"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",32347,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39468,-6.00183,"Apartment","Entire home/apt",4,"2",2,"$99.00",2,120,97,29,75,75
"2",49287,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Feria",37.39855,-5.99365,"Apartment","Entire home/apt",3,"1",1,"$49.00",1,1125,93,24,51,306
"3",94187,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Bartolomé",37.39012,-5.98676,"House","Private room",2,"1",0,"$55.00",2,365,87,30,NA,0
"4",108568,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Feria",37.39939,-5.99237,"Apartment","Entire home/apt",6,"2",4,"$65.00",3,365,92,29,60,60
"5",116703,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.3868,-5.99666,"Apartment","Entire home/apt",4,"1",2,"$65.00",3,365,91,23,60.7142857142857,425
"6",117278,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38595,-5.997,"Apartment","Entire home/apt",4,"1",3,"$60.00",3,365,91,30,NA,0
"7",120619,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38814,-5.99399,"Apartment","Private room",2,"1",2,"$35.00",1,30,90,30,NA,0
"8",131987,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39455,-6.00094,"Apartment","Entire home/apt",4,"1",2,"$69.00",4,365,98,30,NA,0
"9",144918,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Triana Casco Antiguo",37.38222,-5.99989,"Apartment","Entire home/apt",4,"1",2,"$46.00",2,90,93,29,46,46
"10",159596,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38456,-5.99583,"Apartment","Entire home/apt",4,"2",2,"$100.00",64,330,92,28,100,200
"11",179629,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.38948,-5.99238,"Apartment","Entire home/apt",5,"3",4,"$115.00",3,365,90,15,70,1050
"12",185356,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Cruz Roja, Capuchinos",37.4011,-5.98396,"Apartment","Entire home/apt",7,"3",7,"$110.00",3,365,88,3,110,2970
"13",201209,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Las Avenidas",37.41096,-5.98477,"Apartment","Entire home/apt",8,"3",5,"$60.00",2,365,84,0,57.2666666666667,1718
"14",207702,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.38945,-5.99889,"Apartment","Entire home/apt",2,"1",1,"$77.00",3,30,97,0,55.3333333333333,1660
"15",217440,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.3885,-5.99344,"Apartment","Private room",2,"1",2,"$35.00",1,7,90,23,33.5714285714286,235
"16",219958,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Heliópolis",37.35385,-5.98488,"Guest suite","Entire home/apt",9,"3",6,"$120.00",2,365,95,12,169.444444444444,3050
"17",227905,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.3948,-6.00121,"Apartment","Private room",1,"1",1,"$30.00",1,30,98,29,30,30
"18",229403,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Feria",37.39913,-5.99088,"Apartment","Entire home/apt",2,"1",1,"$52.00",365,365,89,30,NA,0
"19",253430,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39002,-5.99061,"Apartment","Entire home/apt",2,"1",1,"$50.00",2,365,95,30,NA,0
"20",266016,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Bernardo",37.38081,-5.98592,"Loft","Entire home/apt",6,"2",4,"$65.00",2,365,92,30,NA,0
"21",272934,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38874,-5.99297,"Apartment","Entire home/apt",6,"2",3,"$115.00",1,1125,89,29,75,75
"22",273981,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39006,-5.99521,"Apartment","Entire home/apt",6,"2",3,"$115.00",1,1125,90,29,75,75
"23",288900,"spain","andaluc%C3%ADa","sevilla","2020-06-29","El Cerro",37.37064,-5.95717,"Apartment","Entire home/apt",2,"1",1,"$45.00",2,1125,95,30,NA,0
"24",298673,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Encarnación, Regina",37.39362,-5.99065,"Apartment","Entire home/apt",4,"1",2,"$61.00",2,14,99,26,40,160
"25",315971,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39493,-5.99899,"Tiny house","Private room",1,"1",1,"$30.00",2,30,94,17,30,390
"26",321192,"spain","andaluc%C3%ADa","sevilla","2020-06-29","an Roque",37.39236,-5.98361,"Apartment","Entire home/apt",6,"2",4,"$75.00",2,365,95,29,59,59
"27",343997,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38894,-5.99274,"Apartment","Entire home/apt",3,"1",1,"$65.00",3,250,96,26,73,292
"28",366257,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Triana Casco Antiguo",37.38657,-6.00551,"Loft","Entire home/apt",2,"1",1,"$37.00",3,59,98,8,45.2272727272727,995
"29",369170,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Feria",37.39626,-5.99312,"Apartment","Entire home/apt",4,"2",4,"$120.00",2,320,91,26,54.5,218
"30",369324,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Feria",37.39677,-5.9914,"Townhouse","Private room",1,"1",1,"$35.00",4,360,93,0,27.3333333333333,820
"31",384727,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38498,-5.9944,"Apartment","Private room",2,"1",1,"$48.00",3,12,97,11,48,912
"32",394083,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Bernardo",37.38197,-5.98289,"Apartment","Entire home/apt",4,"1",2,"$60.00",1,1125,88,15,54.6666666666667,820
"33",394707,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Los Remedios",37.37766,-5.99885,"House","Private room",2,"1",1,"$28.00",1,7,88,0,28,840
"34",398966,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Feria",37.39634,-5.98925,"Apartment","Entire home/apt",4,"2",3,"$78.00",3,365,93,30,NA,0
"35",402692,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Los Remedios",37.37672,-5.99865,"Apartment","Private room",2,"1",2,"$38.00",2,1125,86,30,NA,0
"36",408801,"spain","andaluc%C3%ADa","sevilla","2020-06-29","La Paz, Las Golondrinas",37.41103,-5.98806,"Apartment","Entire home/apt",5,"3",4,"$48.00",2,1125,91,30,NA,0
"37",411569,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Encarnación, Regina",37.39363,-5.99071,"Apartment","Entire home/apt",2,"1",2,"$383.00",2,59,95,30,NA,0
"38",426133,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Triana Casco Antiguo",37.38851,-6.00727,"Apartment","Entire home/apt",3,"0",2,"$50.00",3,1125,96,29,40,40
"39",426401,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39452,-6.00009,"Apartment","Entire home/apt",4,"1",4,"$55.00",2,30,92,28,55,110
"40",427314,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.38951,-5.99833,"Apartment","Entire home/apt",10,"3",6,"$200.00",2,1125,91,30,NA,0
"41",435402,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39573,-5.9959,"Apartment","Entire home/apt",3,"1",1,"$59.00",3,120,97,0,59,1770
"42",443685,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38863,-5.99921,"Apartment","Entire home/apt",3,"1",2,"$90.00",2,365,84,0,54,1620
"43",455380,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Feria",37.39812,-5.99138,"Apartment","Entire home/apt",6,"2",3,"$145.00",1,365,93,29,150,150
"44",462899,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.3923,-5.99043,"Apartment","Private room",2,"1",1,"$299.00",1,1125,98,14,299,4784
"45",471876,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.38916,-6.00043,"Loft","Entire home/apt",4,"1",2,"$90.00",2,365,89,1,48,1392
"46",481991,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39114,-5.99127,"Apartment","Entire home/apt",2,"1",1,"$70.00",7,1125,95,29,70,70
"47",488406,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38812,-5.99227,"Apartment","Entire home/apt",7,"3",7,"$185.00",3,180,93,30,NA,0
"48",493699,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.38966,-6.00178,"Loft","Entire home/apt",4,"1",1,"$90.00",2,350,85,27,53,159
"49",518382,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Feria",37.39877,-5.98945,"Apartment","Private room",2,"1",1,"$45.00",30,365,90,30,NA,0
"50",519320,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Los Remedios",37.37811,-5.99852,"House","Private room",2,"1",1,"$28.00",1,7,88,0,28,840
"51",519393,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Los Remedios",37.37805,-5.99816,"House","Private room",2,"1",1,"$28.00",1,7,86,0,28,840
"52",525845,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Triana Este",37.38335,-6.00544,"Condominium","Entire home/apt",4,"1",2,"$65.00",2,1125,96,19,65,715
"53",530580,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Bartolomé",37.38894,-5.98804,"Apartment","Entire home/apt",4,"1",2,"$90.00",3,30,92,26,90,360
"54",531891,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38694,-5.99498,"Apartment","Entire home/apt",8,"3",6,"$135.00",2,30,88,30,NA,0
"55",532392,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Triana Casco Antiguo",37.38502,-6.0046,"Apartment","Entire home/apt",6,"3",4,"$82.00",2,1124,96,21,65.5555555555556,590
"56",540257,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39162,-5.9906,"Loft","Entire home/apt",2,"1",2,"$44.00",1,30,91,5,25.08,627
"57",554494,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Bartolomé",37.38925,-5.99005,"Apartment","Entire home/apt",4,"1",1,"$55.00",3,1111,91,25,40,200
"58",556908,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.38919,-6.00043,"Loft","Entire home/apt",4,"1",2,"$80.00",2,330,87,5,45.8,1145
"59",584921,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.38943,-5.9902,"Apartment","Entire home/apt",4,"1",1,"$55.00",3,1000,91,27,37,111
"60",586027,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39377,-6.00014,"Apartment","Entire home/apt",4,"1",4,"$49.00",2,50,94,28,55,110
"61",588962,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Huerta del Pilar",37.38391,-5.97801,"Apartment","Entire home/apt",6,"3",5,"$104.00",60,1125,82,29,104,104
"62",592830,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Bartolomé",37.38866,-5.98764,"Serviced apartment","Entire home/apt",4,"1",4,"$90.00",2,1125,97,29,90,90
"63",596803,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38702,-5.99555,"Apartment","Entire home/apt",4,"1",2,"$50.00",2,365,93,12,45,810
"64",597776,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39138,-5.98964,"Apartment","Entire home/apt",4,"2",3,"$70.00",3,15,95,29,85,85
"65",609522,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39563,-5.99565,"Apartment","Entire home/apt",4,"1",2,"$49.00",2,1125,83,30,NA,0
"66",613844,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.3912,-5.98944,"Apartment","Entire home/apt",4,"2",3,"$80.00",2,60,98,29,80,80
"67",619225,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Los Remedios",37.37785,-6.00144,"Apartment","Private room",2,"1",2,"$14.00",1,1125,NA,29,14,14
"68",629723,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Encarnación, Regina",37.3951,-5.99294,"Loft","Entire home/apt",2,"0",1,"$46.00",3,180,96,0,62,1860
"69",632876,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Gil",37.40287,-5.99173,"Apartment","Entire home/apt",2,"1",1,"$35.00",1,365,90,30,NA,0
"70",636468,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39106,-5.99269,"Apartment","Entire home/apt",4,"1",1,"$65.00",2,31,92,29,35,35
"71",649755,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39441,-6.00085,"Apartment","Entire home/apt",2,"1",2,"$85.00",3,31,95,29,85,85
"72",650064,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.39285,-5.99952,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,1125,76,30,NA,0
"73",650131,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38652,-5.99608,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,73,28,95,190
"74",653664,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.39167,-5.99965,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,1125,70,30,NA,0
"75",653685,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38613,-5.9977,"House","Private room",1,"1",1,"$59.00",2,1125,98,29,59,59
"76",656013,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39081,-5.99306,"Apartment","Entire home/apt",2,"1",2,"$47.00",3,30,89,0,46.5333333333333,1396
"77",657565,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.3934,-5.99991,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,1125,NA,22,76.875,615
"78",661655,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Julián",37.39754,-5.98751,"Apartment","Entire home/apt",6,"2",4,"$130.00",2,30,90,29,105,105
"79",663489,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.3868,-5.99773,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,60,28,95,190
"80",664655,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.39199,-6.00014,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,1125,NA,30,NA,0
"81",670453,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38813,-5.99053,"House","Entire home/apt",6,"2",2,"$130.00",2,1125,93,0,129.333333333333,3880
"82",671358,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Julián",37.39629,-5.98668,"Apartment","Entire home/apt",4,"1",1,"$100.00",2,30,88,29,95,95
"83",677182,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Gil",37.40069,-5.9926,"House","Private room",2,"1",0,"$20.00",1,14,91,28,20,40
"84",678283,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39069,-5.98913,"Apartment","Entire home/apt",4,"1",1,"$59.00",3,1122,90,22,48.75,390
"85",683111,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.38979,-5.99143,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,NA,0,86.1333333333333,2584
"86",685699,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.38978,-5.99237,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,NA,0,86.1333333333333,2584
"87",688140,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38458,-5.99037,"Apartment","Entire home/apt",5,"2",4,"$99.00",3,120,90,18,74.5833333333333,895
"88",692388,"spain","andaluc%C3%ADa","sevilla","2020-06-29","El Porvenir",37.37343,-5.98129,"House","Entire home/apt",16,"5+",0,"$900.00",1,1125,88,30,NA,0
"89",695151,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Catalina",37.39548,-5.98513,"Apartment","Entire home/apt",6,"2",5,"$95.00",2,60,94,29,65,65
"90",700074,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Julián",37.39609,-5.98735,"Apartment","Entire home/apt",4,"1",2,"$70.00",2,30,80,30,NA,0
"91",700583,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39127,-5.99139,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,40,0,86.1333333333333,2584
"92",701737,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39145,-5.99697,"Apartment","Entire home/apt",3,"1",2,"$45.00",60,1125,92,28,39,78
"93",701999,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Triana Casco Antiguo",37.38629,-6.00578,"Apartment","Entire home/apt",6,"2",3,"$80.00",3,365,94,0,82.6666666666667,2480
"94",702998,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Bartolomé",37.39026,-5.98604,"Apartment","Entire home/apt",2,"1",1,"$48.00",3,1124,92,10,21.75,435
"95",704131,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.39252,-5.99872,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,1125,100,29,75,75
"96",705642,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39179,-5.99109,"Apartment","Entire home/apt",5,"2",3,"$140.00",3,100,89,0,60,1800
"97",705652,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39639,-5.99918,"House","Private room",2,"1",2,"$42.00",2,1125,89,30,NA,0
"98",705697,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Triana Este",37.37735,-6.00529,"Apartment","Private room",1,"1",1,"$22.00",2,365,99,0,22,660
"99",714300,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39162,-5.99077,"Apartment","Entire home/apt",2,"1",1,"$65.00",2,30,97,29,50,50
"100",714696,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Tabladilla, La Estrella",37.36415,-5.98123,"Apartment","Entire home/apt",2,"1",1,"$35.00",60,1124,96,29,35,35
"101",721483,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Lorenzo",37.39752,-5.99779,"House","Private room",2,"4",6,"$42.00",2,1125,89,30,NA,0
"102",721598,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39642,-5.99713,"House","Private room",1,"1",1,"$23.00",2,1125,91,30,NA,0
"103",721624,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39617,-5.99761,"House","Private room",1,"1",1,"$23.00",2,365,92,30,NA,0
"104",721753,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39135,-5.98942,"Apartment","Entire home/apt",2,"1",1,"$63.00",3,30,97,27,63,189
"105",724060,"spain","andaluc%C3%ADa","sevilla","2020-06-29","La Florida",37.38607,-5.98482,"Apartment","Private room",4,"1",3,"$55.00",2,330,95,30,NA,0
"106",724177,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38536,-5.99719,"Apartment","Entire home/apt",6,"2",4,"$65.00",2,365,85,30,NA,0
"107",725287,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Triana Este",37.38097,-6.00047,"Apartment","Private room",2,"1",1,"$35.00",2,30,98,7,20,460
"108",726220,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.39189,-6.0003,"Apartment","Entire home/apt",7,"2",5,"$92.00",3,1125,92,30,NA,0
"109",726333,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Vicente",37.39346,-6.00013,"Apartment","Entire home/apt",4,"1",2,"$50.00",2,60,93,27,30,90
"110",726916,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Gil",37.40043,-5.98727,"Apartment","Entire home/apt",4,"1",2,"$70.00",2,30,73,1,74.6551724137931,2165
"111",727016,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.38951,-5.99833,"Apartment","Entire home/apt",6,"2",4,"$100.00",2,365,69,30,NA,0
"112",727025,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.38951,-5.99833,"Apartment","Entire home/apt",8,"2",4,"$125.00",3,365,87,30,NA,0
"113",727030,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.38951,-5.99833,"Apartment","Entire home/apt",8,"2",4,"$125.00",3,365,83,30,NA,0
"114",727034,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Museo",37.38951,-5.99833,"Apartment","Entire home/apt",10,"3",6,"$150.00",2,365,90,28,175,350
"115",730950,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39051,-5.99407,"Apartment","Entire home/apt",4,"1",1,"$70.00",2,60,95,0,70.4333333333333,2113
"116",738380,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Gil",37.40294,-5.99363,"Apartment","Entire home/apt",4,"1",4,"$70.00",1,30,97,0,66.1666666666667,1985
"117",738857,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Gil",37.40134,-5.98888,"House","Private room",2,"1",1,"$40.00",2,30,92,0,40.3666666666667,1211
"118",742801,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.38922,-5.99178,"Apartment","Entire home/apt",3,"1",2,"$77.00",3,1125,95,17,78.2307692307692,1017
"119",743798,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38813,-5.9976,"Apartment","Entire home/apt",6,"2",4,"$110.00",2,30,93,16,110,1540
"120",743907,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38813,-5.9976,"Apartment","Entire home/apt",3,"1",NA,"$75.00",2,365,NA,23,75,525
"121",745304,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Carlos, Tartessos",37.4005,-5.97276,"Apartment","Private room",2,"1",2,"$35.00",1,30,85,30,NA,0
"122",749397,"spain","andaluc%C3%ADa","sevilla","2020-06-29","an Roque",37.3919,-5.98365,"Apartment","Entire home/apt",2,"1",2,"$55.00",5,1125,95,29,55,55
"123",751667,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38728,-5.9938,"Apartment","Entire home/apt",4,"1",1,"$75.00",1,365,96,30,NA,0
"124",753178,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Los Remedios",37.376,-5.99956,"Apartment","Entire home/apt",2,"1",2,"$50.00",2,7,96,28,50,100
"125",754512,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38934,-5.9933,"Apartment","Entire home/apt",4,"1",1,"$51.00",1,1125,99,30,NA,0
"126",755070,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Pino Flores",37.40785,-5.9725,"Apartment","Entire home/apt",5,"3",5,"$70.00",2,1125,86,21,75,675
"127",758337,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39242,-5.99218,"Apartment","Entire home/apt",4,"1",2,"$65.00",2,30,92,30,NA,0
"128",761721,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38426,-5.98739,"Apartment","Entire home/apt",2,"1",1,"$110.00",1,1124,89,30,NA,0
"129",761744,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38503,-5.98937,"Apartment","Entire home/apt",4,"2",3,"$119.00",1,1124,85,25,62.2,311
"130",764576,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39035,-5.99345,"Apartment","Entire home/apt",2,"1",2,"$79.00",2,31,93,16,40,560
"131",765157,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39169,-5.9927,"Apartment","Private room",1,"1",1,"$33.00",1,6,97,20,15.7,157
"132",771028,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Triana Oeste",37.38426,-6.01142,"Apartment","Entire home/apt",10,"4",9,"$120.00",2,120,89,29,100,100
"133",771187,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Bartolomé",37.38729,-5.98828,"Apartment","Entire home/apt",4,"1",2,"$500.00",2,1125,NA,0,500,15000
"134",771293,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Bartolomé",37.38742,-5.98824,"Apartment","Entire home/apt",4,"1",2,"$500.00",2,1125,NA,0,500,15000
"135",772805,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38737,-5.99893,"Loft","Entire home/apt",4,"1",3,"$85.00",2,1125,87,0,72,2160
"136",774772,"spain","andaluc%C3%ADa","sevilla","2020-06-29","La Paz, Las Golondrinas",37.4132,-5.98499,"Apartment","Private room",3,"1",2,"$14.00",1,1125,88,15,14,210
"137",785089,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Catalina",37.39321,-5.98717,"Apartment","Entire home/apt",4,"1",3,"$75.00",1,60,91,30,NA,0
"138",786437,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.38979,-5.99126,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,NA,0,86.1333333333333,2584
"139",787061,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Santa Cruz",37.38617,-5.99085,"Apartment","Entire home/apt",5,"2",3,"$140.00",3,1100,90,0,79.3333333333333,2380
"140",791871,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.38898,-5.99178,"Apartment","Entire home/apt",4,"1",2,"$65.00",1,1125,89,30,NA,0
"141",795085,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38556,-5.99647,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,NA,29,95,95
"142",796804,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Sector Sur, La Palmera, Reina Mercedes",37.35695,-5.98734,"House","Private room",2,"1",1,"$25.00",60,90,96,29,30,30
"143",799176,"spain","andaluc%C3%ADa","sevilla","2020-06-29","La Paz, Las Golondrinas",37.41137,-5.98684,"Apartment","Private room",2,"1",1,"$14.00",1,1125,88,19,14,154
"144",799368,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Feria",37.39827,-5.99117,"House","Entire home/apt",2,"1",1,"$70.00",2,30,97,28,59,118
"145",804296,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Alfalfa",37.39003,-5.99413,"Apartment","Entire home/apt",4,"1",2,"$54.00",1,1125,88,30,NA,0
"146",809285,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Arenal",37.38635,-5.99584,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,NA,28,95,190
"147",814196,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Encarnación, Regina",37.39532,-5.99268,"Apartment","Entire home/apt",2,"1",1,"$45.00",5,60,94,20,45,450
"148",814225,"spain","andaluc%C3%ADa","sevilla","2020-06-29","San Lorenzo",37.39768,-5.995,"Apartment","Entire home/apt",2,"1",1,"$45.00",5,300,96,1,45,1305
"149",818206,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Feria",37.39676,-5.9879,"Apartment","Private room",1,"1",1,"$36.00",3,40,98,30,NA,0
"150",820793,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Doctor Barraquer, G. Renfe, Policlínico",37.40747,-5.98655,"Apartment","Private room",2,"1",1,"$39.00",1,90,94,0,39,1170
"151",824832,"spain","andaluc%C3%ADa","sevilla","2020-06-29","Triana Este",37.38076,-6.00311,"Condominium","Private room",2,"1",2,"$30.00",1,14,89,28,30,60
