"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"22",236739,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.69322,2.82221,"Apartment","Entire home/apt",5,"2",3,"$73.00",1,1125,98,0,76.6666666666667,2300
"23",254100,"spain","catalonia","girona","2020-04-30","Ventalló",42.14737,3.02763,"House","Entire home/apt",5,"3",4,"$80.00",7,365,60,29,80,80
"24",262941,"spain","catalonia","girona","2020-04-30","Palafrugell",41.91841,3.21439,"Apartment","Entire home/apt",12,"5+",9,"$350.00",4,500,95,28,350,700
"25",265647,"spain","catalonia","girona","2020-04-30","Capmany",42.37355,2.92054,"Apartment","Entire home/apt",6,"3",5,"$175.00",7,14,95,11,146.052631578947,2775
"26",273037,"spain","catalonia","girona","2020-04-30","Palafrugell",41.91128,3.15674,"House","Entire home/apt",3,"1",1,"$80.00",2,30,90,30,NA,0
"27",280968,"spain","catalonia","girona","2020-04-30","Palamós",41.85922,3.14773,"Apartment","Entire home/apt",4,"1",4,"$60.00",2,30,93,28,50,100
"28",285455,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.70803,2.86996,"Apartment","Entire home/apt",9,"2",1,"$99.00",3,365,NA,0,99,2970
"29",285968,"spain","catalonia","girona","2020-04-30","Girona",41.98623,2.82472,"Loft","Entire home/apt",4,"1",1,"$55.00",3,1125,95,21,59.1111111111111,532
"30",296563,"spain","catalonia","girona","2020-04-30","Calonge",41.84711,3.10563,"Apartment","Entire home/apt",8,"3",6,"$74.00",3,365,80,27,79,237
"31",304363,"spain","catalonia","girona","2020-04-30","Girona",41.99117,2.82355,"Apartment","Entire home/apt",5,"2",4,"$80.00",2,180,92,30,NA,0
"32",323402,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.71255,2.85571,"House","Entire home/apt",16,"5+",17,"$850.00",2,21,60,27,490,1470
"33",323679,"spain","catalonia","girona","2020-04-30","Castelló d'Empúries",42.24698,3.1256,"Apartment","Entire home/apt",4,"2",3,"$55.00",14,30,86,0,55,1650
"34",336151,"spain","catalonia","girona","2020-04-30","Girona",41.97304,2.83103,"Apartment","Entire home/apt",4,"2",2,"$75.00",2,1125,82,2,75,2100
"35",336886,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.71972,2.87587,"Apartment","Entire home/apt",4,"3",3,"$100.00",5,1125,71,29,100,100
"36",342502,"spain","catalonia","girona","2020-04-30","Viladrau",41.84793,2.39315,"Apartment","Entire home/apt",6,"3",5,"$95.00",7,1125,NA,23,95,665
"37",349360,"spain","catalonia","girona","2020-04-30","Girona",41.98876,2.83008,"Apartment","Entire home/apt",2,"1",2,"$71.00",3,21,97,15,71,1065
"38",359056,"spain","catalonia","girona","2020-04-30","Torroella de Montgrí",42.07944,3.11781,"House","Entire home/apt",7,"3",5,"$150.00",2,15,85,25,150,750
"39",378198,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.71809,2.92824,"House","Entire home/apt",9,"4",6,"$120.00",2,1125,93,30,NA,0
"40",384326,"spain","catalonia","girona","2020-04-30","Cassà de la Selva",41.88737,2.88054,"Bed and breakfast","Private room",3,"1",2,"$47.00",1,1125,99,8,47,1034
"41",398377,"spain","catalonia","girona","2020-04-30","Begur",41.95506,3.20566,"House","Private room",5,"2",7,"$55.00",1,30,94,0,65,1950
"42",398498,"spain","catalonia","girona","2020-04-30","Roses",42.24432,3.1997,"Apartment","Entire home/apt",4,"2",4,"$193.00",7,60,87,23,193,1351
"43",401885,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28988,3.28225,"House","Entire home/apt",10,"5+",10,"$260.00",4,1125,88,30,NA,0
"44",406276,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28955,3.2779,"Apartment","Entire home/apt",3,"1",2,"$80.00",3,1125,80,30,NA,0
"45",406360,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28822,3.2822,"Loft","Entire home/apt",2,"1",2,"$63.00",2,1125,86,30,NA,0
"46",406377,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28982,3.28278,"Loft","Entire home/apt",2,"1",2,"$68.00",3,365,82,30,NA,0
"47",406398,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28862,3.2818,"Apartment","Entire home/apt",3,"1",2,"$90.00",3,365,83,30,NA,0
"48",406418,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28855,3.2807,"Condominium","Entire home/apt",3,"1",2,"$97.00",2,365,77,30,NA,0
"49",406438,"spain","catalonia","girona","2020-04-30","Cadaqués",42.2886,3.28092,"Apartment","Entire home/apt",4,"1",2,"$95.00",3,365,76,30,NA,0
"50",419252,"spain","catalonia","girona","2020-04-30","Cruïlles, Monells i Sant Sadurní de l'Heura",41.95508,3.01053,"House","Entire home/apt",10,"4",7,"$121.00",3,270,92,28,81,162
"51",424026,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.72036,2.93164,"Apartment","Entire home/apt",4,"1",2,"$53.00",2,1125,91,30,NA,0
"52",434435,"spain","catalonia","girona","2020-04-30","Calonge",41.83209,3.0848,"Apartment","Entire home/apt",4,"2",4,"$85.00",5,60,95,30,NA,0
"53",438243,"spain","catalonia","girona","2020-04-30","Maçanet de Cabrenys",42.38423,2.74583,"Villa","Entire home/apt",10,"4",10,"$204.00",2,30,100,29,204,204
"54",438245,"spain","catalonia","girona","2020-04-30","L'Escala",42.12189,3.13551,"Apartment","Entire home/apt",4,"2",3,"$50.00",4,1125,92,28,55,110
"55",440360,"spain","catalonia","girona","2020-04-30","La Cellera de Ter",41.98728,2.61517,"House","Private room",2,"1",1,"$79.00",1,30,NA,30,NA,0
"56",443464,"spain","catalonia","girona","2020-04-30","Sant Jaume de Llierca",42.21376,2.60929,"House","Entire home/apt",12,"4",8,"$140.00",2,1125,92,24,140,840
"57",457966,"spain","catalonia","girona","2020-04-30","Palamós",41.85023,3.1294,"Apartment","Entire home/apt",4,"1",4,"$40.00",7,1125,88,23,44.2857142857143,310
"58",459611,"spain","catalonia","girona","2020-04-30","Sant Feliu de Guíxols",41.79393,3.02312,"Apartment","Entire home/apt",6,"2",3,"$67.00",2,20,95,0,67,2010
"59",463689,"spain","catalonia","girona","2020-04-30","Torroella de Montgrí",42.03985,3.1243,"Apartment","Entire home/apt",4,"1",1,"$85.00",4,28,93,0,62.5,1875
"60",465315,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.69377,2.82544,"Condominium","Entire home/apt",8,"3",6,"$40.00",3,90,96,30,NA,0
"61",473567,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.72861,2.92876,"Condominium","Entire home/apt",2,"1",1,"$70.00",4,365,92,0,70,2100
"62",474240,"spain","catalonia","girona","2020-04-30","Forallac",41.97862,3.09063,"House","Entire home/apt",5,"2",3,"$110.00",2,330,97,25,110,550
"63",474284,"spain","catalonia","girona","2020-04-30","Roses",42.2443,3.19868,"Apartment","Entire home/apt",4,"2",4,"$229.00",7,60,92,23,229,1603
"64",476020,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.71918,2.93023,"Apartment","Entire home/apt",6,"3",4,"$48.00",3,1125,100,0,48,1440
"65",476460,"spain","catalonia","girona","2020-04-30","Olot",42.19162,2.4698,"Camper/RV","Entire home/apt",4,"2",2,"$65.00",1,30,100,29,65,65
"66",479972,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.71809,2.92824,"House","Entire home/apt",15,"5+",10,"$199.00",2,1125,87,30,NA,0
"67",484066,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.71765,2.92868,"Apartment","Entire home/apt",6,"3",6,"$105.00",2,1125,91,28,142,284
"68",503130,"spain","catalonia","girona","2020-04-30","Castell-Platja d'Aro",41.8266,3.07281,"Apartment","Entire home/apt",4,"1",1,"$80.00",7,1125,80,0,80,2400
"69",506095,"spain","catalonia","girona","2020-04-30","Calonge",41.8428,3.09653,"Apartment","Entire home/apt",5,"2",4,"$50.00",35,90,91,27,50,150
"70",509124,"spain","catalonia","girona","2020-04-30","Alp",42.37319,1.88685,"Apartment","Entire home/apt",5,"2",5,"$95.00",2,30,81,30,NA,0
"71",512531,"spain","catalonia","girona","2020-04-30","Cadaqués",42.30342,3.27356,"House","Entire home/apt",2,"1",1,"$99.00",3,60,97,0,99,2970
"72",514221,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28954,3.27455,"Apartment","Entire home/apt",6,"3",4,"$110.00",5,28,89,0,110,3300
"73",516090,"spain","catalonia","girona","2020-04-30","Portbou",42.42685,3.1631,"Apartment","Entire home/apt",5,"3",3,"$50.00",5,60,90,28,50,100
"74",516474,"spain","catalonia","girona","2020-04-30","Begur",41.95667,3.2074,"House","Private room",2,"1",1,"$60.00",2,15,97,0,60,1800
"75",518374,"spain","catalonia","girona","2020-04-30","Cadaqués",42.30162,3.27305,"House","Entire home/apt",2,"1",1,"$99.00",3,60,98,0,99,2970
"76",520236,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.70244,2.84823,"Apartment","Entire home/apt",6,"2",3,"$50.00",2,1125,98,27,65,195
"77",520607,"spain","catalonia","girona","2020-04-30","Girona",41.98658,2.82757,"Apartment","Entire home/apt",6,"3",0,"$300.00",3,60,98,20,300,3000
"78",520743,"spain","catalonia","girona","2020-04-30","Santa Pau",42.14435,2.5005,"House","Entire home/apt",4,"2",4,"$110.00",2,1125,97,29,110,110
"79",521175,"spain","catalonia","girona","2020-04-30","Torroella de Montgrí",42.10603,3.15866,"Tent","Entire home/apt",4,"2",4,"$50.00",4,60,90,0,50,1500
"80",527021,"spain","catalonia","girona","2020-04-30","Roses",42.24725,3.18247,"Condominium","Entire home/apt",4,"2",4,"$70.00",3,30,98,22,81.25,650
"81",528521,"spain","catalonia","girona","2020-04-30","Rabós",42.37816,3.0275,"House","Entire home/apt",6,"3",5,"$175.00",2,21,96,29,185,185
"82",528549,"spain","catalonia","girona","2020-04-30","Cadaqués",42.27857,3.2768,"House","Entire home/apt",15,"5+",10,"$400.00",4,30,99,24,508.333333333333,3050
"83",533779,"spain","catalonia","girona","2020-04-30","Castell-Platja d'Aro",41.7995,3.05092,"Condominium","Entire home/apt",4,"1",2,"$95.00",5,1125,99,28,95,190
"84",534034,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.70604,2.87819,"Condominium","Entire home/apt",5,"2",3,"$150.00",7,30,87,30,NA,0
"85",537046,"spain","catalonia","girona","2020-04-30","Castell-Platja d'Aro",41.829,3.07599,"House","Entire home/apt",5,"2",8,"$95.00",2,90,83,0,107,3210
"86",538802,"spain","catalonia","girona","2020-04-30","Portbou",42.42672,3.15992,"Apartment","Private room",2,"1",2,"$25.00",2,30,92,29,25,25
"87",539975,"spain","catalonia","girona","2020-04-30","Vidreres",41.77918,2.84589,"House","Entire home/apt",4,"2",4,"$89.00",2,7,98,28,89,178
"88",541344,"spain","catalonia","girona","2020-04-30","Palafrugell",41.89455,3.1935,"House","Entire home/apt",11,"5+",8,"$549.00",4,1125,99,27,489,1467
"89",547026,"spain","catalonia","girona","2020-04-30","Porqueres",42.10476,2.73738,"Condominium","Entire home/apt",2,"1",1,"$75.00",2,30,100,30,NA,0
"90",547032,"spain","catalonia","girona","2020-04-30","Porqueres",42.10578,2.73687,"Condominium","Entire home/apt",3,"1",1,"$77.00",2,30,100,30,NA,0
"91",547034,"spain","catalonia","girona","2020-04-30","Porqueres",42.10484,2.73821,"Condominium","Entire home/apt",3,"1",1,"$85.00",2,30,NA,30,NA,0
"92",547035,"spain","catalonia","girona","2020-04-30","Porqueres",42.10509,2.73762,"Loft","Entire home/apt",3,"1",1,"$85.00",2,30,100,30,NA,0
"93",547041,"spain","catalonia","girona","2020-04-30","Porqueres",42.10636,2.73609,"Condominium","Entire home/apt",4,"2",3,"$103.00",2,21,100,30,NA,0
"94",547044,"spain","catalonia","girona","2020-04-30","Porqueres",42.10514,2.73787,"Condominium","Entire home/apt",3,"1",2,"$87.00",2,30,100,30,NA,0
"95",549163,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.71912,2.90761,"House","Entire home/apt",6,"3",7,"$125.00",7,1125,80,23,125,875
"96",550602,"spain","catalonia","girona","2020-04-30","Maià de Montcal",42.18809,2.75919,"Villa","Entire home/apt",12,"5+",9,"$300.00",7,180,96,0,300,9000
"97",553009,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.72244,2.93543,"Cottage","Entire home/apt",4,"1",3,"$105.00",2,30,95,21,105,945
"98",557015,"spain","catalonia","girona","2020-04-30","Sant Feliu de Guíxols",41.7918,3.04245,"Apartment","Entire home/apt",4,"2",7,"$130.00",7,30,100,0,130,3900
"99",558914,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.69781,2.83349,"Apartment","Entire home/apt",4,"1",4,"$100.00",14,60,99,30,NA,0
"100",560820,"spain","catalonia","girona","2020-04-30","Vallfogona de Ripollès",42.19488,2.30335,"House","Entire home/apt",8,"5+",1,"$218.00",30,32,NA,29,218,218
"101",569528,"spain","catalonia","girona","2020-04-30","Sant Feliu de Guíxols",41.78469,3.04003,"Apartment","Entire home/apt",5,"2",3,"$39.00",2,150,91,30,NA,0
"102",572896,"spain","catalonia","girona","2020-04-30","Palamós",41.86112,3.14355,"Apartment","Entire home/apt",7,"3",4,"$140.00",5,30,100,29,150,150
"103",575718,"spain","catalonia","girona","2020-04-30","L'Escala",42.11351,3.14096,"Apartment","Entire home/apt",6,"3",5,"$49.00",3,60,93,0,49,1470
"104",580372,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.71108,2.85519,"House","Entire home/apt",5,"2",4,"$70.00",5,30,97,0,70,2100
"105",582785,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.71273,2.85695,"Cottage","Entire home/apt",5,"1",3,"$100.00",7,28,97,29,100,100
"106",592637,"spain","catalonia","girona","2020-04-30","Figueres",42.26675,2.96104,"Apartment","Private room",2,"1",1,"$40.00",1,7,99,30,NA,0
"107",592675,"spain","catalonia","girona","2020-04-30","Figueres",42.26651,2.96081,"Apartment","Private room",2,"1",1,"$40.00",1,7,98,30,NA,0
"108",597347,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.70483,2.87003,"House","Entire home/apt",4,"2",4,"$85.00",4,30,91,4,84,2184
"109",599282,"spain","catalonia","girona","2020-04-30","Castelló d'Empúries",42.24854,3.13387,"Boat","Entire home/apt",6,"2",4,"$75.00",1,1125,NA,0,76.6666666666667,2300
"110",607568,"spain","catalonia","girona","2020-04-30","Calonge",41.82776,3.07947,"Villa","Entire home/apt",10,"4",5,"$180.00",5,360,100,4,180,4680
"111",615412,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28967,3.27995,"Apartment","Entire home/apt",3,"1",2,"$76.00",3,300,81,30,NA,0
"112",616703,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.72696,2.92862,"Loft","Entire home/apt",4,"1",3,"$42.00",2,1125,82,30,NA,0
"113",621028,"spain","catalonia","girona","2020-04-30","Santa Cristina d'Aro",41.81398,2.96018,"House","Entire home/apt",10,"5+",10,"$500.00",2,330,NA,23,614.285714285714,4300
"114",621271,"spain","catalonia","girona","2020-04-30","Serinyà",42.1715,2.74766,"Cottage","Entire home/apt",8,"4",6,"$100.00",2,15,98,23,120,840
"115",626981,"spain","catalonia","girona","2020-04-30","Castelló d'Empúries",42.23803,3.12337,"Apartment","Entire home/apt",3,"1",2,"$60.00",2,1125,60,30,NA,0
"116",628874,"spain","catalonia","girona","2020-04-30","Palamós",41.85021,3.12337,"Loft","Entire home/apt",5,"0",4,"$70.00",3,300,92,29,70,70
"117",630599,"spain","catalonia","girona","2020-04-30","Roses",42.25036,3.19165,"Apartment","Entire home/apt",3,"1",1,"$60.00",3,1125,97,25,60,300
"118",640110,"spain","catalonia","girona","2020-04-30","Sant Feliu de Guíxols",41.78537,3.04101,"Cabin","Entire home/apt",6,"3",6,"$150.00",7,60,NA,0,150,4500
"119",641356,"spain","catalonia","girona","2020-04-30","L'Escala",42.11059,3.15986,"Tent","Entire home/apt",6,"3",6,"$60.00",4,60,NA,0,50,1500
"120",643415,"spain","catalonia","girona","2020-04-30","Banyoles",42.12426,2.76006,"Apartment","Entire home/apt",6,"4",5,"$95.00",4,30,96,28,95,190
"121",644988,"spain","catalonia","girona","2020-04-30","Crespià",42.18756,2.79723,"House","Entire home/apt",8,"4",5,"$170.00",2,1125,90,27,178.333333333333,535
"122",649446,"spain","catalonia","girona","2020-04-30","Castell-Platja d'Aro",41.81109,3.06061,"Apartment","Entire home/apt",8,"4",6,"$150.00",7,150,NA,0,150,4500
"123",650935,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28819,3.27414,"Apartment","Entire home/apt",6,"3",4,"$110.00",1,365,89,30,NA,0
"124",652289,"spain","catalonia","girona","2020-04-30","Torrent",41.9513,3.12588,"House","Private room",2,"3",4,"$175.00",2,150,98,0,175,5250
"125",653204,"spain","catalonia","girona","2020-04-30","Torroella de Montgrí",42.05334,3.17027,"House","Entire home/apt",6,"3",3,"$150.00",7,365,90,29,125,125
"126",654268,"spain","catalonia","girona","2020-04-30","Torroella de Montgrí",42.05298,3.17176,"House","Entire home/apt",4,"2",4,"$130.00",13,30,100,23,130,910
"127",658376,"spain","catalonia","girona","2020-04-30","Torroella de Montgrí",42.05382,3.20081,"Apartment","Entire home/apt",8,"4",8,"$100.00",8,15,98,30,NA,0
"128",662554,"spain","catalonia","girona","2020-04-30","Calonge",41.8477,3.10845,"Apartment","Entire home/apt",4,"1",2,"$43.00",3,330,85,30,NA,0
"129",664499,"spain","catalonia","girona","2020-04-30","Palamós",41.84793,3.12901,"Apartment","Entire home/apt",6,"3",5,"$75.00",3,30,90,29,85,85
"130",669086,"spain","catalonia","girona","2020-04-30","Pals",41.97039,3.14931,"House","Entire home/apt",8,"3",4,"$170.00",2,180,95,12,183.111111111111,3296
"131",669661,"spain","catalonia","girona","2020-04-30","Palafrugell",41.91802,3.1642,"Apartment","Entire home/apt",7,"2",4,"$85.00",2,180,92,30,NA,0
"132",671241,"spain","catalonia","girona","2020-04-30","Palafrugell",41.91724,3.16691,"Apartment","Entire home/apt",6,"3",3,"$85.00",2,180,93,20,90,900
"133",671251,"spain","catalonia","girona","2020-04-30","Pals",41.97043,3.14927,"House","Entire home/apt",8,"3",4,"$170.00",2,180,93,30,NA,0
"134",672069,"spain","catalonia","girona","2020-04-30","Palafrugell",41.91727,3.16684,"Apartment","Entire home/apt",4,"1",2,"$70.00",2,180,90,30,NA,0
"135",672303,"spain","catalonia","girona","2020-04-30","Quart",41.95456,2.89755,"Nature lodge","Private room",5,"2",3,"$90.00",1,365,95,28,90,180
"136",679690,"spain","catalonia","girona","2020-04-30","Peralada",42.30769,3.00821,"Apartment","Entire home/apt",4,"2",3,"$110.00",2,1125,95,30,NA,0
"137",684386,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.71612,2.93151,"House","Entire home/apt",6,"3",3,"$90.00",2,1125,99,30,NA,0
"138",695685,"spain","catalonia","girona","2020-04-30","Calonge",41.86528,3.07907,"Townhouse","Private room",2,"1",1,"$55.00",1,30,92,30,NA,0
"139",701658,"spain","catalonia","girona","2020-04-30","Sant Feliu de Guíxols",41.78559,3.04073,"Cabin","Entire home/apt",6,"2",1,"$125.00",7,270,NA,0,125,3750
"140",701726,"spain","catalonia","girona","2020-04-30","Sant Feliu de Guíxols",41.78551,3.04186,"Cabin","Entire home/apt",5,"2",5,"$118.00",7,365,NA,0,118,3540
"141",703927,"spain","catalonia","girona","2020-04-30","Girona",41.97747,2.8186,"Apartment","Entire home/apt",7,"4",6,"$140.00",4,40,98,0,140,4200
"142",704991,"spain","catalonia","girona","2020-04-30","Camós",42.08787,2.78358,"House","Entire home/apt",10,"4",7,"$250.00",2,30,NA,17,261.538461538462,3400
"143",705272,"spain","catalonia","girona","2020-04-30","Salt",41.97241,2.78845,"Apartment","Private room",2,"1",2,"$15.00",30,365,96,22,15,120
"144",706549,"spain","catalonia","girona","2020-04-30","Tossa de Mar",41.72387,2.92717,"Apartment","Entire home/apt",6,"3",5,"$84.00",2,1125,80,30,NA,0
"145",706921,"spain","catalonia","girona","2020-04-30","Sant Feliu de Guíxols",41.78573,3.04034,"Apartment","Entire home/apt",3,"1",2,"$75.00",7,30,NA,0,75,2250
"146",714603,"spain","catalonia","girona","2020-04-30","Sant Climent Sescebes",42.36958,2.9803,"Cottage","Entire home/apt",15,"5+",11,"$265.00",1,21,96,27,265,795
"147",716080,"spain","catalonia","girona","2020-04-30","Vilallonga de Ter",42.33066,2.31134,"Cottage","Entire home/apt",5,"2",2,"$65.00",2,30,86,29,65,65
"148",721891,"spain","catalonia","girona","2020-04-30","La Cellera de Ter",41.97638,2.61334,"Apartment","Entire home/apt",2,"1",1,"$85.00",2,180,94,29,85,85
"149",723935,"spain","catalonia","girona","2020-04-30","Begur",41.96131,3.23035,"Apartment","Entire home/apt",8,"4",6,"$220.00",5,30,93,21,213.333333333333,1920
"150",734117,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28787,3.27443,"Apartment","Entire home/apt",4,"1",3,"$85.00",1,365,86,30,NA,0
"151",734272,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28787,3.27443,"Apartment","Private room",2,"1",1,"$71.00",1,365,84,30,NA,0
"152",734273,"spain","catalonia","girona","2020-04-30","Cadaqués",42.28715,3.27475,"Other","Private room",2,"1",1,"$65.00",2,1125,71,30,NA,0
"153",736891,"spain","catalonia","girona","2020-04-30","Besalú",42.20006,2.69878,"Apartment","Entire home/apt",8,"3",6,"$78.00",1,1124,90,29,78,78
"154",739436,"spain","catalonia","girona","2020-04-30","Roses",42.26629,3.14653,"Apartment","Entire home/apt",6,"2",4,"$150.00",2,7,89,22,150,1200
"155",745384,"spain","catalonia","girona","2020-04-30","Begur",41.95645,3.2108,"House","Entire home/apt",8,"4",4,"$339.00",7,1125,98,1,352.551724137931,10224
"156",745864,"spain","catalonia","girona","2020-04-30","Cassà de la Selva",41.88238,2.92429,"House","Entire home/apt",6,"3",4,"$150.00",2,90,97,0,150,4500
"157",751638,"spain","catalonia","girona","2020-04-30","Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",2,"1",2,"$44.00",2,21,100,29,44,44
"158",751997,"spain","catalonia","girona","2020-04-30","Palafrugell",41.91798,3.16419,"Apartment","Entire home/apt",4,"1",2,"$75.00",2,180,92,30,NA,0
"159",752035,"spain","catalonia","girona","2020-04-30","Palafrugell",41.91801,3.17085,"Apartment","Entire home/apt",4,"2",2,"$70.00",2,180,91,30,NA,0
"160",753070,"spain","catalonia","girona","2020-04-30","Vilanant",42.25835,2.87583,"House","Entire home/apt",4,"2",3,"$133.00",1,1125,87,29,133,133
"161",753079,"spain","catalonia","girona","2020-04-30","Corçà",41.98816,3.01684,"Cottage","Private room",2,"1",1,"$65.00",1,10,96,28,65,130
"162",753604,"spain","catalonia","girona","2020-04-30","Lloret de Mar",41.7173,2.86409,"House","Entire home/apt",6,"3",4,"$110.00",2,1125,98,25,145,725
"163",755927,"spain","catalonia","girona","2020-04-30","Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",3,"1",2,"$48.00",2,30,89,28,48,96
"164",756145,"spain","catalonia","girona","2020-04-30","Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",3,"1",2,"$52.00",2,21,94,30,NA,0
"165",756179,"spain","catalonia","girona","2020-04-30","Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",3,"1",2,"$52.00",2,21,93,30,NA,0
"166",756944,"spain","catalonia","girona","2020-04-30","Sant Climent Sescebes",42.36958,2.9803,"Bed and breakfast","Private room",4,"1",3,"$78.00",2,21,88,30,NA,0
"167",766763,"spain","catalonia","girona","2020-04-30","Begur",41.96041,3.22659,"House","Entire home/apt",12,"5+",12,"$345.00",5,30,99,30,NA,0
"168",774371,"spain","catalonia","girona","2020-04-30","Calonge",41.84428,3.10006,"Apartment","Entire home/apt",5,"2",4,"$60.00",6,1125,98,0,61.6666666666667,1850
