"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"19",72955,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41139,-3.69408,"Entire apartment","Entire home/apt",4,"1",1,"$115.00",3,730,87,30,NA,0
"20",74352,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.41075,-3.70759,"Entire apartment","Entire home/apt",4,"1",2,"$80.00",8,1125,92,28,80,160
"21",75609,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40743,-3.69719,"Entire apartment","Entire home/apt",3,"1",2,"$64.00",3,365,95,0,63.7666666666667,1913
"22",82481,"spain","comunidad-de-madrid","madrid","2020-09-13","Recoletos",40.42315,-3.68279,"Entire apartment","Entire home/apt",2,"1",1,"$63.00",3,365,96,0,62.6666666666667,1880
"23",84719,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40865,-3.70534,"Entire apartment","Entire home/apt",2,"1",1,"$70.00",1,1125,93,29,70,70
"24",86042,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40939,-3.69812,"Entire apartment","Entire home/apt",5,"3",3,"$76.00",2,365,96,30,NA,0
"25",89954,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.41218,-3.71369,"Entire loft","Entire home/apt",6,"2",3,"$114.00",2,30,96,30,NA,0
"26",92920,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42422,-3.69538,"Private room in apartment","Private room",2,"1",1,"$55.00",2,365,99,28,55,110
"27",93100,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42378,-3.70248,"Private room in apartment","Private room",3,"1",2,"$26.86",1,1125,89,30,NA,0
"28",96807,"spain","comunidad-de-madrid","madrid","2020-09-13","Palomeras Bajas",40.38318,-3.65565,"Private room in apartment","Private room",2,"1",2,"$31.00",4,365,91,30,NA,0
"29",100411,"spain","comunidad-de-madrid","madrid","2020-09-13","Valverde",40.50116,-3.67119,"Entire apartment","Entire home/apt",2,"1",1,"$60.00",2,30,93,0,60,1800
"30",101507,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40786,-3.70223,"Entire apartment","Entire home/apt",2,NA,1,"$50.00",30,180,95,0,50,1500
"31",102040,"spain","comunidad-de-madrid","madrid","2020-09-13","Pueblo Nuevo",40.43331,-3.64355,"Private room in apartment","Private room",1,"1",1,"$19.00",3,90,NA,29,17,17
"32",102194,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42153,-3.69923,"Entire apartment","Entire home/apt",4,"2",2,"$96.00",2,730,94,0,95.9333333333333,2878
"33",103522,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.41158,-3.70607,"Entire apartment","Entire home/apt",2,NA,2,"$72.00",4,1125,93,30,NA,0
"34",103541,"spain","comunidad-de-madrid","madrid","2020-09-13","Almagro",40.43761,-3.69802,"Entire apartment","Entire home/apt",4,"2",3,"$75.00",2,90,91,0,75,2250
"35",114854,"spain","comunidad-de-madrid","madrid","2020-09-13","Rios Rosas",40.43825,-3.69388,"Entire apartment","Entire home/apt",4,"1",2,"$75.00",2,365,91,5,75,1875
"36",119389,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.40958,-3.71042,"Entire apartment","Entire home/apt",4,"2",1,"$117.00",3,365,93,9,114.428571428571,2403
"37",120293,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.41143,-3.70912,"Private room in apartment","Private room",2,"1",2,"$23.00",1,365,95,30,NA,0
"38",120762,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42381,-3.70571,"Private room in apartment","Private room",2,"1",1,"$28.00",1,1125,91,18,32.6666666666667,392
"39",123864,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.41001,-3.70704,"Entire apartment","Entire home/apt",3,NA,2,"$50.00",1,365,93,29,51,51
"40",127819,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41466,-3.70162,"Entire apartment","Entire home/apt",8,"2",4,"$130.00",4,700,92,30,NA,0
"41",132428,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.41034,-3.69836,"Private room in apartment","Private room",1,"1",1,"$30.00",3,730,98,30,NA,0
"42",136058,"spain","comunidad-de-madrid","madrid","2020-09-13","Los Angeles",40.35735,-3.69634,"Private room in apartment","Private room",1,"1",1,"$21.00",1,365,99,15,21,315
"43",150123,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40639,-3.70048,"Entire apartment","Entire home/apt",2,"1",1,"$119.00",2,1125,99,0,120.666666666667,3620
"44",154224,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,"1",3,"$69.00",3,330,90,0,69,2070
"45",163429,"spain","comunidad-de-madrid","madrid","2020-09-13","Arapiles",40.43628,-3.70526,"Entire loft","Entire home/apt",4,"1",2,"$65.00",90,365,95,0,65,1950
"46",167183,"spain","comunidad-de-madrid","madrid","2020-09-13","Piovera",40.45386,-3.64743,"Private room in chalet","Private room",2,"1",1,"$45.00",1,5,97,28,45,90
"47",169325,"spain","comunidad-de-madrid","madrid","2020-09-13","Puerta del Angel",40.40915,-3.72416,"Private room in apartment","Private room",6,"3",6,"$18.00",2,730,82,25,18,90
"48",169719,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41515,-3.70003,"Private room in apartment","Private room",2,"4",3,"$25.00",2,730,82,30,NA,0
"49",170750,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42386,-3.70489,"Entire apartment","Entire home/apt",4,"2",4,"$91.00",25,30,90,19,92.7272727272727,1020
"50",171144,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.41607,-3.71101,"Entire apartment","Entire home/apt",3,"2",4,"$106.00",3,30,98,29,100,100
"51",177500,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42762,-3.70323,"Entire apartment","Entire home/apt",2,NA,1,"$53.00",5,365,96,2,57.6428571428571,1614
"52",177523,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42902,-3.70398,"Entire apartment","Entire home/apt",2,NA,1,"$53.00",5,90,90,1,57.4827586206897,1667
"53",177850,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42623,-3.70462,"Private room in apartment","Private room",3,"1",2,"$20.00",4,1125,84,30,NA,0
"54",183309,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42397,-3.69463,"Entire floor","Entire home/apt",8,"3",3,"$98.00",3,730,72,15,97.6666666666667,1465
"55",183346,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42339,-3.69475,"Private room in apartment","Private room",2,"1",1,"$37.00",1,730,83,0,36.6666666666667,1100
"56",183353,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42259,-3.69394,"Private room in apartment","Private room",2,"1",1,"$37.00",1,365,89,0,36.6666666666667,1100
"57",183435,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42396,-3.69545,"Entire apartment","Entire home/apt",8,"3",NA,"$96.00",3,730,NA,14,95.25,1524
"58",196197,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.41088,-3.71098,"Entire apartment","Entire home/apt",4,"1",1,"$40.00",2,1125,95,8,52.3181818181818,1151
"59",199016,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42538,-3.70505,"Private room in apartment","Private room",2,"1",1,"$28.00",2,365,89,29,28,28
"60",199201,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.41319,-3.7024,"Private room in apartment","Private room",2,"1",1,"$75.00",3,30,97,30,NA,0
"61",200828,"spain","comunidad-de-madrid","madrid","2020-09-13","Castellana",40.43186,-3.68515,"Entire apartment","Entire home/apt",8,"2",7,"$214.00",7,1125,NA,30,NA,0
"62",201033,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42384,-3.70686,"Private room in apartment","Private room",2,"1",1,"$40.00",1,4,94,29,40,40
"63",204570,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41476,-3.69531,"Entire apartment","Entire home/apt",5,"2",2,"$100.00",5,365,97,28,100,200
"64",205199,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42063,-3.70539,"Entire condominium","Entire home/apt",2,NA,1,"$58.00",3,365,99,30,NA,0
"65",207275,"spain","comunidad-de-madrid","madrid","2020-09-13","Argüelles",40.42973,-3.72118,"Private room in apartment","Private room",1,"1",1,"$50.00",10,365,100,30,NA,0
"66",209373,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.41273,-3.70324,"Private room in apartment","Private room",1,"1",1,"$30.00",7,365,98,2,30,840
"67",209780,"spain","comunidad-de-madrid","madrid","2020-09-13","Abrantes",40.37935,-3.73162,"Entire apartment","Entire home/apt",9,"3",6,"$94.00",1,90,90,1,101.103448275862,2932
"68",211444,"spain","comunidad-de-madrid","madrid","2020-09-13","Canillas",40.45856,-3.64811,"Private room in apartment","Private room",2,"1",1,"$55.00",2,365,99,30,NA,0
"69",217674,"spain","comunidad-de-madrid","madrid","2020-09-13","Sol",40.41538,-3.70741,"Entire apartment","Entire home/apt",8,"2",6,"$105.71",3,1125,97,30,NA,0
"70",219303,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42377,-3.70241,"Private room in apartment","Private room",3,"3",2,"$22.00",1,1125,87,4,21.9230769230769,570
"71",225462,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41518,-3.6998,"Private room in apartment","Private room",2,"1",1,"$30.00",2,200,93,30,NA,0
"72",225489,"spain","comunidad-de-madrid","madrid","2020-09-13","Arapiles",40.43423,-3.70703,"Private room in apartment","Private room",1,"1",1,"$25.00",25,365,97,29,25,25
"73",229664,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40881,-3.70092,"Entire apartment","Entire home/apt",3,"1",0,"$34.00",2,1125,86,5,39.04,976
"74",231861,"spain","comunidad-de-madrid","madrid","2020-09-13","Trafalgar",40.43684,-3.70225,"Private room in apartment","Private room",1,"1",1,"$61.00",1,30,NA,28,25,50
"75",240128,"spain","comunidad-de-madrid","madrid","2020-09-13","San Isidro",40.39376,-3.72483,"Private room in apartment","Private room",2,"1",2,"$25.00",5,30,88,0,25,750
"76",256004,"spain","comunidad-de-madrid","madrid","2020-09-13","Sol",40.41428,-3.70767,"Entire apartment","Entire home/apt",12,"3",9,"$147.00",2,300,91,0,154.666666666667,4640
"77",260656,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40743,-3.70114,"Entire apartment","Entire home/apt",4,"1",1,"$88.00",7,365,90,27,85,255
"78",260951,"spain","comunidad-de-madrid","madrid","2020-09-13","Valdefuentes",40.47189,-3.62966,"Entire loft","Entire home/apt",5,"4",4,"$137.00",4,390,94,30,NA,0
"79",261878,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42325,-3.70183,"Entire loft","Entire home/apt",2,"1",1,"$68.00",1,1125,98,29,65,65
"80",263748,"spain","comunidad-de-madrid","madrid","2020-09-13","Valdefuentes",40.47142,-3.62881,"Entire loft","Entire home/apt",3,"2",2,"$66.00",2,1125,95,30,NA,0
"81",268275,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.41236,-3.70284,"Entire apartment","Entire home/apt",4,"1",3,"$73.00",2,365,94,0,76.5,2295
"82",280733,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42419,-3.70835,"Entire serviced apartment","Entire home/apt",4,"1",2,"$64.00",5,365,96,8,70.8181818181818,1558
"83",281224,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.41637,-3.70992,"Entire apartment","Entire home/apt",4,"1",2,"$58.00",3,1000,91,29,50,50
"84",282195,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41391,-3.7005,"Entire apartment","Entire home/apt",4,"1",4,"$70.71",3,365,88,0,69.9333333333333,2098
"85",282196,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,"1",2,"$59.00",3,330,91,0,59,1770
"86",283862,"spain","comunidad-de-madrid","madrid","2020-09-13","Sol",40.41681,-3.70747,"Entire apartment","Entire home/apt",6,"2",3,"$83.00",1,1125,98,26,100,400
"87",287660,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42555,-3.71087,"Private room in apartment","Private room",1,"1",2,"$30.00",1,365,100,0,30,900
"88",289555,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.4176,-3.69808,"Private room in apartment","Private room",4,"1",3,"$26.00",1,7,90,14,19.25,308
"89",290420,"spain","comunidad-de-madrid","madrid","2020-09-13","Puerta del Angel",40.41136,-3.72456,"Private room in apartment","Private room",1,"1",2,"$19.00",2,730,85,30,NA,0
"90",294520,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42226,-3.69959,"Private room in apartment","Private room",3,"1",3,"$50.00",2,31,88,0,50,1500
"91",294529,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42226,-3.69959,"Private room in apartment","Private room",1,"1",1,"$37.00",4,90,92,30,NA,0
"92",296150,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40774,-3.69928,"Private room in apartment","Private room",2,"3",5,"$25.00",3,1125,87,30,NA,0
"93",297017,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41414,-3.69419,"Entire apartment","Entire home/apt",4,"1",2,"$68.00",3,200,88,26,75.25,301
"94",310333,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40779,-3.69614,"Entire apartment","Entire home/apt",6,"2",4,"$61.00",4,1125,92,0,60.3333333333333,1810
"95",310678,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42163,-3.70785,"Entire apartment","Entire home/apt",4,"1",1,"$68.00",3,60,93,0,68,2040
"96",315682,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42579,-3.70526,"Entire house","Entire home/apt",7,"3",7,"$172.00",3,7,93,29,155,155
"97",316711,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.42027,-3.70755,"Private room in condominium","Private room",2,"1",1,"$200.00",15,1125,97,0,200,6000
"98",333974,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,"1",0,"$59.00",3,365,90,0,59,1770
"99",336672,"spain","comunidad-de-madrid","madrid","2020-09-13","Delicias",40.39516,-3.69309,"Entire apartment","Entire home/apt",6,"4",4,"$108.00",2,30,96,29,111,111
"100",336795,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41393,-3.6979,"Private room in apartment","Private room",2,"1",1,"$26.00",2,1125,73,27,25,75
"101",336834,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42295,-3.69552,"Entire apartment","Entire home/apt",5,"2",3,"$65.00",5,250,92,0,65,1950
"102",336869,"spain","comunidad-de-madrid","madrid","2020-09-13","Sol",40.41452,-3.70774,"Private room in apartment","Private room",2,"1",1,"$86.71",2,14,99,0,98.2,2946
"103",337292,"spain","comunidad-de-madrid","madrid","2020-09-13","Ciudad Jardín",40.44859,-3.67746,"Private room in apartment","Private room",1,"1",1,"$35.00",2,330,100,0,35,1050
"104",339144,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42836,-3.7056,"Entire apartment","Entire home/apt",4,"1",2,"$64.00",3,1125,98,29,63,63
"105",339171,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41281,-3.6956,"Entire apartment","Entire home/apt",4,"1",2,"$60.00",3,1125,97,0,60,1800
"106",339813,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41321,-3.69743,"Entire apartment","Entire home/apt",6,"2",3,"$80.00",2,25,NA,29,80,80
"107",342095,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40872,-3.69919,"Entire apartment","Entire home/apt",3,"1",2,"$79.00",7,1125,96,0,79,2370
"108",342557,"spain","comunidad-de-madrid","madrid","2020-09-13","Ciudad Jardín",40.44931,-3.67424,"Private room in apartment","Private room",1,"1",1,"$70.00",2,120,97,30,NA,0
"109",342670,"spain","comunidad-de-madrid","madrid","2020-09-13","Palos de Moguer",40.40522,-3.69454,"Entire apartment","Entire home/apt",2,"1",1,"$65.00",3,28,95,6,65,1560
"110",342952,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,"1",2,"$59.00",3,330,86,0,59,1770
"111",345195,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42371,-3.70393,"Entire apartment","Entire home/apt",3,"1",0,"$89.00",3,1125,80,0,88.7333333333333,2662
"112",345230,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.4238,-3.70467,"Private room in apartment","Private room",2,"2",2,"$77.00",3,5,87,0,76.6666666666667,2300
"113",345233,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42359,-3.70396,"Private room in apartment","Private room",2,"1",0,"$77.00",3,1125,100,3,77.4074074074074,2090
"114",345249,"spain","comunidad-de-madrid","madrid","2020-09-13","Almenara",40.47293,-3.68945,"Entire apartment","Entire home/apt",6,"3",4,"$155.00",2,360,87,0,155,4650
"115",347510,"spain","comunidad-de-madrid","madrid","2020-09-13","Guindalera",40.4302,-3.66484,"Entire apartment","Entire home/apt",6,"3",4,"$220.00",2,360,90,0,220,6600
"116",354838,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42479,-3.70896,"Entire apartment","Entire home/apt",3,"2",3,"$70.00",20,300,95,0,70,2100
"117",356344,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42113,-3.70181,"Entire apartment","Entire home/apt",8,"3",6,"$225.00",3,1124,80,30,NA,0
"118",363476,"spain","comunidad-de-madrid","madrid","2020-09-13","Sol",40.4175,-3.70676,"Private room in apartment","Private room",2,"1",1,"$49.00",2,90,90,29,49,49
"119",363521,"spain","comunidad-de-madrid","madrid","2020-09-13","Chopera",40.39992,-3.69867,"Private room in apartment","Private room",1,"1",1,"$55.00",3,330,70,30,NA,0
"120",363805,"spain","comunidad-de-madrid","madrid","2020-09-13","Palos de Moguer",40.40124,-3.69408,"Private room in apartment","Private room",1,"1",1,"$51.00",3,365,NA,30,NA,0
"121",369234,"spain","comunidad-de-madrid","madrid","2020-09-13","Argüelles",40.42544,-3.71752,"Private room in apartment","Private room",9,"5+",9,"$28.00",4,1125,84,0,27.6666666666667,830
"122",371532,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.41971,-3.71018,"Entire apartment","Entire home/apt",3,"1",2,"$64.00",2,1125,97,0,64.6666666666667,1940
"123",374558,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42156,-3.69719,"Entire apartment","Entire home/apt",4,"1",1,"$78.00",1,31,87,0,76.0333333333333,2281
"124",375472,"spain","comunidad-de-madrid","madrid","2020-09-13","Acacias",40.40334,-3.70254,"Private room in bed and breakfast","Private room",2,"1",0,"$19.00",6,365,93,14,20,320
"125",376232,"spain","comunidad-de-madrid","madrid","2020-09-13","Sol",40.41906,-3.70103,"Entire apartment","Entire home/apt",10,"4",7,"$240.00",3,1124,95,30,NA,0
"126",377151,"spain","comunidad-de-madrid","madrid","2020-09-13","Fuente del Berro",40.42258,-3.66275,"Private room in townhouse","Private room",2,"1",1,"$30.00",1,1125,94,0,30,900
"127",391795,"spain","comunidad-de-madrid","madrid","2020-09-13","Entrevías",40.37752,-3.67298,"Private room in house","Private room",2,"1",1,"$28.00",2,1125,98,30,NA,0
"128",396532,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42182,-3.70389,"Entire apartment","Entire home/apt",3,"1",2,"$87.86",2,18,97,0,87.6666666666667,2630
"129",397778,"spain","comunidad-de-madrid","madrid","2020-09-13","Sol",40.41456,-3.70437,"Entire apartment","Entire home/apt",2,"1",1,"$77.00",3,365,85,16,77,1078
"130",398450,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.4268,-3.71036,"Entire apartment","Entire home/apt",3,"1",2,"$33.00",3,90,94,4,38.5384615384615,1002
"131",402588,"spain","comunidad-de-madrid","madrid","2020-09-13","Sol",40.41596,-3.70302,"Entire apartment","Entire home/apt",4,"1",1,"$92.00",3,365,91,29,92,92
"132",404569,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42342,-3.70454,"Entire apartment","Entire home/apt",3,"1",1,"$90.00",3,365,86,27,90,270
"133",405037,"spain","comunidad-de-madrid","madrid","2020-09-13","Valdeacederas",40.46538,-3.69766,"Entire apartment","Entire home/apt",4,"1",1,"$50.00",90,365,NA,29,50,50
"134",405677,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42435,-3.70831,"Entire apartment","Entire home/apt",4,"1",1,"$95.00",3,1124,80,30,NA,0
"135",405786,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.41043,-3.70944,"Entire apartment","Entire home/apt",6,"2",3,"$85.00",5,365,93,0,85,2550
"136",406341,"spain","comunidad-de-madrid","madrid","2020-09-13","Goya",40.42823,-3.67776,"Private room in apartment","Private room",1,"1",2,"$24.00",3,180,99,0,24,720
"137",406697,"spain","comunidad-de-madrid","madrid","2020-09-13","Cortes",40.41262,-3.69882,"Entire apartment","Entire home/apt",3,"1",1,"$56.00",2,150,88,0,56,1680
"138",410699,"spain","comunidad-de-madrid","madrid","2020-09-13","Sol",40.41811,-3.69948,"Entire loft","Entire home/apt",4,NA,2,"$140.00",2,30,97,30,NA,0
"139",413240,"spain","comunidad-de-madrid","madrid","2020-09-13","Hispanoamérica",40.45284,-3.67059,"Private room in townhouse","Private room",2,"1",2,"$49.00",2,15,98,29,48,48
"140",414763,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.41282,-3.70749,"Entire apartment","Entire home/apt",2,NA,1,"$66.00",3,365,91,26,66,264
"141",415967,"spain","comunidad-de-madrid","madrid","2020-09-13","Embajadores",40.40781,-3.70245,"Entire apartment","Entire home/apt",3,"1",1,"$79.00",2,30,93,23,79.2857142857143,555
"142",416705,"spain","comunidad-de-madrid","madrid","2020-09-13","Entrevías",40.3786,-3.6743,"Private room in house","Private room",2,"1",1,"$24.00",2,1125,95,7,23.5217391304348,541
"143",420039,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42602,-3.70502,"Entire apartment","Entire home/apt",2,"1",1,"$54.00",1,1125,84,30,NA,0
"144",423655,"spain","comunidad-de-madrid","madrid","2020-09-13","Justicia",40.42638,-3.69957,"Entire apartment","Entire home/apt",4,"1",2,"$81.00",5,270,NA,29,81,81
"145",424816,"spain","comunidad-de-madrid","madrid","2020-09-13","Cuatro Caminos",40.45483,-3.69994,"Private room in apartment","Private room",1,"1",1,"$30.00",90,1125,85,28,30,60
"146",427488,"spain","comunidad-de-madrid","madrid","2020-09-13","Trafalgar",40.4313,-3.70177,"Entire house","Entire home/apt",4,"2",3,"$200.00",1,7,96,30,NA,0
"147",429306,"spain","comunidad-de-madrid","madrid","2020-09-13","Universidad",40.42961,-3.70851,"Entire condominium","Entire home/apt",5,"2",4,"$109.00",3,365,96,29,95,95
"148",429942,"spain","comunidad-de-madrid","madrid","2020-09-13","Bellas Vistas",40.44798,-3.70589,"Entire apartment","Entire home/apt",6,"2",4,"$90.00",4,365,79,27,90,270
"149",431806,"spain","comunidad-de-madrid","madrid","2020-09-13","Casa de Campo",40.42934,-3.72229,"Private room in apartment","Private room",2,"1",1,"$30.00",15,365,96,7,29.4347826086957,677
"150",435010,"spain","comunidad-de-madrid","madrid","2020-09-13","Palacio",40.41257,-3.70872,"Private room in apartment","Private room",2,"1",1,"$25.00",2,7,91,0,25,750
"151",437666,"spain","comunidad-de-madrid","madrid","2020-09-13","Puerta del Angel",40.40999,-3.72437,"Private room in apartment","Private room",6,"3",6,"$20.00",2,1125,82,30,NA,0
"152",437670,"spain","comunidad-de-madrid","madrid","2020-09-13","Puerta del Angel",40.41155,-3.72371,"Private room in apartment","Private room",2,"1",2,"$25.00",6,1125,85,30,NA,0
