"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1201",6284159,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76997,4.83155,"Apartment","Entire home/apt",2,"1",1,"$50.00",3,1125,93,0,50,1500
"1202",6287037,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.7505,4.85456,"Apartment","Entire home/apt",2,"0",1,"$44.00",1,1125,60,0,44,1320
"1203",6294850,"france","auvergne-rhone-alpes","lyon","2020-07-25","6e Arrondissement",45.76922,4.84608,"Apartment","Entire home/apt",6,"2",3,"$85.00",2,14,90,0,85,2550
"1204",6299937,"france","auvergne-rhone-alpes","lyon","2020-07-25","9e Arrondissement",45.78737,4.79036,"Apartment","Entire home/apt",6,"3",3,"$150.00",2,10,100,0,150,4500
"1205",6353778,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.75331,4.8452,"Apartment","Entire home/apt",3,"1",1,"$49.00",1,3,100,0,49,1470
"1206",6372784,"france","auvergne-rhone-alpes","lyon","2020-07-25","6e Arrondissement",45.77191,4.84708,"Bed and breakfast","Private room",1,"1",0,"$35.00",1,4,94,0,35,1050
"1207",6375836,"france","auvergne-rhone-alpes","lyon","2020-07-25","4e Arrondissement",45.77749,4.83397,"Apartment","Entire home/apt",6,"3",3,"$150.00",2,1125,100,25,150,750
"1208",6394426,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76873,4.82489,"Apartment","Entire home/apt",2,"1",1,"$60.00",2,1125,95,0,60,1800
"1209",6398723,"france","auvergne-rhone-alpes","lyon","2020-07-25","2e Arrondissement",45.75536,4.8333,"Apartment","Entire home/apt",4,"2",2,"$91.00",4,300,96,0,104.066666666667,3122
"1210",6401317,"france","auvergne-rhone-alpes","lyon","2020-07-25","8e Arrondissement",45.733,4.85788,"House","Entire home/apt",2,"0",1,"$35.00",3,90,96,13,35,595
"1211",6406364,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.76852,4.83314,"Apartment","Entire home/apt",3,"0",2,"$49.00",28,1124,84,17,40,520
"1212",6413022,"france","auvergne-rhone-alpes","lyon","2020-07-25","1er Arrondissement",45.7684,4.832,"Apartment","Entire home/apt",2,"0",1,"$59.00",28,1124,93,21,53.6666666666667,483
"1213",6418070,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.75108,4.84879,"Apartment","Private room",2,"1",1,"$30.00",2,1125,94,28,30,60
"1214",6418724,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.7333,4.84147,"Apartment","Entire home/apt",2,"0",2,"$52.00",1,1125,99,27,55,165
"1215",6428094,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.76355,4.86254,"Apartment","Private room",2,"1",1,"$25.00",1,1125,87,7,25.1739130434783,579
"1216",6432822,"france","auvergne-rhone-alpes","lyon","2020-07-25","7e Arrondissement",45.75164,4.83757,"Apartment","Entire home/apt",2,"1",1,"$70.00",1,1125,96,0,60,1800
"1217",6434062,"france","auvergne-rhone-alpes","lyon","2020-07-25","4e Arrondissement",45.77633,4.83717,"Apartment","Entire home/apt",4,"2",2,"$83.00",6,1125,96,4,83,2158
"1218",6434535,"france","auvergne-rhone-alpes","lyon","2020-07-25","8e Arrondissement",45.73615,4.86382,"Apartment","Entire home/apt",6,"2",3,"$250.00",1,1125,NA,0,250,7500
"1219",6446694,"france","auvergne-rhone-alpes","lyon","2020-07-25","8e Arrondissement",45.74308,4.86018,"Apartment","Entire home/apt",4,"2",3,"$45.00",5,1125,100,0,55.5,1665
"1220",6448402,"france","auvergne-rhone-alpes","lyon","2020-07-25","3e Arrondissement",45.76066,4.84327,"Apartment","Entire home/apt",4,"2",2,"$80.00",7,1125,NA,0,80,2400
