"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",50904,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.21858,4.3985,"Boutique hotel","Hotel room",2,"1",1,"$145.00",1,60,100,29,155,155
"2",116134,"belgium","vlg","antwerp","2020-06-22","Eilandje",51.23051,4.40593,"Apartment","Entire home/apt",4,"2",2,"$150.00",2,30,99,16,150,2100
"3",224333,"belgium","vlg","antwerp","2020-06-22","Deurne Zuid West",51.19772,4.45853,"House","Private room",2,"1",1,"$16.00",14,365,NA,18,16,192
"4",224682,"belgium","vlg","antwerp","2020-06-22","Sint-Andries",51.21722,4.3979,"Apartment","Entire home/apt",3,"1",2,"$105.00",2,30,95,0,115,3450
"5",328911,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.21078,4.4105,"Apartment","Entire home/apt",2,"1",1,"$55.00",15,365,93,0,44,1320
"6",345959,"belgium","vlg","antwerp","2020-06-22","Markgrave",51.19935,4.40154,"Apartment","Entire home/apt",3,"2",2,"$45.00",3,90,95,0,55,1650
"7",366252,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21601,4.43432,"Apartment","Private room",2,"1",1,"$31.00",1,365,91,30,NA,0
"8",445201,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21579,4.43265,"Apartment","Private room",1,"2",0,"$30.00",5,365,91,25,22,110
"9",465282,"belgium","vlg","antwerp","2020-06-22","Harmonie",51.2014,4.40649,"Apartment","Entire home/apt",1,"1",1,"$48.00",2,1125,83,0,40,1200
"10",522693,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22001,4.39813,"Apartment","Entire home/apt",4,"1",2,"$195.00",2,21,NA,30,NA,0
"11",553618,"belgium","vlg","antwerp","2020-06-22","Eilandje",51.23183,4.40478,"Loft","Entire home/apt",2,"1",1,"$150.00",2,1125,94,4,150,3900
"12",569956,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22397,4.40464,"Apartment","Entire home/apt",2,"1",1,"$60.00",2,31,100,0,30,900
"13",573641,"belgium","vlg","antwerp","2020-06-22","Hoogte",51.18187,4.39381,"Apartment","Entire home/apt",2,"1",1,"$98.00",3,90,95,29,98,98
"14",575935,"belgium","vlg","antwerp","2020-06-22","Hoogte",51.18152,4.39463,"Apartment","Private room",4,"2",2,"$60.00",2,200,96,29,60,60
"15",603545,"belgium","vlg","antwerp","2020-06-22","Harmonie",51.20753,4.40589,"Loft","Entire home/apt",2,"1",1,"$150.00",2,365,95,14,150,2400
"16",636664,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Zuid",51.21618,4.43037,"Apartment","Entire home/apt",5,"2",3,"$85.00",2,365,88,17,85,1105
"17",639013,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21748,4.4456,"Townhouse","Private room",2,"1",1,"$85.00",2,4,93,0,85,2550
"18",685049,"belgium","vlg","antwerp","2020-06-22","Oud - Berchem",51.19589,4.41443,"House","Private room",3,"1",1,"$65.00",2,21,93,29,65,65
"19",685053,"belgium","vlg","antwerp","2020-06-22","Oud - Berchem",51.19482,4.41339,"House","Private room",3,"1",2,"$120.00",2,1125,NA,0,120,3600
"20",723033,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.20955,4.41481,"Apartment","Entire home/apt",6,"1",6,"$60.00",2,30,91,0,63.5,1905
"21",772842,"belgium","vlg","antwerp","2020-06-22","Linkeroever",51.21775,4.38434,"Loft","Entire home/apt",2,"1",1,"$75.00",7,1125,87,17,55,715
"22",778043,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.20399,4.41249,"Apartment","Entire home/apt",2,"1",1,"$65.00",2,21,92,6,65,1560
"23",789555,"belgium","vlg","antwerp","2020-06-22","Centraal Station",51.2117,4.42665,"Apartment","Entire home/apt",4,"1",1,"$93.00",2,1125,97,0,93,2790
"24",813969,"belgium","vlg","antwerp","2020-06-22","Zuid",51.21264,4.39098,"Apartment","Entire home/apt",6,"2",3,"$177.00",1,1125,95,5,190.44,4761
"25",842077,"belgium","vlg","antwerp","2020-06-22","Amandus - Atheneum",51.2215,4.42606,"House","Private room",7,"1",4,"$40.00",1,365,95,28,40,80
"26",866701,"belgium","vlg","antwerp","2020-06-22","Amandus - Atheneum",51.2215,4.42606,"House","Private room",7,"1",4,"$40.00",1,365,96,29,40,40
"27",890384,"belgium","vlg","antwerp","2020-06-22","Centraal Station",51.21198,4.4269,"House","Entire home/apt",4,"2",4,"$150.00",7,1125,NA,0,150,4500
"28",891355,"belgium","vlg","antwerp","2020-06-22","Universiteitsbuurt",51.22043,4.40562,"Townhouse","Private room",2,"1",1,"$85.00",2,14,90,0,85,2550
"29",891884,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.21874,4.39835,"Boutique hotel","Hotel room",2,"1",1,"$150.00",1,1125,97,28,160,320
"30",891907,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.21825,4.39901,"Apartment","Entire home/apt",4,"2",2,"$180.00",2,366,100,30,NA,0
"31",959200,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21596,4.43764,"Apartment","Entire home/apt",2,"1",1,"$48.00",2,30,97,23,48,336
"32",961296,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21531,4.44498,"House","Entire home/apt",10,"5+",5,"$340.00",2,30,93,23,340,2380
"33",991824,"belgium","vlg","antwerp","2020-06-22","Deurne Zuid West",51.20316,4.46015,"Apartment","Entire home/apt",5,"3",5,"$77.00",1,1125,93,30,NA,0
"34",1038791,"belgium","vlg","antwerp","2020-06-22","Universiteitsbuurt",51.22252,4.40751,"Apartment","Entire home/apt",2,"1",2,"$62.00",2,1125,93,0,62,1860
"35",1050693,"belgium","vlg","antwerp","2020-06-22","Deurne Zuid West",51.20316,4.46015,"Apartment","Entire home/apt",5,"3",5,"$77.00",1,1125,90,30,NA,0
"36",1105318,"belgium","vlg","antwerp","2020-06-22","Zuid",51.21024,4.39995,"Apartment","Entire home/apt",2,"1",2,"$75.00",2,1125,89,30,NA,0
"37",1108491,"belgium","vlg","antwerp","2020-06-22","Amandus - Atheneum",51.2215,4.42606,"House","Private room",2,"1",4,"$40.00",1,365,97,29,40,40
"38",1138959,"belgium","vlg","antwerp","2020-06-22","Zurenborg",51.20755,4.43175,"House","Private room",2,"1",1,"$35.00",5,1125,88,0,35,1050
"39",1172376,"belgium","vlg","antwerp","2020-06-22","Zuid",51.21026,4.40138,"Apartment","Entire home/apt",2,"1",2,"$80.00",1,1125,90,30,NA,0
"40",1172826,"belgium","vlg","antwerp","2020-06-22","Deurne Zuid West",51.19813,4.45807,"House","Private room",2,"1",1,"$16.00",7,365,100,3,16,432
"41",1184623,"belgium","vlg","antwerp","2020-06-22","Eilandje",51.23133,4.41015,"Loft","Entire home/apt",6,"2",2,"$175.00",2,1125,96,28,170,340
"42",1209063,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Zuid",51.21053,4.43308,"Apartment","Entire home/apt",2,"1",1,"$77.00",1,1125,96,21,77,693
"43",1227242,"belgium","vlg","antwerp","2020-06-22","Eilandje",51.22775,4.40388,"Boat","Private room",16,"5+",20,"$60.00",1,1125,93,22,60,480
"44",1266888,"belgium","vlg","antwerp","2020-06-22","Amandus - Atheneum",51.2229,4.4184,"Apartment","Entire home/apt",4,"2",2,"$90.00",2,1125,96,0,90,2700
"45",1267516,"belgium","vlg","antwerp","2020-06-22","Zurenborg",51.207,4.42702,"Apartment","Entire home/apt",2,"1",1,"$179.00",1,1125,73,29,179,179
"46",1292916,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.21432,4.41321,"Apartment","Private room",2,"1",1,"$45.00",2,1125,97,0,40,1200
"47",1306743,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22396,4.40464,"Apartment","Entire home/apt",2,"1",1,"$70.00",3,1125,80,0,40,1200
"48",1328770,"belgium","vlg","antwerp","2020-06-22","Eilandje",51.22875,4.40254,"Boat","Private room",16,"1",16,"$60.00",1,1125,90,22,60,480
"49",1338036,"belgium","vlg","antwerp","2020-06-22","Borgerhout Extra Muros",51.19796,4.45632,"Townhouse","Private room",3,"2",3,"$60.00",3,1125,93,0,60,1800
"50",1405414,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.21388,4.41573,"Apartment","Entire home/apt",4,"2",3,"$90.00",3,1125,95,0,90,2700
"51",1427505,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.21205,4.41315,"Apartment","Entire home/apt",2,"1",1,"$80.00",10,600,93,0,85,2550
"52",1444602,"belgium","vlg","antwerp","2020-06-22","Zurenborg",51.20794,4.42839,"Apartment","Entire home/apt",3,"2",2,"$50.00",4,13,93,0,50,1500
"53",1504952,"belgium","vlg","antwerp","2020-06-22","Centraal Station",51.21692,4.42749,"Bed and breakfast","Private room",12,"4",8,"$100.00",1,1125,95,25,100,500
"54",1534890,"belgium","vlg","antwerp","2020-06-22","Deurne Noord",51.23229,4.45124,"Other","Private room",8,"2",4,"$35.00",1,1125,92,0,35,1050
"55",1577011,"belgium","vlg","antwerp","2020-06-22","Stuivenberg",51.22105,4.42809,"Apartment","Entire home/apt",4,"2",2,"$65.00",4,1125,97,17,65,845
"56",1585405,"belgium","vlg","antwerp","2020-06-22","Deurne Dorp - Gallifort",51.22337,4.46923,"House","Private room",2,"1",1,"$35.00",2,1125,97,28,45,90
"57",1666809,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22487,4.40336,"Condominium","Entire home/apt",4,"2",2,"$100.00",2,1125,100,5,75,1875
"58",1708652,"belgium","vlg","antwerp","2020-06-22","Zurenborg",51.20828,4.42645,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,1125,100,30,NA,0
"59",1785355,"belgium","vlg","antwerp","2020-06-22","Stuivenberg",51.22266,4.43502,"Apartment","Private room",2,"1",1,"$36.00",1,1125,92,30,NA,0
"60",1791465,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21406,4.43907,"Apartment","Entire home/apt",4,"2",3,"$38.00",3,366,92,4,52.5769230769231,1367
"61",1808782,"belgium","vlg","antwerp","2020-06-22","Sint-Andries",51.21232,4.39571,"Loft","Entire home/apt",2,"1",1,"$110.00",2,60,99,14,111.5625,1785
"62",1986344,"belgium","vlg","antwerp","2020-06-22","Zuid",51.21094,4.39756,"Loft","Entire home/apt",4,"1",2,"$104.00",4,1125,90,9,105,2205
"63",2059299,"belgium","vlg","antwerp","2020-06-22","Haringrode",51.20202,4.41754,"Townhouse","Private room",2,"1",1,"$22.00",2,366,90,25,23,115
"64",2059774,"belgium","vlg","antwerp","2020-06-22","Oud - Berchem",51.19714,4.41722,"Apartment","Entire home/apt",3,"1",2,"$85.00",6,1125,96,27,85,255
"65",2069688,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22642,4.401,"Apartment","Entire home/apt",2,"0",1,"$60.00",1,1125,89,30,NA,0
"66",2073182,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.20612,4.41758,"Apartment","Entire home/apt",2,"1",2,"$23.00",800,1125,NA,29,23,23
"67",2086302,"belgium","vlg","antwerp","2020-06-22","Groenenhoek",51.1958,4.4392,"Apartment","Entire home/apt",2,"1",1,"$45.00",30,1125,93,0,45,1350
"68",2133274,"belgium","vlg","antwerp","2020-06-22","Oosterveld - Elsdonk",51.17635,4.42433,"Bed and breakfast","Private room",2,"1",1,"$75.00",1,1125,89,30,NA,0
"69",2154692,"belgium","vlg","antwerp","2020-06-22","Stuivenberg",51.22725,4.43552,"Townhouse","Entire home/apt",3,"1",2,"$49.00",2,1125,96,0,59,1770
"70",2194840,"belgium","vlg","antwerp","2020-06-22","Universiteitsbuurt",51.2234,4.41389,"Apartment","Entire home/apt",4,"1",2,"$36.00",1,1125,88,0,41.9,1257
"71",2230592,"belgium","vlg","antwerp","2020-06-22","Deurne Noord",51.22979,4.44464,"Loft","Private room",2,"1",1,"$50.00",1,1125,91,30,NA,0
"72",2347414,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21711,4.44417,"Bed and breakfast","Private room",2,"1",1,"$85.00",2,4,100,0,85,2550
"73",2427717,"belgium","vlg","antwerp","2020-06-22","Theaterbuurt-Meir",51.21659,4.4073,"Apartment","Entire home/apt",4,"1",2,"$110.00",1,1125,91,29,110,110
"74",2433570,"belgium","vlg","antwerp","2020-06-22","Stuivenberg",51.22154,4.4383,"Apartment","Private room",2,"1",1,"$49.00",2,31,94,17,49,637
"75",2436964,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22257,4.40394,"Loft","Entire home/apt",2,"1",1,"$105.00",2,60,100,22,110,880
"76",2448815,"belgium","vlg","antwerp","2020-06-22","Sint-Andries",51.21699,4.40014,"Bed and breakfast","Private room",2,"1",1,"$165.00",1,1125,NA,30,NA,0
"77",2507353,"belgium","vlg","antwerp","2020-06-22","Stuivenberg",51.22092,4.42942,"Townhouse","Private room",1,"1",1,"$45.00",60,1125,94,0,45.5333333333333,1366
"78",2522970,"belgium","vlg","antwerp","2020-06-22","Theaterbuurt-Meir",51.21861,4.40964,"Apartment","Entire home/apt",4,"2",2,"$98.00",1,1125,97,2,73.7857142857143,2066
"79",2543695,"belgium","vlg","antwerp","2020-06-22","Sint-Andries",51.21762,4.39954,"Apartment","Entire home/apt",4,"2",2,"$180.00",2,366,98,30,NA,0
"80",2602613,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21611,4.43234,"House","Entire home/apt",2,"1",1,"$65.00",2,1125,98,30,NA,0
"81",2664034,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22352,4.40571,"Apartment","Entire home/apt",2,"1",1,"$65.00",3,1125,99,0,67.6666666666667,2030
"82",2682144,"belgium","vlg","antwerp","2020-06-22","Zurenborg",51.20923,4.42563,"Loft","Entire home/apt",2,"1",1,"$60.00",6,1125,100,0,70,2100
"83",2682808,"belgium","vlg","antwerp","2020-06-22","Oud - Berchem",51.1976,4.42955,"Townhouse","Private room",2,"1",1,"$35.00",1,1125,91,26,34.75,139
"84",2762341,"belgium","vlg","antwerp","2020-06-22","Amandus - Atheneum",51.22222,4.41709,"Apartment","Entire home/apt",2,"0",1,"$59.00",4,1125,90,0,60.3333333333333,1810
"85",2819412,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Zuid",51.20914,4.43539,"House","Shared room",8,"1",2,"$36.00",1,1125,88,28,38,76
"86",2819790,"belgium","vlg","antwerp","2020-06-22","Oud - Berchem",51.20056,4.43333,"Bed and breakfast","Private room",16,"4",37,"$450.00",1,1125,75,30,NA,0
"87",2820108,"belgium","vlg","antwerp","2020-06-22","Oud - Berchem",51.20179,4.43163,"House","Shared room",16,"1",28,"$44.00",1,1125,84,30,NA,0
"88",2843276,"belgium","vlg","antwerp","2020-06-22","Oud - Berchem",51.20143,4.43312,"Hostel","Shared room",16,"1",16,"$48.00",1,1125,83,30,NA,0
"89",2918528,"belgium","vlg","antwerp","2020-06-22","Oud - Berchem",51.20031,4.43252,"House","Shared room",16,"1",18,"$18.00",1,1125,88,30,NA,0
"90",2957381,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22318,4.40447,"Apartment","Entire home/apt",4,"1",2,"$65.00",2,1125,90,0,67.6666666666667,2030
"91",3025379,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Zuid",51.21066,4.42863,"Townhouse","Entire home/apt",6,"3",6,"$140.00",2,1125,93,0,140,4200
"92",3048594,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21571,4.43311,"Loft","Entire home/apt",8,"4",7,"$335.00",2,1125,94,7,330.652173913043,7605
"93",3065963,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22493,4.40372,"Apartment","Entire home/apt",2,"1",1,"$59.00",1,30,93,0,61.6666666666667,1850
"94",3197919,"belgium","vlg","antwerp","2020-06-22","Harmonie",51.20688,4.40645,"House","Entire home/apt",7,"3",4,"$230.00",3,25,100,0,230,6900
"95",3202647,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.21757,4.41641,"Apartment","Entire home/apt",2,"1",1,"$72.00",7,300,95,25,72,360
"96",3203133,"belgium","vlg","antwerp","2020-06-22","Zurenborg",51.20658,4.42614,"Apartment","Entire home/apt",2,"1",1,"$70.00",20,1125,94,0,35,1050
"97",3207291,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.2068,4.41853,"Apartment","Entire home/apt",4,"1",1,"$87.00",3,1125,95,0,89.1333333333333,2674
"98",3218767,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21803,4.43461,"Apartment","Private room",3,"1",0,"$59.00",1,30,74,30,NA,0
"99",3268690,"belgium","vlg","antwerp","2020-06-22","Zuid",51.20495,4.38977,"Apartment","Entire home/apt",4,"2",2,"$109.00",2,1125,94,0,117.266666666667,3518
"100",3426775,"belgium","vlg","antwerp","2020-06-22","Oud - Berchem",51.19816,4.41898,"House","Entire home/apt",8,"3",3,"$110.00",2,1125,91,19,100,1100
"101",3467654,"belgium","vlg","antwerp","2020-06-22","Harmonie",51.20605,4.40858,"Apartment","Entire home/apt",2,"1",1,"$55.00",3,1125,96,21,55,495
"102",3518676,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22392,4.40238,"Apartment","Entire home/apt",5,"2",3,"$95.00",2,30,90,30,NA,0
"103",3540493,"belgium","vlg","antwerp","2020-06-22","Amandus - Atheneum",51.21898,4.42506,"Apartment","Entire home/apt",3,"0",2,"$51.00",2,1125,90,26,49,196
"104",3609370,"belgium","vlg","antwerp","2020-06-22","Zuid",51.21253,4.39235,"Apartment","Private room",2,"1",1,"$49.00",2,1125,96,0,49,1470
"105",3711139,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21756,4.44284,"Apartment","Entire home/apt",2,"1",1,"$40.00",1,1125,NA,0,40,1200
"106",3806718,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.20618,4.41572,"Apartment","Entire home/apt",2,"2",1,"$110.00",2,1125,100,0,110,3300
"107",3857702,"belgium","vlg","antwerp","2020-06-22","Universiteitsbuurt",51.2223,4.40746,"Apartment","Entire home/apt",4,"2",2,"$180.00",2,1125,100,0,180,5400
"108",3889129,"belgium","vlg","antwerp","2020-06-22","Oud - Berchem",51.19916,4.41589,"Apartment","Private room",1,"1",1,"$50.00",1,1125,NA,0,50,1500
"109",3894091,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Zuid",51.21154,4.43096,"Apartment","Entire home/apt",2,"1",1,"$65.00",3,1125,93,0,65,1950
"110",3969576,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Zuid",51.21183,4.44019,"House","Private room",2,"1",2,"$27.00",1,102,92,30,NA,0
"111",4017995,"belgium","vlg","antwerp","2020-06-22","Harmonie",51.20767,4.407,"Bed and breakfast","Private room",2,"1",1,"$75.00",1,7,99,6,75,1800
"112",4026852,"belgium","vlg","antwerp","2020-06-22","Hoboken - Centrum",51.17582,4.3474,"Townhouse","Private room",2,"1",1,"$55.00",1,1125,93,28,45,90
"113",4030176,"belgium","vlg","antwerp","2020-06-22","Amandus - Atheneum",51.22677,4.41754,"Apartment","Entire home/apt",2,"1",1,"$75.00",14,60,85,26,50,200
"114",4032738,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Zuid",51.21432,4.4362,"Apartment","Entire home/apt",3,"2",2,"$58.00",2,1125,92,25,58,290
"115",4064854,"belgium","vlg","antwerp","2020-06-22","Harmonie",51.20835,4.40671,"Bed and breakfast","Private room",2,"1",2,"$75.00",1,7,94,7,75,1725
"116",4163391,"belgium","vlg","antwerp","2020-06-22","Eilandje",51.2332,4.41039,"Loft","Entire home/apt",2,"1",1,"$195.00",2,60,97,27,195,585
"117",4178600,"belgium","vlg","antwerp","2020-06-22","Zurenborg",51.20905,4.42731,"House","Private room",2,"1",1,"$60.00",1,14,93,25,60,300
"118",4265913,"belgium","vlg","antwerp","2020-06-22","Stuivenberg",51.21906,4.43022,"Townhouse","Entire home/apt",4,"2",3,"$180.00",2,1125,96,15,180,2700
"119",4303323,"belgium","vlg","antwerp","2020-06-22","Universiteitsbuurt",51.22239,4.41097,"Townhouse","Entire home/apt",4,"2",4,"$135.00",2,1125,95,26,135,540
"120",4310567,"belgium","vlg","antwerp","2020-06-22","Universiteitsbuurt",51.22432,4.41492,"Apartment","Entire home/apt",2,"1",1,"$47.00",2,1125,93,0,48.8666666666667,1466
"121",4322521,"belgium","vlg","antwerp","2020-06-22","Zuid",51.20582,4.38771,"Apartment","Entire home/apt",8,"2",4,"$99.00",1,60,97,19,98.3636363636364,1082
"122",4332020,"belgium","vlg","antwerp","2020-06-22","Markgrave",51.20096,4.40172,"Apartment","Entire home/apt",3,"2",1,"$41.00",2,14,96,0,50,1500
"123",4399227,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.20954,4.41171,"Apartment","Entire home/apt",2,"1",1,"$50.00",1,1125,93,0,46,1380
"124",4444232,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22143,4.40283,"Apartment","Private room",2,"1",1,"$40.00",2,14,90,25,50,250
"125",4480525,"belgium","vlg","antwerp","2020-06-22","Eilandje",51.23562,4.41177,"Apartment","Entire home/apt",2,"1",1,"$40.00",1,1125,91,0,40,1200
"126",4491892,"belgium","vlg","antwerp","2020-06-22","Harmonie",51.20307,4.40751,"Apartment","Entire home/apt",2,"1",1,"$65.00",2,1125,NA,0,65,1950
"127",4502646,"belgium","vlg","antwerp","2020-06-22","Sint-Andries",51.21769,4.39833,"Loft","Entire home/apt",4,"0",2,"$75.00",1,1125,95,30,NA,0
"128",4592434,"belgium","vlg","antwerp","2020-06-22","Eilandje",51.22946,4.40614,"Apartment","Entire home/apt",4,"2",2,"$150.00",2,1125,98,3,150,4050
"129",4703827,"belgium","vlg","antwerp","2020-06-22","Zurenborg",51.20924,4.4251,"Apartment","Private room",3,"1",1,"$36.00",1,1125,93,0,29,870
"130",4726962,"belgium","vlg","antwerp","2020-06-22","Universiteitsbuurt",51.21997,4.4079,"House","Private room",2,"1",1,"$49.00",3,1125,97,0,54.3333333333333,1630
"131",4733497,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.21785,4.39927,"Cottage","Entire home/apt",6,"4",4,"$190.00",2,60,93,27,190,570
"132",4808747,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21723,4.44101,"House","Entire home/apt",5,"2",3,"$60.00",1,55,90,0,60,1800
"133",4852878,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.20554,4.41755,"Apartment","Entire home/apt",2,"1",3,"$25.00",80,1125,NA,29,25,25
"134",4853047,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.20282,4.41345,"Apartment","Entire home/apt",2,"1",2,"$25.00",80,1125,60,29,25,25
"135",4853293,"belgium","vlg","antwerp","2020-06-22","Stadspark",51.21034,4.41771,"Loft","Private room",2,"1",1,"$109.00",2,1125,80,27,109,327
"136",4900847,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Noord",51.21794,4.43274,"House","Entire home/apt",5,"3",3,"$175.00",2,1125,100,0,175,5250
"137",4919286,"belgium","vlg","antwerp","2020-06-22","Universiteitsbuurt",51.22243,4.41266,"Bed and breakfast","Hotel room",2,"1",1,"$65.00",2,1125,92,19,74,814
"138",4985922,"belgium","vlg","antwerp","2020-06-22","Theaterbuurt-Meir",51.21011,4.40581,"Apartment","Entire home/apt",2,"0",1,"$75.00",2,30,91,0,75,2250
"139",5020599,"belgium","vlg","antwerp","2020-06-22","Theaterbuurt-Meir",51.21687,4.40709,"Loft","Entire home/apt",2,"0",1,"$99.00",7,1125,98,27,99,297
"140",5026455,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.21804,4.39894,"Apartment","Entire home/apt",4,"2",2,"$160.00",2,1125,97,23,198.571428571429,1390
"141",5027767,"belgium","vlg","antwerp","2020-06-22","Haringrode",51.20144,4.42245,"Townhouse","Entire home/apt",5,"3",5,"$100.00",2,30,96,0,115,3450
"142",5040147,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Zuid",51.21161,4.42929,"Apartment","Entire home/apt",4,"2",2,"$93.00",2,1125,99,0,93,2790
"143",5047962,"belgium","vlg","antwerp","2020-06-22","Haringrode",51.20355,4.4241,"Loft","Private room",2,"1",1,"$60.00",1,120,93,20,60,600
"144",5074616,"belgium","vlg","antwerp","2020-06-22","Eilandje",51.23028,4.41823,"Condominium","Entire home/apt",3,"2",2,"$65.00",3,365,97,0,80.2666666666667,2408
"145",5087534,"belgium","vlg","antwerp","2020-06-22","Amandus - Atheneum",51.22948,4.41787,"Apartment","Entire home/apt",2,"1",1,"$59.00",1,1125,NA,0,59,1770
"146",5096851,"belgium","vlg","antwerp","2020-06-22","Deurne Zuid Oost",51.19984,4.46793,"House","Private room",2,"1",1,"$70.00",1,7,NA,23,75,525
"147",5124747,"belgium","vlg","antwerp","2020-06-22","Linkeroever",51.22179,4.37971,"Apartment","Entire home/apt",4,"2",2,"$35.00",36,1125,89,13,34,578
"148",5187760,"belgium","vlg","antwerp","2020-06-22","Zuid",51.2124,4.39328,"Apartment","Entire home/apt",6,"3",4,"$375.00",2,1125,98,23,275,1925
"149",5190451,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Zuid",51.21268,4.42912,"Apartment","Entire home/apt",4,"2",1,"$150.00",2,30,NA,0,100,3000
"150",5223125,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.21835,4.40018,"Apartment","Entire home/apt",5,"1",2,"$55.00",1,1125,93,22,51,408
"151",5233718,"belgium","vlg","antwerp","2020-06-22","Theaterbuurt-Meir",51.21655,4.41352,"Apartment","Entire home/apt",2,"1",2,"$80.00",3,365,97,28,95,190
"152",5317448,"belgium","vlg","antwerp","2020-06-22","Zurenborg",51.20817,4.43181,"Apartment","Entire home/apt",4,"0",1,"$25.00",10,1125,NA,0,25,750
"153",5345806,"belgium","vlg","antwerp","2020-06-22","Groenenhoek",51.19766,4.44282,"Apartment","Entire home/apt",4,"1",1,"$42.00",3,1125,91,0,42,1260
"154",5379855,"belgium","vlg","antwerp","2020-06-22","Borgerhout Intra Muros Zuid",51.21464,4.43446,"Loft","Entire home/apt",8,"4",5,"$180.00",2,1125,95,26,190,760
"155",5382509,"belgium","vlg","antwerp","2020-06-22","Sint-Andries",51.21385,4.40035,"Apartment","Entire home/apt",2,"1",1,"$89.00",25,1125,93,0,89,2670
"156",5417459,"belgium","vlg","antwerp","2020-06-22","Hoboken - Centrum",51.17887,4.36301,"House","Entire home/apt",4,"2",2,"$50.00",2,50,96,5,52.8,1320
"157",5555535,"belgium","vlg","antwerp","2020-06-22","Eilandje",51.23264,4.4114,"Apartment","Entire home/apt",2,"1",1,"$60.00",6,1125,91,0,68,2040
"158",5574536,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.22019,4.4,"Apartment","Entire home/apt",2,"1",1,"$85.00",2,1125,96,28,85,170
"159",5575185,"belgium","vlg","antwerp","2020-06-22","Historisch Centrum",51.21873,4.39963,"Apartment","Entire home/apt",5,"2",3,"$115.00",2,1125,99,23,115,805
"160",5578067,"belgium","vlg","antwerp","2020-06-22","Universiteitsbuurt",51.22091,4.4164,"House","Shared room",2,"1",2,"$85.00",1,1125,97,0,85,2550
