"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"18",227905,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.3948,-6.00121,"Apartment","Private room",1,"1",1,"$40.00",1,30,98,29,40,40
"19",229403,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Feria",37.39913,-5.99088,"Apartment","Entire home/apt",2,"1",1,"$52.00",1,365,89,30,NA,0
"20",253430,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39002,-5.99061,"Apartment","Entire home/apt",2,"1",1,"$50.00",2,30,95,28,50,100
"21",266016,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Bernardo",37.38081,-5.98592,"Loft","Entire home/apt",6,"2",4,"$65.00",2,365,92,1,159.655172413793,4630
"22",272934,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38874,-5.99297,"Apartment","Entire home/apt",6,"2",3,"$115.00",1,1125,89,29,180,180
"23",273981,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39006,-5.99521,"Apartment","Entire home/apt",6,"2",3,"$115.00",1,1125,90,26,237.5,950
"24",288900,"spain","andaluc%C3%ADa","sevilla","2020-04-30","El Cerro",37.37064,-5.95717,"Apartment","Entire home/apt",2,"1",1,"$45.00",2,1125,95,30,NA,0
"25",298673,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Encarnación, Regina",37.39362,-5.99065,"Apartment","Entire home/apt",4,"1",2,"$61.00",2,14,99,29,125,125
"26",315971,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.39493,-5.99899,"Tiny house","Private room",1,"1",1,"$30.00",2,30,94,30,NA,0
"27",321192,"spain","andaluc%C3%ADa","sevilla","2020-04-30","an Roque",37.39236,-5.98361,"Apartment","Entire home/apt",6,"2",4,"$75.00",3,365,95,29,130,130
"28",343997,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38894,-5.99274,"Apartment","Entire home/apt",3,"1",1,"$65.00",3,250,96,3,77.5925925925926,2095
"29",366257,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Triana Casco Antiguo",37.38657,-6.00551,"Loft","Entire home/apt",2,"1",1,"$40.00",28,59,98,0,54.6666666666667,1640
"30",369170,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Feria",37.39626,-5.99312,"Apartment","Entire home/apt",4,"2",4,"$120.00",2,320,91,21,65.5555555555556,590
"31",369324,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Feria",37.39677,-5.9914,"House","Private room",1,"1",1,"$35.00",4,360,93,0,37.1333333333333,1114
"32",384727,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38498,-5.9944,"Apartment","Private room",2,"1",1,"$48.00",1,10,97,29,95,95
"33",394083,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Bernardo",37.38197,-5.98289,"Apartment","Entire home/apt",4,"1",2,"$60.00",1,1125,88,26,229,916
"34",394707,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Los Remedios",37.37766,-5.99885,"House","Private room",2,"1",1,"$28.00",1,7,88,0,28,840
"35",398966,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Feria",37.39634,-5.98925,"Apartment","Entire home/apt",4,"2",3,"$78.00",3,365,93,29,170,170
"36",402692,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Los Remedios",37.37672,-5.99865,"Apartment","Private room",2,"1",2,"$38.00",2,1125,86,30,NA,0
"37",408801,"spain","andaluc%C3%ADa","sevilla","2020-04-30","La Paz, Las Golondrinas",37.41103,-5.98806,"Apartment","Entire home/apt",5,"3",4,"$48.00",2,1125,91,25,48,240
"38",411569,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Encarnación, Regina",37.39363,-5.99108,"Apartment","Entire home/apt",2,"1",1,"$352.00",1,59,95,20,100.5,1005
"39",426133,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Triana Casco Antiguo",37.38851,-6.00727,"Apartment","Entire home/apt",3,"0",2,"$50.00",3,1125,96,26,61.25,245
"40",426401,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.39452,-6.00009,"Apartment","Entire home/apt",4,"1",4,"$55.00",2,30,92,27,80,240
"41",427314,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.38951,-5.99833,"Apartment","Entire home/apt",10,"3",6,"$200.00",2,1125,91,30,NA,0
"42",435402,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.39573,-5.9959,"Apartment","Entire home/apt",3,"1",1,"$59.00",3,120,97,21,62.4444444444444,562
"43",443685,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38863,-5.99921,"Apartment","Entire home/apt",3,"1",2,"$90.00",1,365,84,30,NA,0
"44",455380,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Feria",37.39812,-5.99138,"Apartment","Entire home/apt",6,"2",3,"$145.00",1,365,93,21,135,1215
"45",462899,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.3923,-5.99043,"Apartment","Private room",2,"1",1,"$299.00",1,1125,98,0,302.6,9078
"46",471876,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.38916,-6.00043,"Loft","Entire home/apt",4,"1",2,"$90.00",1,365,89,0,30,900
"47",481991,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39114,-5.99127,"Apartment","Entire home/apt",2,"1",1,"$70.00",5,90,95,8,72.7272727272727,1600
"48",488406,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38812,-5.99227,"Apartment","Entire home/apt",7,"3",7,"$185.00",3,180,93,22,186.5,1492
"49",493699,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.38966,-6.00178,"Loft","Entire home/apt",4,"1",1,"$90.00",2,350,85,30,NA,0
"50",518382,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Feria",37.39877,-5.98945,"Apartment","Private room",2,"1",1,"$26.00",1,365,90,30,NA,0
"51",519320,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Los Remedios",37.37811,-5.99852,"House","Private room",2,"1",1,"$28.00",1,7,88,0,28,840
"52",519393,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Los Remedios",37.37805,-5.99816,"House","Private room",2,"1",1,"$28.00",1,7,86,0,28,840
"53",525845,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Triana Este",37.38335,-6.00544,"Condominium","Entire home/apt",4,"1",2,"$65.00",2,1125,96,20,71.5,715
"54",530580,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Bartolomé",37.38894,-5.98804,"Apartment","Entire home/apt",4,"1",2,"$90.00",3,30,92,27,90,270
"55",531891,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38694,-5.99498,"Apartment","Entire home/apt",8,"3",6,"$135.00",2,30,88,25,139,695
"56",532392,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Triana Casco Antiguo",37.38502,-6.0046,"Apartment","Entire home/apt",6,"3",4,"$82.00",2,1124,96,15,112.133333333333,1682
"57",540257,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39162,-5.9906,"Loft","Entire home/apt",2,"1",0,"$44.00",2,30,90,18,53.5,642
"58",554494,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Bartolomé",37.38925,-5.99005,"Apartment","Entire home/apt",4,"1",1,"$55.00",3,1111,91,27,39.6666666666667,119
"59",556908,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.38919,-6.00043,"Loft","Entire home/apt",4,"1",2,"$80.00",7,330,87,0,26,780
"60",584921,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.38943,-5.9902,"Apartment","Entire home/apt",4,"1",1,"$55.00",3,1000,91,26,45.5,182
"61",586027,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.39377,-6.00014,"Apartment","Entire home/apt",4,"1",4,"$49.00",2,50,94,25,78,390
"62",588962,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Huerta del Pilar",37.38391,-5.97801,"Apartment","Entire home/apt",6,"3",5,"$104.00",60,1125,82,0,104,3120
"63",592830,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Bartolomé",37.38866,-5.98764,"Serviced apartment","Entire home/apt",4,"1",4,"$90.00",2,1125,97,0,96,2880
"64",597776,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39138,-5.98964,"Apartment","Entire home/apt",4,"2",3,"$70.00",3,15,95,29,250,250
"65",609522,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.39563,-5.99565,"Apartment","Entire home/apt",4,"1",2,"$49.00",2,1125,83,26,69,276
"66",613844,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.3912,-5.98944,"Apartment","Entire home/apt",4,"2",3,"$80.00",2,60,98,28,85,170
"67",619225,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Los Remedios",37.37785,-6.00144,"Apartment","Private room",2,"1",2,"$14.00",1,1125,NA,0,18,540
"68",629723,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Encarnación, Regina",37.3951,-5.99294,"Loft","Entire home/apt",2,"0",1,"$83.00",3,45,96,29,62,62
"69",631575,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38686,-5.99333,"Apartment","Entire home/apt",4,"1",2,"$65.00",2,1123,97,29,150,150
"70",632204,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38741,-5.99353,"Apartment","Entire home/apt",4,"0",2,"$65.00",2,1124,97,28,117.5,235
"71",632876,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Gil",37.40287,-5.99173,"Apartment","Entire home/apt",2,"1",1,"$35.00",1,365,90,29,80,80
"72",636468,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39106,-5.99269,"Apartment","Entire home/apt",4,"1",1,"$65.00",2,31,92,30,NA,0
"73",649755,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.39441,-6.00085,"Apartment","Entire home/apt",2,"1",2,"$85.00",3,31,95,29,135,135
"74",650064,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.39285,-5.99952,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,1125,76,0,357.333333333333,10720
"75",650131,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38652,-5.99608,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,73,0,380.333333333333,11410
"76",653664,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.39167,-5.99965,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,1125,70,0,357.333333333333,10720
"77",653685,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38613,-5.9977,"House","Private room",1,"1",1,"$59.00",2,1125,98,29,69,69
"78",656013,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39081,-5.99306,"Apartment","Entire home/apt",2,"1",2,"$47.00",3,30,89,29,150,150
"79",657565,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.3934,-5.99991,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,1125,NA,0,357.333333333333,10720
"80",659379,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Feria",37.39649,-5.99044,"Apartment","Entire home/apt",4,"2",3,"$90.00",2,1125,93,29,100,100
"81",661655,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Julián",37.39754,-5.98751,"Apartment","Entire home/apt",6,"2",4,"$130.00",2,30,90,25,125,625
"82",663489,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.3868,-5.99773,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,60,0,380.333333333333,11410
"83",664655,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.39199,-6.00014,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,1125,NA,0,357.333333333333,10720
"84",670453,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38813,-5.99053,"House","Entire home/apt",6,"2",2,"$130.00",2,1125,93,28,130,260
"85",671358,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Julián",37.39629,-5.98668,"Apartment","Entire home/apt",4,"1",1,"$100.00",2,30,88,27,105,315
"86",677182,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Gil",37.40069,-5.9926,"House","Private room",2,"1",0,"$20.00",1,14,91,28,20,40
"87",678283,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39069,-5.98913,"Apartment","Entire home/apt",4,"1",1,"$59.00",3,1122,90,25,45,225
"88",683111,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.38979,-5.99143,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,NA,0,325.733333333333,9772
"89",685699,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.38978,-5.99237,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,NA,0,371.333333333333,11140
"90",688140,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38458,-5.99037,"Apartment","Entire home/apt",5,"2",4,"$99.00",3,30,90,25,258,1290
"91",692388,"spain","andaluc%C3%ADa","sevilla","2020-04-30","El Porvenir",37.37343,-5.98129,"House","Entire home/apt",16,"5+",0,"$900.00",1,1125,88,28,900,1800
"92",695151,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Catalina",37.39548,-5.98513,"Apartment","Entire home/apt",6,"2",5,"$95.00",2,60,94,28,105,210
"93",700074,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Julián",37.39609,-5.98735,"Apartment","Entire home/apt",4,"1",2,"$70.00",2,30,80,21,75,675
"94",700583,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39127,-5.99139,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,40,0,521.333333333333,15640
"95",701737,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39145,-5.99697,"Apartment","Entire home/apt",3,"1",2,"$45.00",60,1125,92,28,42,84
"96",701999,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Triana Casco Antiguo",37.38629,-6.00578,"Apartment","Entire home/apt",6,"2",3,"$80.00",3,365,94,9,92.8571428571429,1950
"97",702998,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Bartolomé",37.39026,-5.98604,"Apartment","Entire home/apt",2,"1",1,"$48.00",3,1124,92,30,NA,0
"98",704131,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.39252,-5.99872,"Apartment","Entire home/apt",4,"1",2,"$80.00",1,1125,100,0,357.333333333333,10720
"99",705642,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39179,-5.99109,"Apartment","Entire home/apt",5,"2",3,"$75.00",3,100,89,20,105,1050
"100",705652,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.39639,-5.99918,"House","Private room",2,"1",2,"$42.00",2,1125,89,30,NA,0
"101",705697,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Triana Este",37.37735,-6.00529,"Apartment","Private room",1,"1",1,"$22.00",2,365,99,18,25.8333333333333,310
"102",714219,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39053,-5.99014,"Apartment","Entire home/apt",4,"1",2,"$62.00",2,7,92,28,62,124
"103",714300,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39162,-5.99077,"Apartment","Entire home/apt",2,"1",1,"$65.00",2,30,97,26,86.25,345
"104",714696,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Tabladilla, La Estrella",37.36415,-5.98123,"Apartment","Entire home/apt",2,"1",1,"$35.00",60,1124,96,29,35,35
"105",721483,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Lorenzo",37.39752,-5.99779,"House","Private room",2,"4",6,"$42.00",2,1125,89,30,NA,0
"106",721598,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.39642,-5.99713,"House","Private room",1,"1",1,"$23.00",2,1125,91,30,NA,0
"107",721624,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.39617,-5.99761,"House","Private room",1,"1",1,"$23.00",2,365,92,23,24.7142857142857,173
"108",721753,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39135,-5.98942,"Apartment","Entire home/apt",2,"1",1,"$63.00",3,30,97,29,70,70
"109",724060,"spain","andaluc%C3%ADa","sevilla","2020-04-30","La Florida",37.38607,-5.98482,"Apartment","Private room",4,"1",3,"$55.00",2,330,95,13,54.4117647058824,925
"110",724177,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38536,-5.99719,"Apartment","Entire home/apt",6,"2",4,"$65.00",2,365,85,3,166.851851851852,4505
"111",725287,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Triana Este",37.38097,-6.00047,"Apartment","Private room",2,"1",1,"$35.00",2,30,98,30,NA,0
"112",725656,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Doctor Barraquer, G. Renfe, Policlínico",37.40379,-5.99098,"Apartment","Entire home/apt",6,"2",2,"$150.00",4,1125,92,21,153.333333333333,1380
"113",726220,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.39189,-6.0003,"Apartment","Entire home/apt",7,"2",5,"$92.00",3,1125,92,30,NA,0
"114",726333,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Vicente",37.39346,-6.00013,"Apartment","Entire home/apt",4,"1",2,"$50.00",2,60,93,20,64.2,642
"115",726916,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Gil",37.40043,-5.98727,"Apartment","Entire home/apt",4,"1",2,"$70.00",2,30,73,20,75,750
"116",727016,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.38951,-5.99833,"Apartment","Entire home/apt",6,"2",4,"$100.00",2,365,69,20,100,1000
"117",727025,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.38951,-5.99833,"Apartment","Entire home/apt",8,"2",4,"$125.00",3,365,87,0,140,4200
"118",727030,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.38951,-5.99833,"Apartment","Entire home/apt",8,"2",4,"$125.00",3,365,83,0,140,4200
"119",727034,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Museo",37.38951,-5.99833,"Apartment","Entire home/apt",10,"3",6,"$150.00",2,365,90,18,206.25,2475
"120",730950,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39051,-5.99407,"Apartment","Entire home/apt",4,"1",2,"$70.00",2,60,95,0,111.3,3339
"121",738380,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Gil",37.40294,-5.99363,"Apartment","Entire home/apt",4,"1",4,"$75.00",3,30,97,29,75,75
"122",738857,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Gil",37.40134,-5.98888,"House","Private room",2,"1",2,"$40.00",2,30,92,0,38.8,1164
"123",742801,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.38922,-5.99178,"Apartment","Entire home/apt",3,"1",2,"$77.00",3,1125,95,24,78.3333333333333,470
"124",743798,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38813,-5.9976,"Apartment","Entire home/apt",6,"2",4,"$110.00",2,30,93,19,136.363636363636,1500
"125",743907,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38813,-5.9976,"Apartment","Entire home/apt",3,"1",NA,"$75.00",2,365,NA,10,75,1500
"126",745304,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Carlos, Tartessos",37.4005,-5.97276,"Apartment","Private room",2,"1",2,"$30.00",1,30,85,30,NA,0
"127",749397,"spain","andaluc%C3%ADa","sevilla","2020-04-30","an Roque",37.3919,-5.98365,"Apartment","Entire home/apt",2,"1",2,"$55.00",5,1125,95,29,105,105
"128",750285,"spain","andaluc%C3%ADa","sevilla","2020-04-30","El Cerro",37.36982,-5.95245,"Apartment","Entire home/apt",3,"2",3,"$63.00",10,1124,85,0,41.0333333333333,1231
"129",751667,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38728,-5.9938,"Apartment","Entire home/apt",4,"1",1,"$75.00",2,365,96,29,130,130
"130",753178,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Los Remedios",37.376,-5.99956,"Apartment","Entire home/apt",2,"1",2,"$50.00",2,7,96,21,50,450
"131",754512,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38934,-5.9933,"Apartment","Entire home/apt",4,"1",1,"$51.00",2,1125,99,10,83,1660
"132",755070,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Pino Flores",37.40785,-5.9725,"Apartment","Entire home/apt",5,"3",5,"$70.00",2,1125,86,30,NA,0
"133",758337,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39242,-5.99218,"Apartment","Entire home/apt",4,"1",2,"$65.00",2,30,92,28,65,130
"134",761721,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38426,-5.98739,"Apartment","Entire home/apt",2,"1",1,"$117.00",1,1124,89,30,NA,0
"135",761744,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38503,-5.98937,"Apartment","Entire home/apt",4,"2",3,"$127.00",1,1124,85,30,NA,0
"136",764576,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39035,-5.99345,"Apartment","Entire home/apt",2,"1",2,"$79.00",2,31,93,30,NA,0
"137",765157,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.39169,-5.9927,"Apartment","Private room",1,"1",1,"$33.00",1,5,97,28,37,74
"138",771028,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Triana Oeste",37.38426,-6.01142,"Apartment","Entire home/apt",10,"4",9,"$120.00",2,120,89,29,200,200
"139",771187,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Bartolomé",37.38729,-5.98828,"Apartment","Entire home/apt",4,"1",2,"$500.00",2,1125,NA,0,500,15000
"140",771293,"spain","andaluc%C3%ADa","sevilla","2020-04-30","San Bartolomé",37.38742,-5.98824,"Apartment","Entire home/apt",4,"1",2,"$500.00",2,1125,NA,0,500,15000
"141",772805,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38737,-5.99893,"Loft","Entire home/apt",4,"1",3,"$85.00",1,1125,87,30,NA,0
"142",774772,"spain","andaluc%C3%ADa","sevilla","2020-04-30","La Paz, Las Golondrinas",37.4132,-5.98499,"Apartment","Private room",3,"1",2,"$14.00",1,1125,88,29,30,30
"143",785089,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Catalina",37.39321,-5.98717,"Apartment","Entire home/apt",4,"1",3,"$75.00",1,60,91,28,125,250
"144",786437,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.38979,-5.99126,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,NA,0,371.333333333333,11140
"145",787061,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Santa Cruz",37.38617,-5.99085,"Apartment","Entire home/apt",5,"2",3,"$75.00",3,1100,90,12,122.777777777778,2210
"146",791871,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Alfalfa",37.38898,-5.99178,"Apartment","Entire home/apt",4,"1",2,"$70.00",2,1125,89,30,NA,0
"147",795013,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38492,-5.99853,"Apartment","Entire home/apt",6,"2",4,"$120.00",1,1125,96,0,396.166666666667,11885
"148",795085,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Arenal",37.38556,-5.99647,"Apartment","Entire home/apt",4,"1",2,"$90.00",1,1125,NA,0,380.333333333333,11410
"149",796804,"spain","andaluc%C3%ADa","sevilla","2020-04-30","Sector Sur, La Palmera, Reina Mercedes",37.35695,-5.98734,"House","Private room",2,"1",1,"$25.00",60,90,95,29,55,55
