"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"13",349150,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.76419,4.82794,"Entire apartment","Entire home/apt",4,"1",3,"$79.00",2,1125,96,16,79,1106
"14",365998,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76846,4.82951,"Entire apartment","Entire home/apt",2,"1",1,"$66.00",3,15,97,21,66,594
"15",369303,"france","auvergne-rhone-alpes","lyon","2020-09-19","6e Arrondissement",45.76407,4.86958,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",2,15,97,0,50,1500
"16",387453,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76872,4.83024,"Entire apartment","Entire home/apt",5,"3",4,"$90.00",4,28,91,0,90,2700
"17",403747,"france","auvergne-rhone-alpes","lyon","2020-09-19","2e Arrondissement",45.75865,4.83353,"Private room in apartment","Private room",2,"1",2,"$41.00",1,31,92,18,40,480
"18",416475,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77063,4.83459,"Entire apartment","Entire home/apt",4,"2",2,"$55.00",2,1125,NA,0,55,1650
"19",452349,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75398,4.87246,"Private room in apartment","Private room",2,"1",1,"$60.00",1,1125,93,27,60,180
"20",501479,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75358,4.85232,"Entire apartment","Entire home/apt",6,"2",3,"$77.14",3,30,97,6,76,1824
"21",504071,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77005,4.83212,"Entire apartment","Entire home/apt",6,"3",3,"$85.00",1,30,NA,0,85,2550
"22",511325,"france","auvergne-rhone-alpes","lyon","2020-09-19","8e Arrondissement",45.73366,4.85867,"Private room in house","Private room",1,"1",1,"$32.00",1,200,96,0,31.6,948
"23",539495,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75796,4.86633,"Entire apartment","Entire home/apt",3,"1",2,"$83.00",1,180,85,0,81.3333333333333,2440
"24",549598,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.76362,4.82646,"Entire apartment","Entire home/apt",2,"1",1,"$130.00",2,14,NA,30,NA,0
"25",551810,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76504,4.83301,"Entire loft","Entire home/apt",4,"1",2,"$99.00",2,120,98,1,100,2900
"26",556834,"france","auvergne-rhone-alpes","lyon","2020-09-19","6e Arrondissement",45.77407,4.84702,"Entire apartment","Entire home/apt",5,"2",3,"$98.00",5,120,94,1,98,2842
"27",568164,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.75883,4.82572,"Entire apartment","Entire home/apt",2,"1",1,"$58.00",1,1125,94,30,NA,0
"28",592419,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.75936,4.82677,"Entire apartment","Entire home/apt",2,"1",1,"$98.00",3,1124,97,0,98,2940
"29",593123,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.74234,4.83739,"Private room in apartment","Private room",2,"1",1,"$26.00",4,14,97,0,26.3333333333333,790
"30",612551,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76903,4.83281,"Entire apartment","Entire home/apt",2,"1",3,"$80.00",6,365,85,0,85,2550
"31",614603,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77045,4.83485,"Entire loft","Entire home/apt",4,"1",2,"$107.00",2,60,92,3,102.222222222222,2760
"32",615644,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75941,4.84133,"Private room in apartment","Private room",2,"1",1,"$54.00",1,6,94,20,54,540
"33",619832,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.76621,4.82123,"Entire apartment","Entire home/apt",7,"4",5,"$250.00",4,1125,100,3,250,6750
"34",626944,"france","auvergne-rhone-alpes","lyon","2020-09-19","6e Arrondissement",45.76648,4.84947,"Entire apartment","Entire home/apt",4,"2",3,"$115.00",1,60,96,20,115,1150
"35",635366,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.75772,4.82393,"Private room in apartment","Private room",2,"1",1,"$52.00",1,4,95,0,52,1560
"36",635954,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.75769,4.82403,"Entire apartment","Entire home/apt",4,"2",2,"$102.00",2,1125,93,0,102,3060
"37",656723,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76689,4.83515,"Entire apartment","Entire home/apt",2,"1",1,"$95.00",3,90,98,13,95,1615
"38",681291,"france","auvergne-rhone-alpes","lyon","2020-09-19","4e Arrondissement",45.77994,4.83804,"Private room in townhouse","Private room",2,"1",0,"$45.00",1,5,94,29,45,45
"39",684345,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76911,4.83658,"Entire apartment","Entire home/apt",4,NA,2,"$50.00",4,1125,85,12,50,900
"40",693262,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75309,4.85157,"Entire apartment","Entire home/apt",4,"1",2,"$45.00",15,60,92,0,45,1350
"41",695607,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.74345,4.88462,"Entire townhouse","Entire home/apt",4,"2",2,"$85.00",3,15,98,15,90.3333333333333,1355
"42",722593,"france","auvergne-rhone-alpes","lyon","2020-09-19","4e Arrondissement",45.77546,4.83024,"Entire apartment","Entire home/apt",4,"1",2,"$100.00",2,1125,94,1,100,2900
"43",725946,"france","auvergne-rhone-alpes","lyon","2020-09-19","4e Arrondissement",45.77426,4.82026,"Entire apartment","Entire home/apt",2,"1",1,"$49.00",3,90,97,0,49,1470
"44",730564,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77057,4.82752,"Entire apartment","Entire home/apt",6,"2",3,"$250.00",3,14,100,0,250,7500
"45",737774,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77095,4.82704,"Entire loft","Entire home/apt",4,"1",1,"$140.00",2,359,99,28,140,280
"46",746054,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75392,4.85125,"Private room in apartment","Private room",2,"1",1,"$58.00",2,10,97,19,58,638
"47",747327,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.74057,4.84138,"Entire apartment","Entire home/apt",6,"4",4,"$110.00",2,20,98,0,110,3300
"48",756254,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.7539,4.88719,"Entire apartment","Entire home/apt",4,"2",2,"$130.00",3,30,90,30,NA,0
"49",758266,"france","auvergne-rhone-alpes","lyon","2020-09-19","2e Arrondissement",45.7524,4.82989,"Private room in apartment","Private room",2,"1",2,"$90.00",1,1125,97,0,90,2700
"50",759321,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75441,4.84923,"Private room in apartment","Private room",2,"1",1,"$58.00",2,10,97,19,58,638
"51",766349,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.76115,4.82395,"Entire apartment","Entire home/apt",5,"3",3,"$179.00",2,1125,96,23,175.714285714286,1230
"52",779134,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76803,4.83082,"Entire apartment","Entire home/apt",4,"1",1,"$140.00",3,90,94,30,NA,0
"53",783471,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77147,4.83324,"Entire apartment","Entire home/apt",4,"1",2,"$59.00",2,15,97,3,59,1593
"54",785654,"france","auvergne-rhone-alpes","lyon","2020-09-19","4e Arrondissement",45.78709,4.81859,"Entire apartment","Entire home/apt",4,"1",1,"$65.00",2,90,100,0,65,1950
"55",788756,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.75098,4.84595,"Entire apartment","Entire home/apt",4,NA,3,"$45.00",28,1125,86,0,45,1350
"56",788788,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.73297,4.82789,"Entire apartment","Entire home/apt",3,NA,2,"$49.00",28,1124,91,0,49,1470
"57",788814,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76868,4.83306,"Entire apartment","Entire home/apt",3,NA,2,"$40.00",28,1124,83,0,40,1200
"58",788841,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.75261,4.84555,"Entire apartment","Entire home/apt",2,NA,1,"$49.00",28,1124,88,0,49,1470
"59",789425,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76925,4.83186,"Entire apartment","Entire home/apt",6,"3",3,"$150.00",2,20,90,28,150,300
"60",792903,"france","auvergne-rhone-alpes","lyon","2020-09-19","8e Arrondissement",45.73208,4.87071,"Entire apartment","Entire home/apt",2,"1",1,"$48.00",2,90,98,10,48,960
"61",795895,"france","auvergne-rhone-alpes","lyon","2020-09-19","9e Arrondissement",45.77379,4.80703,"Entire apartment","Entire home/apt",2,"1",1,"$100.00",7,33,88,3,100,2700
"62",799734,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77228,4.83265,"Entire apartment","Entire home/apt",9,"4",5,"$115.00",2,1125,95,0,115.266666666667,3458
"63",806381,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76599,4.83529,"Entire apartment","Entire home/apt",5,"2",3,"$63.00",1,1125,94,5,63.12,1578
"64",809514,"france","auvergne-rhone-alpes","lyon","2020-09-19","4e Arrondissement",45.77561,4.83621,"Entire apartment","Entire home/apt",3,"1",2,"$62.00",2,365,95,1,62,1798
"65",814300,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75775,4.84723,"Entire apartment","Entire home/apt",2,"1",0,"$65.00",2,10,97,0,65,1950
"66",815342,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76832,4.82921,"Entire apartment","Entire home/apt",3,"1",1,"$65.00",3,90,86,17,65,845
"67",819263,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.7612,4.86694,"Private room in apartment","Private room",2,"3",2,"$420.00",1,3,86,0,420,12600
"68",819294,"france","auvergne-rhone-alpes","lyon","2020-09-19","6e Arrondissement",45.76617,4.85497,"Private room","Private room",2,"1",2,"$66.00",2,1125,98,7,65.6521739130435,1510
"69",822891,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.76311,4.85258,"Entire apartment","Entire home/apt",4,"1",2,"$55.00",28,1124,94,2,55,1540
"70",831713,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.7547,4.81429,"Entire apartment","Entire home/apt",4,"2",2,"$65.00",2,180,94,0,65,1950
"71",845068,"france","auvergne-rhone-alpes","lyon","2020-09-19","2e Arrondissement",45.7634,4.83581,"Entire apartment","Entire home/apt",4,"2",3,"$210.00",5,1124,88,0,184.666666666667,5540
"72",854300,"france","auvergne-rhone-alpes","lyon","2020-09-19","9e Arrondissement",45.77376,4.79297,"Private room in house","Private room",5,"1",3,"$44.00",1,10,98,0,43.5333333333333,1306
"73",875127,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.74832,4.87604,"Private room in apartment","Private room",1,"1",1,"$22.00",3,1125,87,0,26.8666666666667,806
"74",877193,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75858,4.84582,"Entire apartment","Entire home/apt",8,"5+",6,"$270.00",2,14,97,0,270,8100
"75",903331,"france","auvergne-rhone-alpes","lyon","2020-09-19","6e Arrondissement",45.76751,4.85801,"Entire apartment","Entire home/apt",4,"2",2,"$99.00",2,365,91,6,99,2376
"76",903333,"france","auvergne-rhone-alpes","lyon","2020-09-19","6e Arrondissement",45.7675,4.85973,"Entire apartment","Entire home/apt",4,"2",2,"$77.00",90,365,100,0,77,2310
"77",911363,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.74588,4.84339,"Entire apartment","Entire home/apt",7,"3",3,"$150.00",2,30,97,12,150,2700
"78",911577,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.75126,4.84493,"Entire apartment","Entire home/apt",4,"1",3,"$59.00",28,1124,89,6,59,1416
"79",922833,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77025,4.83241,"Entire apartment","Entire home/apt",9,"2",4,"$330.00",1,1125,95,0,330,9900
"80",931623,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77153,4.82721,"Private room in apartment","Private room",2,"1",1,"$33.00",5,365,100,2,33,924
"81",934758,"france","auvergne-rhone-alpes","lyon","2020-09-19","8e Arrondissement",45.73323,4.85564,"Private room in house","Private room",4,"1",1,"$40.00",1,1125,92,23,40,280
"82",937965,"france","auvergne-rhone-alpes","lyon","2020-09-19","6e Arrondissement",45.76753,4.8523,"Entire apartment","Entire home/apt",1,"1",1,"$19.00",2,60,NA,0,19,570
"83",944927,"france","auvergne-rhone-alpes","lyon","2020-09-19","8e Arrondissement",45.73959,4.87598,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",5,1125,93,0,45,1350
"84",966892,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75354,4.84882,"Entire apartment","Entire home/apt",3,"1",1,"$40.00",1,4,91,0,40,1200
"85",991063,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.7657,4.83178,"Entire apartment","Entire home/apt",7,"4",5,"$182.00",2,7,89,0,181.666666666667,5450
"86",993188,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76766,4.83653,"Private room in apartment","Private room",2,"1",1,"$40.00",2,30,94,0,40.3333333333333,1210
"87",1006613,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.76112,4.84607,"Entire apartment","Entire home/apt",6,"3",4,"$187.00",2,1125,97,13,187,3179
"88",1007825,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.75822,4.81419,"Entire apartment","Entire home/apt",4,"1",2,"$65.00",2,10,96,23,65,455
"89",1033511,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77161,4.827,"Private room in apartment","Private room",1,"1",1,"$33.00",2,60,95,0,32.6666666666667,980
"90",1041201,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.7673,4.83529,"Entire apartment","Entire home/apt",2,"1",1,"$91.00",2,1125,98,4,91,2366
"91",1055532,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77165,4.83405,"Entire apartment","Entire home/apt",4,"2",2,"$75.00",5,320,80,0,74.3333333333333,2230
"92",1079243,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76975,4.83609,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",3,120,94,29,80,80
"93",1105134,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.75363,4.84,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",7,360,93,0,45,1350
"94",1115943,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75522,4.85462,"Private room in apartment","Private room",2,"1",1,"$50.00",1,1125,97,19,50,550
"95",1131474,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.7514,4.8422,"Entire apartment","Entire home/apt",2,"1",1,"$39.00",2,20,93,4,39,1014
"96",1134118,"france","auvergne-rhone-alpes","lyon","2020-09-19","2e Arrondissement",45.74756,4.82875,"Entire apartment","Entire home/apt",7,"2",4,"$99.00",2,1125,93,0,99,2970
"97",1140466,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.74961,4.85206,"Entire apartment","Entire home/apt",3,"1",2,"$37.86",1,30,88,0,37.9666666666667,1139
"98",1143697,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.74894,4.79247,"Entire house","Entire home/apt",6,"3",4,"$70.00",5,365,100,0,70,2100
"99",1153220,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76823,4.82912,"Entire apartment","Entire home/apt",10,"3",10,"$40.00",1,1288,71,0,40,1200
"100",1157533,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.75841,4.82411,"Entire loft","Entire home/apt",5,"2",4,"$101.00",2,90,95,23,102.857142857143,720
"101",1159727,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76992,4.82905,"Private room in apartment","Private room",2,NA,1,"$25.00",1,5,85,0,25,750
"102",1186824,"france","auvergne-rhone-alpes","lyon","2020-09-19","4e Arrondissement",45.77324,4.81854,"Private room in apartment","Private room",2,"1",1,"$85.00",3,1125,NA,30,NA,0
"103",1187078,"france","auvergne-rhone-alpes","lyon","2020-09-19","6e Arrondissement",45.76637,4.84485,"Entire apartment","Entire home/apt",2,"1",1,"$85.00",4,220,96,0,85,2550
"104",1193019,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.76079,4.87226,"Private room in apartment","Private room",2,"1",2,"$30.00",1,1125,95,0,30,900
"105",1197255,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.7499,4.83604,"Private room in apartment","Private room",2,"1",1,"$50.00",2,1125,95,19,50,550
"106",1205396,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.74624,4.88088,"Entire apartment","Entire home/apt",2,"1",1,"$31.00",1,1125,95,0,31.3333333333333,940
"107",1206759,"france","auvergne-rhone-alpes","lyon","2020-09-19","4e Arrondissement",45.77832,4.83521,"Entire apartment","Entire home/apt",4,"1",2,"$55.00",3,1125,83,20,55,550
"108",1242531,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76965,4.82887,"Entire apartment","Entire home/apt",4,"1",2,"$72.00",2,30,98,7,72,1656
"109",1250609,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77061,4.83371,"Entire apartment","Entire home/apt",4,"1",2,"$73.00",4,4,88,0,72.6666666666667,2180
"110",1254256,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75648,4.87252,"Entire apartment","Entire home/apt",2,"1",1,"$54.00",2,1125,91,0,54,1620
"111",1259680,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.75625,4.7962,"Entire loft","Entire home/apt",4,"1",2,"$70.00",1,30,97,2,78.2142857142857,2190
"112",1266483,"france","auvergne-rhone-alpes","lyon","2020-09-19","2e Arrondissement",45.76104,4.83722,"Entire apartment","Entire home/apt",2,"1",1,"$73.00",1,1125,89,0,72.6666666666667,2180
"113",1278316,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.76111,4.82391,"Entire apartment","Entire home/apt",4,"2",0,"$189.00",2,150,95,19,187.727272727273,2065
"114",1278641,"france","auvergne-rhone-alpes","lyon","2020-09-19","9e Arrondissement",45.77892,4.80602,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",2,1125,89,19,75,825
"115",1281477,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.75792,4.82498,"Entire apartment","Entire home/apt",3,"1",2,"$57.00",3,365,90,0,57,1710
"116",1282918,"france","auvergne-rhone-alpes","lyon","2020-09-19","2e Arrondissement",45.75534,4.82997,"Entire apartment","Entire home/apt",3,"1",1,"$49.00",2,30,50,0,65.4,1962
"117",1286121,"france","auvergne-rhone-alpes","lyon","2020-09-19","2e Arrondissement",45.74792,4.82206,"Entire apartment","Entire home/apt",2,NA,1,"$54.00",3,20,89,28,50,100
"118",1293993,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.76154,4.84223,"Entire apartment","Entire home/apt",6,"2",3,"$99.00",28,1124,91,0,99,2970
"119",1299280,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77092,4.83307,"Entire apartment","Entire home/apt",5,"2",3,"$120.00",4,15,91,27,120,360
"120",1315626,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75458,4.85465,"Entire apartment","Entire home/apt",2,"1",1,"$59.00",2,1125,94,0,60.6333333333333,1819
"121",1329229,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.75865,4.82637,"Entire apartment","Entire home/apt",10,"3",6,"$229.00",2,1125,96,17,253.846153846154,3300
"122",1330214,"france","auvergne-rhone-alpes","lyon","2020-09-19","8e Arrondissement",45.74075,4.86306,"Entire apartment","Entire home/apt",4,"1",2,"$60.00",6,1125,98,0,60,1800
"123",1334471,"france","auvergne-rhone-alpes","lyon","2020-09-19","9e Arrondissement",45.80208,4.82126,"Entire villa","Entire home/apt",16,"5+",7,"$799.00",1,1125,88,18,799,9588
"124",1355768,"france","auvergne-rhone-alpes","lyon","2020-09-19","8e Arrondissement",45.74235,4.87811,"Entire apartment","Entire home/apt",4,"2",2,"$70.00",2,45,90,0,70,2100
"125",1357034,"france","auvergne-rhone-alpes","lyon","2020-09-19","9e Arrondissement",45.76701,4.80977,"Private room in apartment","Private room",2,"1",1,"$30.00",3,120,94,0,30,900
"126",1367748,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77335,4.83411,"Entire apartment","Entire home/apt",2,NA,1,"$60.00",2,4,100,0,60,1800
"127",1372080,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.73983,4.85174,"Entire apartment","Entire home/apt",2,NA,1,"$43.00",4,16,91,19,44,484
"128",1377016,"france","auvergne-rhone-alpes","lyon","2020-09-19","6e Arrondissement",45.76954,4.86079,"Entire apartment","Entire home/apt",4,"1",2,"$80.00",2,1125,91,24,80,480
"129",1378174,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.75245,4.85685,"Entire townhouse","Entire home/apt",6,"2",3,"$160.00",2,1125,91,0,160,4800
"130",1379077,"france","auvergne-rhone-alpes","lyon","2020-09-19","6e Arrondissement",45.76655,4.86278,"Entire apartment","Entire home/apt",2,NA,1,"$150.00",3,15,93,0,150,4500
"131",1383614,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.73983,4.85174,"Entire apartment","Entire home/apt",2,"1",1,"$40.00",3,14,93,19,40,440
"132",1399933,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.74695,4.88573,"Private room in house","Private room",2,"1",1,"$100.00",1,31,NA,0,100,3000
"133",1400666,"france","auvergne-rhone-alpes","lyon","2020-09-19","4e Arrondissement",45.77574,4.83687,"Entire apartment","Entire home/apt",2,"1",1,"$37.00",23,1125,95,6,46,1104
"134",1410219,"france","auvergne-rhone-alpes","lyon","2020-09-19","3e Arrondissement",45.7563,4.84084,"Entire townhouse","Entire home/apt",6,"2",3,"$140.00",4,20,91,0,140,4200
"135",1421295,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.75338,4.84494,"Entire apartment","Entire home/apt",4,"1",2,"$58.00",5,180,86,0,58,1740
"136",1463170,"france","auvergne-rhone-alpes","lyon","2020-09-19","2e Arrondissement",45.74374,4.81829,"Entire apartment","Entire home/apt",4,"1",0,"$55.00",3,1125,96,0,55,1650
"137",1465097,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76776,4.83102,"Entire apartment","Entire home/apt",2,"1",1,"$65.00",2,365,97,7,65,1495
"138",1471832,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.77164,4.83462,"Private room in apartment","Private room",2,"1",1,"$27.00",2,21,91,15,27,405
"139",1479052,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.75791,4.81238,"Private room in condominium","Private room",2,"1",2,"$28.00",1,1125,95,0,27.9333333333333,838
"140",1486105,"france","auvergne-rhone-alpes","lyon","2020-09-19","7e Arrondissement",45.74238,4.8522,"Private room in apartment","Private room",2,"1",1,"$39.00",1,1125,NA,0,39,1170
"141",1489835,"france","auvergne-rhone-alpes","lyon","2020-09-19","5e Arrondissement",45.76061,4.82635,"Private room in apartment","Private room",1,"1",1,"$66.00",1,120,88,19,63.6363636363636,700
"142",1495384,"france","auvergne-rhone-alpes","lyon","2020-09-19","2e Arrondissement",45.75791,4.82801,"Private room in apartment","Private room",1,"1",1,"$50.00",7,9,NA,30,NA,0
"143",1497267,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76783,4.83317,"Entire apartment","Entire home/apt",2,NA,1,"$65.00",6,365,93,0,65,1950
"144",1497665,"france","auvergne-rhone-alpes","lyon","2020-09-19","1er Arrondissement",45.76916,4.83597,"Entire apartment","Entire home/apt",3,"2",2,"$85.00",4,365,98,0,85,2550
"145",1504801,"france","auvergne-rhone-alpes","lyon","2020-09-19","4e Arrondissement",45.77903,4.83505,"Private room in apartment","Private room",2,"1",1,"$40.00",2,1125,96,20,41.4,414
