"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"32",73693,"spain","catalonia","barcelona","2020-09-12","el Poble Sec",41.37163,2.16591,"Entire apartment","Entire home/apt",5,"2",2,"$100.00",2,90,83,30,NA,0
"33",73700,"spain","catalonia","barcelona","2020-09-12","el Poble Sec",41.37335,2.16165,"Entire apartment","Entire home/apt",4,"2",2,"$79.00",2,90,82,0,76.3,2289
"34",75003,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.40399,2.17802,"Entire apartment","Entire home/apt",5,"2",3,"$84.00",2,365,90,24,84,504
"35",75411,"spain","catalonia","barcelona","2020-09-12","el Clot",41.40825,2.18729,"Entire apartment","Entire home/apt",6,"3",6,"$115.00",3,330,89,0,115,3450
"36",80004,"spain","catalonia","barcelona","2020-09-12","el Poble Sec",41.37188,2.16656,"Entire apartment","Entire home/apt",5,"3",3,"$150.00",1,1125,91,30,NA,0
"37",83283,"spain","catalonia","barcelona","2020-09-12","Sant Antoni",41.38227,2.16141,"Private room in apartment","Private room",2,"1",0,"$40.00",3,365,87,30,NA,0
"38",89756,"spain","catalonia","barcelona","2020-09-12","el Raval",41.37815,2.16894,"Entire apartment","Entire home/apt",9,"3",8,"$240.00",6,1000,91,0,240,7200
"39",89776,"spain","catalonia","barcelona","2020-09-12","el Fort Pienc",41.39377,2.1795,"Entire apartment","Entire home/apt",4,"1",2,"$120.00",3,365,96,29,120,120
"40",95719,"spain","catalonia","barcelona","2020-09-12","Sant Pere, Santa Caterina i la Ribera",41.3839,2.18011,"Private room in apartment","Private room",2,"1",0,"$60.00",2,365,94,30,NA,0
"41",97529,"spain","catalonia","barcelona","2020-09-12","el Camp d'en Grassot i Gràcia Nova",41.40906,2.16539,"Entire condominium","Entire home/apt",2,"1",1,"$40.00",32,1125,95,29,40,40
"42",100256,"spain","catalonia","barcelona","2020-09-12","la Barceloneta",41.37983,2.19249,"Entire apartment","Entire home/apt",3,"1",2,"$38.00",32,365,92,9,79.0476190476191,1660
"43",104485,"spain","catalonia","barcelona","2020-09-12","l'Antiga Esquerra de l'Eixample",41.39119,2.15641,"Private room in apartment","Private room",2,"1",1,"$25.00",2,90,89,30,NA,0
"44",107437,"spain","catalonia","barcelona","2020-09-12","Vallvidrera, el Tibidabo i les Planes",41.42864,2.09159,"Entire house","Entire home/apt",8,"4",6,"$140.00",3,90,95,0,140,4200
"45",109462,"spain","catalonia","barcelona","2020-09-12","el Camp d'en Grassot i Gràcia Nova",41.40313,2.166,"Entire apartment","Entire home/apt",4,"1",2,"$79.00",2,365,80,17,79,1027
"46",110041,"spain","catalonia","barcelona","2020-09-12","el Camp d'en Grassot i Gràcia Nova",41.40271,2.16646,"Entire apartment","Entire home/apt",4,"1",2,"$79.00",2,365,90,10,79,1580
"47",110098,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.38126,2.1801,"Entire apartment","Entire home/apt",4,"1",3,"$84.00",2,365,91,29,84,84
"48",112538,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.40653,2.1746,"Entire apartment","Entire home/apt",8,"3",6,"$122.00",4,1125,84,30,NA,0
"49",117010,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.40647,2.17457,"Entire apartment","Entire home/apt",8,"3",5,"$122.00",2,28,90,30,NA,0
"50",118228,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.40653,2.1746,"Entire apartment","Entire home/apt",6,"3",5,"$116.00",2,28,87,18,129,1548
"51",119546,"spain","catalonia","barcelona","2020-09-12","el Raval",41.37969,2.16532,"Private room in apartment","Private room",2,"1",1,"$58.00",31,60,97,30,NA,0
"52",128463,"spain","catalonia","barcelona","2020-09-12","Sants",41.37155,2.13664,"Private room in apartment","Private room",2,"1",1,"$50.00",3,1125,97,29,50,50
"53",130227,"spain","catalonia","barcelona","2020-09-12","Diagonal Mar i el Front Marítim del Poblenou",41.40646,2.21282,"Private room in condominium","Private room",2,"1",1,"$38.00",1,28,94,23,40,280
"54",135513,"spain","catalonia","barcelona","2020-09-12","el Poblenou",41.39841,2.20613,"Entire apartment","Entire home/apt",5,"2",3,"$80.00",2,365,93,25,80,400
"55",136670,"spain","catalonia","barcelona","2020-09-12","Pedralbes",41.38846,2.12351,"Private room in apartment","Private room",2,"1",1,"$55.00",30,1125,92,30,NA,0
"56",138055,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.40653,2.1746,"Entire apartment","Entire home/apt",6,"3",5,"$116.00",3,28,93,30,NA,0
"57",142121,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.38062,2.17465,"Entire loft","Entire home/apt",3,"2",2,"$44.00",31,99,87,29,44,44
"58",144471,"spain","catalonia","barcelona","2020-09-12","Sant Antoni",41.38226,2.15898,"Private room in apartment","Private room",2,"1",0,"$40.00",3,365,85,30,NA,0
"59",144801,"spain","catalonia","barcelona","2020-09-12","Sant Pere, Santa Caterina i la Ribera",41.38516,2.17945,"Entire apartment","Entire home/apt",4,"1",2,"$80.00",28,360,95,30,NA,0
"60",147275,"spain","catalonia","barcelona","2020-09-12","el Guinardó",41.42318,2.17501,"Private room in apartment","Private room",1,"1",1,"$15.00",4,1125,83,20,15,150
"61",153376,"spain","catalonia","barcelona","2020-09-12","Sant Pere, Santa Caterina i la Ribera",41.38792,2.17768,"Private room in apartment","Private room",1,"1",1,"$65.00",2,4,100,0,65,1950
"62",154281,"spain","catalonia","barcelona","2020-09-12","el Raval",41.37799,2.17281,"Private room in loft","Private room",2,"1",1,"$50.00",3,360,90,28,50,100
"63",154437,"spain","catalonia","barcelona","2020-09-12","l'Antiga Esquerra de l'Eixample",41.39106,2.1509,"Private room in apartment","Private room",1,"1",1,"$39.00",7,45,98,29,39,39
"64",155981,"spain","catalonia","barcelona","2020-09-12","la Nova Esquerra de l'Eixample",41.3841,2.14566,"Private room in apartment","Private room",1,"1",1,"$40.00",2,365,NA,30,NA,0
"65",158238,"spain","catalonia","barcelona","2020-09-12","les Corts",41.38416,2.13636,"Entire apartment","Entire home/apt",8,"4",5,"$229.00",2,365,89,0,229,6870
"66",162091,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.4064,2.17449,"Entire apartment","Entire home/apt",8,"3",6,"$122.00",2,28,90,30,NA,0
"67",171646,"spain","catalonia","barcelona","2020-09-12","el Clot",41.40696,2.18711,"Entire apartment","Entire home/apt",6,"2",4,"$99.00",3,330,95,0,99,2970
"68",171816,"spain","catalonia","barcelona","2020-09-12","el Camp de l'Arpa del Clot",41.40828,2.18622,"Entire apartment","Entire home/apt",6,"2",4,"$105.00",3,330,89,22,120,960
"69",174382,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.40653,2.17455,"Entire apartment","Entire home/apt",8,"3",6,"$122.00",2,28,98,30,NA,0
"70",179488,"spain","catalonia","barcelona","2020-09-12","Sant Andreu",41.43425,2.19353,"Private room in apartment","Private room",1,"3",1,"$22.00",7,730,96,16,22,308
"71",179550,"spain","catalonia","barcelona","2020-09-12","Sant Andreu",41.43425,2.19353,"Private room in apartment","Private room",1,"3",0,"$20.00",10,730,93,25,20,100
"72",179619,"spain","catalonia","barcelona","2020-09-12","Sants",41.37151,2.13607,"Private room in apartment","Private room",2,"1",1,"$27.00",3,11,91,0,27,810
"73",181824,"spain","catalonia","barcelona","2020-09-12","Provençals del Poblenou",41.40846,2.2042,"Private room in apartment","Private room",2,"1",1,"$39.00",2,12,97,0,39,1170
"74",184516,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.38199,2.17357,"Private room in apartment","Private room",2,"1",1,"$37.00",6,1125,97,16,50,700
"75",186540,"spain","catalonia","barcelona","2020-09-12","el Clot",41.41076,2.19078,"Entire loft","Entire home/apt",2,NA,1,"$36.00",32,363,98,0,36,1080
"76",186542,"spain","catalonia","barcelona","2020-09-12","la Dreta de l'Eixample",41.39326,2.17386,"Private room in apartment","Private room",2,"1",1,"$33.00",2,30,96,0,33,990
"77",188267,"spain","catalonia","barcelona","2020-09-12","la Dreta de l'Eixample",41.39368,2.17614,"Entire apartment","Entire home/apt",6,"3",3,"$189.00",2,1125,94,30,NA,0
"78",190348,"spain","catalonia","barcelona","2020-09-12","Pedralbes",41.39009,2.12588,"Private room in apartment","Private room",2,"1",1,"$46.00",7,15,100,0,46,1380
"79",193923,"spain","catalonia","barcelona","2020-09-12","Horta",41.43846,2.1556,"Private room in apartment","Private room",1,"1",1,"$20.00",3,60,98,13,20,340
"80",194460,"spain","catalonia","barcelona","2020-09-12","el Besòs i el Maresme",41.41431,2.21686,"Private room in apartment","Private room",2,"1",1,"$21.00",2,365,93,23,21,147
"81",196196,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.4066,2.17459,"Entire apartment","Entire home/apt",8,"4",5,"$122.00",2,32,88,30,NA,0
"82",197267,"spain","catalonia","barcelona","2020-09-12","la Vila de Gràcia",41.40523,2.15187,"Entire apartment","Entire home/apt",3,"1",2,"$25.00",31,1125,90,0,25,750
"83",198958,"spain","catalonia","barcelona","2020-09-12","Diagonal Mar i el Front Marítim del Poblenou",41.40854,2.21368,"Entire apartment","Entire home/apt",8,"4",6,"$442.00",1,365,93,14,460.5,7368
"84",199422,"spain","catalonia","barcelona","2020-09-12","el Fort Pienc",41.39598,2.18251,"Entire apartment","Entire home/apt",6,"2",4,"$156.00",1,365,90,10,75,1500
"85",199794,"spain","catalonia","barcelona","2020-09-12","l'Antiga Esquerra de l'Eixample",41.38336,2.15853,"Private room in apartment","Private room",2,"1",1,"$38.00",1,90,96,27,38,114
"86",206122,"spain","catalonia","barcelona","2020-09-12","la Vila de Gràcia",41.3984,2.15801,"Entire apartment","Entire home/apt",4,"2",2,"$96.00",3,548,93,12,96,1728
"87",206167,"spain","catalonia","barcelona","2020-09-12","el Poble Sec",41.37406,2.16524,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",3,365,97,18,113.333333333333,1360
"88",209673,"spain","catalonia","barcelona","2020-09-12","la Vila de Gràcia",41.39895,2.15742,"Entire apartment","Entire home/apt",3,"2",2,"$124.00",2,1125,95,11,122.368421052632,2325
"89",209988,"spain","catalonia","barcelona","2020-09-12","Sant Andreu",41.44316,2.18791,"Entire apartment","Entire home/apt",5,"1",3,"$85.00",3,730,51,29,85,85
"90",213368,"spain","catalonia","barcelona","2020-09-12","la Salut",41.413,2.159,"Private room in condominium","Private room",2,"1",0,"$55.00",2,365,98,29,55,55
"91",214970,"spain","catalonia","barcelona","2020-09-12","el Poble Sec",41.37171,2.16412,"Private room in apartment","Private room",2,"1",1,"$38.00",4,14,93,30,NA,0
"92",216699,"spain","catalonia","barcelona","2020-09-12","Sant Pere, Santa Caterina i la Ribera",41.38484,2.17796,"Private room in apartment","Private room",2,"1",1,"$42.00",3,365,97,0,42,1260
"93",228638,"spain","catalonia","barcelona","2020-09-12","Vallcarca i els Penitents",41.41153,2.14695,"Private room in apartment","Private room",2,"1",1,"$40.00",2,365,98,0,40,1200
"94",232400,"spain","catalonia","barcelona","2020-09-12","la Vila de Gràcia",41.39745,2.1549,"Entire apartment","Entire home/apt",2,"1",2,"$124.00",3,335,96,0,123.666666666667,3710
"95",234375,"spain","catalonia","barcelona","2020-09-12","el Fort Pienc",41.39918,2.1752,"Entire apartment","Entire home/apt",4,"1",2,"$58.50",60,325,91,30,NA,0
"96",238266,"spain","catalonia","barcelona","2020-09-12","la Vila de Gràcia",41.40192,2.15711,"Private room in house","Private room",5,"1",3,"$53.00",1,365,94,30,NA,0
"97",238703,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.40653,2.1746,"Entire apartment","Entire home/apt",8,"3",5,"$122.00",2,30,87,30,NA,0
"98",239821,"spain","catalonia","barcelona","2020-09-12","Sant Gervasi - Galvany",41.39653,2.1442,"Entire apartment","Entire home/apt",8,"3",6,"$133.00",1,90,83,30,NA,0
"99",242335,"spain","catalonia","barcelona","2020-09-12","la Barceloneta",41.38295,2.18791,"Entire apartment","Entire home/apt",4,"3",4,"$55.00",33,360,90,28,55,110
"100",250016,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.38732,2.17367,"Entire apartment","Entire home/apt",5,"3",5,"$50.00",50,330,70,29,50,50
"101",251424,"spain","catalonia","barcelona","2020-09-12","la Dreta de l'Eixample",41.38957,2.1625,"Private room in apartment","Private room",2,"1",2,"$60.00",5,30,77,0,60,1800
"102",252232,"spain","catalonia","barcelona","2020-09-12","Sant Martí de Provençals",41.41626,2.20149,"Entire apartment","Entire home/apt",6,"3",4,"$109.00",2,400,90,30,NA,0
"103",255195,"spain","catalonia","barcelona","2020-09-12","el Raval",41.38151,2.17187,"Entire apartment","Entire home/apt",4,"1",2,"$33.00",32,330,84,0,33,990
"104",256354,"spain","catalonia","barcelona","2020-09-12","Vallcarca i els Penitents",41.41446,2.13945,"Private room in apartment","Private room",1,"1",1,"$23.00",7,1125,96,0,23,690
"105",256628,"spain","catalonia","barcelona","2020-09-12","el Raval",41.37654,2.17385,"Private room in loft","Private room",1,"1",1,"$40.00",3,360,92,28,40,80
"106",256677,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.3801,2.17693,"Private room in apartment","Private room",2,"1",1,"$40.00",3,30,88,29,40,40
"107",264125,"spain","catalonia","barcelona","2020-09-12","el Camp de l'Arpa del Clot",41.41242,2.17624,"Entire apartment","Entire home/apt",6,"3",4,"$70.00",3,90,92,26,90.5,362
"108",267816,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.37781,2.18445,"Boat","Entire home/apt",10,"4",6,"$1,786.00",2,14,96,19,1463.63636363636,16100
"109",268017,"spain","catalonia","barcelona","2020-09-12","la Dreta de l'Eixample",41.393,2.17107,"Entire apartment","Entire home/apt",6,"3",3,"$193.00",1,180,84,23,188.571428571429,1320
"110",268022,"spain","catalonia","barcelona","2020-09-12","la Dreta de l'Eixample",41.393,2.17107,"Entire apartment","Entire home/apt",6,"3",3,"$124.00",1,180,76,29,120,120
"111",268417,"spain","catalonia","barcelona","2020-09-12","la Nova Esquerra de l'Eixample",41.37687,2.14979,"Private room in apartment","Private room",2,"1",0,"$38.00",2,4,89,4,37.1538461538462,966
"112",269467,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.40338,2.17685,"Entire loft","Entire home/apt",3,NA,1,"$88.00",7,760,93,30,NA,0
"113",271259,"spain","catalonia","barcelona","2020-09-12","el Raval",41.38587,2.16485,"Private room in guest suite","Private room",2,"1",1,"$61.00",2,6,87,0,60.6666666666667,1820
"114",271996,"spain","catalonia","barcelona","2020-09-12","el Camp d'en Grassot i Gràcia Nova",41.40279,2.16612,"Entire apartment","Entire home/apt",3,"2",1,"$51.00",31,3000,98,25,51,255
"115",272282,"spain","catalonia","barcelona","2020-09-12","l'Antiga Esquerra de l'Eixample",41.38347,2.15802,"Entire apartment","Entire home/apt",8,"3",6,"$298.57",1,1125,99,1,294.137931034483,8530
"116",273229,"spain","catalonia","barcelona","2020-09-12","Sant Antoni",41.37704,2.15782,"Entire apartment","Entire home/apt",2,"1",0,"$60.00",5,1125,92,15,60,900
"117",273932,"spain","catalonia","barcelona","2020-09-12","l'Antiga Esquerra de l'Eixample",41.3895,2.15769,"Entire apartment","Entire home/apt",4,"2",2,"$85.00",3,365,92,0,85,2550
"118",275336,"spain","catalonia","barcelona","2020-09-12","la Nova Esquerra de l'Eixample",41.38294,2.15728,"Entire condominium","Entire home/apt",6,"3",4,"$110.00",3,1125,94,30,NA,0
"119",275346,"spain","catalonia","barcelona","2020-09-12","Sarrià",41.3924,2.12314,"Entire condominium","Entire home/apt",6,"3",6,"$134.00",3,365,93,0,150.7,4521
"120",275350,"spain","catalonia","barcelona","2020-09-12","el Raval",41.3796,2.17352,"Entire serviced apartment","Entire home/apt",5,"3",4,"$123.69",32,365,92,30,NA,0
"121",275889,"spain","catalonia","barcelona","2020-09-12","el Raval",41.38191,2.1714,"Entire condominium","Entire home/apt",4,"1",1,"$74.00",32,365,80,30,NA,0
"122",276324,"spain","catalonia","barcelona","2020-09-12","la Vila de Gràcia",41.40098,2.16085,"Entire apartment","Entire home/apt",4,"2",4,"$95.00",5,90,87,30,NA,0
"123",276527,"spain","catalonia","barcelona","2020-09-12","el Coll",41.42027,2.14873,"Entire apartment","Entire home/apt",6,"2",5,"$60.00",2,365,92,24,60,360
"124",282679,"spain","catalonia","barcelona","2020-09-12","Sant Antoni",41.38034,2.15823,"Entire apartment","Entire home/apt",6,"2",4,"$225.00",4,30,99,26,225,900
"125",283231,"spain","catalonia","barcelona","2020-09-12","Sant Pere, Santa Caterina i la Ribera",41.39121,2.18665,"Entire apartment","Entire home/apt",4,"1",1,"$69.00",1,120,98,22,71,568
"126",286105,"spain","catalonia","barcelona","2020-09-12","el Fort Pienc",41.40034,2.183,"Private room in apartment","Private room",2,"2",2,"$55.00",1,1125,100,0,55,1650
"127",289405,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.38178,2.17463,"Private room in serviced apartment","Private room",1,"1",1,"$33.00",32,1125,84,0,33,990
"128",289600,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.38296,2.17411,"Private room in serviced apartment","Private room",2,"1",2,"$33.00",32,1125,NA,0,33,990
"129",289616,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.38373,2.17412,"Private room in serviced apartment","Private room",1,"1",1,"$29.00",32,1125,70,0,29,870
"130",289761,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.38292,2.17422,"Private room in serviced apartment","Private room",1,"1",1,"$27.00",32,1125,NA,0,27,810
"131",290592,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.41087,2.17644,"Entire apartment","Entire home/apt",6,"3",4,"$67.00",3,120,90,30,NA,0
"132",295200,"spain","catalonia","barcelona","2020-09-12","la Vila de Gràcia",41.40697,2.16106,"Entire loft","Entire home/apt",3,"1",0,"$77.60",3,1125,91,15,79.9333333333333,1199
"133",296287,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.38295,2.17484,"Private room in serviced apartment","Private room",1,"1",1,"$24.00",32,1124,73,0,24,720
"134",297066,"spain","catalonia","barcelona","2020-09-12","el Poble Sec",41.37383,2.16894,"Entire apartment","Entire home/apt",5,"2",3,"$48.00",1,30,91,22,55,440
"135",305213,"spain","catalonia","barcelona","2020-09-12","Sant Antoni",41.37669,2.16532,"Entire apartment","Entire home/apt",2,"1",2,"$70.00",20,1125,96,30,NA,0
"136",308166,"spain","catalonia","barcelona","2020-09-12","la Dreta de l'Eixample",41.39253,2.15888,"Entire apartment","Entire home/apt",6,"3",3,"$178.00",3,20,99,19,195,2145
"137",315769,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.40577,2.17324,"Entire apartment","Entire home/apt",6,"2",3,"$110.00",30,90,96,29,110,110
"138",320506,"spain","catalonia","barcelona","2020-09-12","el Poble Sec",41.37186,2.16803,"Entire apartment","Entire home/apt",2,"1",1,"$75.00",4,365,93,23,115,805
"139",322268,"spain","catalonia","barcelona","2020-09-12","el Barri Gòtic",41.37949,2.17725,"Entire apartment","Entire home/apt",2,"2",3,"$60.00",32,1125,97,30,NA,0
"140",323854,"spain","catalonia","barcelona","2020-09-12","la Sagrada Família",41.40658,2.17549,"Private room in apartment","Private room",2,"1",2,"$30.00",1,30,91,0,30,900
"141",326464,"spain","catalonia","barcelona","2020-09-12","Can Peguera",41.43542,2.16466,"Private room in bed and breakfast","Private room",2,"1",1,"$60.00",1,1125,99,30,NA,0
"142",330723,"spain","catalonia","barcelona","2020-09-12","el Raval",41.37729,2.17225,"Private room in apartment","Private room",2,"1",1,"$30.00",14,1125,93,30,NA,0
"143",330766,"spain","catalonia","barcelona","2020-09-12","la Dreta de l'Eixample",41.39074,2.17306,"Entire apartment","Entire home/apt",4,"1",3,"$108.00",4,70,97,26,120,480
"144",330957,"spain","catalonia","barcelona","2020-09-12","la Dreta de l'Eixample",41.39831,2.17174,"Entire apartment","Entire home/apt",5,"3",4,"$80.00",2,1125,95,30,NA,0
"145",331026,"spain","catalonia","barcelona","2020-09-12","Sant Antoni",41.3785,2.16132,"Private room in apartment","Private room",2,"1",1,"$20.00",4,1123,95,24,20,120
"146",337755,"spain","catalonia","barcelona","2020-09-12","la Vila Olímpica del Poblenou",41.39181,2.19263,"Entire apartment","Entire home/apt",4,"1",2,"$95.00",1,365,100,13,95,1615
"147",342641,"spain","catalonia","barcelona","2020-09-12","Vallvidrera, el Tibidabo i les Planes",41.42882,2.10123,"Entire guesthouse","Entire home/apt",4,"1",2,"$109.00",2,28,93,0,99.6666666666667,2990
"148",343622,"spain","catalonia","barcelona","2020-09-12","Hostafrancs",41.3765,2.14385,"Entire apartment","Entire home/apt",6,"1",6,"$115.00",3,10,88,30,NA,0
"149",343861,"spain","catalonia","barcelona","2020-09-12","la Vila de Gràcia",41.40219,2.16311,"Entire apartment","Entire home/apt",4,"1",1,"$45.00",3,1125,90,29,45,45
"150",343864,"spain","catalonia","barcelona","2020-09-12","la Vila de Gràcia",41.40656,2.15732,"Entire apartment","Entire home/apt",7,"3",5,"$57.00",3,1125,91,30,NA,0
"151",343866,"spain","catalonia","barcelona","2020-09-12","la Vila de Gràcia",41.40545,2.15719,"Entire apartment","Entire home/apt",6,"2",2,"$62.00",3,1125,85,30,NA,0
"152",343972,"spain","catalonia","barcelona","2020-09-12","la Font de la Guatlla",41.37142,2.14938,"Private room in apartment","Private room",2,"1",2,"$30.00",2,1125,93,29,30,30
"153",351395,"spain","catalonia","barcelona","2020-09-12","el Fort Pienc",41.39362,2.18183,"Entire condominium","Entire home/apt",6,"3",4,"$126.00",3,365,93,30,NA,0
