"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1662",16270490,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46121,-0.3689,"Entire apartment","Entire home/apt",4,"3",3,"$48.00",3,1125,96,26,51.25,205
"1663",16286236,"spain","vc","valencia","2020-08-30","EL BOTANIC",39.47301,-0.38449,"Entire loft","Entire home/apt",2,NA,1,"$61.00",2,21,94,26,62.25,249
"1664",16287261,"spain","vc","valencia","2020-08-30","LA LLUM",39.46774,-0.41062,"Entire apartment","Entire home/apt",6,"3",4,"$84.00",4,1124,99,30,NA,0
"1665",16293391,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46477,-0.33275,"Entire apartment","Entire home/apt",6,"3",4,"$100.00",3,60,100,0,98.6666666666667,2960
"1666",16295925,"spain","vc","valencia","2020-08-30","AIORA",39.46322,-0.33754,"Private room in apartment","Private room",1,"1",1,"$25.00",2,1125,98,29,25,25
"1667",16309963,"spain","vc","valencia","2020-08-30","ALBORS",39.47008,-0.35394,"Entire apartment","Entire home/apt",6,"3",3,"$99.00",2,30,96,0,98,2940
"1668",16361063,"spain","vc","valencia","2020-08-30","EL CARME",39.47713,-0.38314,"Entire apartment","Entire home/apt",4,"1",1,"$50.00",1,1125,88,25,50,250
"1669",16361884,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.4688,-0.33155,"Entire townhouse","Entire home/apt",4,"2",2,"$58.00",4,120,86,23,61.4285714285714,430
"1670",16370387,"spain","vc","valencia","2020-08-30","MORVEDRE",39.48477,-0.37663,"Entire apartment","Entire home/apt",5,"4",3,"$48.00",1,31,90,0,49.5,1485
"1671",16371492,"spain","vc","valencia","2020-08-30","LA SEU",39.4781,-0.37581,"Entire apartment","Entire home/apt",6,"2",3,"$71.00",2,1125,91,14,71,1136
"1672",16390515,"spain","vc","valencia","2020-08-30","EL GRAU",39.46271,-0.33141,"Entire apartment","Entire home/apt",5,"3",3,"$50.00",4,300,96,21,52.2222222222222,470
"1673",16398117,"spain","vc","valencia","2020-08-30","EL GRAU",39.46128,-0.33298,"Entire apartment","Entire home/apt",6,"3",5,"$111.00",7,1125,98,30,NA,0
"1674",16403236,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47001,-0.33073,"Entire apartment","Entire home/apt",4,"2",3,"$54.00",4,90,92,0,51.4,1542
"1675",16413361,"spain","vc","valencia","2020-08-30","NOU MOLES",39.46844,-0.39437,"Entire apartment","Entire home/apt",7,"3",3,"$76.00",1,1125,90,0,76,2280
"1676",16422120,"spain","vc","valencia","2020-08-30","RUSSAFA",39.4595,-0.37267,"Private room in apartment","Private room",2,"1",2,"$111.00",3,7,100,23,111.428571428571,780
"1677",16423476,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.48247,-0.32795,"Entire apartment","Entire home/apt",4,"2",1,"$48.00",2,1124,92,14,49.25,788
"1678",16432636,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46605,-0.33034,"Private room in apartment","Private room",1,"1",1,"$12.86",2,7,99,10,17.8,356
"1679",16475289,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47316,-0.37672,"Entire apartment","Entire home/apt",6,"2",4,"$51.00",3,1124,94,25,50.8,254
"1680",16488668,"spain","vc","valencia","2020-08-30","CIUTAT JARDI",39.46984,-0.34832,"Entire loft","Entire home/apt",2,NA,0,"$39.00",5,1125,92,0,40.7,1221
"1681",16501647,"spain","vc","valencia","2020-08-30","LA SEU",39.47685,-0.3746,"Entire apartment","Entire home/apt",4,"2",3,"$61.00",1,360,90,28,60,120
"1682",16523990,"spain","vc","valencia","2020-08-30","EL GRAU",39.4603,-0.33335,"Entire apartment","Entire home/apt",6,"3",5,"$155.00",2,60,96,21,173.444444444444,1561
"1683",16578998,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47357,-0.37815,"Entire apartment","Entire home/apt",2,"1",1,"$76.00",3,1125,99,29,80,80
"1684",16581213,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46938,-0.32725,"Entire apartment","Entire home/apt",7,"3",5,"$110.00",7,30,87,30,NA,0
"1685",16596961,"spain","vc","valencia","2020-08-30","ARRANCAPINS",39.4672,-0.38506,"Entire apartment","Entire home/apt",4,"1",2,"$39.00",1,1125,91,30,NA,0
"1686",16599490,"spain","vc","valencia","2020-08-30","PENYA-ROJA",39.46135,-0.35548,"Entire condominium","Entire home/apt",5,"3",4,"$124.00",3,63,99,23,124.285714285714,870
"1687",16599529,"spain","vc","valencia","2020-08-30","TORMOS",39.4872,-0.37842,"Entire apartment","Entire home/apt",6,"3",6,"$59.00",7,300,80,0,52,1560
"1688",16606894,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46425,-0.33029,"Entire apartment","Entire home/apt",4,"1",0,"$59.00",3,1125,99,29,58,58
"1689",16608134,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47515,-0.32695,"Entire apartment","Entire home/apt",4,"1",1,"$80.00",3,1125,100,0,80,2400
"1690",16612204,"spain","vc","valencia","2020-08-30","LA SEU",39.47748,-0.37545,"Entire apartment","Entire home/apt",5,"2",4,"$75.71",2,40,94,0,75.6666666666667,2270
"1691",16615346,"spain","vc","valencia","2020-08-30","AIORA",39.46786,-0.34606,"Entire apartment","Entire home/apt",3,"2",2,"$60.00",3,92,91,0,58.4,1752
"1692",16618588,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.4829,-0.32942,"Entire apartment","Entire home/apt",5,"3",3,"$100.00",30,1124,87,28,100,200
"1693",16655682,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47428,-0.32879,"Entire apartment","Entire home/apt",2,"1",1,"$50.00",3,1125,80,0,50,1500
"1694",16657410,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.4736,-0.32876,"Entire apartment","Entire home/apt",2,"1",1,"$55.00",3,1125,60,0,55,1650
"1695",16668632,"spain","vc","valencia","2020-08-30","TRINITAT",39.48159,-0.37158,"Entire apartment","Entire home/apt",5,"3",3,"$100.00",2,30,99,0,100,3000
"1696",16671187,"spain","vc","valencia","2020-08-30","PATRAIX",39.46149,-0.39214,"Private room in apartment","Private room",2,"1",1,"$20.00",2,7,97,17,20,260
"1697",16675008,"spain","vc","valencia","2020-08-30","EL PERELLONET",39.30779,-0.29809,"Entire house","Entire home/apt",10,"5+",7,"$150.00",2,40,98,22,163.75,1310
"1698",16677958,"spain","vc","valencia","2020-08-30","NA ROVELLA",39.45334,-0.36673,"Private room in apartment","Private room",2,"1",1,"$28.00",2,30,95,30,NA,0
"1699",16681676,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.4732,-0.32815,"Entire apartment","Entire home/apt",4,"2",3,"$105.00",3,1125,NA,0,105,3150
"1700",16687670,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46853,-0.32937,"Entire apartment","Entire home/apt",4,"3",3,"$80.00",4,1125,95,18,59.1666666666667,710
"1701",16689646,"spain","vc","valencia","2020-08-30","EL PILAR",39.47576,-0.38124,"Entire apartment","Entire home/apt",7,"4",4,"$69.00",1,1125,94,10,65,1300
"1702",16689665,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46702,-0.3313,"Entire apartment","Entire home/apt",3,"2",2,"$66.00",4,40,84,9,66.4285714285714,1395
"1703",16696204,"spain","vc","valencia","2020-08-30","AIORA",39.46851,-0.34952,"Private room in apartment","Private room",2,"1",6,"$19.00",1,1125,NA,29,17,17
"1704",16704202,"spain","vc","valencia","2020-08-30","EL GRAU",39.46313,-0.33616,"Entire apartment","Entire home/apt",6,"2",4,"$77.00",3,150,96,29,90,90
"1705",16734383,"spain","vc","valencia","2020-08-30","CIUTAT JARDI",39.47259,-0.34803,"Entire apartment","Entire home/apt",12,"4",10,"$89.00",1,1125,93,1,99,2871
"1706",16750030,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47662,-0.32541,"Entire townhouse","Entire home/apt",8,"4",7,"$200.00",2,30,98,30,NA,0
"1707",16750301,"spain","vc","valencia","2020-08-30","NA ROVELLA",39.45334,-0.36673,"Private room in apartment","Private room",2,"1",1,"$24.00",2,1125,94,30,NA,0
"1708",16763490,"spain","vc","valencia","2020-08-30","MORVEDRE",39.48599,-0.37425,"Entire apartment","Entire home/apt",5,"2",2,"$39.00",5,1125,91,27,38.3333333333333,115
"1709",16764745,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46188,-0.36441,"Entire apartment","Entire home/apt",5,"2",7,"$112.00",2,15,98,29,125,125
"1710",16767894,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46101,-0.3751,"Private room in house","Private room",3,"2",2,"$28.00",1,1125,95,30,NA,0
"1711",16769146,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.48102,-0.32819,"Entire house","Entire home/apt",4,"2",2,"$91.00",2,1125,98,29,120,120
"1712",16775226,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46389,-0.37404,"Entire apartment","Entire home/apt",4,"1",2,"$54.71",2,1125,84,30,NA,0
"1713",16777995,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47179,-0.33063,"Entire apartment","Entire home/apt",5,"3",4,"$56.00",2,1125,89,1,55.1724137931034,1600
"1714",16778886,"spain","vc","valencia","2020-08-30","EL PILAR",39.47186,-0.38231,"Entire apartment","Entire home/apt",6,"2",3,"$56.00",4,15,90,29,55,55
"1715",16780502,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.47026,-0.37885,"Entire apartment","Entire home/apt",8,"3",6,"$140.00",2,999,83,30,NA,0
"1716",16780739,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.4709,-0.37728,"Entire apartment","Entire home/apt",10,"4",7,"$167.00",2,999,87,27,180,540
"1717",16787882,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47382,-0.37803,"Entire apartment","Entire home/apt",4,"1",2,"$82.00",1,1125,96,0,96.4,2892
"1718",16796290,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.4704,-0.38053,"Private room in apartment","Private room",1,"1",1,"$25.00",3,1125,97,30,NA,0
"1719",16801011,"spain","vc","valencia","2020-08-30","CIUTAT JARDI",39.46956,-0.34605,"Entire loft","Entire home/apt",3,"1",0,"$43.00",4,1124,88,1,46.0344827586207,1335
"1720",16802526,"spain","vc","valencia","2020-08-30","MONT-OLIVET",39.45991,-0.36485,"Entire loft","Entire home/apt",3,NA,2,"$30.00",3,300,94,16,28.7857142857143,403
"1721",16802536,"spain","vc","valencia","2020-08-30","MONT-OLIVET",39.45991,-0.3649,"Entire loft","Entire home/apt",4,NA,2,"$31.00",3,300,96,16,32.1428571428571,450
"1722",16802541,"spain","vc","valencia","2020-08-30","MONT-OLIVET",39.45993,-0.36477,"Entire loft","Entire home/apt",4,NA,2,"$31.00",3,300,95,11,30.9473684210526,588
"1723",16802543,"spain","vc","valencia","2020-08-30","MONT-OLIVET",39.45996,-0.36479,"Entire loft","Entire home/apt",4,NA,2,"$24.00",3,300,95,10,30,600
"1724",16802547,"spain","vc","valencia","2020-08-30","MONT-OLIVET",39.45998,-0.36475,"Entire loft","Entire home/apt",4,NA,2,"$24.00",3,300,94,10,30.35,607
"1725",16802554,"spain","vc","valencia","2020-08-30","MONT-OLIVET",39.45999,-0.36472,"Entire loft","Entire home/apt",3,NA,2,"$22.00",3,300,94,9,27.4761904761905,577
"1726",16802558,"spain","vc","valencia","2020-08-30","MONT-OLIVET",39.46003,-0.36479,"Entire loft","Entire home/apt",2,NA,2,"$23.00",3,300,94,13,26.8235294117647,456
"1727",16804562,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47726,-0.32635,"Entire apartment","Entire home/apt",6,"3",3,"$89.00",2,1125,85,25,87,435
"1728",16806930,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46387,-0.33406,"Entire apartment","Entire home/apt",8,"5+",7,"$139.00",2,360,84,29,150,150
"1729",16809030,"spain","vc","valencia","2020-08-30","LA RAIOSA",39.4596,-0.38352,"Entire apartment","Entire home/apt",2,"1",1,"$59.00",5,1125,80,0,57.4,1722
"1730",16820774,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47576,-0.32878,"Entire apartment","Entire home/apt",6,"4",4,"$115.00",3,1125,100,0,115,3450
"1731",16821542,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.476,-0.32708,"Entire apartment","Entire home/apt",6,"4",5,"$100.00",3,1125,100,0,100,3000
"1732",16823490,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47626,-0.32849,"Entire apartment","Entire home/apt",5,"3",4,"$150.00",3,1125,90,0,150,4500
"1733",16833635,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47519,-0.32659,"Entire apartment","Entire home/apt",5,"3",4,"$140.00",3,1125,NA,0,140,4200
"1734",16837687,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.47153,-0.37121,"Entire apartment","Entire home/apt",6,"2",4,"$163.00",2,60,92,14,161.25,2580
"1735",16840814,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46136,-0.37273,"Private room in apartment","Private room",2,"1",1,"$21.00",2,1125,90,6,21.25,510
"1736",16842976,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.4675,-0.33008,"Entire apartment","Entire home/apt",6,"3",3,"$94.00",7,90,97,27,100,300
"1737",16848332,"spain","vc","valencia","2020-08-30","AIORA",39.46593,-0.33925,"Entire apartment","Entire home/apt",5,"2",3,"$71.00",5,1125,99,0,71,2130
"1738",16850727,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47342,-0.33256,"Entire house","Entire home/apt",4,"2",2,"$110.00",4,1125,97,21,80,720
"1739",16865167,"spain","vc","valencia","2020-08-30","EL CARME",39.47915,-0.379,"Entire apartment","Entire home/apt",5,"2",3,"$66.00",2,1125,92,26,65,260
"1740",16869072,"spain","vc","valencia","2020-08-30","LA ROQUETA",39.46641,-0.3791,"Room in boutique hotel","Private room",2,"1",1,"$61.00",1,1125,NA,0,61.0666666666667,1832
"1741",16869243,"spain","vc","valencia","2020-08-30","LA ROQUETA",39.46629,-0.37831,"Private room in bed and breakfast","Private room",2,"1",1,"$86.00",1,1125,NA,18,84.75,1017
"1742",16869344,"spain","vc","valencia","2020-08-30","LA ROQUETA",39.46507,-0.37985,"Private room in bed and breakfast","Private room",2,"1",1,"$79.00",1,1125,NA,12,77.8888888888889,1402
"1743",16875749,"spain","vc","valencia","2020-08-30","LA RAIOSA",39.45899,-0.38427,"Entire apartment","Entire home/apt",5,"3",4,"$85.00",3,4,97,0,85,2550
"1744",16887854,"spain","vc","valencia","2020-08-30","ALBORS",39.46896,-0.34904,"Entire apartment","Entire home/apt",5,"4",4,"$76.00",2,1125,92,0,71.3333333333333,2140
"1745",16891435,"spain","vc","valencia","2020-08-30","MESTALLA",39.46559,-0.35825,"Entire house","Entire home/apt",6,"3",6,"$140.00",1,1125,96,29,140,140
"1746",16893183,"spain","vc","valencia","2020-08-30","LA RAIOSA",39.46225,-0.38709,"Entire apartment","Entire home/apt",4,"2",3,"$58.00",25,1125,97,0,58,1740
"1747",16911712,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47441,-0.38022,"Entire condominium","Entire home/apt",4,"2",3,"$80.00",3,1125,98,29,100,100
"1748",16927168,"spain","vc","valencia","2020-08-30","EL CARME",39.47602,-0.38246,"Entire apartment","Entire home/apt",4,"2",2,"$350.00",2,1125,100,30,NA,0
"1749",16928329,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.47871,-0.32801,"Entire apartment","Entire home/apt",6,"3",3,"$116.00",4,40,96,30,NA,0
"1750",16929291,"spain","vc","valencia","2020-08-30","LA GRAN VIA",39.4628,-0.36287,"Entire loft","Entire home/apt",3,NA,2,"$55.00",2,1125,97,19,54.9090909090909,604
"1751",16931269,"spain","vc","valencia","2020-08-30","EL SALER",39.36525,-0.31988,"Entire condominium","Entire home/apt",4,"3",3,"$80.00",5,1124,93,2,78.8571428571429,2208
"1752",16944337,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47217,-0.32884,"Entire apartment","Entire home/apt",5,"2",2,"$56.00",1,1125,94,29,45,45
"1753",16951531,"spain","vc","valencia","2020-08-30","RUSSAFA",39.45929,-0.37218,"Entire apartment","Entire home/apt",4,"1",1,"$69.00",90,1125,NA,29,69,69
"1754",16959602,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47416,-0.32701,"Entire apartment","Entire home/apt",6,"3",5,"$150.00",3,1125,100,0,150,4500
"1755",16960221,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.48276,-0.32544,"Entire apartment","Entire home/apt",6,"2",4,"$87.14",2,150,96,30,NA,0
"1756",16967369,"spain","vc","valencia","2020-08-30","EL MERCAT",39.4723,-0.37836,"Entire apartment","Entire home/apt",8,"5+",5,"$250.00",6,30,97,23,250,1750
"1757",16984656,"spain","vc","valencia","2020-08-30","ARRANCAPINS",39.46311,-0.38592,"Entire apartment","Entire home/apt",4,"2",2,"$74.00",3,1125,96,30,NA,0
"1758",16995739,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.47044,-0.32563,"Entire apartment","Entire home/apt",5,"2",2,"$90.00",2,1125,95,29,90,90
"1759",16996736,"spain","vc","valencia","2020-08-30","LA XEREA",39.47498,-0.36995,"Entire loft","Entire home/apt",5,"2",0,"$44.00",2,210,88,22,45.625,365
"1760",17002694,"spain","vc","valencia","2020-08-30","EL CARME",39.48035,-0.38021,"Entire apartment","Entire home/apt",6,"3",4,"$200.00",4,1125,99,0,186.666666666667,5600
"1761",17011717,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47407,-0.37764,"Entire loft","Entire home/apt",4,"1",2,"$37.00",2,1125,81,18,36.5833333333333,439
"1762",17013960,"spain","vc","valencia","2020-08-30","EL MERCAT",39.4751,-0.37832,"Entire loft","Entire home/apt",4,"1",2,"$44.00",2,1125,76,28,44,88
"1763",17014366,"spain","vc","valencia","2020-08-30","LA SEU",39.47454,-0.37618,"Entire loft","Entire home/apt",4,"1",2,"$39.00",2,1125,79,26,37.5,150
"1764",17014454,"spain","vc","valencia","2020-08-30","LA SEU",39.4753,-0.37623,"Entire loft","Entire home/apt",12,"3",6,"$214.00",2,1125,80,17,214,2782
"1765",17017717,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46527,-0.32967,"Entire apartment","Entire home/apt",6,"2",2,"$189.00",1,1125,97,0,182,5460
"1766",17035401,"spain","vc","valencia","2020-08-30","EL PILAR",39.47209,-0.38276,"Entire apartment","Entire home/apt",3,"2",2,"$115.00",1,1125,87,27,140,420
"1767",17041707,"spain","vc","valencia","2020-08-30","LA CREU DEL GRAU",39.46198,-0.34524,"Entire apartment","Entire home/apt",4,"3",3,"$60.00",3,60,97,0,59.7333333333333,1792
"1768",17045981,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46135,-0.3756,"Private room in apartment","Private room",2,"1",1,"$35.00",2,15,96,30,NA,0
"1769",17046209,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46238,-0.37612,"Private room in apartment","Private room",1,"1",1,"$20.00",3,15,98,30,NA,0
"1770",17047609,"spain","vc","valencia","2020-08-30","EL PILAR",39.47153,-0.38048,"Entire apartment","Entire home/apt",4,"2",2,"$65.00",3,60,91,29,65,65
"1771",17049266,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.4659,-0.33066,"Entire apartment","Entire home/apt",6,"3",6,"$125.00",4,365,92,27,125,375
"1772",17050547,"spain","vc","valencia","2020-08-30","AIORA",39.46492,-0.34635,"Entire apartment","Entire home/apt",4,"2",3,"$43.00",1,80,94,18,43.5,522
"1773",17050755,"spain","vc","valencia","2020-08-30","LA PETXINA",39.46966,-0.39175,"Private room in apartment","Private room",2,"1",1,"$300.00",3,30,100,23,300,2100
"1774",17074178,"spain","vc","valencia","2020-08-30","EL CARME",39.47903,-0.38076,"Entire house","Entire home/apt",2,"1",1,"$46.00",2,1125,96,27,45,135
"1775",17075320,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46652,-0.3269,"Entire apartment","Entire home/apt",6,"2",3,"$88.00",6,1125,91,1,85.1724137931034,2470
"1776",17088383,"spain","vc","valencia","2020-08-30","SANT FRANCESC",39.47286,-0.37597,"Entire apartment","Entire home/apt",4,"1",3,"$87.00",2,1125,NA,6,90.0833333333333,2162
"1777",17115821,"spain","vc","valencia","2020-08-30","LA PETXINA",39.47322,-0.38922,"Private room in apartment","Private room",3,"2",2,"$31.00",3,31,98,5,30.72,768
"1778",17119388,"spain","vc","valencia","2020-08-30","MORVEDRE",39.48301,-0.37357,"Entire apartment","Entire home/apt",4,"3",4,"$95.00",2,1125,99,30,NA,0
"1779",17121202,"spain","vc","valencia","2020-08-30","LA MALVA-ROSA",39.48323,-0.32727,"Entire apartment","Entire home/apt",3,"2",3,"$56.00",5,30,96,16,52.8571428571429,740
"1780",17121782,"spain","vc","valencia","2020-08-30","TRES FORQUES",39.46866,-0.4037,"Entire apartment","Entire home/apt",4,"2",3,"$67.00",7,30,NA,29,67,67
"1781",17132594,"spain","vc","valencia","2020-08-30","EL CARME",39.47819,-0.37662,"Entire loft","Entire home/apt",3,"1",2,"$89.00",2,150,98,29,89,89
"1782",17139071,"spain","vc","valencia","2020-08-30","MORVEDRE",39.48354,-0.37484,"Entire apartment","Entire home/apt",4,"2",3,"$61.57",6,365,97,11,61.8421052631579,1175
"1783",17139133,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46518,-0.33016,"Entire apartment","Entire home/apt",2,"1",1,"$79.00",2,15,100,27,85,255
"1784",17155533,"spain","vc","valencia","2020-08-30","RUSSAFA",39.4594,-0.37336,"Entire apartment","Entire home/apt",7,"4",4,"$107.00",3,1125,94,0,114.6,3438
"1785",17171143,"spain","vc","valencia","2020-08-30","EL CARME",39.47667,-0.37813,"Private room in apartment","Private room",2,"1",1,"$20.00",1,30,95,12,20.8888888888889,376
"1786",17174419,"spain","vc","valencia","2020-08-30","EL PILAR",39.47334,-0.38187,"Entire apartment","Entire home/apt",3,"2",2,"$67.00",3,1125,95,0,60.1333333333333,1804
"1787",17185417,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46135,-0.37651,"Entire apartment","Entire home/apt",3,"2",2,"$39.00",2,31,98,15,40.7333333333333,611
"1788",17185552,"spain","vc","valencia","2020-08-30","PENYA-ROJA",39.45533,-0.34198,"Entire apartment","Entire home/apt",5,"2",3,"$43.00",3,365,90,15,82,1230
"1789",17185635,"spain","vc","valencia","2020-08-30","RUSSAFA",39.45986,-0.37379,"Entire apartment","Entire home/apt",5,"3",3,"$55.00",2,30,99,29,55,55
"1790",17185897,"spain","vc","valencia","2020-08-30","BENIMACLET",39.48662,-0.36116,"Entire apartment","Entire home/apt",5,"2",3,"$90.00",1,1125,87,28,90,180
"1791",17191804,"spain","vc","valencia","2020-08-30","ELS ORRIOLS",39.492,-0.37276,"Private room in apartment","Private room",4,"1",2,"$36.00",2,1125,73,30,NA,0
"1792",17198056,"spain","vc","valencia","2020-08-30","EL GRAU",39.46178,-0.33799,"Entire apartment","Entire home/apt",7,"3",5,"$81.00",22,30,NA,30,NA,0
"1793",17216533,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46599,-0.33048,"Entire apartment","Entire home/apt",4,"3",3,"$41.00",2,1125,91,24,41.6666666666667,250
"1794",17217064,"spain","vc","valencia","2020-08-30","EL MERCAT",39.472,-0.37881,"Entire apartment","Entire home/apt",4,"1",2,"$63.00",40,1125,80,30,NA,0
"1795",17222703,"spain","vc","valencia","2020-08-30","TRINITAT",39.48538,-0.36905,"Entire apartment","Entire home/apt",4,"3",3,"$56.00",2,1125,91,24,56.6666666666667,340
"1796",17223421,"spain","vc","valencia","2020-08-30","EL PLA DEL REMEI",39.46961,-0.36647,"Entire apartment","Entire home/apt",5,"2",3,"$163.00",1,1125,93,30,NA,0
"1797",17226998,"spain","vc","valencia","2020-08-30","LA CREU DEL GRAU",39.46051,-0.34251,"Entire apartment","Entire home/apt",6,"2",2,"$90.00",90,1124,95,30,NA,0
"1798",17228514,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46871,-0.32883,"Entire apartment","Entire home/apt",6,"2",3,"$84.00",7,1125,96,29,115,115
"1799",17229168,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.46696,-0.32802,"Entire house","Entire home/apt",6,"3",4,"$220.00",3,1125,93,23,220,1540
"1800",17232567,"spain","vc","valencia","2020-08-30","ELS ORRIOLS",39.49205,-0.37155,"Private room in apartment","Private room",2,"1",1,"$22.00",1,1125,97,21,20,180
"1801",17236070,"spain","vc","valencia","2020-08-30","BENICALAP",39.49052,-0.38685,"Entire apartment","Entire home/apt",4,"2",3,"$51.00",2,1125,92,29,40,40
"1802",17250999,"spain","vc","valencia","2020-08-30","LA ROQUETA",39.46679,-0.38127,"Entire loft","Entire home/apt",4,"2",2,"$62.00",2,300,97,27,69,207
"1803",17252867,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46255,-0.36399,"Entire apartment","Entire home/apt",6,"3",3,"$90.00",7,1125,99,3,90,2430
"1804",17260219,"spain","vc","valencia","2020-08-30","LA RAIOSA",39.45882,-0.38426,"Private room in house","Private room",2,"1",1,"$100.00",2,1125,NA,29,100,100
"1805",17265710,"spain","vc","valencia","2020-08-30","EL BOTANIC",39.47644,-0.3848,"Entire apartment","Entire home/apt",4,"2",3,"$60.00",2,1125,96,29,60,60
"1806",17266008,"spain","vc","valencia","2020-08-30","CABANYAL-CANYAMELAR",39.4644,-0.32964,"Entire apartment","Entire home/apt",4,"1",3,"$94.00",2,1125,100,21,93.8888888888889,845
"1807",17275089,"spain","vc","valencia","2020-08-30","LA CREU DEL GRAU",39.46381,-0.346,"Entire condominium","Entire home/apt",4,"2",3,"$49.00",2,1124,95,24,47,282
"1808",17280806,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46338,-0.36714,"Private room in apartment","Private room",2,"1",1,"$33.00",1,5,98,0,31.6666666666667,950
"1809",17280961,"spain","vc","valencia","2020-08-30","EL GRAU",39.45959,-0.33756,"Private room in apartment","Private room",1,"1",1,"$16.86",3,90,93,13,18.0588235294118,307
"1810",17282041,"spain","vc","valencia","2020-08-30","EL PLA DEL REMEI",39.46936,-0.3663,"Room in serviced apartment","Hotel room",2,"1",1,"$106.00",1,1125,NA,27,100,300
"1811",17294206,"spain","vc","valencia","2020-08-30","RUSSAFA",39.46256,-0.37561,"Private room in apartment","Private room",1,"1",1,"$20.00",3,15,98,27,20,60
"1812",17295776,"spain","vc","valencia","2020-08-30","EL MERCAT",39.47469,-0.37814,"Private room in apartment","Private room",1,"1",1,"$14.00",14,1125,98,0,14,420
"1813",17296652,"spain","vc","valencia","2020-08-30","CAMPANAR",39.48236,-0.39138,"Entire condominium","Entire home/apt",5,"2",5,"$110.00",2,1125,94,0,110,3300
"1814",17297284,"spain","vc","valencia","2020-08-30","CAMI DE VERA",39.48555,-0.35391,"Entire apartment","Entire home/apt",7,"4",7,"$79.00",2,60,95,0,71.3333333333333,2140
"1815",17301063,"spain","vc","valencia","2020-08-30","SOTERNES",39.47186,-0.40652,"Entire apartment","Entire home/apt",2,"1",1,"$52.71",1,1125,97,26,53.25,213
