"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",44085,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.00946,4.20026,"Villa","Entire home/apt",6,"3",5,"$99.00",5,550,94,30,NA,0
"2",102558,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.94273,3.96278,"Apartment","Entire home/apt",5,"2",5,"$50.00",7,30,91,17,90,1170
"3",148138,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00222,3.79919,"Apartment","Entire home/apt",6,"2",3,"$49.00",1,365,75,27,200,600
"4",245722,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.89677,4.14912,"Villa","Private room",8,"3",5,"$200.00",3,365,95,27,200,600
"5",285865,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00088,3.79955,"Apartment","Entire home/apt",4,"1",1,"$69.00",4,1125,83,20,64.2,642
"6",294398,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.89089,4.11607,"House","Entire home/apt",11,"5+",9,"$450.00",3,365,91,30,NA,0
"7",295705,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.89183,4.11577,"Cottage","Entire home/apt",16,"5+",0,"$1,250.00",2,360,97,27,1572.33333333333,4717
"8",325641,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.8363,4.19367,"House","Entire home/apt",6,"3",6,"$189.00",3,30,91,29,198,198
"9",334376,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00506,3.83711,"House","Entire home/apt",4,"3",3,"$70.00",3,1125,93,0,84.1666666666667,2525
"10",357026,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.90397,4.07033,"Apartment","Entire home/apt",4,"2",4,"$75.00",5,1125,100,27,95,285
"11",358378,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.90178,4.07674,"Apartment","Entire home/apt",5,"2",3,"$40.00",5,60,96,28,44.5,89
"12",366358,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.03523,3.96514,"House","Entire home/apt",14,"5+",7,"$495.00",3,1125,99,30,NA,0
"13",366636,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.90258,4.07567,"Apartment","Entire home/apt",4,"2",4,"$100.00",5,365,93,23,100,700
"14",370676,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00286,3.8374,"Townhouse","Entire home/apt",8,"4",5,"$400.00",2,1125,100,14,443.75,7100
"15",372756,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.87428,4.13118,"House","Entire home/apt",6,"3",4,"$500.00",10,365,93,30,NA,0
"16",382144,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.02229,3.94258,"Cabin","Entire home/apt",2,"1",1,"$60.00",3,1125,97,22,110,880
"17",386067,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.90435,4.07296,"Condominium","Entire home/apt",5,"3",5,"$70.00",7,1125,91,23,87.1428571428571,610
"18",394135,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.01474,3.84365,"Cottage","Entire home/apt",4,"2",3,"$160.00",7,30,97,26,250,1000
"19",403664,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.99328,3.8312,"House","Entire home/apt",4,"2",0,"$142.00",3,1125,96,30,NA,0
"20",421030,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00662,3.84296,"Loft","Entire home/apt",2,"1",1,"$25.00",3,1125,87,29,63,63
"21",459265,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.01391,4.19865,"House","Entire home/apt",6,"3",5,"$99.00",5,300,98,30,NA,0
"22",476724,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.9433,3.96275,"Apartment","Entire home/apt",4,"2",4,"$45.00",5,180,93,29,110,110
"23",494480,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.99955,3.79833,"Apartment","Entire home/apt",4,"1",1,"$55.00",1,365,95,20,55,550
"24",516153,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.89091,4.29592,"House","Entire home/apt",6,"3",6,"$198.00",15,365,NA,0,198,5940
"25",517301,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.93416,4.24318,"Cottage","Entire home/apt",4,"2",3,"$160.00",2,60,98,22,176.25,1410
"26",527985,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.9689,3.83591,"House","Entire home/apt",8,"4",6,"$120.00",5,60,90,25,180,900
"27",549304,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00272,3.8382,"House","Entire home/apt",8,"5+",11,"$101.00",5,30,97,30,NA,0
"28",580840,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00094,3.83733,"House","Entire home/apt",4,"2",3,"$70.00",5,30,95,26,150,600
"29",589898,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.99182,3.83059,"House","Entire home/apt",12,"5+",9,"$130.00",7,1125,98,15,148.666666666667,2230
"30",596553,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",39.97333,4.15161,"House","Entire home/apt",2,"1",1,"$120.00",7,90,97,30,NA,0
"31",608987,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.8536,4.25934,"House","Private room",4,"2",2,"$30.00",2,60,88,30,NA,0
"32",636272,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.92839,3.83645,"Apartment","Entire home/apt",6,"2",3,"$100.00",5,1125,87,27,100,300
"33",682506,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.96769,3.83153,"Apartment","Entire home/apt",3,"2",3,"$65.00",3,100,89,29,65,65
"34",725695,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.93534,4.13891,"Cottage","Entire home/apt",13,"5+",15,"$220.00",2,1125,93,30,NA,0
"35",854050,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00309,3.80649,"Chalet","Entire home/apt",10,"4",8,"$450.00",7,30,96,30,NA,0
"36",854051,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.0025,3.80652,"Chalet","Entire home/apt",10,"4",8,"$450.00",7,30,100,30,NA,0
"37",864172,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.05232,4.10984,"Apartment","Entire home/apt",4,"1",2,"$110.00",15,365,94,27,110,330
"38",877147,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00094,3.83381,"Loft","Entire home/apt",4,"1",2,"$99.00",5,60,81,6,117.75,2826
"39",877183,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.99795,3.84043,"Loft","Entire home/apt",2,"0",1,"$66.00",5,1125,83,30,NA,0
"40",920389,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.83959,4.26124,"Cottage","Entire home/apt",10,"5+",9,"$270.00",3,90,100,28,360,720
"41",932244,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.00442,4.19521,"House","Private room",2,"1",1,"$57.00",5,12,99,0,70,2100
"42",932315,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.00474,4.19477,"House","Private room",2,"1",1,"$55.00",5,12,98,0,65,1950
"43",954903,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.87657,4.26157,"House","Entire home/apt",8,"5+",5,"$243.00",7,30,NA,28,243,486
"44",958828,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.0345,4.1647,"Apartment","Entire home/apt",6,"3",6,"$95.00",3,300,94,21,120,1080
"45",959071,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00141,3.80019,"Apartment","Entire home/apt",4,"2",3,"$50.00",3,60,92,23,67.1428571428571,470
"46",965059,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.81885,4.24626,"Villa","Entire home/apt",8,"4",8,"$300.00",10,1125,100,30,NA,0
"47",967834,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.99804,3.84306,"House","Entire home/apt",7,"3",4,"$113.00",2,60,100,29,150,150
"48",976380,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.8204,4.2472,"Apartment","Entire home/apt",4,"2",3,"$75.00",3,365,96,24,60,360
"49",976381,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.82071,4.24785,"Apartment","Entire home/apt",4,"2",3,"$69.00",3,365,96,17,60,780
"50",976386,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.82108,4.24738,"Apartment","Entire home/apt",4,"2",3,"$55.00",3,365,93,28,60,120
"51",994133,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.94053,3.96061,"Townhouse","Entire home/apt",4,"2",3,"$52.00",7,30,97,19,113.636363636364,1250
"52",999469,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.92813,3.83165,"Apartment","Entire home/apt",5,"2",4,"$60.00",1,1125,95,30,NA,0
"53",1029964,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.02464,4.18634,"Cottage","Entire home/apt",8,"4",6,"$95.00",3,100,95,25,115,575
"54",1051299,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.81527,4.24737,"Townhouse","Entire home/apt",4,"3",4,"$126.00",4,365,88,27,155,465
"55",1052325,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.9299,3.82455,"Condominium","Entire home/apt",4,"1",4,"$70.00",5,28,90,22,105,840
"56",1053577,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00219,3.79922,"House","Entire home/apt",4,"2",0,"$125.00",7,30,94,23,125,875
"57",1054514,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.85053,4.17163,"Villa","Entire home/apt",8,"4",7,"$110.00",3,1125,95,3,203.074074074074,5483
"58",1054742,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.05278,3.88865,"House","Entire home/apt",10,"5+",7,"$244.00",1,1125,96,29,249,249
"59",1065016,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.05099,3.88868,"Apartment","Entire home/apt",6,"3",4,"$125.00",5,30,96,24,209,1254
"60",1074055,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.82896,4.21128,"Apartment","Entire home/apt",4,"0",3,"$120.00",1,1125,80,30,NA,0
"61",1094052,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.97646,3.85539,"Bungalow","Entire home/apt",2,"1",2,"$97.00",7,1125,98,0,97,2910
"62",1094228,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.99644,3.82953,"Apartment","Entire home/apt",4,"2",3,"$160.00",7,1125,99,0,159.333333333333,4780
"63",1141365,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.84173,4.25724,"Cottage","Entire home/apt",10,"5+",6,"$360.00",4,1125,95,19,349.636363636364,3846
"64",1162522,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00259,3.83603,"House","Entire home/apt",6,"2",6,"$70.00",1,365,92,30,NA,0
"65",1208231,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.9416,3.9601,"Townhouse","Entire home/apt",4,"2",3,"$52.00",7,30,94,30,NA,0
"66",1211972,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.0543,4.05749,"House","Entire home/apt",12,"4",11,"$250.00",5,1125,96,15,306.333333333333,4595
"67",1217315,"spain","islas-baleares","menorca","2020-05-31","Es Castell",39.85642,4.29542,"Tiny house","Entire home/apt",4,"1",1,"$98.00",5,29,92,0,98,2940
"68",1225705,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.01368,4.18734,"House","Entire home/apt",6,"4",6,"$370.00",15,1125,NA,30,NA,0
"69",1229737,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.99995,3.82949,"House","Entire home/apt",6,"3",4,"$100.00",3,1125,99,22,350,2800
"70",1230705,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.92834,3.83228,"Apartment","Entire home/apt",4,"2",3,"$67.00",5,1125,95,29,75,75
"71",1231968,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.98473,3.83351,"Apartment","Entire home/apt",5,"3",0,"$100.00",3,90,88,22,162.5,1300
"72",1241701,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",39.99728,4.15321,"House","Entire home/apt",6,"3",4,"$360.00",4,30,82,28,425,850
"73",1270058,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.02651,4.16603,"Villa","Entire home/apt",8,"4",5,"$700.00",7,300,94,30,NA,0
"74",1326812,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.99856,3.80075,"Apartment","Entire home/apt",5,"3",4,"$200.00",5,1125,85,22,200,1600
"75",1333452,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.98391,3.83177,"Chalet","Entire home/apt",10,"5+",5,"$400.00",7,1125,NA,29,398,398
"76",1335440,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.9967,3.83529,"Apartment","Private room",2,"1",1,"$40.00",4,1125,95,16,40,560
"77",1348388,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.92091,4.14814,"House","Entire home/apt",8,"4",9,"$67.00",4,1125,97,20,151,1510
"78",1361929,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.99912,3.79746,"Condominium","Entire home/apt",4,"2",4,"$105.00",5,1125,96,0,105,3150
"79",1384034,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",39.98769,4.09219,"House","Entire home/apt",6,"3",3,"$125.00",3,1125,100,18,260.833333333333,3130
"80",1405695,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.99359,3.83394,"House","Entire home/apt",7,"3",6,"$315.00",5,1125,87,30,NA,0
"81",1437085,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00092,3.83101,"Apartment","Entire home/apt",5,"2",4,"$100.00",5,1125,80,24,208.333333333333,1250
"82",1441001,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.92807,3.84113,"House","Entire home/apt",8,"3",6,"$100.00",6,1125,99,18,145,1740
"83",1448995,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.03938,4.12157,"House","Entire home/apt",12,"5+",10,"$200.00",6,1000,97,13,240,4080
"84",1456834,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.0009,3.80302,"Apartment","Entire home/apt",3,"1",2,"$35.00",4,112,89,26,50,200
"85",1475484,"spain","islas-baleares","menorca","2020-05-31","Es Castell",39.88485,4.28054,"House","Entire home/apt",6,"3",5,"$357.00",7,30,100,27,333.333333333333,1000
"86",1485806,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.84726,4.26435,"Guesthouse","Entire home/apt",3,"1",1,"$110.00",3,28,99,29,110,110
"87",1495694,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.98354,3.839,"Chalet","Entire home/apt",8,"4",7,"$310.00",5,1125,80,30,NA,0
"88",1498723,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.04911,4.10719,"Condominium","Entire home/apt",5,"2",4,"$190.00",3,1125,90,30,NA,0
"89",1502277,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.05089,4.12616,"Villa","Entire home/apt",8,"3",7,"$430.00",6,1125,100,0,430,12900
"90",1531842,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.05009,4.06252,"Villa","Entire home/apt",5,"3",5,"$111.00",4,1125,95,23,128,896
"91",1555091,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.9292,3.82411,"House","Entire home/apt",4,"2",4,"$66.00",2,1125,78,21,71.7777777777778,646
"92",1555637,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.92917,3.82412,"House","Entire home/apt",4,"2",4,"$66.00",5,1125,77,21,77.5555555555556,698
"93",1565297,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.03285,4.19082,"House","Entire home/apt",7,"3",7,"$145.00",5,14,99,21,145,1305
"94",1576952,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.03177,4.16592,"Apartment","Entire home/apt",4,"2",3,"$70.00",7,1124,91,29,80,80
"95",1577084,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.03212,4.16447,"Apartment","Entire home/apt",4,"1",2,"$65.00",7,1124,93,13,70,1190
"96",1584877,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.86886,4.1343,"Apartment","Entire home/apt",4,"2",4,"$80.00",3,1125,88,30,NA,0
"97",1627620,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.9989,3.82714,"House","Entire home/apt",9,"4",9,"$400.00",6,1125,99,28,470,940
"98",1644848,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.02683,4.18606,"Villa","Entire home/apt",7,"4",7,"$214.00",12,365,80,30,NA,0
"99",1653639,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.97428,3.90354,"House","Private room",2,"1",1,"$31.00",1,1125,97,30,NA,0
"100",1657975,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.95448,3.84443,"House","Entire home/apt",5,"3",5,"$100.00",3,1125,98,19,255.454545454545,2810
"101",1684947,"spain","islas-baleares","menorca","2020-05-31","Es Castell",39.87791,4.29064,"Apartment","Entire home/apt",3,"2",2,"$50.00",2,1125,85,22,60,480
"102",1688437,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00113,3.8047,"Apartment","Entire home/apt",4,"2",2,"$78.00",3,1125,93,27,78.3333333333333,235
"103",1705950,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00027,3.83811,"House","Entire home/apt",4,"2",2,"$97.00",3,1125,95,29,120,120
"104",1757585,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.89351,4.25472,"Condominium","Entire home/apt",5,"3",3,"$99.00",4,20,98,30,NA,0
"105",1786152,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.02814,3.87648,"Other","Private room",2,"1",2,"$75.00",1,1125,95,5,76.2,1905
"106",1790066,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.86769,4.24225,"Villa","Entire home/apt",15,"5+",10,"$520.00",7,1000,94,30,NA,0
"107",1863063,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.92686,3.84073,"Apartment","Entire home/apt",4,"1",3,"$42.00",4,180,84,30,NA,0
"108",1867067,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.97528,3.84433,"Chalet","Entire home/apt",6,"3",6,"$100.00",5,1125,100,0,126.5,3795
"109",1867565,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.0547,3.88989,"Villa","Entire home/apt",6,"3",6,"$100.00",5,1125,84,1,181.379310344828,5260
"110",1935527,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.8401,4.23959,"Cottage","Entire home/apt",8,"4",7,"$205.00",7,1100,100,25,223.4,1117
"111",1935592,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.84228,4.24417,"Villa","Entire home/apt",8,"4",7,"$203.00",7,1125,100,24,219,1314
"112",1948098,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.05251,3.89033,"Apartment","Entire home/apt",4,"2",3,"$99.00",2,1125,100,27,129,387
"113",2024297,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.9091,4.06893,"House","Entire home/apt",7,"3",5,"$99.00",5,999,100,7,172.304347826087,3963
"114",2064583,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.84559,4.17251,"Townhouse","Entire home/apt",7,"3",6,"$187.00",4,1125,97,27,200,600
"115",2129587,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.93985,4.24989,"House","Entire home/apt",8,"3",7,"$480.00",7,28,94,19,480,5280
"116",2179832,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.97596,3.90538,"House","Private room",2,"1",1,"$31.00",1,1125,97,23,60,420
"117",2184309,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.97453,3.90353,"House","Private room",2,"1",1,"$31.00",1,1125,96,28,60,120
"118",2205672,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.97421,3.905,"House","Private room",2,"1",1,"$31.00",1,1125,97,10,56.25,1125
"119",2205732,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.97422,3.90559,"Villa","Private room",2,"1",1,"$31.00",1,1125,97,30,NA,0
"120",2234973,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.8731,4.13454,"Apartment","Entire home/apt",5,"2",3,"$40.00",3,1123,91,30,NA,0
"121",2240934,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.90201,4.0723,"Apartment","Entire home/apt",4,"2",4,"$125.00",5,30,94,0,110,3300
"122",2260658,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.93391,4.14498,"Apartment","Entire home/apt",5,"3",4,"$110.00",7,1125,NA,0,110,3300
"123",2266438,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.81551,4.24978,"Cottage","Entire home/apt",12,"5+",6,"$600.00",3,15,99,30,NA,0
"124",2270324,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.98588,3.84455,"Villa","Entire home/apt",10,"5+",7,"$180.00",5,365,95,7,200,4600
"125",2311971,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.90987,4.28745,"Apartment","Entire home/apt",4,"3",3,"$70.00",3,1125,84,25,107,535
"126",2324751,"spain","islas-baleares","menorca","2020-05-31","Ferreries",39.95738,3.99222,"Farm stay","Private room",2,"1",1,"$85.00",1,1125,84,30,NA,0
"127",2338789,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.00926,4.18649,"Condominium","Entire home/apt",3,"2",3,"$70.00",7,1125,94,23,87.1428571428571,610
"128",2343714,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.82807,4.2073,"Chalet","Entire home/apt",12,"5+",10,"$330.00",4,1125,98,30,NA,0
"129",2367382,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.97576,3.8423,"House","Entire home/apt",8,"4",5,"$100.00",7,1125,96,0,100,3000
"130",2371963,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.82213,4.23172,"House","Entire home/apt",5,"3",5,"$175.00",3,21,97,0,175,5250
"131",2376077,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.05716,4.13081,"Townhouse","Entire home/apt",9,"4",9,"$250.00",3,1125,90,28,250,500
"132",2395474,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.02299,4.16152,"Condominium","Entire home/apt",7,"3",0,"$60.00",6,1125,95,30,NA,0
"133",2400137,"spain","islas-baleares","menorca","2020-05-31","Ferreries",39.9859,4.05111,"Loft","Entire home/apt",4,"1",3,"$59.00",2,1123,92,29,110,110
"134",2411327,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.90222,4.07383,"Condominium","Entire home/apt",4,"2",3,"$35.00",2,1125,95,2,60,1680
"135",2464920,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.90384,4.07168,"Apartment","Entire home/apt",6,"3",6,"$65.00",5,1125,86,18,84.5833333333333,1015
"136",2465312,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.02073,4.18324,"Apartment","Entire home/apt",6,"3",5,"$65.00",6,1125,86,23,73.5714285714286,515
"137",2476704,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.91716,4.17283,"House","Entire home/apt",8,"4",7,"$165.00",5,1125,89,30,NA,0
"138",2477125,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.00532,4.19466,"Tiny house","Private room",2,"1",1,"$55.00",5,21,98,0,70,2100
"139",2493327,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.92571,3.82163,"House","Entire home/apt",6,"3",4,"$80.00",3,1125,97,24,92.5,555
"140",2506888,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.94765,3.86456,"House","Entire home/apt",8,"4",6,"$89.00",32,1125,97,29,100,100
"141",2529361,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.87214,4.13447,"Apartment","Entire home/apt",4,"2",3,"$35.00",8,50,91,0,103.333333333333,3100
"142",2534105,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.02486,4.18607,"Chalet","Entire home/apt",6,"3",5,"$90.00",6,1125,93,29,90,90
"143",2542141,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.96272,3.84304,"House","Entire home/apt",6,"3",4,"$90.00",3,30,93,30,NA,0
"144",2551723,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.9955,3.83068,"Apartment","Entire home/apt",5,"2",3,"$80.00",5,1125,85,25,80,400
"145",2568586,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.96668,3.83538,"House","Entire home/apt",4,"2",4,"$60.00",5,1125,87,26,98.75,395
"146",2581953,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.8225,4.23307,"House","Entire home/apt",5,"3",5,"$110.00",5,1125,93,26,97.5,390
"147",2588633,"spain","islas-baleares","menorca","2020-05-31","Sant Lluís",39.81735,4.27983,"House","Entire home/apt",9,"5+",9,"$3,113.00",7,1125,80,27,173,519
"148",2630492,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.92928,3.83213,"Apartment","Entire home/apt",4,"1",2,"$110.00",20,1125,84,30,NA,0
"149",2638498,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.97627,3.83435,"Apartment","Entire home/apt",4,"2",3,"$55.00",5,30,86,22,70.625,565
"150",2638681,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.9433,3.96071,"Chalet","Entire home/apt",6,"3",5,"$100.00",5,1125,92,21,218.333333333333,1965
"151",2680844,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.9997,3.84058,"Apartment","Private room",1,"1",1,"$35.00",2,12,97,17,35,455
"152",2697452,"spain","islas-baleares","menorca","2020-05-31","Es Mercadal",40.05242,4.11138,"Condominium","Entire home/apt",6,"3",5,"$100.00",3,1125,90,30,NA,0
"153",2709082,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",39.92778,3.83078,"Condominium","Entire home/apt",5,"2",5,"$130.00",7,1125,96,15,130,1950
"154",2722356,"spain","islas-baleares","menorca","2020-05-31","Alaior",39.90317,4.07737,"Bed and breakfast","Private room",2,"1",1,"$60.00",6,1125,100,0,64.1666666666667,1925
"155",2727906,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00391,3.88314,"House","Entire home/apt",12,"5+",0,"$450.00",4,1125,92,25,315,1575
"156",2744556,"spain","islas-baleares","menorca","2020-05-31","Ciutadella de Menorca",40.00276,3.80774,"Bungalow","Entire home/apt",4,"2",4,"$90.00",5,29,98,21,113.333333333333,1020
"157",2744936,"spain","islas-baleares","menorca","2020-05-31","Mahón",39.85037,4.17089,"House","Entire home/apt",10,"5+",8,"$490.00",7,1125,99,0,490,14700
"158",2788836,"spain","islas-baleares","menorca","2020-05-31","Ferreries",39.98296,4.01028,"House","Entire home/apt",4,"3",3,"$46.00",2,1125,96,30,NA,0
