"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"25",548827,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83949,-0.57233,"Private room in bed and breakfast","Private room",2,"1",1,"$110.00",1,6,87,22,110,880
"26",557526,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Talence",44.81216,-0.59949,"Entire apartment","Entire home/apt",3,"2",1,"$79.00",3,21,78,0,79,2370
"27",568013,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.8337,-0.56805,"Entire house","Entire home/apt",7,"3",6,"$90.00",4,21,96,0,90,2700
"28",582745,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Le Bouscat",44.86363,-0.60591,"Entire house","Entire home/apt",8,"3",5,"$177.00",2,1125,93,0,179.333333333333,5380
"29",599263,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83828,-0.5762,"Entire apartment","Entire home/apt",4,"2",2,"$99.29",3,20,99,24,103.333333333333,620
"30",648539,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83103,-0.56652,"Entire apartment","Entire home/apt",4,"1",1,"$29.00",30,1125,87,0,29,870
"31",656926,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83421,-0.56205,"Private room in house","Private room",2,"2",2,"$54.00",2,6,95,0,51,1530
"32",667763,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83703,-0.56795,"Entire apartment","Entire home/apt",2,"1",1,"$101.00",27,300,97,3,101,2727
"33",670292,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint Augustin - Tauzin - Alphonse Dupeux",44.82984,-0.58893,"Entire apartment","Entire home/apt",2,"1",1,"$70.00",3,1125,97,1,70,2030
"34",675853,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83266,-0.56264,"Entire apartment","Entire home/apt",4,"3",2,"$100.00",2,30,97,0,100,3000
"35",709326,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Caudran",44.83948,-0.61874,"Private room in house","Private room",2,"1",1,"$50.00",2,30,100,0,50,1500
"36",717608,"france","nouvelle-aquitaine","bordeaux","2020-08-29","La Bastide",44.84173,-0.54901,"Entire house","Entire home/apt",6,"3",3,"$210.00",5,30,96,0,210,6300
"37",724856,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint Augustin - Tauzin - Alphonse Dupeux",44.83165,-0.59787,"Private room in house","Private room",2,"1",1,"$47.00",2,1125,94,10,46.95,939
"38",749334,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83393,-0.56643,"Entire apartment","Entire home/apt",2,"1",NA,"$25.00",14,30,NA,0,25,750
"39",752422,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84655,-0.58042,"Entire apartment","Entire home/apt",3,"1",1,"$50.00",5,90,100,0,50,1500
"40",765240,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84344,-0.57748,"Entire apartment","Entire home/apt",4,"2",3,"$210.00",3,28,99,29,210,210
"41",776808,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Nansouty - Saint Gens",44.8256,-0.58388,"Private room in bed and breakfast","Private room",2,"1",1,"$121.00",2,15,96,23,121.428571428571,850
"42",777417,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Nansouty - Saint Gens",44.82579,-0.58352,"Private room in bed and breakfast","Private room",3,"1",2,"$123.00",2,31,96,17,121.538461538462,1580
"43",779477,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84717,-0.58941,"Entire apartment","Entire home/apt",6,"3",4,"$67.00",2,365,87,23,69.7142857142857,488
"44",783449,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint Augustin - Tauzin - Alphonse Dupeux",44.83011,-0.60038,"Private room in house","Private room",3,"1",2,"$59.00",1,1125,88,20,59,590
"45",793746,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.82869,-0.57231,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",3,30,96,23,80,560
"46",801440,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.82869,-0.57231,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",3,1125,95,21,80,720
"47",805226,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84614,-0.58054,"Private room in house","Private room",2,"1",1,"$42.00",2,14,94,13,42,714
"48",806933,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Maritime",44.86103,-0.56561,"Entire house","Entire home/apt",7,"2",4,"$144.00",2,1125,93,10,143,2860
"49",813125,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Palmer-Gravires-Cavailles",44.86145,-0.51729,"Private room in bed and breakfast","Private room",2,"1",1,"$64.00",4,30,NA,4,64,1664
"50",823341,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83134,-0.57183,"Entire apartment","Entire home/apt",4,"1",2,"$90.00",4,365,91,0,90,2700
"51",835418,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Chartrons - Grand Parc - Jardin Public",44.85239,-0.58688,"Entire condominium","Entire home/apt",4,"2",3,"$35.00",7,14,100,0,35,1050
"52",837713,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Carbon-Blanc",44.90228,-0.50126,"Private room in house","Private room",2,"1",1,"$30.00",5,365,97,4,30,780
"53",845807,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Chartrons - Grand Parc - Jardin Public",44.85261,-0.57731,"Entire apartment","Entire home/apt",2,"1",1,"$90.00",1,90,98,0,100,3000
"54",845815,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Chartrons - Grand Parc - Jardin Public",44.85066,-0.57588,"Entire apartment","Entire home/apt",2,"1",1,"$92.00",1,90,96,10,100,2000
"55",856891,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Caudran",44.85952,-0.61226,"Entire house","Entire home/apt",10,"5+",6,"$332.00",2,30,94,16,334.714285714286,4686
"56",858946,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84204,-0.573,"Entire apartment","Entire home/apt",4,"1",2,"$60.00",30,180,94,1,60,1740
"57",865244,"france","nouvelle-aquitaine","bordeaux","2020-08-29","La Glacire",44.82859,-0.61801,"Entire bungalow","Entire home/apt",2,"1",1,"$75.00",2,21,98,15,75,1125
"58",867488,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83305,-0.57509,"Entire apartment","Entire home/apt",8,"3",6,"$220.00",2,90,95,21,220,1980
"59",872870,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83305,-0.57509,"Entire apartment","Entire home/apt",8,"4",8,"$180.00",2,90,89,17,180,2340
"60",872948,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83305,-0.57509,"Entire apartment","Entire home/apt",4,"2",3,"$60.00",2,90,91,2,60,1680
"61",872979,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83305,-0.57509,"Entire apartment","Entire home/apt",2,"1",1,"$32.00",2,90,88,4,30.6923076923077,798
"62",878032,"france","nouvelle-aquitaine","bordeaux","2020-08-29","France Alouette",44.78298,-0.68522,"Private room in bed and breakfast","Private room",3,"2",2,"$135.00",1,7,90,27,135,405
"63",878623,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Caudran",44.85643,-0.60508,"Entire townhouse","Entire home/apt",10,"3",5,"$204.00",2,2,86,30,NA,0
"64",880024,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83305,-0.57509,"Entire apartment","Entire home/apt",16,"5+",21,"$480.00",2,90,98,4,480,12480
"65",880178,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Gradignan",44.75465,-0.62296,"Entire guesthouse","Entire home/apt",2,"1",1,"$35.00",3,21,95,0,35,1050
"66",881775,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Gradignan",44.75465,-0.62296,"Entire villa","Entire home/apt",12,"5+",12,"$490.00",2,21,90,0,490,14700
"67",881940,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Gradignan",44.75388,-0.6228,"Entire cottage","Entire home/apt",12,"5+",16,"$380.00",2,90,91,7,380,8740
"68",888556,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Caudran",44.84738,-0.60446,"Private room in house","Private room",2,"1",1,"$70.00",3,1125,100,26,70,280
"69",913857,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Ambars-et-Lagrave",44.92077,-0.5036,"Private room in apartment","Private room",2,"1",1,"$25.00",1,1125,98,25,25,125
"70",920432,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Nansouty - Saint Gens",44.81729,-0.56617,"Entire apartment","Entire home/apt",2,NA,1,"$48.00",365,365,95,30,NA,0
"71",921237,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Talence",44.82142,-0.59232,"Private room in house","Private room",1,"1",1,"$30.00",3,1125,94,0,30,900
"72",939481,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83247,-0.56343,"Private room in apartment","Private room",2,"1",1,"$49.00",1,7,90,10,49.5,990
"73",941005,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83899,-0.59181,"Entire apartment","Entire home/apt",5,"2",3,"$87.43",3,1124,99,0,85.7333333333333,2572
"74",943643,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Le Bouscat",44.86333,-0.6185,"Entire house","Entire home/apt",8,"3",3,"$79.00",4,300,91,23,82.1428571428571,575
"75",945340,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83717,-0.56826,"Entire condominium","Entire home/apt",2,NA,1,"$25.00",28,300,94,1,25,725
"76",953206,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83949,-0.57233,"Private room in bed and breakfast","Private room",3,"1",2,"$125.00",2,1125,89,14,125,2000
"77",953240,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83949,-0.57233,"Private room in bed and breakfast","Private room",2,"1",1,"$110.00",2,1125,94,20,109.5,1095
"78",956104,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Blanquefort",44.9222,-0.64419,"Private room in house","Private room",2,"1",1,"$58.00",1,1125,97,28,58,116
"79",956277,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Caudran",44.84852,-0.60524,"Private room in house","Private room",2,"1",NA,"$70.00",1,1125,100,30,NA,0
"80",964043,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Chartrons - Grand Parc - Jardin Public",44.8461,-0.57913,"Entire apartment","Entire home/apt",6,"3",3,"$150.00",2,120,97,18,150,1800
"81",965115,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.82522,-0.55167,"Entire apartment","Entire home/apt",4,"1",1,"$70.00",2,365,93,0,70,2100
"82",983446,"france","nouvelle-aquitaine","bordeaux","2020-08-29","La Bastide",44.84439,-0.54651,"Entire apartment","Entire home/apt",3,"2",2,"$55.00",6,14,90,0,55,1650
"83",989881,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Plaisance-Loret-Maregue",44.86159,-0.50759,"Entire house","Entire home/apt",3,"1",2,"$60.00",2,15,88,0,60,1800
"84",994398,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83505,-0.5731,"Entire apartment","Entire home/apt",4,"2",2,"$140.00",1,90,96,30,NA,0
"85",1000233,"france","nouvelle-aquitaine","bordeaux","2020-08-29","France Alouette",44.8001,-0.67728,"Private room in bed and breakfast","Private room",2,"1",1,"$75.00",2,1125,93,8,75,1650
"86",1007407,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84067,-0.57161,"Entire apartment","Entire home/apt",6,"3",3,"$151.00",3,5,95,8,166.363636363636,3660
"87",1025361,"france","nouvelle-aquitaine","bordeaux","2020-08-29","La Glacire",44.83605,-0.62328,"Private room in house","Private room",2,"1",1,"$53.00",1,31,98,21,48.2222222222222,434
"88",1043978,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83274,-0.57234,"Entire apartment","Entire home/apt",2,"1",1,"$80.00",4,22,93,0,80,2400
"89",1065379,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83608,-0.5747,"Entire apartment","Entire home/apt",3,"1",1,"$70.00",4,1125,92,0,70,2100
"90",1083031,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84271,-0.57378,"Entire apartment","Entire home/apt",4,"2",2,"$118.00",7,1125,99,1,118,3422
"91",1086736,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint Augustin - Tauzin - Alphonse Dupeux",44.83043,-0.58223,"Entire house","Entire home/apt",13,"5+",10,"$285.71",2,1125,89,1,285.51724137931,8280
"92",1094287,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Nansouty - Saint Gens",44.8242,-0.5784,"Private room in house","Private room",2,"1",1,"$55.00",2,1125,91,15,55,825
"93",1108832,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint-Mdard-en-Jalles",44.89249,-0.71023,"Entire house","Entire home/apt",8,"4",6,"$251.00",6,21,100,0,248.666666666667,7460
"94",1109000,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Le Bouscat",44.86135,-0.59313,"Entire house","Entire home/apt",8,"4",5,"$225.00",3,60,96,27,225,675
"95",1109639,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Nansouty - Saint Gens",44.81385,-0.56496,"Entire house","Entire home/apt",6,"3",4,"$281.00",10,1125,98,28,281,562
"96",1116630,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83699,-0.56892,"Entire apartment","Entire home/apt",4,"2",4,"$120.00",5,30,99,10,120,2400
"97",1117474,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83883,-0.56886,"Entire apartment","Entire home/apt",4,"2",2,"$120.00",3,90,97,18,120,1440
"98",1136724,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint Augustin - Tauzin - Alphonse Dupeux",44.83004,-0.58708,"Entire house","Entire home/apt",4,"2",3,"$85.00",2,1124,94,13,87.7058823529412,1491
"99",1161946,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Lormont",44.88214,-0.49716,"Private room in house","Private room",2,"1",1,"$26.00",2,120,88,17,26.1538461538462,340
"100",1165770,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Chartrons - Grand Parc - Jardin Public",44.85507,-0.58186,"Entire house","Entire home/apt",10,"5+",5,"$299.00",4,1125,92,30,NA,0
"101",1172803,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83472,-0.57507,"Entire apartment","Entire home/apt",4,NA,2,"$60.00",2,30,96,7,60,1380
"102",1182098,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83297,-0.56999,"Entire loft","Entire home/apt",7,"3",5,"$209.00",2,1125,97,30,NA,0
"103",1185900,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Chartrons - Grand Parc - Jardin Public",44.85516,-0.58596,"Entire cabin","Entire home/apt",4,"1",2,"$90.00",1,1125,92,17,90,1170
"104",1188231,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83422,-0.57492,"Entire apartment","Entire home/apt",6,"2",2,"$80.00",2,30,97,11,80,1520
"105",1190768,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83224,-0.56815,"Entire apartment","Entire home/apt",4,"1",3,"$83.00",2,180,92,0,82.6666666666667,2480
"106",1196034,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83232,-0.56843,"Entire apartment","Entire home/apt",8,"4",5,"$200.00",3,30,92,1,200,5800
"107",1196311,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84053,-0.58061,"Entire apartment","Entire home/apt",6,"3",3,"$100.00",30,180,89,0,100,3000
"108",1203069,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83907,-0.57529,"Entire apartment","Entire home/apt",4,"2",2,"$124.00",2,365,96,28,135,270
"109",1209361,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Lormont",44.88074,-0.50103,"Entire house","Entire home/apt",7,"4",4,"$130.00",2,1125,96,2,130,3640
"110",1211924,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84786,-0.59367,"Entire house","Entire home/apt",6,"3",3,"$140.00",2,30,95,18,140,1680
"111",1222718,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83822,-0.5685,"Entire apartment","Entire home/apt",6,"3",4,"$240.00",3,100,95,28,240,480
"112",1227141,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint-Mdard-en-Jalles",44.89443,-0.74962,"Entire guesthouse","Entire home/apt",2,"1",1,"$81.00",7,120,96,0,80.6666666666667,2420
"113",1241376,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83476,-0.57497,"Entire apartment","Entire home/apt",4,"1",2,"$65.00",2,200,98,6,65,1560
"114",1242294,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84064,-0.57645,"Entire apartment","Entire home/apt",2,"1",1,"$85.00",1,40,98,8,80.2272727272727,1765
"115",1244514,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83355,-0.56959,"Entire apartment","Entire home/apt",6,"2",4,"$89.00",2,90,92,15,89,1335
"116",1250274,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.8458,-0.5841,"Entire apartment","Entire home/apt",2,"1",1,"$70.00",5,14,94,26,77.5,310
"117",1251926,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint-Aubin-de-Mdoc",44.93339,-0.75739,"Entire house","Entire home/apt",7,"4",4,"$225.00",7,14,97,0,225,6750
"118",1255350,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84272,-0.58868,"Private room in house","Private room",2,"1",1,"$55.00",2,6,97,19,55,605
"119",1258486,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Talence",44.82278,-0.58956,"Private room in house","Private room",2,"1",1,"$42.00",2,30,97,0,42,1260
"120",1261354,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Maritime",44.86027,-0.56308,"Entire apartment","Entire home/apt",5,"1",0,"$90.00",5,16,96,28,90,180
"121",1265088,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Le Taillan-Mdoc",44.91812,-0.66613,"Entire villa","Entire home/apt",6,"1",4,"$243.00",7,14,NA,23,243,1701
"122",1266428,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint-Mdard-en-Jalles",44.88262,-0.70032,"Entire house","Entire home/apt",3,"1",2,"$70.00",2,31,96,21,70,630
"123",1272272,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint Augustin - Tauzin - Alphonse Dupeux",44.83491,-0.60359,"Entire townhouse","Entire home/apt",7,"3",4,"$257.00",4,30,90,0,213.333333333333,6400
"124",1272658,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Chartrons - Grand Parc - Jardin Public",44.84698,-0.57526,"Entire serviced apartment","Entire home/apt",4,"1",3,"$120.00",2,90,NA,28,120,240
"125",1274080,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.83711,-0.5702,"Entire apartment","Entire home/apt",4,"1",1,"$95.00",1,29,92,30,NA,0
"126",1282101,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84324,-0.58717,"Private room in townhouse","Private room",2,"1",1,"$55.00",2,6,97,19,55,605
"127",1299682,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84303,-0.5804,"Entire apartment","Entire home/apt",4,"2",2,"$180.00",3,28,97,30,NA,0
"128",1308250,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Lormont",44.87696,-0.53346,"Private room in apartment","Private room",1,"1",1,"$29.00",3,7,94,29,30,30
"129",1321105,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Saint Augustin - Tauzin - Alphonse Dupeux",44.8317,-0.59766,"Entire house","Entire home/apt",3,"1",3,"$65.00",2,1125,90,10,65,1300
"130",1323347,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Centre ville (Bordeaux)",44.84232,-0.57176,"Entire apartment","Entire home/apt",2,"1",1,"$119.00",3,14,100,22,155,1240
"131",1330588,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Lormont",44.87714,-0.53518,"Private room in apartment","Private room",1,"1",1,"$20.00",4,7,96,24,20,120
"132",1348141,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Maritime",44.86524,-0.57128,"Entire apartment","Entire home/apt",4,"1",2,"$75.00",2,1125,90,15,74,1110
"133",1355740,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.83465,-0.56886,"Entire apartment","Entire home/apt",2,"1",1,"$107.00",2,1125,85,26,107,428
"134",1355836,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Bordeaux Sud",44.82704,-0.57009,"Entire apartment","Entire home/apt",3,NA,2,"$30.00",30,1125,86,1,30,870
"135",1362776,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Talence",44.81698,-0.59319,"Entire house","Entire home/apt",8,"5+",5,"$190.00",5,14,96,0,190,5700
"136",1367124,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Gradignan",44.75524,-0.63437,"Private room in apartment","Private room",2,"1",1,"$77.00",1,1125,NA,29,77,77
"137",1375829,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Verthamon",44.81425,-0.61991,"Entire apartment","Entire home/apt",4,"1",2,"$70.00",4,30,92,1,70,2030
"138",1376433,"france","nouvelle-aquitaine","bordeaux","2020-08-29","Magonty",44.77967,-0.69844,"Entire villa","Entire home/apt",4,"3",3,"$275.00",12,14,93,0,275,8250
