"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"16",382144,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.02229,3.94258,"Cabin","Entire home/apt",2,"1",1,"$60.00",3,1125,97,30,NA,0
"17",386067,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.90435,4.07296,"Condominium","Entire home/apt",5,"3",5,"$70.00",7,1125,91,30,NA,0
"18",394135,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.01474,3.84365,"Cottage","Entire home/apt",4,"2",3,"$160.00",7,30,97,23,220,1540
"19",403664,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.99328,3.8312,"House","Entire home/apt",4,"2",2,"$142.00",3,1125,96,29,142,142
"20",421030,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00662,3.84296,"Loft","Entire home/apt",2,"1",1,"$25.00",3,1125,87,0,57.6666666666667,1730
"21",459265,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.01391,4.19865,"House","Entire home/apt",6,"3",5,"$99.00",5,300,98,10,350,7000
"22",476724,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.9433,3.96275,"Apartment","Entire home/apt",4,"2",4,"$45.00",5,180,93,29,65,65
"23",494480,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.99955,3.79833,"Apartment","Entire home/apt",2,"1",1,"$55.00",1,365,95,30,NA,0
"24",516153,"spain","islas-baleares","menorca","2020-04-30","Mahón",39.89091,4.29592,"House","Entire home/apt",6,"3",6,"$198.00",15,365,NA,0,198,5940
"25",517301,"spain","islas-baleares","menorca","2020-04-30","Mahón",39.93416,4.24318,"Cottage","Entire home/apt",4,"2",6,"$160.00",2,60,98,0,160,4800
"26",527985,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.9689,3.83591,"House","Entire home/apt",8,"4",6,"$120.00",5,1125,90,30,NA,0
"27",549304,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00272,3.8382,"House","Entire home/apt",8,"5+",11,"$101.00",5,30,97,30,NA,0
"28",580840,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00094,3.83733,"House","Entire home/apt",4,"2",3,"$70.00",5,30,95,27,100,300
"29",589898,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.99182,3.83059,"House","Entire home/apt",12,"5+",9,"$130.00",7,1125,98,0,153.333333333333,4600
"30",596553,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",39.97333,4.15161,"House","Entire home/apt",2,"1",1,"$120.00",7,90,97,30,NA,0
"31",608987,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.8536,4.25934,"House","Private room",4,"2",2,"$30.00",2,60,88,30,NA,0
"32",636272,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.92839,3.83645,"Apartment","Entire home/apt",6,"2",4,"$100.00",3,90,87,20,100,1000
"33",682506,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.96769,3.83153,"Apartment","Entire home/apt",3,"2",3,"$70.00",3,100,89,30,NA,0
"34",725695,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.93534,4.13891,"Cottage","Entire home/apt",13,"5+",15,"$220.00",2,1125,93,30,NA,0
"35",854050,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00309,3.80649,"Chalet","Entire home/apt",10,"4",8,"$450.00",7,30,96,30,NA,0
"36",854051,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.0025,3.80652,"Chalet","Entire home/apt",10,"4",8,"$450.00",7,30,100,30,NA,0
"37",864172,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.05232,4.10984,"Apartment","Entire home/apt",4,"1",1,"$110.00",15,365,94,27,110,330
"38",877147,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00094,3.83381,"Loft","Entire home/apt",4,"1",2,"$99.00",5,60,81,0,99,2970
"39",877183,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.99795,3.84043,"Loft","Entire home/apt",2,"0",1,"$66.00",5,1125,83,30,NA,0
"40",920389,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.83959,4.26124,"Cottage","Entire home/apt",10,"5+",9,"$270.00",3,90,100,21,300,2700
"41",932244,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.00442,4.19521,"House","Private room",2,"1",1,"$57.00",5,12,99,29,65,65
"42",932315,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.00474,4.19477,"House","Private room",2,"1",1,"$55.00",5,12,98,29,60,60
"43",954903,"spain","islas-baleares","menorca","2020-04-30","Mahón",39.87657,4.26157,"House","Entire home/apt",8,"5+",5,"$248.00",7,30,NA,28,248,496
"44",958828,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.0345,4.1647,"Apartment","Entire home/apt",6,"3",6,"$95.00",3,300,94,13,95,1615
"45",959071,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00141,3.80019,"Apartment","Entire home/apt",4,"2",3,"$50.00",3,60,92,30,NA,0
"46",965059,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.81885,4.24626,"Villa","Entire home/apt",8,"4",8,"$300.00",10,1125,100,30,NA,0
"47",967834,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.99804,3.84306,"House","Entire home/apt",7,"3",4,"$113.00",2,60,100,27,150,450
"48",976380,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.8204,4.2472,"Apartment","Entire home/apt",4,"2",3,"$75.00",3,365,96,28,59,118
"49",976381,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.82071,4.24785,"Apartment","Entire home/apt",4,"2",3,"$69.00",3,365,96,26,69,276
"50",976386,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.82108,4.24738,"Apartment","Entire home/apt",4,"2",3,"$55.00",3,365,93,23,59,413
"51",994133,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.94053,3.96061,"Townhouse","Entire home/apt",4,"2",3,"$52.00",7,30,97,17,60,780
"52",999469,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.92813,3.83165,"Apartment","Entire home/apt",5,"2",4,"$60.00",1,1125,95,30,NA,0
"53",1029964,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.02464,4.18634,"Cottage","Entire home/apt",8,"4",6,"$95.00",3,100,95,30,NA,0
"54",1047898,"spain","islas-baleares","menorca","2020-04-30","Ferreries",39.98476,4.00948,"Apartment","Entire home/apt",6,"3",3,"$75.00",7,1125,93,0,75,2250
"55",1051299,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.81527,4.24737,"Townhouse","Entire home/apt",4,"3",4,"$126.00",4,365,88,27,126,378
"56",1052325,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.9299,3.82455,"Condominium","Entire home/apt",4,"1",4,"$70.00",5,28,90,26,85,340
"57",1053577,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00219,3.79922,"House","Entire home/apt",4,"2",0,"$125.00",7,30,94,30,NA,0
"58",1054514,"spain","islas-baleares","menorca","2020-04-30","Mahón",39.85053,4.17163,"Villa","Entire home/apt",8,"4",7,"$110.00",3,1125,95,22,115,920
"59",1054742,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.05278,3.88865,"House","Entire home/apt",10,"5+",7,"$244.00",5,30,96,17,244,3172
"60",1065016,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.05099,3.88868,"Apartment","Entire home/apt",6,"3",4,"$125.00",5,30,96,21,129,1161
"61",1074055,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.82896,4.21128,"Apartment","Entire home/apt",4,"0",3,"$120.00",1,1125,80,30,NA,0
"62",1094052,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.97646,3.85539,"Bungalow","Entire home/apt",2,"1",2,"$97.00",7,1125,98,0,97,2910
"63",1094228,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.99644,3.82953,"Apartment","Entire home/apt",4,"2",3,"$160.00",7,1125,99,23,160,1120
"64",1141365,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.84173,4.25724,"Cottage","Entire home/apt",10,"5+",6,"$360.00",4,1125,95,27,230,690
"65",1162522,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00259,3.83603,"House","Entire home/apt",6,"2",6,"$70.00",1,365,92,30,NA,0
"66",1208231,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.9416,3.9601,"Townhouse","Entire home/apt",4,"2",3,"$52.00",7,30,94,30,NA,0
"67",1211972,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.0543,4.05749,"House","Entire home/apt",12,"4",11,"$250.00",5,1125,96,23,250,1750
"68",1217315,"spain","islas-baleares","menorca","2020-04-30","Es Castell",39.85642,4.29542,"Tiny house","Entire home/apt",4,"1",1,"$98.00",5,29,92,0,98,2940
"69",1225705,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.01368,4.18734,"House","Entire home/apt",7,"4",6,"$370.00",15,1125,NA,30,NA,0
"70",1229737,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.99995,3.82949,"House","Entire home/apt",6,"3",4,"$100.00",3,1125,99,30,NA,0
"71",1230705,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.92834,3.83228,"Apartment","Entire home/apt",4,"2",3,"$67.00",5,1125,95,29,75,75
"72",1231968,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.98473,3.83351,"Apartment","Entire home/apt",5,"3",0,"$100.00",3,90,88,30,NA,0
"73",1241701,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",39.99728,4.15321,"House","Entire home/apt",6,"3",4,"$360.00",4,30,82,20,425,4250
"74",1270058,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.02651,4.16603,"Villa","Entire home/apt",8,"4",5,"$700.00",7,300,94,30,NA,0
"75",1326812,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.99856,3.80075,"Apartment","Entire home/apt",5,"3",4,"$200.00",5,1125,85,30,NA,0
"76",1333452,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.98391,3.83177,"Chalet","Entire home/apt",10,"5+",5,"$400.00",7,1125,NA,20,400,4000
"77",1335440,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.9967,3.83529,"Apartment","Private room",2,"1",1,"$40.00",4,1125,95,30,NA,0
"78",1348388,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.92091,4.14814,"House","Entire home/apt",8,"4",9,"$67.00",4,1125,97,27,112.333333333333,337
"79",1361929,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.99912,3.79746,"Condominium","Entire home/apt",4,"2",4,"$105.00",5,1125,96,0,105,3150
"80",1384034,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",39.98769,4.09219,"House","Entire home/apt",6,"3",3,"$125.00",3,1125,100,25,190,950
"81",1437085,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00092,3.83101,"Apartment","Entire home/apt",5,"2",4,"$100.00",5,1125,80,0,133.333333333333,4000
"82",1441001,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.92807,3.84113,"House","Entire home/apt",8,"3",6,"$100.00",6,1125,99,30,NA,0
"83",1448995,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.03938,4.12157,"House","Entire home/apt",12,"5+",10,"$200.00",6,1000,97,30,NA,0
"84",1456834,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.0009,3.80302,"Apartment","Entire home/apt",3,"1",2,"$35.00",5,112,89,30,NA,0
"85",1475484,"spain","islas-baleares","menorca","2020-04-30","Es Castell",39.88485,4.28054,"House","Entire home/apt",6,"3",5,"$357.00",7,30,100,29,214,214
"86",1485806,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.84726,4.26435,"Guesthouse","Entire home/apt",3,"1",1,"$110.00",3,28,99,29,110,110
"87",1495694,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.98354,3.839,"Chalet","Entire home/apt",8,"4",7,"$310.00",5,1125,80,30,NA,0
"88",1498723,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.04911,4.10719,"Condominium","Entire home/apt",5,"2",4,"$190.00",3,1125,90,30,NA,0
"89",1502277,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.05089,4.12616,"Villa","Entire home/apt",8,"3",7,"$430.00",6,1125,100,0,430,12900
"90",1531842,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.05009,4.06252,"Villa","Entire home/apt",5,"3",5,"$115.00",4,1125,95,15,126,1890
"91",1555091,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.9292,3.82411,"House","Entire home/apt",4,"2",4,"$66.00",2,1125,78,28,66,132
"92",1555637,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.92917,3.82412,"House","Entire home/apt",4,"2",4,"$66.00",5,1125,77,28,79,158
"93",1565297,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.03285,4.19082,"House","Entire home/apt",7,"3",7,"$145.00",5,14,99,20,145,1450
"94",1576952,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.03177,4.16592,"Apartment","Entire home/apt",4,"2",3,"$70.00",9,1124,91,30,NA,0
"95",1577084,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.03212,4.16447,"Apartment","Entire home/apt",4,"1",2,"$65.00",9,1124,93,17,70,910
"96",1584877,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.86886,4.1343,"Apartment","Entire home/apt",4,"2",4,"$80.00",3,1125,88,27,92,276
"97",1627620,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.9989,3.82714,"House","Entire home/apt",9,"4",9,"$400.00",6,1125,99,28,350,700
"98",1644848,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.02683,4.18606,"Villa","Entire home/apt",7,"4",7,"$214.00",12,365,80,30,NA,0
"99",1653639,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.97428,3.90354,"House","Private room",2,"1",1,"$31.00",1,1125,97,22,33,264
"100",1657975,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.95448,3.84443,"House","Entire home/apt",5,"3",5,"$100.00",3,1125,98,30,NA,0
"101",1684947,"spain","islas-baleares","menorca","2020-04-30","Es Castell",39.87791,4.29064,"Apartment","Entire home/apt",3,"2",2,"$50.00",2,1125,85,29,55,55
"102",1688437,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00113,3.8047,"Apartment","Entire home/apt",4,"2",2,"$78.00",3,1125,93,28,78,156
"103",1705950,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00027,3.83811,"House","Entire home/apt",4,"2",2,"$97.00",3,1125,95,29,100,100
"104",1757585,"spain","islas-baleares","menorca","2020-04-30","Mahón",39.89351,4.25472,"Condominium","Entire home/apt",5,"3",3,"$99.00",4,20,98,30,NA,0
"105",1786152,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.02814,3.87648,"Other","Private room",2,"1",2,"$75.00",1,1125,95,0,75,2250
"106",1790066,"spain","islas-baleares","menorca","2020-04-30","Mahón",39.86769,4.24225,"Villa","Entire home/apt",15,"5+",10,"$520.00",7,1000,94,30,NA,0
"107",1863063,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.92686,3.84073,"Apartment","Entire home/apt",4,"1",3,"$42.00",4,180,84,30,NA,0
"108",1867067,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.97528,3.84433,"Chalet","Entire home/apt",6,"3",6,"$100.00",5,1125,100,29,85,85
"109",1867565,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.0547,3.88989,"Villa","Entire home/apt",6,"3",6,"$100.00",5,1125,84,29,120,120
"110",1935527,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.8401,4.23959,"Cottage","Entire home/apt",8,"4",7,"$205.00",7,1100,100,29,205,205
"111",1935592,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.84228,4.24417,"Villa","Entire home/apt",8,"4",7,"$203.00",7,1125,100,28,206.5,413
"112",1948098,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.05251,3.89033,"Apartment","Entire home/apt",4,"2",3,"$99.00",2,1125,100,21,106,954
"113",2024297,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.9091,4.06893,"House","Entire home/apt",7,"3",5,"$99.00",5,999,100,28,83,166
"114",2064583,"spain","islas-baleares","menorca","2020-04-30","Mahón",39.84559,4.17251,"Townhouse","Entire home/apt",7,"3",6,"$187.00",4,1125,97,21,191.333333333333,1722
"115",2129587,"spain","islas-baleares","menorca","2020-04-30","Mahón",39.93985,4.24989,"House","Entire home/apt",8,"3",7,"$480.00",7,28,94,25,480,2400
"116",2179832,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.97596,3.90538,"House","Private room",2,"1",1,"$31.00",1,1125,97,22,33,264
"117",2184309,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.97453,3.90353,"House","Private room",2,"1",1,"$31.00",1,1125,96,22,33,264
"118",2205672,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.97421,3.905,"House","Private room",2,"1",1,"$31.00",1,1125,97,22,33,264
"119",2205732,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.97422,3.90559,"Villa","Private room",2,"1",1,"$31.00",1,1125,97,22,33,264
"120",2234973,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.8731,4.13454,"Apartment","Entire home/apt",5,"2",3,"$40.00",3,1123,91,30,NA,0
"121",2240934,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.90201,4.0723,"Apartment","Entire home/apt",4,"2",4,"$125.00",5,30,94,0,125,3750
"122",2260658,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.93391,4.14498,"Apartment","Entire home/apt",5,"3",4,"$110.00",7,1125,NA,0,110,3300
"123",2266438,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.81551,4.24978,"Cottage","Entire home/apt",12,"5+",6,"$600.00",3,15,99,30,NA,0
"124",2270324,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.98588,3.84455,"Villa","Entire home/apt",10,"5+",7,"$180.00",5,365,95,9,183.333333333333,3850
"125",2311971,"spain","islas-baleares","menorca","2020-04-30","Mahón",39.90987,4.28745,"Apartment","Entire home/apt",4,"3",3,"$70.00",3,1125,84,22,70,560
"126",2324751,"spain","islas-baleares","menorca","2020-04-30","Ferreries",39.95738,3.99222,"Farm stay","Private room",2,"1",1,"$85.00",1,1125,84,30,NA,0
"127",2338789,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.00926,4.18649,"Condominium","Entire home/apt",3,"2",3,"$70.00",7,1125,94,23,70,490
"128",2343714,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.82807,4.2073,"Chalet","Entire home/apt",12,"5+",10,"$330.00",4,1125,98,30,NA,0
"129",2367382,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.97576,3.8423,"House","Entire home/apt",8,"4",5,"$100.00",7,1125,96,0,100,3000
"130",2371963,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.82213,4.23172,"House","Entire home/apt",5,"3",5,"$175.00",3,21,97,0,175,5250
"131",2376077,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.05716,4.13081,"Townhouse","Entire home/apt",9,"4",9,"$250.00",3,1125,90,28,250,500
"132",2395474,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.02299,4.16152,"Condominium","Entire home/apt",7,"3",0,"$60.00",6,1125,95,23,60,420
"133",2400137,"spain","islas-baleares","menorca","2020-04-30","Ferreries",39.9859,4.05111,"Loft","Entire home/apt",4,"1",3,"$59.00",2,1123,92,28,90,180
"134",2411327,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.90222,4.07383,"Condominium","Entire home/apt",4,"2",3,"$35.00",2,1125,95,26,40,160
"135",2464920,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.90384,4.07168,"Apartment","Entire home/apt",6,"3",6,"$65.00",5,1125,86,29,65,65
"136",2465312,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.02073,4.18324,"Apartment","Entire home/apt",6,"3",5,"$65.00",6,1125,86,29,65,65
"137",2476704,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.91716,4.17283,"House","Entire home/apt",8,"4",7,"$165.00",5,1125,89,30,NA,0
"138",2477125,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.00532,4.19466,"Tiny house","Private room",2,"1",1,"$55.00",5,21,98,29,65,65
"139",2493327,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.92571,3.82163,"House","Entire home/apt",6,"3",4,"$80.00",3,1125,97,27,80,240
"140",2506888,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.94765,3.86456,"House","Entire home/apt",8,"4",6,"$89.00",32,1125,97,29,75,75
"141",2529361,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.87214,4.13447,"Apartment","Entire home/apt",4,"2",3,"$35.00",5,1125,91,28,95,190
"142",2534105,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.02486,4.18607,"Chalet","Entire home/apt",6,"3",5,"$90.00",6,1125,93,0,90,2700
"143",2542141,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.96272,3.84304,"House","Entire home/apt",6,"3",4,"$90.00",3,30,93,30,NA,0
"144",2551723,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.9955,3.83068,"Apartment","Entire home/apt",5,"2",3,"$80.00",5,1125,85,0,80,2400
"145",2568586,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.96668,3.83538,"House","Entire home/apt",4,"2",4,"$60.00",5,1125,87,29,80,80
"146",2581953,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.8225,4.23307,"House","Entire home/apt",5,"3",5,"$110.00",5,1125,93,9,110,2310
"147",2588633,"spain","islas-baleares","menorca","2020-04-30","Sant Lluís",39.81735,4.27983,"House","Entire home/apt",9,"5+",9,"$115.00",7,1125,80,0,73.1333333333333,2194
"148",2630492,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.92928,3.83213,"Apartment","Entire home/apt",4,"1",2,"$110.00",20,1125,84,30,NA,0
"149",2638498,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.97627,3.83435,"Apartment","Entire home/apt",4,"2",3,"$55.00",5,30,86,23,55,385
"150",2638681,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.9433,3.96071,"Chalet","Entire home/apt",6,"3",5,"$100.00",5,1125,92,29,140,140
"151",2680844,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.9997,3.84058,"Apartment","Private room",1,"1",1,"$35.00",2,12,97,26,35,140
"152",2697452,"spain","islas-baleares","menorca","2020-04-30","Es Mercadal",40.05242,4.11138,"Condominium","Entire home/apt",6,"3",5,"$100.00",3,1125,90,30,NA,0
"153",2709082,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.92778,3.83078,"Condominium","Entire home/apt",5,"2",5,"$130.00",7,1125,96,30,NA,0
"154",2722356,"spain","islas-baleares","menorca","2020-04-30","Alaior",39.90317,4.07737,"Bed and breakfast","Private room",2,"1",1,"$60.00",6,1125,100,0,60,1800
"155",2744556,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",40.00276,3.80774,"Bungalow","Entire home/apt",4,"2",4,"$90.00",5,29,98,27,140,420
"156",2744936,"spain","islas-baleares","menorca","2020-04-30","Mahón",39.85037,4.17089,"House","Entire home/apt",10,"5+",8,"$490.00",7,1125,99,0,490,14700
"157",2788836,"spain","islas-baleares","menorca","2020-04-30","Ferreries",39.98296,4.01028,"House","Entire home/apt",4,"3",3,"$46.00",2,1125,96,30,NA,0
"158",2841216,"spain","islas-baleares","menorca","2020-04-30","Ciutadella de Menorca",39.97527,3.84161,"Apartment","Entire home/apt",4,"2",4,"$46.00",32,365,80,25,35,175
