"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"17",424487,"spain","pv","euskadi","2020-05-30","Gorliz",43.41362,-2.93662,"Loft","Entire home/apt",3,"1",1,"$90.00",3,90,95,24,90,540
"18",429657,"spain","pv","euskadi","2020-05-30","Ibarrangelu",43.38659,-2.63097,"Apartment","Entire home/apt",3,"2",2,"$120.00",2,30,99,20,90,900
"19",429887,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32489,-1.98353,"Hostel","Private room",2,"1",1,"$130.00",7,180,83,0,110,3300
"20",430475,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31274,-2.00474,"Apartment","Entire home/apt",5,"3",3,"$147.00",6,365,98,0,60,1800
"21",443362,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32466,-1.98436,"Hostel","Private room",1,"1",1,"$80.00",3,210,80,0,72.5,2175
"22",452464,"spain","pv","euskadi","2020-05-30","Durango",43.15336,-2.61773,"House","Private room",7,"3",5,"$130.00",2,30,94,0,130,3900
"23",456366,"spain","pv","euskadi","2020-05-30","Bilbao",43.26258,-2.9433,"Apartment","Private room",2,"1",1,"$95.00",2,180,92,12,95,1710
"24",456706,"spain","pv","euskadi","2020-05-30","Bilbao",43.26456,-2.94349,"Apartment","Private room",2,"1",1,"$75.00",2,1125,90,9,77.8571428571429,1635
"25",457366,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32305,-1.98257,"Hostel","Private room",3,"1",3,"$150.00",7,60,89,0,129.333333333333,3880
"26",491403,"spain","pv","euskadi","2020-05-30","AbadiÃ±o",43.15173,-2.61799,"House","Private room",3,"1",2,"$57.00",1,30,100,20,57,570
"27",492561,"spain","pv","euskadi","2020-05-30","Durango",43.15249,-2.61748,"House","Private room",5,"2",4,"$93.00",2,30,97,21,93,837
"28",492633,"spain","pv","euskadi","2020-05-30","AbadiÃ±o",43.1538,-2.61728,"House","Private room",2,"1",1,"$59.00",1,14,98,19,59,649
"29",512917,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31542,-2.00173,"Apartment","Entire home/apt",4,"2",0,"$160.00",2,30,94,3,160,4320
"30",533925,"spain","pv","euskadi","2020-05-30","Deba",43.28019,-2.32512,"Townhouse","Entire home/apt",8,"3",5,"$225.00",5,30,83,16,235,3290
"31",534069,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32352,-1.98504,"Apartment","Entire home/apt",2,"1",1,"$70.00",32,1100,98,0,70,2100
"32",544285,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.30991,-2.00161,"Apartment","Private room",2,"1",1,"$55.00",1,1125,97,30,NA,0
"33",547513,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32432,-1.97208,"Apartment","Private room",2,"1",1,"$75.00",2,9,94,0,76.3333333333333,2290
"34",559545,"spain","pv","euskadi","2020-05-30","Labastida",42.58841,-2.7915,"Apartment","Entire home/apt",4,"3",6,"$78.00",2,360,93,2,75.25,2107
"35",617702,"spain","pv","euskadi","2020-05-30","Deba",43.29081,-2.3562,"Apartment","Entire home/apt",7,"3",4,"$90.00",3,30,89,26,105,420
"36",618478,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.30663,-1.97548,"Apartment","Entire home/apt",4,"3",3,"$130.00",3,30,75,0,139.333333333333,4180
"37",641478,"spain","pv","euskadi","2020-05-30","Gatika",43.38766,-2.91995,"Cottage","Entire home/apt",12,"5+",9,"$480.00",2,14,94,15,480,7200
"38",645548,"spain","pv","euskadi","2020-05-30","Plentzia",43.40588,-2.94743,"Apartment","Entire home/apt",4,"2",4,"$59.00",3,17,96,29,200,200
"39",647882,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.3253,-1.97295,"Apartment","Entire home/apt",5,"3",3,"$100.00",5,65,94,0,100,3000
"40",655110,"spain","pv","euskadi","2020-05-30","Bilbao",43.26049,-2.93066,"Apartment","Entire home/apt",6,"5+",6,"$190.00",4,14,95,0,190,5700
"41",658639,"spain","pv","euskadi","2020-05-30","Labastida",42.59065,-2.79621,"House","Private room",2,"1",1,"$70.00",1,1125,100,0,91,2730
"42",664737,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31999,-1.98,"Apartment","Entire home/apt",4,"2",3,"$55.00",31,350,96,30,NA,0
"43",664879,"spain","pv","euskadi","2020-05-30","Sopelana",43.38163,-2.98344,"Townhouse","Private room",4,"2",3,"$40.00",2,365,88,0,40,1200
"44",685612,"spain","pv","euskadi","2020-05-30","OyÃ³n",42.5066,-2.44456,"Townhouse","Entire home/apt",8,"4",8,"$115.00",2,30,95,30,NA,0
"45",702249,"spain","pv","euskadi","2020-05-30","Amurrio",42.97479,-3.01849,"Cottage","Entire home/apt",8,"4",7,"$150.00",2,30,93,11,169.736842105263,3225
"46",711105,"spain","pv","euskadi","2020-05-30","Arraia-Maeztu",42.74912,-2.44388,"House","Private room",5,"2",4,"$25.00",2,1125,97,30,NA,0
"47",714318,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31326,-1.98132,"Apartment","Entire home/apt",4,"2",4,"$63.00",30,180,97,30,NA,0
"48",717367,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32182,-1.98219,"Apartment","Entire home/apt",4,"2",3,"$160.00",3,365,100,4,215.384615384615,5600
"49",720913,"spain","pv","euskadi","2020-05-30","Ispaster",43.34859,-2.56768,"Cabin","Entire home/apt",4,"1",1,"$55.00",2,1125,97,20,80,800
"50",720916,"spain","pv","euskadi","2020-05-30","Lekeitio",43.36252,-2.50608,"Apartment","Entire home/apt",4,"2",5,"$55.00",2,1125,92,23,76.4285714285714,535
"51",721139,"spain","pv","euskadi","2020-05-30","Pasaia",43.32356,-1.92965,"Apartment","Entire home/apt",6,"3",5,"$85.00",2,365,96,30,NA,0
"52",740932,"spain","pv","euskadi","2020-05-30","Bilbao",43.26914,-2.9288,"Apartment","Private room",3,"1",3,"$38.00",2,60,96,30,NA,0
"53",748452,"spain","pv","euskadi","2020-05-30","Bermeo",43.40016,-2.75902,"Bed and breakfast","Entire home/apt",16,"5+",16,"$860.00",1,1125,NA,30,NA,0
"54",751799,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32475,-1.97214,"Apartment","Entire home/apt",2,"1",1,"$200.00",2,1125,85,0,200,6000
"55",796513,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31642,-1.95089,"Apartment","Entire home/apt",4,"3",4,"$100.00",30,250,90,0,98,2940
"56",798148,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.3259,-1.96892,"Apartment","Private room",2,"1",1,"$35.00",2,60,97,1,35,1015
"57",855267,"spain","pv","euskadi","2020-05-30","Bilbao",43.26261,-2.92747,"Apartment","Entire home/apt",3,"1",2,"$130.00",2,30,93,0,130,3900
"58",872681,"spain","pv","euskadi","2020-05-30","Bilbao",43.26785,-2.93253,"Apartment","Entire home/apt",4,"2",2,"$98.00",1,1125,94,19,97.6363636363636,1074
"59",897347,"spain","pv","euskadi","2020-05-30","Eskuernaga",42.54593,-2.66483,"House","Entire home/apt",8,"3",0,"$220.00",2,7,NA,30,NA,0
"60",903053,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32112,-1.97396,"Apartment","Entire home/apt",3,"1",2,"$95.00",2,1125,95,30,NA,0
"61",927629,"spain","pv","euskadi","2020-05-30","Bilbao",43.2601,-2.92978,"Guest suite","Private room",4,"1",3,"$107.00",2,120,91,29,83,83
"62",940996,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31365,-1.985,"Apartment","Entire home/apt",4,"1",3,"$150.00",14,365,94,29,65,65
"63",950953,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.30588,-2.05616,"Apartment","Entire home/apt",3,"1",1,"$110.00",4,365,91,30,NA,0
"64",951796,"spain","pv","euskadi","2020-05-30","Bilbao",43.2646,-2.93464,"Apartment","Private room",2,"1",2,"$70.00",2,30,98,0,70,2100
"65",953145,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.30589,-2.05531,"Apartment","Entire home/apt",3,"1",1,"$110.00",4,365,96,30,NA,0
"66",953150,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.30387,-2.05435,"Apartment","Entire home/apt",5,"2",0,"$200.00",4,365,97,30,NA,0
"67",957951,"spain","pv","euskadi","2020-05-30","Portugalete",43.31799,-3.01304,"Apartment","Entire home/apt",4,"2",2,"$89.00",2,31,93,14,98.1875,1571
"68",961100,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32399,-1.98064,"Apartment","Entire home/apt",3,"1",2,"$180.00",1,1125,98,28,140,280
"69",985201,"spain","pv","euskadi","2020-05-30","Vitoria-Gasteiz",42.84649,-2.67074,"Guest suite","Entire home/apt",2,"1",1,"$55.00",1,30,99,27,75,225
"70",991935,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31042,-1.99287,"Apartment","Entire home/apt",2,"1",1,"$65.00",2,28,95,29,70,70
"71",1038056,"spain","pv","euskadi","2020-05-30","GÃºeÃ±es",43.22432,-3.02308,"Apartment","Entire home/apt",7,"2",4,"$69.00",1,30,88,30,NA,0
"72",1039110,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31652,-1.9683,"House","Private room",2,"1",1,"$70.00",2,7,60,0,70,2100
"73",1050757,"spain","pv","euskadi","2020-05-30","Mutriku",43.30494,-2.38559,"Apartment","Entire home/apt",5,"3",4,"$125.00",4,1125,97,28,115,230
"74",1061559,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.30881,-1.98562,"Apartment","Private room",2,"1",1,"$35.00",1,180,92,28,50,100
"75",1075192,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31251,-2.00065,"Apartment","Private room",1,"1",1,"$31.00",1,4,99,28,31,62
"76",1131156,"spain","pv","euskadi","2020-05-30","Zaratamo",43.21173,-2.87208,"Chalet","Entire home/apt",8,"4",7,"$150.00",1,30,96,28,150,300
"77",1131903,"spain","pv","euskadi","2020-05-30","Mutriku",43.30593,-2.38728,"House","Entire home/apt",5,"3",4,"$195.00",5,1125,93,12,195,3510
"78",1136840,"spain","pv","euskadi","2020-05-30","Elantxobe",43.39866,-2.63521,"Apartment","Entire home/apt",6,"3",4,"$79.00",2,30,93,29,120,120
"79",1159799,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.30996,-2.00015,"Apartment","Private room",2,"1",1,"$55.00",1,1500,98,29,55,55
"80",1170609,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31919,-1.98184,"Apartment","Entire home/apt",4,"2",3,"$170.00",2,28,97,24,170,1020
"81",1190440,"spain","pv","euskadi","2020-05-30","Karrantza Harana",43.25112,-3.37244,"House","Private room",6,"4",6,"$40.00",2,30,80,29,40,40
"82",1199219,"spain","pv","euskadi","2020-05-30","Bilbao",43.27118,-2.9266,"Apartment","Private room",2,"1",0,"$35.00",4,60,95,30,NA,0
"83",1208285,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32247,-1.97507,"Apartment","Entire home/apt",6,"3",5,"$150.00",3,120,97,15,147.733333333333,2216
"84",1218200,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31432,-2.00275,"Apartment","Entire home/apt",8,"3",6,"$100.00",1,1124,92,20,187,1870
"85",1260104,"spain","pv","euskadi","2020-05-30","Deba",43.28515,-2.32611,"Apartment","Entire home/apt",4,"2",3,"$130.00",2,1125,NA,28,130,260
"86",1276187,"spain","pv","euskadi","2020-05-30","Gernika-Lumo",43.31442,-2.67693,"Apartment","Entire home/apt",7,"4",6,"$120.00",2,1125,97,28,120,240
"87",1278869,"spain","pv","euskadi","2020-05-30","Bilbao",43.27331,-2.94892,"Apartment","Entire home/apt",5,"4",4,"$89.00",5,30,87,0,89,2670
"88",1318286,"spain","pv","euskadi","2020-05-30","Bilbao",43.25063,-2.93344,"House","Private room",2,"1",1,"$40.00",2,1125,88,29,60,60
"89",1326616,"spain","pv","euskadi","2020-05-30","Bilbao",43.25611,-2.92172,"Apartment","Entire home/apt",3,"1",1,"$66.00",2,1125,91,12,90.8333333333333,1635
"90",1334785,"spain","pv","euskadi","2020-05-30","Bilbao",43.25742,-2.9242,"Apartment","Entire home/apt",3,"1",1,"$65.00",1,1125,99,28,65,130
"91",1337901,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31458,-1.98719,"Apartment","Entire home/apt",8,"3",5,"$180.00",31,124,92,28,190,380
"92",1339052,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31486,-2.00157,"Apartment","Entire home/apt",8,"4",4,"$154.00",31,60,94,0,144.933333333333,4348
"93",1340524,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32219,-1.98418,"Apartment","Private room",3,"1",3,"$58.00",1,1125,100,4,74,1924
"94",1344066,"spain","pv","euskadi","2020-05-30","Getxo",43.33665,-3.00109,"Apartment","Entire home/apt",4,"2",0,"$300.00",5,1125,90,29,300,300
"95",1346126,"spain","pv","euskadi","2020-05-30","Bilbao",43.24973,-2.93428,"Apartment","Private room",2,"1",1,"$50.00",2,1125,90,29,40,40
"96",1348718,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31517,-1.98338,"Apartment","Entire home/apt",3,"2",3,"$164.00",3,1125,82,29,181,181
"97",1377085,"spain","pv","euskadi","2020-05-30","Orio",43.28814,-2.1264,"Apartment","Entire home/apt",6,"3",5,"$90.00",2,1125,93,28,100,200
"98",1389102,"spain","pv","euskadi","2020-05-30","Bilbao",43.25659,-2.92661,"Apartment","Entire home/apt",4,"2",3,"$85.00",1,1125,82,28,105,210
"99",1405167,"spain","pv","euskadi","2020-05-30","Bilbao",43.24846,-2.93289,"Apartment","Private room",2,"1",1,"$40.00",2,31,93,29,50,50
"100",1409700,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32101,-1.96582,"Villa","Private room",2,"1",1,"$70.00",2,100,88,0,75.3333333333333,2260
"101",1411180,"spain","pv","euskadi","2020-05-30","Vitoria-Gasteiz",42.8441,-2.66841,"Condominium","Private room",2,"1",1,"$40.00",2,30,NA,28,40,80
"102",1431906,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31924,-2.00817,"Guest suite","Entire home/apt",4,"2",2,"$350.00",2,30,99,29,350,350
"103",1444162,"spain","pv","euskadi","2020-05-30","Getaria",43.30213,-2.20539,"Apartment","Entire home/apt",4,"1",2,"$100.00",2,1125,100,28,120,240
"104",1445649,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32767,-1.96953,"Apartment","Entire home/apt",3,"2",4,"$125.00",5,180,96,30,NA,0
"105",1448490,"spain","pv","euskadi","2020-05-30","Pasaia",43.32116,-1.92162,"Apartment","Private room",2,"1",1,"$40.00",2,15,89,0,40,1200
"106",1448939,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32071,-1.92188,"Apartment","Private room",1,"1",1,"$45.00",2,1125,93,0,45,1350
"107",1454609,"spain","pv","euskadi","2020-05-30","Pasaia",43.32132,-1.9232,"Apartment","Private room",3,"1",3,"$65.00",2,1125,89,0,65,1950
"108",1470889,"spain","pv","euskadi","2020-05-30","Vitoria-Gasteiz",42.84346,-2.67131,"Apartment","Entire home/apt",4,"2",3,"$90.00",2,40,94,26,81,324
"109",1480833,"spain","pv","euskadi","2020-05-30","Errenteria",43.31302,-1.90139,"Apartment","Entire home/apt",2,"1",2,"$60.00",5,31,95,4,62.6923076923077,1630
"110",1560846,"spain","pv","euskadi","2020-05-30","Mutriku",43.30336,-2.3641,"Bed and breakfast","Private room",5,"2",3,"$75.00",2,30,91,30,NA,0
"111",1561148,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32294,-1.97923,"Apartment","Private room",1,"1",1,"$27.00",2,1125,100,0,27,810
"112",1586917,"spain","pv","euskadi","2020-05-30","Bilbao",43.25797,-2.92556,"House","Private room",2,"1",2,"$40.00",2,185,93,0,79,2370
"113",1587488,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32379,-1.97739,"Apartment","Private room",2,"1",1,"$54.00",2,1125,97,30,NA,0
"114",1614488,"spain","pv","euskadi","2020-05-30","Vitoria-Gasteiz",42.8383,-2.66674,"Apartment","Entire home/apt",4,"3",3,"$70.00",2,1125,98,0,70,2100
"115",1616882,"spain","pv","euskadi","2020-05-30","Getxo",43.3394,-3.0064,"Apartment","Entire home/apt",2,"1",1,"$60.00",3,365,96,0,60,1800
"116",1618029,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.3055,-2.03862,"Villa","Private room",2,"1",1,"$70.00",3,1125,93,29,70,70
"117",1618388,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.30502,-2.04034,"Villa","Private room",2,"1",1,"$70.00",3,1125,94,29,70,70
"118",1645135,"spain","pv","euskadi","2020-05-30","Zarautz",43.28412,-2.17102,"Apartment","Entire home/apt",4,"2",4,"$95.00",6,1125,93,30,NA,0
"119",1664211,"spain","pv","euskadi","2020-05-30","Bilbao",43.25635,-2.9171,"Apartment","Private room",2,"1",2,"$18.00",1,1125,81,5,39.84,996
"120",1674721,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31897,-1.97007,"Apartment","Entire home/apt",6,"2",5,"$129.00",32,1125,97,30,NA,0
"121",1679109,"spain","pv","euskadi","2020-05-30","Bilbao",43.26079,-2.91529,"Apartment","Private room",2,"1",1,"$36.00",2,1125,99,25,36.8,184
"122",1719326,"spain","pv","euskadi","2020-05-30","Getxo",43.36336,-3.00882,"Guesthouse","Entire home/apt",2,"1",1,"$70.00",3,1125,86,2,83.9285714285714,2350
"123",1752832,"spain","pv","euskadi","2020-05-30","Bilbao",43.26043,-2.93003,"Apartment","Entire home/apt",4,"2",2,"$96.00",4,1125,95,0,127.2,3816
"124",1779693,"spain","pv","euskadi","2020-05-30","Ea",43.36716,-2.61518,"House","Entire home/apt",4,"2",2,"$235.00",2,365,97,27,213,639
"125",1779700,"spain","pv","euskadi","2020-05-30","Ea",43.3682,-2.61135,"House","Entire home/apt",4,"2",2,"$230.00",2,365,97,30,NA,0
"126",1779701,"spain","pv","euskadi","2020-05-30","Ea",43.36839,-2.6155,"Apartment","Entire home/apt",2,"1",1,"$195.00",2,1125,87,23,187.857142857143,1315
"127",1779704,"spain","pv","euskadi","2020-05-30","Ea",43.36728,-2.61415,"House","Entire home/apt",6,"3",3,"$500.00",2,1125,95,29,400,400
"128",1779707,"spain","pv","euskadi","2020-05-30","Ea",43.36971,-2.61368,"Cottage","Entire home/apt",4,"2",2,"$315.00",2,1125,98,29,305,305
"129",1788424,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31321,-2.00879,"Apartment","Entire home/apt",4,"3",4,"$84.00",4,190,97,0,159.4,4782
"130",1795884,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.3225,-1.97859,"Apartment","Private room",2,"1",2,"$49.00",2,1125,95,30,NA,0
"131",1799108,"spain","pv","euskadi","2020-05-30","Urnieta",43.24691,-1.99455,"Townhouse","Private room",2,"1",1,"$45.00",4,60,95,29,45,45
"132",1805811,"spain","pv","euskadi","2020-05-30","Bilbao",43.27283,-2.94823,"Apartment","Entire home/apt",6,"3",6,"$98.00",2,365,77,30,NA,0
"133",1810475,"spain","pv","euskadi","2020-05-30","Karrantza Harana",43.21736,-3.33746,"Bed and breakfast","Private room",2,"1",1,"$70.00",1,15,NA,29,80,80
"134",1810503,"spain","pv","euskadi","2020-05-30","Karrantza Harana",43.22128,-3.33348,"Bed and breakfast","Private room",2,"1",1,"$65.00",1,1125,NA,29,65,65
"135",1822353,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32536,-1.97317,"Apartment","Entire home/apt",6,"2",4,"$60.00",2,30,87,1,60,1740
"136",1824654,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.31748,-1.98149,"Apartment","Entire home/apt",6,"3",4,"$219.00",3,1125,86,30,NA,0
"137",1842645,"spain","pv","euskadi","2020-05-30","Trucios-Turtzioz",43.27473,-3.2705,"Cabin","Entire home/apt",16,"5+",13,"$315.00",2,31,NA,14,315,5040
"138",1855295,"spain","pv","euskadi","2020-05-30","Bilbao",43.256,-2.92127,"Apartment","Private room",2,"1",1,"$35.00",1,365,86,30,NA,0
"139",1858381,"spain","pv","euskadi","2020-05-30","Bilbao",43.2558,-2.92362,"Apartment","Entire home/apt",4,"2",3,"$69.00",2,360,98,22,107.125,857
"140",1864250,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.30636,-1.97638,"Apartment","Entire home/apt",4,"2",4,"$65.00",2,1125,87,30,NA,0
"141",1906056,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32366,-1.98522,"Hostel","Private room",3,"1",3,"$35.00",1,300,89,30,NA,0
"142",1908094,"spain","pv","euskadi","2020-05-30","Ea",43.38132,-2.58145,"Apartment","Entire home/apt",4,"2",4,"$85.00",3,1125,NA,25,85,425
"143",1928655,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32529,-1.98453,"Hostel","Private room",1,"1",1,"$25.00",1,1125,90,30,NA,0
"144",1928837,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32466,-1.98549,"Hostel","Private room",4,"1",2,"$30.00",1,1125,88,30,NA,0
"145",1939672,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32362,-1.98642,"Hostel","Private room",2,"1",2,"$25.00",1,1125,86,30,NA,0
"146",1939684,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.3235,-1.98688,"Bed and breakfast","Private room",2,"1",2,"$25.00",1,1125,87,30,NA,0
"147",2030727,"spain","pv","euskadi","2020-05-30","Mutriku",43.30934,-2.39472,"Cottage","Entire home/apt",4,"2",3,"$80.00",2,1125,85,27,120,360
"148",2054315,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.30553,-1.97742,"Apartment","Entire home/apt",4,"1",3,"$62.00",2,1125,92,30,NA,0
"149",2147082,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32146,-1.97412,"Condominium","Entire home/apt",5,"3",4,"$180.00",3,1125,87,0,180,5400
"150",2158267,"spain","pv","euskadi","2020-05-30","Getxo",43.36435,-3.01906,"Townhouse","Entire home/apt",8,"5+",5,"$300.00",4,60,100,0,470,14100
"151",2173625,"spain","pv","euskadi","2020-05-30","Orozko",43.10217,-2.90268,"Cottage","Entire home/apt",16,"5+",11,"$393.00",1,1125,95,17,420,5460
"152",2188026,"spain","pv","euskadi","2020-05-30","Gizaburuaga",43.33035,-2.53114,"House","Entire home/apt",2,"1",2,"$47.00",2,1125,94,18,47,564
"153",2201652,"spain","pv","euskadi","2020-05-30","Zumaia",43.29648,-2.2584,"Apartment","Entire home/apt",5,"3",9,"$115.00",7,28,88,28,115,230
"154",2205726,"spain","pv","euskadi","2020-05-30","Oiartzun",43.28811,-1.80154,"Cottage","Entire home/apt",6,"3",4,"$182.00",2,30,98,17,222.384615384615,2891
"155",2206507,"spain","pv","euskadi","2020-05-30","Bilbao",43.25486,-2.92255,"Apartment","Private room",2,"1",1,"$25.00",1,10,94,19,25,275
"156",2214720,"spain","pv","euskadi","2020-05-30","Bilbao",43.26875,-2.95461,"Hostel","Shared room",1,"1",1,"$15.00",1,1125,95,1,16.3793103448276,475
"157",2215477,"spain","pv","euskadi","2020-05-30","Mutriku",43.30781,-2.38762,"Apartment","Private room",2,"1",1,"$55.00",2,365,94,29,60,60
"158",2258409,"spain","pv","euskadi","2020-05-30","Donostia-San SebastiÃ¡n",43.32387,-1.98166,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,600,99,30,NA,0
"159",2288178,"spain","pv","euskadi","2020-05-30","Vitoria-Gasteiz",42.84299,-2.66823,"Loft","Entire home/apt",3,"0",3,"$70.00",1,1124,96,5,77.04,1926
