"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"93",1405715,"spain","andaluc%C3%ADa","malaga","2020-05-31","Teatinos-Universidad",36.71587,-4.46299,"Condominium","Entire home/apt",5,"4",4,"$85.00",4,1125,96,1,85,2465
"94",1437839,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72039,-4.42298,"Apartment","Entire home/apt",4,"1",3,"$56.00",4,1123,94,30,NA,0
"95",1449651,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72506,-4.41985,"Apartment","Entire home/apt",6,"2",3,"$65.00",3,30,96,29,65,65
"96",1467406,"spain","andaluc%C3%ADa","malaga","2020-05-31","Carretera de Cadiz",36.68387,-4.4496,"Apartment","Private room",2,"1",1,"$35.00",4,30,97,0,35,1050
"97",1496065,"spain","andaluc%C3%ADa","malaga","2020-05-31","Palma-Palmilla",36.73273,-4.42589,"Apartment","Entire home/apt",2,"1",2,"$35.00",5,90,96,28,33.5,67
"98",1498773,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72523,-4.42873,"Apartment","Entire home/apt",4,"1",2,"$50.00",2,120,92,0,50,1500
"99",1514156,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72459,-4.41991,"Guest suite","Entire home/apt",2,"0",1,"$52.00",5,62,96,29,52,52
"100",1536679,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72272,-4.43185,"Apartment","Entire home/apt",3,"0",2,"$19.00",60,1125,92,1,19,551
"101",1536774,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72297,-4.42976,"Apartment","Entire home/apt",2,NA,1,"$20.00",60,1125,91,0,19,570
"102",1564567,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72061,-4.4222,"Apartment","Entire home/apt",2,"1",1,"$61.00",3,21,96,0,61,1830
"103",1596526,"spain","andaluc%C3%ADa","malaga","2020-05-31","Este",36.72203,-4.38282,"Apartment","Private room",2,"1",2,"$32.00",1,1100,98,29,37,37
"104",1597241,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72519,-4.41899,"Apartment","Entire home/apt",4,"2",2,"$95.00",5,28,98,29,100,100
"105",1603598,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71988,-4.42365,"Apartment","Entire home/apt",3,"0",2,"$69.00",2,1124,97,30,NA,0
"106",1607390,"spain","andaluc%C3%ADa","malaga","2020-05-31","Este",36.72269,-4.38522,"Apartment","Private room",2,"1",2,"$46.00",1,1125,96,30,NA,0
"107",1636054,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72543,-4.41954,"Apartment","Entire home/apt",6,"2",6,"$65.00",2,1120,92,29,65,65
"108",1640548,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.7218,-4.42452,"Apartment","Entire home/apt",2,"0",1,"$64.00",2,1125,91,28,75,150
"109",1699106,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71972,-4.42368,"Apartment","Entire home/apt",4,"1",2,"$60.00",2,90,91,29,70,70
"110",1699681,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71972,-4.42368,"Apartment","Entire home/apt",4,"1",2,"$55.00",2,90,93,0,65,1950
"111",1730046,"spain","andaluc%C3%ADa","malaga","2020-05-31","Bailen-Miraflores",36.72358,-4.43639,"Apartment","Entire home/apt",4,"3",3,"$49.00",3,365,96,30,NA,0
"112",1754250,"spain","andaluc%C3%ADa","malaga","2020-05-31","Carretera de Cadiz",36.70618,-4.4375,"Apartment","Entire home/apt",4,"2",3,"$65.00",61,1125,78,0,65,1950
"113",1757994,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71934,-4.42359,"Loft","Entire home/apt",6,"1",4,"$55.00",3,90,92,30,NA,0
"114",1788613,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71926,-4.42347,"Loft","Entire home/apt",5,"1",3,"$49.00",3,90,91,30,NA,0
"115",1791340,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71934,-4.42358,"Loft","Entire home/apt",4,"1",2,"$45.00",3,1124,94,29,60,60
"116",1792743,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72174,-4.42797,"Bed and breakfast","Hotel room",2,"1",2,"$40.00",1,365,90,30,NA,0
"117",1797493,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71933,-4.4236,"Loft","Entire home/apt",5,"1",3,"$49.00",3,90,94,30,NA,0
"118",1800747,"spain","andaluc%C3%ADa","malaga","2020-05-31","Este",36.72176,-4.38027,"Apartment","Entire home/apt",4,"2",3,"$50.00",2,30,90,29,50,50
"119",1818175,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72162,-4.42832,"Bed and breakfast","Shared room",1,"1",4,"$16.00",1,365,87,30,NA,0
"120",1820648,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71957,-4.42156,"Apartment","Entire home/apt",4,"1",3,"$90.00",2,1125,86,30,NA,0
"121",1825432,"spain","andaluc%C3%ADa","malaga","2020-05-31","Carretera de Cadiz",36.70372,-4.44271,"Apartment","Entire home/apt",4,"1",2,"$150.00",2,1125,90,26,150,600
"122",1836035,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71972,-4.42127,"Apartment","Entire home/apt",6,"2",4,"$125.00",7,360,93,30,NA,0
"123",1867072,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72001,-4.42234,"Apartment","Entire home/apt",4,"1",2,"$95.00",2,1124,93,30,NA,0
"124",1874744,"spain","andaluc%C3%ADa","malaga","2020-05-31","Cruz De Humilladero",36.71429,-4.43685,"Apartment","Entire home/apt",4,"2",3,"$50.00",2,30,86,29,50,50
"125",1888913,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72043,-4.42191,"Apartment","Entire home/apt",3,"1",3,"$85.00",2,1125,100,30,NA,0
"126",1895284,"spain","andaluc%C3%ADa","malaga","2020-05-31","Este",36.80035,-4.32961,"Cottage","Entire home/apt",6,"3",4,"$195.00",3,1125,100,28,230,460
"127",1947485,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71608,-4.42384,"Apartment","Entire home/apt",2,"0",2,"$29.00",3,90,97,0,39,1170
"128",1966333,"spain","andaluc%C3%ADa","malaga","2020-05-31","Este",36.72054,-4.36006,"Apartment","Private room",3,"1",4,"$19.00",5,1000,88,30,NA,0
"129",1970305,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72169,-4.42083,"Apartment","Entire home/apt",4,"1",2,"$100.00",1,1125,85,30,NA,0
"130",2022886,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72143,-4.42868,"Apartment","Entire home/apt",2,"0",1,"$65.00",2,365,95,29,65,65
"131",2038218,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71874,-4.42142,"Apartment","Entire home/apt",3,"1",1,"$60.00",2,1120,97,29,60,60
"132",2068966,"spain","andaluc%C3%ADa","malaga","2020-05-31","Este",36.73772,-4.35893,"Guest suite","Entire home/apt",2,"1",1,"$70.00",3,1125,98,24,70,420
"133",2111519,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72461,-4.42265,"Apartment","Entire home/apt",5,"2",4,"$55.00",2,90,87,26,55,220
"134",2138517,"spain","andaluc%C3%ADa","malaga","2020-05-31","Churriana",36.6541,-4.51569,"Cottage","Entire home/apt",4,"1",1,"$69.00",4,14,NA,6,106.25,2550
"135",2145149,"spain","andaluc%C3%ADa","malaga","2020-05-31","Este",36.72081,-4.36109,"Apartment","Private room",3,"1",4,"$19.00",5,1000,93,30,NA,0
"136",2154384,"spain","andaluc%C3%ADa","malaga","2020-05-31","Palma-Palmilla",36.79812,-4.4551,"House","Entire home/apt",12,"5+",8,"$200.00",2,80,94,18,216.666666666667,2600
"137",2163893,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72531,-4.42219,"Apartment","Entire home/apt",4,"1",2,"$75.00",2,555,92,29,28,28
"138",2188247,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.723,-4.42376,"Apartment","Entire home/apt",3,"0",2,"$70.00",4,150,91,0,74.5,2235
"139",2206087,"spain","andaluc%C3%ADa","malaga","2020-05-31","Este",36.72093,-4.37212,"Apartment","Entire home/apt",5,"2",4,"$60.00",4,1125,91,30,NA,0
"140",2217020,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72248,-4.40255,"Apartment","Entire home/apt",2,"0",1,"$75.00",4,1125,90,0,75,2250
"141",2251358,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72718,-4.4142,"Apartment","Entire home/apt",3,"2",2,"$75.00",4,1125,93,0,84.8333333333333,2545
"142",2275180,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72238,-4.42313,"Loft","Entire home/apt",4,"1",2,"$50.00",2,90,92,30,NA,0
"143",2288248,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72129,-4.42296,"Apartment","Entire home/apt",4,"2",4,"$70.00",2,1125,96,28,90,180
"144",2289225,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72355,-4.42207,"Apartment","Entire home/apt",8,"2",5,"$47.00",120,1120,82,0,47,1410
"145",2292076,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.7242,-4.42112,"Apartment","Entire home/apt",4,"1",2,"$58.00",3,60,94,29,60,60
"146",2302729,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72461,-4.42406,"Condominium","Entire home/apt",5,"1",3,"$60.00",2,1125,97,30,NA,0
"147",2306037,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72086,-4.42318,"Loft","Entire home/apt",3,"0",2,"$36.00",3,60,97,30,NA,0
"148",2325804,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72437,-4.42111,"Apartment","Private room",2,"1",1,"$49.00",1,1125,82,30,NA,0
"149",2327541,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.71471,-4.42516,"Apartment","Entire home/apt",5,"2",3,"$53.00",2,1125,92,26,50,200
"150",2336145,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72634,-4.41818,"Apartment","Entire home/apt",4,"1",2,"$59.00",1,90,95,29,59,59
"151",2343063,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72464,-4.41773,"Apartment","Entire home/apt",2,"0",1,"$45.00",1,90,95,29,45,45
"152",2343087,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.7241,-4.42101,"Apartment","Entire home/apt",2,"0",1,"$39.00",1,90,92,29,45,45
"153",2345165,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72567,-4.41849,"Townhouse","Private room",4,"1",3,"$32.00",1,1125,87,0,32.5333333333333,976
"154",2345504,"spain","andaluc%C3%ADa","malaga","2020-05-31","Centro",36.72563,-4.41845,"Townhouse","Private room",3,"1",2,"$18.00",1,70,87,0,21.2,636
