"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"13",97740,"belgium","bru","brussels","2020-06-15","Schaerbeek",50.86986,4.37712,"Bed and breakfast","Hotel room",4,"2",3,"$95.00",2,30,93,14,95,1520
"14",97768,"belgium","bru","brussels","2020-06-15","Uccle",50.80532,4.33227,"Townhouse","Private room",2,"1",1,"$75.00",7,91,80,1,75,2175
"15",106677,"belgium","bru","brussels","2020-06-15","Uccle",50.8064,4.33487,"House","Entire home/apt",2,"1",1,"$85.00",3,365,100,28,85,170
"16",118707,"belgium","bru","brussels","2020-06-15","Anderlecht",50.83992,4.33636,"Serviced apartment","Entire home/apt",3,"0",2,"$95.00",1,365,91,30,NA,0
"17",130097,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84582,4.34954,"Bed and breakfast","Hotel room",2,"1",1,"$97.00",1,1125,99,30,NA,0
"18",134357,"belgium","bru","brussels","2020-06-15","Anderlecht",50.83992,4.33636,"Serviced apartment","Entire home/apt",3,"0",2,"$70.00",1,365,97,30,NA,0
"19",134361,"belgium","bru","brussels","2020-06-15","Anderlecht",50.83992,4.33636,"Serviced apartment","Entire home/apt",4,"1",3,"$80.00",1,365,92,30,NA,0
"20",134504,"belgium","bru","brussels","2020-06-15","Anderlecht",50.83992,4.33636,"Serviced apartment","Entire home/apt",4,"0",3,"$80.00",1,365,93,30,NA,0
"21",134581,"belgium","bru","brussels","2020-06-15","Anderlecht",50.83992,4.33636,"Serviced apartment","Entire home/apt",7,"1",6,"$120.00",1,365,86,30,NA,0
"22",134687,"belgium","bru","brussels","2020-06-15","Uccle",50.81208,4.348,"Apartment","Entire home/apt",2,"1",1,"$55.00",3,730,95,0,55,1650
"23",137971,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84607,4.37444,"Apartment","Entire home/apt",5,"3",4,"$165.00",1,365,95,30,NA,0
"24",148114,"belgium","bru","brussels","2020-06-15","Anderlecht",50.83992,4.33636,"Serviced apartment","Entire home/apt",4,"0",3,"$95.00",1,365,83,30,NA,0
"25",148797,"belgium","bru","brussels","2020-06-15","Etterbeek",50.8304,4.38454,"Apartment","Entire home/apt",8,"3",5,"$100.00",5,25,86,15,100,1500
"26",159836,"belgium","bru","brussels","2020-06-15","Schaerbeek",50.87374,4.3813,"Loft","Entire home/apt",4,"1",3,"$49.00",2,30,96,30,NA,0
"27",166510,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84603,4.37422,"Apartment","Entire home/apt",4,"1",1,"$150.00",1,365,98,30,NA,0
"28",179990,"belgium","bru","brussels","2020-06-15","Woluwe-Saint-Lambert",50.85161,4.41615,"House","Private room",1,"1",1,"$30.00",1,28,95,0,28,840
"29",196623,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.83896,4.33735,"Loft","Entire home/apt",2,"1",0,"$75.00",1,730,96,24,75,450
"30",198943,"belgium","bru","brussels","2020-06-15","Ixelles",50.82583,4.36798,"Apartment","Entire home/apt",2,"1",1,"$80.00",3,30,96,0,70,2100
"31",200385,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.8264,4.34247,"Apartment","Entire home/apt",2,"1",1,"$60.00",2,730,96,5,70,1750
"32",219753,"belgium","bru","brussels","2020-06-15","Ixelles",50.82941,4.36743,"Apartment","Entire home/apt",2,"0",1,"$45.00",91,1125,93,23,45,315
"33",232262,"belgium","bru","brussels","2020-06-15","Bruxelles",50.8494,4.35085,"Guest suite","Entire home/apt",6,"2",4,"$150.00",1,365,88,30,NA,0
"34",232268,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84763,4.35064,"Serviced apartment","Entire home/apt",6,"2",4,"$149.00",1,35,78,30,NA,0
"35",232354,"belgium","bru","brussels","2020-06-15","Bruxelles",50.8494,4.35245,"Serviced apartment","Entire home/apt",4,"1",2,"$87.00",2,365,78,30,NA,0
"36",233899,"belgium","bru","brussels","2020-06-15","Bruxelles",50.85059,4.35275,"Guest suite","Entire home/apt",6,"2",4,"$149.00",2,40,88,28,130,260
"37",233912,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84913,4.3517,"Serviced apartment","Entire home/apt",6,"2",4,"$150.00",2,365,90,30,NA,0
"38",233927,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84929,4.351,"Serviced apartment","Entire home/apt",6,"2",4,"$150.00",1,365,87,30,NA,0
"39",233943,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84957,4.3527,"Serviced apartment","Entire home/apt",6,"2",4,"$160.00",2,365,86,30,NA,0
"40",233952,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84742,4.35151,"Serviced apartment","Entire home/apt",6,"2",4,"$150.00",1,32,84,30,NA,0
"41",234001,"belgium","bru","brussels","2020-06-15","Bruxelles",50.85008,4.34812,"Serviced apartment","Entire home/apt",6,"2",4,"$130.00",1,35,90,30,NA,0
"42",234031,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84883,4.35157,"Serviced apartment","Entire home/apt",6,"2",4,"$150.00",2,120,92,15,120,1800
"43",268652,"belgium","bru","brussels","2020-06-15","Bruxelles",50.85252,4.34222,"Loft","Entire home/apt",3,"1",2,"$80.00",1,1125,97,0,90,2700
"44",291209,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.83199,4.34213,"Loft","Entire home/apt",4,"2",2,"$82.00",2,45,91,15,82,1230
"45",293138,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84603,4.37422,"Aparthotel","Private room",3,"1",1,"$120.00",1,365,96,30,NA,0
"46",293230,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84603,4.37422,"Apartment","Entire home/apt",4,"1",1,"$150.00",1,365,94,29,150,150
"47",293280,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84603,4.37422,"Aparthotel","Private room",3,"1",1,"$125.00",1,365,96,30,NA,0
"48",293281,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84603,4.37422,"Aparthotel","Private room",2,"1",1,"$115.00",1,365,97,28,65,130
"49",302472,"belgium","bru","brussels","2020-06-15","Ixelles",50.8154,4.35152,"Loft","Entire home/apt",2,"1",1,"$89.00",5,365,94,16,89,1246
"50",308456,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.82992,4.34602,"House","Entire home/apt",2,"1",1,"$30.00",2,60,83,0,23,690
"51",308858,"belgium","bru","brussels","2020-06-15","Anderlecht",50.83938,4.33211,"Apartment","Entire home/apt",2,"1",1,"$59.00",5,1125,98,0,48,1440
"52",332388,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.82681,4.34228,"Apartment","Private room",3,"1",1,"$40.00",3,1125,100,0,25,750
"53",348575,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84915,4.36475,"Apartment","Entire home/apt",3,"1",2,"$90.00",90,1125,94,0,90,2700
"54",348607,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84853,4.36345,"Apartment","Entire home/apt",4,"1",3,"$90.00",7,300,93,29,70,70
"55",362046,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84455,4.35252,"Apartment","Entire home/apt",2,"1",1,"$105.00",3,30,97,0,105,3150
"56",378953,"belgium","bru","brussels","2020-06-15","Woluwe-Saint-Lambert",50.86229,4.42704,"Villa","Private room",1,"1",1,"$35.00",3,22,99,15,35,525
"57",378955,"belgium","bru","brussels","2020-06-15","Woluwe-Saint-Lambert",50.86188,4.42755,"Apartment","Entire home/apt",2,"1",2,"$75.00",4,365,97,0,75,2250
"58",385698,"belgium","bru","brussels","2020-06-15","Saint-Josse-ten-Noode",50.85242,4.36881,"Apartment","Private room",2,"1",1,"$150.00",1,10,96,30,NA,0
"59",405932,"belgium","bru","brussels","2020-06-15","Ixelles",50.82219,4.355,"Bed and breakfast","Private room",5,"1",5,"$55.00",2,21,98,2,55,1540
"60",407328,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.83369,4.33616,"Apartment","Entire home/apt",4,"1",1,"$70.00",3,1125,91,29,70,70
"61",417906,"belgium","bru","brussels","2020-06-15","Ixelles",50.82025,4.36152,"Apartment","Entire home/apt",2,"1",1,"$65.00",2,145,96,8,56,1232
"62",429409,"belgium","bru","brussels","2020-06-15","Molenbeek-Saint-Jean",50.86311,4.34463,"Apartment","Entire home/apt",4,"1",4,"$60.00",5,365,95,1,40,1160
"63",441012,"belgium","bru","brussels","2020-06-15","Forest",50.81676,4.33828,"Apartment","Entire home/apt",4,"1",2,"$60.00",5,1125,93,3,60,1620
"64",442191,"belgium","bru","brussels","2020-06-15","Uccle",50.80268,4.34011,"Apartment","Entire home/apt",4,"2",3,"$100.00",3,20,97,12,100,1800
"65",443355,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.83083,4.35021,"Apartment","Private room",3,"1",2,"$40.00",14,300,95,30,NA,0
"66",444866,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84464,4.35197,"Serviced apartment","Entire home/apt",6,"3",6,"$249.00",2,1125,91,22,199,1592
"67",448217,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.82906,4.34906,"Apartment","Private room",1,"1",1,"$48.00",2,7,97,0,49.8,1494
"68",448674,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84932,4.35284,"Serviced apartment","Entire home/apt",4,"1",2,"$86.00",2,35,87,27,110,330
"69",469616,"belgium","bru","brussels","2020-06-15","Woluwe-Saint-Pierre",50.82716,4.46172,"Apartment","Entire home/apt",2,"2",2,"$110.00",2,7,NA,23,180,1260
"70",489081,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.8299,4.35006,"Apartment","Entire home/apt",7,"2",4,"$85.00",14,200,88,15,85,1275
"71",510929,"belgium","bru","brussels","2020-06-15","Saint-Josse-ten-Noode",50.85411,4.37615,"Apartment","Private room",1,"1",1,"$30.00",3,14,99,18,29.6666666666667,356
"72",516715,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84437,4.35211,"Apartment","Entire home/apt",2,"1",1,"$105.00",2,30,91,0,105,3150
"73",522520,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84406,4.34415,"Apartment","Entire home/apt",2,"1",3,"$33.00",91,360,87,29,33,33
"74",540081,"belgium","bru","brussels","2020-06-15","Ixelles",50.81729,4.35462,"Apartment","Entire home/apt",4,"2",3,"$147.00",4,180,97,3,147,3969
"75",540234,"belgium","bru","brussels","2020-06-15","Ixelles",50.83565,4.36487,"Apartment","Entire home/apt",2,"1",1,"$70.00",4,120,96,30,NA,0
"76",540825,"belgium","bru","brussels","2020-06-15","Schaerbeek",50.85367,4.38064,"House","Entire home/apt",4,"3",3,"$110.00",4,365,92,0,110,3300
"77",541182,"belgium","bru","brussels","2020-06-15","Bruxelles",50.8579,4.35194,"Loft","Entire home/apt",4,"2",2,"$100.00",3,1124,98,18,85,1020
"78",543729,"belgium","bru","brussels","2020-06-15","Uccle",50.80718,4.33382,"Apartment","Private room",1,"1",1,"$25.00",1,1125,93,0,25,750
"79",544762,"belgium","bru","brussels","2020-06-15","Ixelles",50.83695,4.3637,"Apartment","Entire home/apt",4,"1",2,"$59.00",1,1125,90,19,59,649
"80",551296,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.82617,4.33853,"Apartment","Entire home/apt",4,"2",2,"$60.00",4,25,93,0,60,1800
"81",552123,"belgium","bru","brussels","2020-06-15","Ixelles",50.83222,4.37338,"Apartment","Entire home/apt",4,"2",2,"$135.00",120,1125,NA,0,136.6,4098
"82",592270,"belgium","bru","brussels","2020-06-15","Bruxelles",50.85651,4.35139,"Townhouse","Entire home/apt",8,"2",4,"$80.00",1,365,84,30,NA,0
"83",623192,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84264,4.34898,"Apartment","Entire home/apt",2,"1",1,"$55.00",3,60,95,10,45,900
"84",623256,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84207,4.34761,"Apartment","Private room",2,"1",1,"$45.00",3,60,99,20,45,450
"85",630444,"belgium","bru","brussels","2020-06-15","Forest",50.82113,4.32047,"Apartment","Entire home/apt",4,"1",2,"$35.00",30,1125,93,0,35,1050
"86",631685,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84481,4.35517,"Apartment","Entire home/apt",4,"1",1,"$127.00",2,60,96,0,127,3810
"87",659834,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84646,4.342,"Loft","Entire home/apt",3,"1",0,"$65.00",2,1125,100,30,NA,0
"88",666495,"belgium","bru","brussels","2020-06-15","Anderlecht",50.83392,4.32795,"Apartment","Private room",2,"1",2,"$78.00",2,1125,98,29,78,78
"89",678139,"belgium","bru","brussels","2020-06-15","Ixelles",50.83026,4.36418,"Apartment","Entire home/apt",4,"1",1,"$54.00",5,800,95,0,87.3333333333333,2620
"90",686148,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84543,4.34545,"Apartment","Entire home/apt",2,"1",1,"$31.00",91,181,94,11,31,589
"91",688398,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.83016,4.34492,"Apartment","Entire home/apt",2,"1",1,"$45.00",3,1825,91,22,49,392
"92",697502,"belgium","bru","brussels","2020-06-15","Forest",50.81955,4.32645,"Loft","Entire home/apt",8,"4",6,"$240.00",1,14,94,25,260,1300
"93",702465,"belgium","bru","brussels","2020-06-15","Anderlecht",50.84105,4.33798,"Apartment","Entire home/apt",4,"2",2,"$70.00",4,365,92,0,80,2400
"94",715861,"belgium","bru","brussels","2020-06-15","Molenbeek-Saint-Jean",50.85016,4.28975,"Townhouse","Entire home/apt",9,"5+",9,"$97.00",92,1125,95,23,390,2730
"95",741180,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84642,4.34786,"Apartment","Entire home/apt",2,"0",1,"$50.00",3,1125,94,19,61,671
"96",746595,"belgium","bru","brussels","2020-06-15","Forest",50.82256,4.32686,"Apartment","Entire home/apt",6,"3",4,"$130.00",2,30,98,13,102,1734
"97",753573,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84956,4.38654,"Apartment","Private room",3,"1",3,"$44.00",1,14,99,28,44,88
"98",766155,"belgium","bru","brussels","2020-06-15","Woluwe-Saint-Lambert",50.843,4.42473,"Apartment","Entire home/apt",2,"0",1,"$62.00",2,90,95,12,62.2222222222222,1120
"99",767742,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.83219,4.34025,"Apartment","Entire home/apt",2,"1",1,"$80.00",1,1125,91,0,80,2400
"100",772975,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84191,4.34521,"Apartment","Entire home/apt",4,"2",2,"$80.00",4,365,96,0,80,2400
"101",785852,"belgium","bru","brussels","2020-06-15","Bruxelles",50.85005,4.34295,"Apartment","Entire home/apt",2,"1",1,"$70.00",3,150,100,0,72.4,2172
"102",796035,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.82507,4.35778,"Apartment","Entire home/apt",4,"1",2,"$120.00",2,30,NA,30,NA,0
"103",796763,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84954,4.36657,"Apartment","Entire home/apt",2,"1",1,"$50.00",1,365,92,29,30,30
"104",796995,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84961,4.36777,"Apartment","Entire home/apt",4,"2",2,"$110.00",1,1095,91,16,62,868
"105",797022,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84931,4.3675,"Apartment","Entire home/apt",4,"1",3,"$100.00",1,1125,91,29,42,42
"106",797781,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84682,4.38894,"Townhouse","Private room",2,"1",2,"$60.00",3,1125,94,0,55,1650
"107",805365,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.8339,4.35492,"Apartment","Entire home/apt",4,"2",3,"$65.00",3,1125,89,0,65,1950
"108",807834,"belgium","bru","brussels","2020-06-15","Bruxelles",50.83831,4.35072,"Condominium","Entire home/apt",3,"1",3,"$85.00",3,1124,98,29,85,85
"109",811507,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84632,4.37503,"Apartment","Entire home/apt",4,"1",2,"$48.00",6,1005,97,29,50,50
"110",811769,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84808,4.36623,"Loft","Entire home/apt",4,"1",2,"$80.00",1,1000,96,29,45,45
"111",812232,"belgium","bru","brussels","2020-06-15","Bruxelles",50.8492,4.35161,"Serviced apartment","Entire home/apt",4,"1",2,"$81.00",1,999,88,24,58.3333333333333,350
"112",817887,"belgium","bru","brussels","2020-06-15","Bruxelles",50.85112,4.35929,"Loft","Entire home/apt",2,"1",1,"$75.00",2,90,99,10,75.35,1507
"113",820616,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.83193,4.3534,"Apartment","Entire home/apt",3,"1",3,"$70.00",91,1125,100,0,88,2640
"114",820940,"belgium","bru","brussels","2020-06-15","Koekelberg",50.86088,4.32788,"Bed and breakfast","Private room",5,"2",3,"$95.00",2,29,97,10,72,1440
"115",822038,"belgium","bru","brussels","2020-06-15","Schaerbeek",50.86003,4.40221,"Apartment","Private room",2,"1",1,"$50.00",1,1125,93,28,50,100
"116",823737,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84487,4.38418,"Guest suite","Private room",3,"2",2,"$75.00",1,1125,86,30,NA,0
"117",824830,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.83252,4.35436,"Loft","Entire home/apt",3,"1",3,"$70.00",91,1125,88,0,88,2640
"118",837815,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84664,4.3826,"Guest suite","Private room",2,"1",1,"$50.00",1,1125,87,30,NA,0
"119",838973,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84319,4.34789,"Loft","Entire home/apt",2,"1",1,"$110.00",4,365,96,0,79.5,2385
"120",840670,"belgium","bru","brussels","2020-06-15","Bruxelles",50.85032,4.38326,"Apartment","Private room",2,"1",1,"$25.00",3,365,86,0,25,750
"121",845565,"belgium","bru","brussels","2020-06-15","Auderghem",50.80225,4.43429,"House","Entire home/apt",5,"3",4,"$120.00",30,365,NA,30,NA,0
"122",845573,"belgium","bru","brussels","2020-06-15","Auderghem",50.80411,4.43402,"House","Entire home/apt",5,"3",5,"$130.00",28,365,100,30,NA,0
"123",847618,"belgium","bru","brussels","2020-06-15","Bruxelles",50.88914,4.34229,"Townhouse","Private room",1,"1",1,"$80.00",14,365,97,30,NA,0
"124",853991,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84806,4.35334,"Serviced apartment","Entire home/apt",6,"2",4,"$150.00",2,125,92,30,NA,0
"125",856316,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84146,4.34614,"Apartment","Entire home/apt",2,"1",1,"$70.00",2,1125,98,22,70.625,565
"126",856337,"belgium","bru","brussels","2020-06-15","Molenbeek-Saint-Jean",50.85531,4.3064,"Condominium","Private room",2,"1",1,"$40.00",1,2,94,26,50,200
"127",864415,"belgium","bru","brussels","2020-06-15","Ixelles",50.83824,4.36762,"Apartment","Entire home/apt",2,"1",2,"$70.00",4,120,95,26,70,280
"128",865982,"belgium","bru","brussels","2020-06-15","Woluwe-Saint-Lambert",50.84395,4.41325,"Apartment","Private room",3,"1",1,"$30.00",2,365,76,0,35,1050
"129",866957,"belgium","bru","brussels","2020-06-15","Uccle",50.81333,4.3459,"Apartment","Entire home/apt",2,"1",1,"$85.00",2,30,99,27,80,240
"130",870791,"belgium","bru","brussels","2020-06-15","Ixelles",50.83256,4.37327,"Apartment","Private room",1,"1",1,"$30.00",3,65,95,0,30,900
"131",871638,"belgium","bru","brussels","2020-06-15","Evere",50.87589,4.39696,"Loft","Entire home/apt",5,"2",3,"$40.00",28,1125,97,1,40,1160
"132",877917,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84809,4.3437,"Loft","Entire home/apt",4,"3",3,"$180.00",5,1125,98,29,180,180
"133",880402,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84209,4.34546,"Apartment","Entire home/apt",2,"1",1,"$70.00",3,1125,96,0,63,1890
"134",888251,"belgium","bru","brussels","2020-06-15","Ixelles",50.83456,4.3605,"House","Private room",2,"1",1,"$65.00",2,90,99,26,54,216
"135",898284,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84927,4.35111,"Serviced apartment","Entire home/apt",6,"2",3,"$114.00",1,999,87,23,78.1428571428571,547
"136",901256,"belgium","bru","brussels","2020-06-15","Uccle",50.79182,4.32354,"House","Entire home/apt",8,"4",10,"$125.00",2,1125,91,0,125,3750
"137",905055,"belgium","bru","brussels","2020-06-15","Bruxelles",50.85196,4.34581,"Townhouse","Private room",2,"1",1,"$74.00",2,180,97,30,NA,0
"138",907555,"belgium","bru","brussels","2020-06-15","Saint-Gilles",50.82895,4.34273,"Apartment","Entire home/apt",2,"1",2,"$80.00",1,1125,94,0,80,2400
"139",913408,"belgium","bru","brussels","2020-06-15","Forest",50.82013,4.35081,"House","Private room",2,"1",1,"$53.00",10,1125,93,15,53,795
"140",914739,"belgium","bru","brussels","2020-06-15","Koekelberg",50.86316,4.32615,"House","Entire home/apt",1,"3",NA,"$125.00",14,30,NA,30,NA,0
"141",927726,"belgium","bru","brussels","2020-06-15","Bruxelles",50.85224,4.34093,"Apartment","Entire home/apt",4,"2",2,"$139.00",3,30,NA,30,NA,0
"142",933649,"belgium","bru","brussels","2020-06-15","Watermael-Boitsfort",50.81205,4.39461,"House","Entire home/apt",4,"2",3,"$150.00",5,90,99,4,150,3900
"143",938771,"belgium","bru","brussels","2020-06-15","Bruxelles",50.87203,4.34795,"Loft","Entire home/apt",2,"1",0,"$90.00",2,90,99,19,90,990
"144",941279,"belgium","bru","brussels","2020-06-15","Ixelles",50.83446,4.37039,"Apartment","Entire home/apt",2,"1",1,"$65.00",1,1125,91,0,65,1950
"145",952213,"belgium","bru","brussels","2020-06-15","Saint-Josse-ten-Noode",50.85399,4.36859,"Apartment","Entire home/apt",3,"1",1,"$65.00",3,1000,97,16,67.5,945
"146",956076,"belgium","bru","brussels","2020-06-15","Forest",50.81887,4.34316,"Apartment","Entire home/apt",2,"1",1,"$45.00",2,9,97,30,NA,0
"147",957524,"belgium","bru","brussels","2020-06-15","Saint-Josse-ten-Noode",50.85397,4.37615,"Apartment","Entire home/apt",4,"2",3,"$62.00",3,30,97,15,55.1333333333333,827
"148",964913,"belgium","bru","brussels","2020-06-15","Etterbeek",50.83326,4.40362,"Apartment","Entire home/apt",3,"1",2,"$60.00",1,1125,91,0,52.3,1569
"149",966899,"belgium","bru","brussels","2020-06-15","Schaerbeek",50.85647,4.40068,"House","Private room",2,"1",1,"$30.00",2,1125,95,0,30,900
"150",967338,"belgium","bru","brussels","2020-06-15","Woluwe-Saint-Lambert",50.84775,4.4319,"House","Private room",2,"1",1,"$40.00",21,365,93,0,40,1200
"151",972913,"belgium","bru","brussels","2020-06-15","Bruxelles",50.82772,4.36261,"Apartment","Entire home/apt",4,"1",2,"$100.00",3,365,98,0,106.666666666667,3200
"152",973238,"belgium","bru","brussels","2020-06-15","Molenbeek-Saint-Jean",50.86305,4.33991,"Apartment","Entire home/apt",2,"1",2,"$30.00",2,1125,100,0,30,900
"153",981248,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84852,4.34794,"Serviced apartment","Entire home/apt",8,"3",6,"$142.00",1,90,79,30,NA,0
"154",982587,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84841,4.36758,"Apartment","Entire home/apt",2,"1",1,"$70.00",1,1125,85,0,55,1650
"155",982723,"belgium","bru","brussels","2020-06-15","Ixelles",50.83189,4.37213,"Apartment","Entire home/apt",3,"1",1,"$60.00",20,40,90,3,55,1485
"156",985143,"belgium","bru","brussels","2020-06-15","Ixelles",50.83713,4.36476,"Apartment","Private room",2,"1",1,"$42.00",1,1125,97,11,44.2105263157895,840
"157",992573,"belgium","bru","brussels","2020-06-15","Woluwe-Saint-Lambert",50.86204,4.42691,"Villa","Private room",2,"1",1,"$39.00",3,14,97,15,39,585
"158",992623,"belgium","bru","brussels","2020-06-15","Etterbeek",50.83317,4.40409,"Apartment","Entire home/apt",3,"1",2,"$65.00",1,1125,88,23,30,210
"159",1007521,"belgium","bru","brussels","2020-06-15","Jette",50.87204,4.32931,"Apartment","Entire home/apt",2,"1",1,"$42.00",4,7,100,0,47,1410
"160",1007943,"belgium","bru","brussels","2020-06-15","Bruxelles",50.8379,4.34267,"Apartment","Entire home/apt",2,"1",1,"$50.00",3,1125,94,0,50,1500
"161",1012058,"belgium","bru","brussels","2020-06-15","Etterbeek",50.83052,4.3842,"Apartment","Entire home/apt",2,"1",1,"$55.00",6,21,91,15,55,825
"162",1012995,"belgium","bru","brussels","2020-06-15","Ixelles",50.8165,4.39274,"Apartment","Entire home/apt",2,"1",1,"$52.00",3,1125,95,12,52,936
"163",1013605,"belgium","bru","brussels","2020-06-15","Ixelles",50.82537,4.36301,"Apartment","Entire home/apt",2,"1",1,"$90.00",7,150,98,0,79,2370
"164",1017600,"belgium","bru","brussels","2020-06-15","Watermael-Boitsfort",50.81001,4.39525,"House","Entire home/apt",8,"4",5,"$160.00",3,1125,94,19,480,5280
"165",1027955,"belgium","bru","brussels","2020-06-15","Bruxelles",50.84805,4.37665,"Apartment","Entire home/apt",2,"1",1,"$49.00",20,1125,93,30,NA,0
"166",1039139,"belgium","bru","brussels","2020-06-15","Bruxelles",50.847,4.33945,"Condominium","Entire home/apt",2,"1",1,"$68.00",2,100,98,0,93.3333333333333,2800
