"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"26",492561,"spain","pv","euskadi","2020-06-28","Durango",43.15249,-2.61748,"House","Private room",5,"2",4,"$93.00",2,30,97,17,93,1209
"27",492633,"spain","pv","euskadi","2020-06-28","AbadiÃ±o",43.1538,-2.61728,"House","Private room",2,"1",1,"$59.00",2,30,98,18,59,708
"28",512917,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31542,-2.00173,"Apartment","Entire home/apt",4,"2",0,"$160.00",2,30,94,29,160,160
"29",534069,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32352,-1.98504,"Apartment","Entire home/apt",2,"1",1,"$70.00",32,1100,98,0,70,2100
"30",544285,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.30991,-2.00161,"Apartment","Private room",2,"1",1,"$55.00",2,1125,97,25,64,320
"31",547513,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32432,-1.97208,"Apartment","Private room",2,"1",1,"$75.00",2,9,94,0,76.3333333333333,2290
"32",559545,"spain","pv","euskadi","2020-06-28","Labastida",42.58841,-2.7915,"Apartment","Entire home/apt",4,"3",6,"$78.00",5,360,93,9,78,1638
"33",617702,"spain","pv","euskadi","2020-06-28","Deba",43.29081,-2.3562,"Apartment","Entire home/apt",7,"3",4,"$90.00",3,30,89,10,120,2400
"34",618478,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.30663,-1.97548,"Apartment","Entire home/apt",4,"3",3,"$130.00",3,30,75,0,117.5,3525
"35",641478,"spain","pv","euskadi","2020-06-28","Gatika",43.38766,-2.91995,"Cottage","Entire home/apt",12,"5+",9,"$480.00",2,14,95,3,480,12960
"36",645548,"spain","pv","euskadi","2020-06-28","Plentzia",43.40588,-2.94743,"Apartment","Entire home/apt",4,"2",4,"$59.00",3,17,96,24,216.666666666667,1300
"37",647882,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.3253,-1.97295,"Apartment","Entire home/apt",5,"3",3,"$100.00",5,65,94,16,155,2170
"38",658639,"spain","pv","euskadi","2020-06-28","Labastida",42.59065,-2.79621,"House","Private room",2,"1",1,"$70.00",1,1125,100,0,88.6666666666667,2660
"39",664737,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31999,-1.98,"Apartment","Entire home/apt",4,"2",3,"$55.00",28,275,96,30,NA,0
"40",664879,"spain","pv","euskadi","2020-06-28","Sopelana",43.38163,-2.98344,"Townhouse","Private room",4,"2",3,"$40.00",2,365,88,0,40,1200
"41",685612,"spain","pv","euskadi","2020-06-28","OyÃ³n",42.5066,-2.44456,"Townhouse","Entire home/apt",8,"4",8,"$115.00",2,30,95,15,121.666666666667,1825
"42",702249,"spain","pv","euskadi","2020-06-28","Amurrio",42.97479,-3.01849,"Cottage","Entire home/apt",8,"4",7,"$150.00",2,30,93,0,163.5,4905
"43",711105,"spain","pv","euskadi","2020-06-28","Arraia-Maeztu",42.74912,-2.44388,"House","Private room",5,"2",4,"$25.00",2,1125,97,21,25,225
"44",714318,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31326,-1.98132,"Apartment","Entire home/apt",4,"2",4,"$63.00",30,180,97,3,117,3159
"45",717367,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32182,-1.98219,"Apartment","Entire home/apt",4,"2",3,"$160.00",3,365,100,18,300,3600
"46",720913,"spain","pv","euskadi","2020-06-28","Ispaster",43.34859,-2.56768,"Cabin","Entire home/apt",4,"1",1,"$55.00",2,1125,97,18,104.166666666667,1250
"47",720916,"spain","pv","euskadi","2020-06-28","Lekeitio",43.36252,-2.50608,"Apartment","Entire home/apt",4,"2",5,"$55.00",2,1125,92,9,115,2415
"48",721139,"spain","pv","euskadi","2020-06-28","Pasaia",43.32356,-1.92965,"Apartment","Entire home/apt",6,"3",5,"$85.00",2,365,96,29,145,145
"49",740932,"spain","pv","euskadi","2020-06-28","Bilbao",43.26914,-2.9288,"Apartment","Private room",3,"1",3,"$38.00",2,60,96,29,73,73
"50",748452,"spain","pv","euskadi","2020-06-28","Bermeo",43.40016,-2.75902,"Bed and breakfast","Entire home/apt",16,"5+",16,"$860.00",1,1125,NA,30,NA,0
"51",751799,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32475,-1.97214,"Apartment","Entire home/apt",2,"1",1,"$200.00",2,1125,85,0,200,6000
"52",796513,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31642,-1.95089,"Apartment","Entire home/apt",4,"3",4,"$100.00",13,250,90,0,100,3000
"53",798148,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.3259,-1.96892,"Apartment","Private room",2,"1",1,"$35.00",2,60,97,10,35,700
"54",872681,"spain","pv","euskadi","2020-06-28","Bilbao",43.26785,-2.93253,"Apartment","Entire home/apt",4,"2",2,"$98.00",1,1125,94,16,107.5,1505
"55",897347,"spain","pv","euskadi","2020-06-28","Eskuernaga",42.54593,-2.66483,"House","Entire home/apt",8,"3",0,"$220.00",2,7,NA,30,NA,0
"56",903053,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32112,-1.97396,"Apartment","Entire home/apt",3,"1",2,"$95.00",2,1125,95,16,125.785714285714,1761
"57",927629,"spain","pv","euskadi","2020-06-28","Bilbao",43.2601,-2.92978,"Guest suite","Private room",4,"1",3,"$107.00",2,120,91,29,93,93
"58",940996,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31365,-1.985,"Apartment","Entire home/apt",4,"1",3,"$150.00",6,365,94,1,141.206896551724,4095
"59",950953,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.30588,-2.05616,"Apartment","Entire home/apt",3,"1",1,"$110.00",4,365,91,30,NA,0
"60",951796,"spain","pv","euskadi","2020-06-28","Bilbao",43.2646,-2.93464,"Apartment","Private room",2,"1",2,"$70.00",2,30,98,0,70,2100
"61",953145,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.30589,-2.05531,"Apartment","Entire home/apt",3,"1",1,"$110.00",4,365,96,30,NA,0
"62",953150,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.30387,-2.05435,"Apartment","Entire home/apt",5,"2",0,"$200.00",4,365,97,30,NA,0
"63",957951,"spain","pv","euskadi","2020-06-28","Portugalete",43.31799,-3.01304,"Apartment","Entire home/apt",4,"2",2,"$89.00",3,31,93,0,108.466666666667,3254
"64",961100,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32399,-1.98064,"Apartment","Entire home/apt",3,"1",2,"$180.00",1,1125,98,10,105.5,2110
"65",985201,"spain","pv","euskadi","2020-06-28","Vitoria-Gasteiz",42.84649,-2.67074,"Guest suite","Entire home/apt",2,"1",1,"$55.00",1,30,99,11,65,1235
"66",991935,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31042,-1.99287,"Apartment","Entire home/apt",2,"1",1,"$65.00",2,28,95,19,101.363636363636,1115
"67",1038056,"spain","pv","euskadi","2020-06-28","GÃºeÃ±es",43.22432,-3.02308,"Apartment","Entire home/apt",7,"2",4,"$69.00",1,30,88,30,NA,0
"68",1039110,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31652,-1.9683,"House","Private room",2,"1",1,"$70.00",2,7,60,0,70,2100
"69",1050757,"spain","pv","euskadi","2020-06-28","Mutriku",43.30494,-2.38559,"Apartment","Entire home/apt",5,"3",4,"$125.00",5,1125,97,20,179,1790
"70",1061559,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.30881,-1.98562,"Apartment","Private room",2,"1",1,"$35.00",1,180,93,16,61.0714285714286,855
"71",1075192,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31251,-2.00065,"Apartment","Private room",1,"1",1,"$31.00",1,4,99,0,31,930
"72",1131156,"spain","pv","euskadi","2020-06-28","Zaratamo",43.21173,-2.87208,"Chalet","Entire home/apt",8,"4",7,"$150.00",1,30,96,19,150,1650
"73",1131903,"spain","pv","euskadi","2020-06-28","Mutriku",43.30593,-2.38728,"House","Entire home/apt",5,"3",4,"$195.00",5,1125,93,1,214.310344827586,6215
"74",1136840,"spain","pv","euskadi","2020-06-28","Elantxobe",43.39866,-2.63521,"Apartment","Entire home/apt",6,"3",4,"$79.00",2,30,93,7,94,2162
"75",1159799,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.30996,-2.00015,"Apartment","Private room",2,"1",1,"$55.00",1,1500,98,25,64,320
"76",1170609,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31919,-1.98184,"Apartment","Entire home/apt",4,"2",6,"$170.00",4,28,97,30,NA,0
"77",1190440,"spain","pv","euskadi","2020-06-28","Karrantza Harana",43.25112,-3.37244,"House","Private room",6,"4",6,"$40.00",2,30,80,29,40,40
"78",1199219,"spain","pv","euskadi","2020-06-28","Bilbao",43.27118,-2.9266,"Apartment","Private room",2,"1",0,"$35.00",2,120,95,30,NA,0
"79",1208285,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32247,-1.97507,"Apartment","Entire home/apt",6,"3",5,"$150.00",3,120,97,16,175,2450
"80",1218200,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31432,-2.00275,"Apartment","Entire home/apt",8,"3",6,"$100.00",1,1124,92,30,NA,0
"81",1260104,"spain","pv","euskadi","2020-06-28","Deba",43.28515,-2.32611,"Apartment","Entire home/apt",4,"2",3,"$130.00",2,1125,NA,28,130,260
"82",1276187,"spain","pv","euskadi","2020-06-28","Gernika-Lumo",43.31442,-2.67693,"Apartment","Entire home/apt",7,"4",6,"$120.00",2,1125,97,25,140,700
"83",1278869,"spain","pv","euskadi","2020-06-28","Bilbao",43.27331,-2.94892,"Apartment","Entire home/apt",5,"4",4,"$89.00",5,30,87,27,89,267
"84",1306368,"spain","pv","euskadi","2020-06-28","Markina-Xemein",43.28716,-2.48939,"Cabin","Entire home/apt",2,"1",2,"$62.00",4,1125,83,4,65.1153846153846,1693
"85",1318286,"spain","pv","euskadi","2020-06-28","Bilbao",43.25063,-2.93344,"House","Private room",2,"1",1,"$40.00",1,1125,88,29,40,40
"86",1326616,"spain","pv","euskadi","2020-06-28","Bilbao",43.25611,-2.92172,"Apartment","Entire home/apt",3,"1",1,"$66.00",2,1125,91,10,63.9,1278
"87",1334785,"spain","pv","euskadi","2020-06-28","Bilbao",43.25742,-2.9242,"Apartment","Entire home/apt",3,"1",1,"$65.00",1,1125,99,11,68.4210526315789,1300
"88",1337901,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31458,-1.98719,"Apartment","Entire home/apt",8,"3",5,"$180.00",31,124,92,0,209,6270
"89",1339052,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31486,-2.00157,"Apartment","Entire home/apt",8,"4",4,"$154.00",31,60,94,16,144.285714285714,2020
"90",1340524,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32219,-1.98418,"Apartment","Private room",3,"1",3,"$58.00",1,1125,100,1,74,2146
"91",1344066,"spain","pv","euskadi","2020-06-28","Getxo",43.33665,-3.00109,"Apartment","Entire home/apt",4,"2",0,"$220.00",5,1125,90,29,220,220
"92",1346126,"spain","pv","euskadi","2020-06-28","Bilbao",43.24973,-2.93428,"Apartment","Private room",2,"1",1,"$50.00",2,1125,90,29,40,40
"93",1348718,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31517,-1.98338,"Apartment","Entire home/apt",3,"2",3,"$142.00",3,1125,82,18,208,2496
"94",1377085,"spain","pv","euskadi","2020-06-28","Orio",43.28814,-2.1264,"Apartment","Entire home/apt",6,"3",5,"$90.00",2,1125,93,6,161.25,3870
"95",1389102,"spain","pv","euskadi","2020-06-28","Bilbao",43.25659,-2.92661,"Apartment","Entire home/apt",4,"2",3,"$85.00",1,1125,82,26,255,1020
"96",1405167,"spain","pv","euskadi","2020-06-28","Bilbao",43.24846,-2.93289,"Apartment","Private room",2,"1",1,"$40.00",2,31,93,29,40,40
"97",1409700,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32101,-1.96582,"Villa","Private room",2,"1",1,"$70.00",2,100,88,0,75.3333333333333,2260
"98",1411180,"spain","pv","euskadi","2020-06-28","Vitoria-Gasteiz",42.8441,-2.66841,"Condominium","Private room",2,"1",1,"$40.00",2,30,NA,26,40,160
"99",1431906,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31924,-2.00817,"Guest suite","Entire home/apt",4,"2",2,"$350.00",2,30,99,29,350,350
"100",1444162,"spain","pv","euskadi","2020-06-28","Getaria",43.30213,-2.20539,"Apartment","Entire home/apt",4,"1",2,"$100.00",2,1125,100,20,139,1390
"101",1445649,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32767,-1.96953,"Apartment","Entire home/apt",3,"2",4,"$125.00",5,180,96,1,127.241379310345,3690
"102",1448490,"spain","pv","euskadi","2020-06-28","Pasaia",43.32116,-1.92162,"Apartment","Private room",2,"1",1,"$40.00",2,15,89,0,40,1200
"103",1448939,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32071,-1.92188,"Apartment","Private room",1,"1",1,"$45.00",2,1125,93,0,45,1350
"104",1454609,"spain","pv","euskadi","2020-06-28","Pasaia",43.32132,-1.9232,"Apartment","Private room",3,"1",3,"$65.00",2,1125,89,0,65,1950
"105",1470889,"spain","pv","euskadi","2020-06-28","Vitoria-Gasteiz",42.84346,-2.67131,"Apartment","Entire home/apt",4,"3",3,"$90.00",2,40,94,26,90,360
"106",1480833,"spain","pv","euskadi","2020-06-28","Errenteria",43.31302,-1.90139,"Apartment","Entire home/apt",2,"1",2,"$60.00",5,31,95,5,62.4,1560
"107",1560846,"spain","pv","euskadi","2020-06-28","Mutriku",43.30336,-2.3641,"Bed and breakfast","Private room",5,"2",3,"$75.00",2,30,91,6,71.4583333333333,1715
"108",1561148,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32294,-1.97923,"Apartment","Private room",1,"1",1,"$27.00",2,1125,100,0,27,810
"109",1586917,"spain","pv","euskadi","2020-06-28","Bilbao",43.25797,-2.92556,"House","Private room",2,"1",2,"$40.00",2,185,93,0,85.3333333333333,2560
"110",1587488,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32379,-1.97739,"Apartment","Private room",2,"1",1,"$54.00",2,1125,97,16,66.4285714285714,930
"111",1614488,"spain","pv","euskadi","2020-06-28","Vitoria-Gasteiz",42.8383,-2.66674,"Apartment","Entire home/apt",4,"3",3,"$70.00",2,1125,98,26,70,280
"112",1616882,"spain","pv","euskadi","2020-06-28","Getxo",43.3394,-3.0064,"Apartment","Entire home/apt",2,"1",1,"$90.00",3,365,96,6,142.916666666667,3430
"113",1618029,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.3055,-2.03862,"Villa","Private room",2,"1",1,"$70.00",3,1125,93,0,70,2100
"114",1618388,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.30502,-2.04034,"Villa","Private room",2,"1",1,"$70.00",3,1125,94,0,70,2100
"115",1645135,"spain","pv","euskadi","2020-06-28","Zarautz",43.28412,-2.17102,"Apartment","Entire home/apt",4,"2",4,"$95.00",6,1125,93,30,NA,0
"116",1664211,"spain","pv","euskadi","2020-06-28","Bilbao",43.25635,-2.9171,"Apartment","Private room",2,"1",2,"$18.00",1,1125,81,0,21.4,642
"117",1674721,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31897,-1.97007,"Apartment","Entire home/apt",6,"2",5,"$129.00",32,1125,97,29,279,279
"118",1679109,"spain","pv","euskadi","2020-06-28","Bilbao",43.26079,-2.91529,"Apartment","Private room",2,"1",1,"$36.00",2,1125,99,0,37.0666666666667,1112
"119",1719326,"spain","pv","euskadi","2020-06-28","Getxo",43.36336,-3.00882,"Guesthouse","Entire home/apt",2,"1",1,"$70.00",3,1125,86,2,90,2520
"120",1752832,"spain","pv","euskadi","2020-06-28","Bilbao",43.26043,-2.93003,"Apartment","Entire home/apt",4,"2",2,"$96.00",4,1125,95,0,123.733333333333,3712
"121",1779693,"spain","pv","euskadi","2020-06-28","Ea",43.36716,-2.61518,"House","Entire home/apt",4,"2",2,"$235.00",2,365,97,14,235,3760
"122",1779700,"spain","pv","euskadi","2020-06-28","Ea",43.3682,-2.61135,"House","Entire home/apt",4,"2",2,"$230.00",2,365,97,10,230,4600
"123",1779701,"spain","pv","euskadi","2020-06-28","Ea",43.36839,-2.6155,"Apartment","Entire home/apt",2,"1",1,"$195.00",2,1125,87,14,195,3120
"124",1779704,"spain","pv","euskadi","2020-06-28","Ea",43.36728,-2.61415,"House","Entire home/apt",6,"3",3,"$500.00",2,1125,95,22,500,4000
"125",1779707,"spain","pv","euskadi","2020-06-28","Ea",43.36971,-2.61368,"Cottage","Entire home/apt",4,"2",2,"$315.00",2,1125,98,14,315,5040
"126",1788424,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31321,-2.00879,"Apartment","Entire home/apt",4,"3",4,"$84.00",4,190,97,0,186.066666666667,5582
"127",1795884,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.3225,-1.97859,"Apartment","Private room",2,"1",2,"$49.00",2,1125,95,21,78.3333333333333,705
"128",1799108,"spain","pv","euskadi","2020-06-28","Urnieta",43.24691,-1.99455,"Townhouse","Private room",2,"1",1,"$45.00",4,60,95,0,45,1350
"129",1805811,"spain","pv","euskadi","2020-06-28","Bilbao",43.27283,-2.94823,"Apartment","Entire home/apt",6,"3",6,"$98.00",2,365,77,22,119,952
"130",1810475,"spain","pv","euskadi","2020-06-28","Karrantza Harana",43.21736,-3.33746,"Bed and breakfast","Private room",2,"1",1,"$70.00",1,15,NA,29,200,200
"131",1810503,"spain","pv","euskadi","2020-06-28","Karrantza Harana",43.22128,-3.33348,"Bed and breakfast","Private room",2,"1",1,"$65.00",1,1125,NA,29,180,180
"132",1822353,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32536,-1.97317,"Apartment","Entire home/apt",6,"2",4,"$60.00",2,30,87,1,60,1740
"133",1824654,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.31748,-1.98149,"Apartment","Entire home/apt",6,"3",4,"$142.00",3,1125,86,5,205.36,5134
"134",1842645,"spain","pv","euskadi","2020-06-28","Trucios-Turtzioz",43.27473,-3.2705,"Cabin","Entire home/apt",16,"5+",13,"$315.00",2,31,NA,0,330.766666666667,9923
"135",1855295,"spain","pv","euskadi","2020-06-28","Bilbao",43.256,-2.92127,"Apartment","Private room",2,"1",1,"$35.00",1,365,86,30,NA,0
"136",1858381,"spain","pv","euskadi","2020-06-28","Bilbao",43.2558,-2.92362,"Apartment","Entire home/apt",4,"2",3,"$69.00",2,360,98,21,77.4444444444444,697
"137",1864250,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.30636,-1.97638,"Apartment","Entire home/apt",4,"2",4,"$65.00",2,1125,87,16,92.1428571428571,1290
"138",1906056,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32366,-1.98522,"Hostel","Private room",3,"1",3,"$35.00",1,300,89,19,37.6363636363636,414
"139",1908094,"spain","pv","euskadi","2020-06-28","Ea",43.38132,-2.58145,"Apartment","Entire home/apt",4,"2",4,"$85.00",3,1125,NA,2,85,2380
"140",1928655,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32529,-1.98453,"Hostel","Private room",1,"1",1,"$25.00",1,1125,90,30,NA,0
"141",1928837,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32466,-1.98549,"Hostel","Private room",4,"1",2,"$30.00",1,1125,88,30,NA,0
"142",1939672,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32362,-1.98642,"Hostel","Private room",2,"1",2,"$25.00",1,1125,86,30,NA,0
"143",1939684,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.3235,-1.98688,"Bed and breakfast","Private room",2,"1",2,"$25.00",1,1125,87,30,NA,0
"144",2030727,"spain","pv","euskadi","2020-06-28","Mutriku",43.30934,-2.39472,"Cottage","Entire home/apt",4,"2",3,"$80.00",2,1125,85,12,127.5,2295
"145",2054315,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.30553,-1.97742,"Apartment","Entire home/apt",4,"1",3,"$62.00",2,1125,92,30,NA,0
"146",2147082,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32146,-1.97412,"Condominium","Entire home/apt",5,"3",4,"$180.00",3,1125,87,21,193.333333333333,1740
"147",2158267,"spain","pv","euskadi","2020-06-28","Getxo",43.36435,-3.01906,"Townhouse","Entire home/apt",8,"5+",5,"$300.00",4,60,100,0,420,12600
"148",2173625,"spain","pv","euskadi","2020-06-28","Orozko",43.10217,-2.90268,"Cottage","Entire home/apt",16,"5+",11,"$393.00",1,1125,95,15,490,7350
"149",2188026,"spain","pv","euskadi","2020-06-28","Gizaburuaga",43.33035,-2.53114,"House","Entire home/apt",2,"1",2,"$47.00",2,1125,94,10,47,940
"150",2201652,"spain","pv","euskadi","2020-06-28","Zumaia",43.29648,-2.2584,"Apartment","Entire home/apt",5,"3",3,"$115.00",7,28,88,27,115,345
"151",2205726,"spain","pv","euskadi","2020-06-28","Oiartzun",43.28811,-1.80154,"Cottage","Entire home/apt",6,"3",4,"$182.00",2,30,98,0,227.533333333333,6826
"152",2206507,"spain","pv","euskadi","2020-06-28","Bilbao",43.25486,-2.92255,"Apartment","Private room",2,"1",1,"$25.00",1,28,94,3,25,675
"153",2214720,"spain","pv","euskadi","2020-06-28","Bilbao",43.26875,-2.95461,"Hostel","Shared room",1,"1",1,"$15.00",1,1125,95,0,24.5,735
"154",2215477,"spain","pv","euskadi","2020-06-28","Mutriku",43.30781,-2.38762,"Apartment","Private room",2,"1",1,"$55.00",2,365,94,23,67.1428571428571,470
"155",2258409,"spain","pv","euskadi","2020-06-28","Donostia-San SebastiÃ¡n",43.32387,-1.98166,"Apartment","Entire home/apt",2,"1",1,"$60.00",2,600,99,7,102.608695652174,2360
"156",2288178,"spain","pv","euskadi","2020-06-28","Vitoria-Gasteiz",42.84299,-2.66823,"Loft","Entire home/apt",3,"0",3,"$70.00",1,1124,96,16,73.8571428571429,1034
"157",2311911,"spain","pv","euskadi","2020-06-28","Bilbao",43.25905,-2.93197,"House","Entire home/apt",3,"2",2,"$160.00",2,1125,97,30,NA,0
