"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"24",82481,"spain","comunidad-de-madrid","madrid","2020-07-17","Recoletos",40.42315,-3.68279,"Apartment","Entire home/apt",2,"1",1,"$60.00",3,365,96,0,63,1890
"25",84719,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.40865,-3.70534,"Apartment","Entire home/apt",2,"1",1,"$60.00",1,1125,93,29,49,49
"26",86042,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.40939,-3.69812,"Apartment","Entire home/apt",5,"3",3,"$100.00",2,365,96,24,63.3333333333333,380
"27",89954,"spain","comunidad-de-madrid","madrid","2020-07-17","Palacio",40.41218,-3.71369,"Loft","Entire home/apt",6,"2",3,"$112.00",2,30,96,0,117.666666666667,3530
"28",92920,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42422,-3.69538,"Apartment","Private room",2,"1",1,"$55.00",2,365,99,28,55,110
"29",93100,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42378,-3.70248,"Apartment","Private room",3,"1",2,"$25.00",1,1125,89,30,NA,0
"30",96072,"spain","comunidad-de-madrid","madrid","2020-07-17","Cuatro Caminos",40.45559,-3.69421,"Apartment","Private room",2,"1",1,"$25.00",3,365,88,29,25,25
"31",96807,"spain","comunidad-de-madrid","madrid","2020-07-17","Palomeras Bajas",40.38318,-3.65565,"Apartment","Private room",2,"1",2,"$30.00",4,365,91,30,NA,0
"32",100411,"spain","comunidad-de-madrid","madrid","2020-07-17","Valverde",40.50116,-3.67119,"Apartment","Entire home/apt",2,"1",1,"$60.00",2,30,93,0,60,1800
"33",101507,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.40786,-3.70223,"Apartment","Entire home/apt",2,"0",1,"$50.00",30,180,95,0,50,1500
"34",102040,"spain","comunidad-de-madrid","madrid","2020-07-17","Pueblo Nuevo",40.43331,-3.64355,"Apartment","Private room",1,"1",1,"$20.00",3,90,NA,29,17,17
"35",102091,"spain","comunidad-de-madrid","madrid","2020-07-17","Trafalgar",40.43158,-3.70071,"Serviced apartment","Entire home/apt",6,"2",3,"$108.00",30,45,86,29,70,70
"36",102194,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42153,-3.69923,"Apartment","Entire home/apt",4,"2",2,"$89.00",2,730,94,30,NA,0
"37",103522,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.41158,-3.70607,"Apartment","Entire home/apt",2,"0",2,"$68.00",4,1125,93,30,NA,0
"38",103541,"spain","comunidad-de-madrid","madrid","2020-07-17","Almagro",40.43761,-3.69802,"Apartment","Entire home/apt",4,"2",3,"$75.00",2,90,91,11,75,1425
"39",109369,"spain","comunidad-de-madrid","madrid","2020-07-17","Pilar",40.48313,-3.71017,"Apartment","Private room",1,"1",1,"$40.00",1,730,98,8,40,880
"40",114854,"spain","comunidad-de-madrid","madrid","2020-07-17","Rios Rosas",40.43825,-3.69388,"Apartment","Entire home/apt",4,"1",2,"$75.00",2,365,91,30,NA,0
"41",119389,"spain","comunidad-de-madrid","madrid","2020-07-17","Palacio",40.40958,-3.71042,"Apartment","Entire home/apt",4,"2",1,"$85.00",3,365,93,0,100.6,3018
"42",120293,"spain","comunidad-de-madrid","madrid","2020-07-17","Palacio",40.41143,-3.70912,"Apartment","Private room",2,"1",2,"$35.00",1,365,95,30,NA,0
"43",120762,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42381,-3.70571,"Apartment","Private room",2,"1",1,"$29.00",1,1125,91,30,NA,0
"44",123864,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.41001,-3.70704,"Apartment","Entire home/apt",3,"0",2,"$51.00",1,365,93,30,NA,0
"45",127819,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41466,-3.70162,"Apartment","Entire home/apt",8,"2",4,"$174.00",4,700,93,23,103.571428571429,725
"46",132428,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.41034,-3.69836,"Apartment","Private room",1,"1",1,"$30.00",3,730,98,30,NA,0
"47",136058,"spain","comunidad-de-madrid","madrid","2020-07-17","Los Angeles",40.35735,-3.69634,"Apartment","Private room",1,"1",1,"$21.00",1,365,99,0,21,630
"48",154224,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41392,-3.70049,"Apartment","Entire home/apt",4,"1",3,"$69.00",3,330,90,0,69,2070
"49",163429,"spain","comunidad-de-madrid","madrid","2020-07-17","Arapiles",40.43628,-3.70526,"Loft","Entire home/apt",4,"1",2,"$65.00",90,365,95,0,65,1950
"50",167183,"spain","comunidad-de-madrid","madrid","2020-07-17","Piovera",40.45386,-3.64743,"Chalet","Private room",2,"1",1,"$45.00",1,5,97,28,45,90
"51",169325,"spain","comunidad-de-madrid","madrid","2020-07-17","Puerta del Angel",40.40915,-3.72416,"Apartment","Private room",6,"3",6,"$18.00",2,730,82,30,NA,0
"52",169719,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41515,-3.70003,"Apartment","Private room",2,"4",3,"$25.00",2,730,82,30,NA,0
"53",170750,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42386,-3.70489,"Apartment","Entire home/apt",4,"2",4,"$90.00",25,30,90,21,92.7777777777778,835
"54",171144,"spain","comunidad-de-madrid","madrid","2020-07-17","Palacio",40.41607,-3.71101,"Apartment","Entire home/apt",3,"2",4,"$135.00",2,30,98,24,139.166666666667,835
"55",177500,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42762,-3.70323,"Apartment","Entire home/apt",2,"0",1,"$50.00",5,365,96,0,53,1590
"56",177523,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42902,-3.70398,"Apartment","Entire home/apt",2,"0",1,"$50.00",5,90,90,0,53,1590
"57",177850,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42623,-3.70462,"Apartment","Private room",3,"1",2,"$19.00",4,1125,84,30,NA,0
"58",183309,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42397,-3.69463,"Other","Entire home/apt",8,"3",3,"$90.00",1,730,72,0,99,2970
"59",183346,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42339,-3.69475,"Apartment","Private room",2,"1",1,"$30.00",1,730,83,0,37.5,1125
"60",183353,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42259,-3.69394,"Apartment","Private room",2,"1",1,"$30.00",1,365,89,0,37.5,1125
"61",183435,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42396,-3.69545,"Apartment","Entire home/apt",8,"3",NA,"$89.00",1,730,NA,0,97.2666666666667,2918
"62",191661,"spain","comunidad-de-madrid","madrid","2020-07-17","Sol",40.41516,-3.70731,"Loft","Entire home/apt",3,"1",1,"$76.00",2,1000,91,4,65.7692307692308,1710
"63",196197,"spain","comunidad-de-madrid","madrid","2020-07-17","Palacio",40.41088,-3.71098,"Apartment","Entire home/apt",4,"1",1,"$55.00",2,1125,95,21,38.7777777777778,349
"64",199016,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42538,-3.70505,"Apartment","Private room",2,"1",1,"$35.00",2,190,89,29,30,30
"65",199201,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.41319,-3.7024,"Apartment","Private room",2,"1",1,"$75.00",3,30,97,29,70,70
"66",200828,"spain","comunidad-de-madrid","madrid","2020-07-17","Castellana",40.43186,-3.68515,"Apartment","Entire home/apt",8,"2",7,"$140.00",7,1125,NA,30,NA,0
"67",201033,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42384,-3.70686,"Apartment","Private room",2,"1",1,"$40.00",1,1125,94,29,40,40
"68",204570,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41476,-3.69531,"Apartment","Entire home/apt",5,"2",2,"$100.00",5,365,97,0,100,3000
"69",205199,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42063,-3.70539,"Condominium","Entire home/apt",2,"0",1,"$85.00",3,365,99,0,53.3333333333333,1600
"70",207275,"spain","comunidad-de-madrid","madrid","2020-07-17","Argüelles",40.42973,-3.72118,"Apartment","Private room",1,"1",1,"$50.00",10,365,100,30,NA,0
"71",209373,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.41273,-3.70324,"Apartment","Private room",1,"1",1,"$30.00",7,365,98,23,30,210
"72",209780,"spain","comunidad-de-madrid","madrid","2020-07-17","Abrantes",40.37935,-3.73162,"Apartment","Entire home/apt",9,"3",6,"$78.00",1,90,90,7,95.3478260869565,2193
"73",211444,"spain","comunidad-de-madrid","madrid","2020-07-17","Canillas",40.45856,-3.64811,"Apartment","Private room",2,"1",1,"$55.00",2,365,99,30,NA,0
"74",214000,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42333,-3.69705,"Loft","Entire home/apt",6,"2",2,"$95.00",2,500,94,24,95,570
"75",217674,"spain","comunidad-de-madrid","madrid","2020-07-17","Sol",40.41538,-3.70741,"Apartment","Entire home/apt",8,"2",6,"$145.00",3,1125,97,18,162.083333333333,1945
"76",219303,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42377,-3.70241,"Apartment","Private room",3,"3",2,"$21.00",1,1125,87,30,NA,0
"77",225462,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41518,-3.6998,"Apartment","Private room",2,"1",1,"$28.00",2,200,93,30,NA,0
"78",225489,"spain","comunidad-de-madrid","madrid","2020-07-17","Arapiles",40.43423,-3.70703,"Apartment","Private room",1,"1",1,"$25.00",25,365,97,29,25,25
"79",229664,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.40881,-3.70092,"Apartment","Entire home/apt",3,"1",2,"$55.00",2,365,86,12,30,540
"80",231861,"spain","comunidad-de-madrid","madrid","2020-07-17","Trafalgar",40.43684,-3.70225,"Apartment","Private room",1,"1",1,"$25.00",1,30,NA,28,87.5,175
"81",240128,"spain","comunidad-de-madrid","madrid","2020-07-17","San Isidro",40.39376,-3.72483,"Apartment","Private room",2,"1",2,"$25.00",5,30,88,0,25,750
"82",256004,"spain","comunidad-de-madrid","madrid","2020-07-17","Sol",40.41428,-3.70767,"Apartment","Entire home/apt",12,"3",9,"$80.00",2,300,91,30,NA,0
"83",256842,"spain","comunidad-de-madrid","madrid","2020-07-17","Aluche",40.38574,-3.75062,"Apartment","Entire home/apt",4,"2",3,"$100.00",90,1125,92,29,95,95
"84",260656,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.40743,-3.70114,"Apartment","Entire home/apt",4,"1",1,"$85.00",7,365,90,0,88,2640
"85",261878,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42325,-3.70183,"Loft","Entire home/apt",2,"1",1,"$65.00",1,28,98,29,55,55
"86",263748,"spain","comunidad-de-madrid","madrid","2020-07-17","Valdefuentes",40.47142,-3.62881,"Loft","Entire home/apt",3,"2",2,"$80.00",3,365,95,30,NA,0
"87",268275,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.41236,-3.70284,"Apartment","Entire home/apt",4,"1",3,"$75.00",2,365,94,30,NA,0
"88",280733,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42419,-3.70835,"Serviced apartment","Entire home/apt",4,"1",2,"$50.00",5,365,96,2,64,1792
"89",281224,"spain","comunidad-de-madrid","madrid","2020-07-17","Palacio",40.41637,-3.70992,"Apartment","Entire home/apt",4,"1",2,"$70.00",3,1000,91,21,41.7777777777778,376
"90",282195,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41391,-3.7005,"Apartment","Entire home/apt",4,"1",4,"$59.00",3,365,88,0,71.3,2139
"91",282196,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41392,-3.70049,"Apartment","Entire home/apt",4,"1",2,"$59.00",3,330,91,0,59,1770
"92",282715,"spain","comunidad-de-madrid","madrid","2020-07-17","Recoletos",40.42586,-3.68468,"Apartment","Entire home/apt",4,"2",3,"$120.00",2,365,97,29,120,120
"93",283862,"spain","comunidad-de-madrid","madrid","2020-07-17","Sol",40.41681,-3.70747,"Apartment","Entire home/apt",6,"2",3,"$85.00",1,1125,98,30,NA,0
"94",287660,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42555,-3.71087,"Apartment","Private room",1,"1",2,"$30.00",1,365,100,0,30,900
"95",289555,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.4176,-3.69808,"Apartment","Private room",4,"1",3,"$28.00",1,30,90,20,31.2,312
"96",294520,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42226,-3.69959,"Apartment","Private room",3,"1",3,"$50.00",2,31,88,30,NA,0
"97",294529,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42226,-3.69959,"Apartment","Private room",1,"1",1,"$35.00",4,90,92,30,NA,0
"98",296150,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.40774,-3.69928,"Apartment","Private room",2,"3",5,"$25.00",3,1125,87,30,NA,0
"99",297017,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41414,-3.69419,"Apartment","Entire home/apt",4,"1",2,"$65.00",3,200,88,4,90.2307692307692,2346
"100",310333,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.40779,-3.69614,"Apartment","Entire home/apt",6,"2",4,"$80.00",3,1125,92,11,60,1140
"101",310678,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42163,-3.70785,"Apartment","Entire home/apt",4,"1",1,"$68.00",3,60,93,0,68,2040
"102",316711,"spain","comunidad-de-madrid","madrid","2020-07-17","Palacio",40.42027,-3.70755,"Condominium","Private room",2,"1",1,"$200.00",15,1125,97,0,200,6000
"103",318826,"spain","comunidad-de-madrid","madrid","2020-07-17","Aluche",40.39382,-3.75871,"Apartment","Entire home/apt",4,"3",3,"$100.00",5,1125,99,28,100,200
"104",333974,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41392,-3.70049,"Apartment","Entire home/apt",4,"1",0,"$59.00",3,365,90,0,59,1770
"105",334281,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.41059,-3.7034,"Apartment","Entire home/apt",6,"2",3,"$75.00",3,365,92,29,65,65
"106",336672,"spain","comunidad-de-madrid","madrid","2020-07-17","Delicias",40.39516,-3.69309,"Apartment","Entire home/apt",6,"4",4,"$111.00",2,30,96,21,117.333333333333,1056
"107",336795,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41393,-3.6979,"Apartment","Private room",2,"1",1,"$25.00",2,1125,73,29,30,30
"108",336834,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42295,-3.69552,"Apartment","Entire home/apt",5,"2",3,"$65.00",5,250,92,30,NA,0
"109",336869,"spain","comunidad-de-madrid","madrid","2020-07-17","Sol",40.41452,-3.70774,"Apartment","Private room",2,"1",1,"$100.00",2,14,99,0,98.6,2958
"110",337292,"spain","comunidad-de-madrid","madrid","2020-07-17","Ciudad Jardín",40.44859,-3.67746,"Apartment","Private room",1,"1",1,"$35.00",2,330,100,0,35,1050
"111",339144,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42836,-3.7056,"Apartment","Entire home/apt",4,"1",2,"$63.00",3,1125,98,29,65,65
"112",339171,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41281,-3.6956,"Apartment","Entire home/apt",4,"1",0,"$82.00",3,1125,97,11,82,1558
"113",339751,"spain","comunidad-de-madrid","madrid","2020-07-17","Puerta del Angel",40.40713,-3.73971,"Apartment","Private room",6,"2",4,"$22.00",2,10,90,27,28.3333333333333,85
"114",342095,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.40872,-3.69919,"Apartment","Entire home/apt",3,"1",2,"$79.00",7,1125,96,23,79,553
"115",342557,"spain","comunidad-de-madrid","madrid","2020-07-17","Ciudad Jardín",40.44931,-3.67424,"Apartment","Private room",1,"1",1,"$70.00",2,120,97,30,NA,0
"116",342670,"spain","comunidad-de-madrid","madrid","2020-07-17","Palos de Moguer",40.40522,-3.69454,"Apartment","Entire home/apt",2,"1",1,"$65.00",3,28,95,13,65,1105
"117",342952,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41392,-3.70049,"Apartment","Entire home/apt",4,"1",2,"$59.00",3,330,86,0,59,1770
"118",345195,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42371,-3.70393,"Apartment","Entire home/apt",3,"1",0,"$81.00",3,1125,80,0,89.7,2691
"119",345230,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.4238,-3.70467,"Apartment","Private room",2,"2",2,"$70.00",3,5,87,0,77.5,2325
"120",345233,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42359,-3.70396,"Apartment","Private room",2,"1",0,"$70.00",3,1125,100,0,77.5,2325
"121",345249,"spain","comunidad-de-madrid","madrid","2020-07-17","Almenara",40.47293,-3.68945,"Apartment","Entire home/apt",6,"3",4,"$155.00",2,360,87,30,NA,0
"122",347510,"spain","comunidad-de-madrid","madrid","2020-07-17","Guindalera",40.4302,-3.66484,"Apartment","Entire home/apt",6,"3",4,"$220.00",2,360,90,2,220,6160
"123",354838,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42479,-3.70896,"Apartment","Entire home/apt",3,"2",3,"$70.00",20,300,95,0,70,2100
"124",356344,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42113,-3.70181,"Apartment","Entire home/apt",8,"3",6,"$183.00",3,1124,80,30,NA,0
"125",361053,"spain","comunidad-de-madrid","madrid","2020-07-17","Niño Jesús",40.40976,-3.67544,"Apartment","Entire home/apt",5,"2",4,"$100.00",2,365,91,17,71.9230769230769,935
"126",363476,"spain","comunidad-de-madrid","madrid","2020-07-17","Sol",40.4175,-3.70676,"Apartment","Private room",2,"1",1,"$49.00",2,90,90,29,49,49
"127",363521,"spain","comunidad-de-madrid","madrid","2020-07-17","Chopera",40.39992,-3.69867,"Apartment","Private room",1,"1",1,"$55.00",3,330,70,30,NA,0
"128",363805,"spain","comunidad-de-madrid","madrid","2020-07-17","Palos de Moguer",40.40124,-3.69408,"Apartment","Private room",1,"1",1,"$51.00",3,365,NA,30,NA,0
"129",369234,"spain","comunidad-de-madrid","madrid","2020-07-17","Argüelles",40.42544,-3.71752,"Apartment","Private room",9,"5+",9,"$25.00",4,1125,84,0,28,840
"130",371532,"spain","comunidad-de-madrid","madrid","2020-07-17","Palacio",40.41971,-3.71018,"Apartment","Entire home/apt",3,"1",2,"$55.00",2,1125,97,30,NA,0
"131",374558,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42156,-3.69719,"Apartment","Entire home/apt",4,"1",1,"$69.00",1,31,87,0,62,1860
"132",375472,"spain","comunidad-de-madrid","madrid","2020-07-17","Acacias",40.40334,-3.70254,"Bed and breakfast","Private room",2,"1",0,"$20.00",6,365,93,30,NA,0
"133",376232,"spain","comunidad-de-madrid","madrid","2020-07-17","Sol",40.41906,-3.70103,"Apartment","Entire home/apt",10,"4",7,"$240.00",3,1124,95,30,NA,0
"134",376379,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.40995,-3.6971,"Loft","Entire home/apt",2,"1",1,"$50.00",1,1125,89,30,NA,0
"135",377151,"spain","comunidad-de-madrid","madrid","2020-07-17","Fuente del Berro",40.42258,-3.66275,"Townhouse","Private room",2,"1",1,"$30.00",1,1125,94,17,30,390
"136",396532,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42182,-3.70389,"Apartment","Entire home/apt",3,"1",2,"$85.00",2,18,97,0,88,2640
"137",397778,"spain","comunidad-de-madrid","madrid","2020-07-17","Sol",40.41456,-3.70437,"Apartment","Entire home/apt",2,"1",1,"$77.00",3,365,85,29,77,77
"138",398450,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.4268,-3.71036,"Apartment","Entire home/apt",3,"1",2,"$54.00",3,90,94,3,33.2222222222222,897
"139",399140,"spain","comunidad-de-madrid","madrid","2020-07-17","Palos de Moguer",40.40613,-3.69438,"Apartment","Entire home/apt",2,"0",2,"$66.00",3,365,83,25,66,330
"140",402588,"spain","comunidad-de-madrid","madrid","2020-07-17","Sol",40.41596,-3.70302,"Apartment","Entire home/apt",4,"1",1,"$92.00",3,365,91,29,92,92
"141",404569,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42342,-3.70454,"Apartment","Entire home/apt",3,"1",1,"$90.00",3,365,86,29,90,90
"142",405037,"spain","comunidad-de-madrid","madrid","2020-07-17","Valdeacederas",40.46538,-3.69766,"Apartment","Entire home/apt",4,"1",1,"$50.00",90,365,NA,30,NA,0
"143",405677,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42435,-3.70831,"Apartment","Entire home/apt",4,"1",1,"$95.00",3,1124,80,30,NA,0
"144",405786,"spain","comunidad-de-madrid","madrid","2020-07-17","Palacio",40.41043,-3.70944,"Apartment","Entire home/apt",6,"2",3,"$85.00",5,365,93,0,85,2550
"145",406341,"spain","comunidad-de-madrid","madrid","2020-07-17","Goya",40.42823,-3.67776,"Apartment","Private room",1,"1",2,"$24.00",3,180,99,26,24,96
"146",406697,"spain","comunidad-de-madrid","madrid","2020-07-17","Cortes",40.41262,-3.69882,"Apartment","Entire home/apt",3,"1",1,"$56.00",2,150,88,0,56,1680
"147",410699,"spain","comunidad-de-madrid","madrid","2020-07-17","Sol",40.41811,-3.69948,"Loft","Entire home/apt",4,"0",2,"$140.00",3,30,97,29,140,140
"148",413240,"spain","comunidad-de-madrid","madrid","2020-07-17","Hispanoamérica",40.45284,-3.67059,"Townhouse","Private room",2,"1",2,"$48.00",2,15,98,29,48,48
"149",414763,"spain","comunidad-de-madrid","madrid","2020-07-17","Palacio",40.41282,-3.70749,"Apartment","Entire home/apt",2,"0",1,"$66.00",3,365,91,22,66,528
"150",415967,"spain","comunidad-de-madrid","madrid","2020-07-17","Embajadores",40.40781,-3.70245,"Apartment","Entire home/apt",3,"1",1,"$75.00",2,30,93,17,78.4615384615385,1020
"151",420039,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42602,-3.70502,"Apartment","Entire home/apt",2,"1",1,"$38.00",1,1125,84,29,46,46
"152",423655,"spain","comunidad-de-madrid","madrid","2020-07-17","Justicia",40.42638,-3.69957,"Apartment","Entire home/apt",4,"1",2,"$100.00",5,270,NA,16,63,882
"153",424816,"spain","comunidad-de-madrid","madrid","2020-07-17","Cuatro Caminos",40.45483,-3.69994,"Apartment","Private room",1,"1",1,"$30.00",90,1125,85,28,40,80
"154",429306,"spain","comunidad-de-madrid","madrid","2020-07-17","Universidad",40.42961,-3.70851,"Condominium","Entire home/apt",5,"2",4,"$130.00",3,365,96,29,95,95
"155",429942,"spain","comunidad-de-madrid","madrid","2020-07-17","Bellas Vistas",40.44798,-3.70589,"Apartment","Entire home/apt",6,"2",4,"$90.00",4,365,79,27,80,240
"156",431806,"spain","comunidad-de-madrid","madrid","2020-07-17","Casa de Campo",40.42934,-3.72229,"Apartment","Private room",2,"1",1,"$25.00",15,365,96,24,27.8333333333333,167
