"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"1",6369,"spain","comunidad-de-madrid","madrid","2020-08-25","Hispanoamérica",40.45724,-3.67688,"Private room in apartment","Private room",2,"1",1,"$46.00",1,1125,98,30,NA,0
"2",21853,"spain","comunidad-de-madrid","madrid","2020-08-25","Cármenes",40.40341,-3.74084,"Private room in apartment","Private room",1,"1",1,"$31.00",4,40,92,29,30,30
"3",23001,"spain","comunidad-de-madrid","madrid","2020-08-25","Legazpi",40.38695,-3.69304,"Entire apartment","Entire home/apt",6,"3",5,"$60.00",15,730,NA,0,60,1800
"4",24805,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42202,-3.70395,"Entire apartment","Entire home/apt",3,NA,1,"$92.00",4,730,98,27,92.6666666666667,278
"5",24836,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.41995,-3.69764,"Entire apartment","Entire home/apt",4,"2",3,"$115.00",3,10,98,0,115,3450
"6",26825,"spain","comunidad-de-madrid","madrid","2020-08-25","Legazpi",40.38985,-3.69011,"Private room in house","Private room",1,"1",1,"$26.00",2,1125,94,23,26.1428571428571,183
"7",30320,"spain","comunidad-de-madrid","madrid","2020-08-25","Sol",40.41552,-3.70346,"Entire apartment","Entire home/apt",2,"1",2,"$65.00",5,180,93,30,NA,0
"8",30478,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40926,-3.70505,"Private room in apartment","Private room",1,"1",1,"$18.00",1,1124,100,29,18,18
"9",30959,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.41111,-3.70269,"Entire loft","Entire home/apt",2,"1",1,"$54.00",3,730,88,0,54,1620
"10",37859,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.4198,-3.71078,"Entire apartment","Entire home/apt",5,"2",3,"$140.00",3,730,NA,30,NA,0
"11",40718,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.41978,-3.6973,"Entire apartment","Entire home/apt",4,"1",2,"$64.00",3,500,93,5,70.68,1767
"12",40916,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42096,-3.70428,"Entire apartment","Entire home/apt",3,"1",3,"$90.00",5,180,93,30,NA,0
"13",59923,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.41971,-3.71256,"Private room in guest suite","Private room",1,"1",1,"$40.00",1,30,99,30,NA,0
"14",62423,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.4208,-3.69878,"Private room in apartment","Private room",3,"1",2,"$26.00",1,90,91,30,NA,0
"15",64131,"spain","comunidad-de-madrid","madrid","2020-08-25","Peñagrande",40.48409,-3.72257,"Private room in apartment","Private room",2,"1",2,"$21.00",2,1125,94,29,22,22
"16",70059,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42365,-3.70889,"Entire apartment","Entire home/apt",2,"1",1,"$42.00",5,365,97,29,39,39
"17",70310,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42252,-3.7025,"Entire apartment","Entire home/apt",4,"1",3,"$66.00",28,360,83,28,65,130
"18",70315,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.42193,-3.71036,"Entire apartment","Entire home/apt",4,"2",3,"$80.00",28,180,80,28,78,156
"19",70316,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.42191,-3.71038,"Entire apartment","Entire home/apt",3,"2",2,"$75.00",28,360,80,28,75,150
"20",72150,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.4115,-3.70449,"Entire apartment","Entire home/apt",9,"3",6,"$69.00",2,365,91,29,60,60
"21",72955,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41139,-3.69408,"Entire apartment","Entire home/apt",4,"1",1,"$97.00",3,730,87,30,NA,0
"22",74352,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.41075,-3.70759,"Entire apartment","Entire home/apt",4,"1",2,"$80.00",8,1125,92,28,80,160
"23",75609,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40743,-3.69719,"Entire apartment","Entire home/apt",3,"1",2,"$64.00",3,365,95,1,63.8620689655172,1852
"24",82481,"spain","comunidad-de-madrid","madrid","2020-08-25","Recoletos",40.42315,-3.68279,"Entire apartment","Entire home/apt",2,"1",1,"$63.00",3,365,96,0,62.6666666666667,1880
"25",84719,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40865,-3.70534,"Entire apartment","Entire home/apt",2,"1",1,"$59.00",1,1125,93,29,50,50
"26",86042,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40939,-3.69812,"Entire apartment","Entire home/apt",5,"3",3,"$64.00",2,365,96,30,NA,0
"27",89954,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.41218,-3.71369,"Entire loft","Entire home/apt",6,"2",3,"$114.00",2,30,96,24,114.666666666667,688
"28",92920,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42422,-3.69538,"Private room in apartment","Private room",2,"1",1,"$55.00",2,365,99,28,55,110
"29",93100,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42378,-3.70248,"Private room in apartment","Private room",3,"1",2,"$24.00",1,1125,89,30,NA,0
"30",96072,"spain","comunidad-de-madrid","madrid","2020-08-25","Cuatro Caminos",40.45559,-3.69421,"Private room in apartment","Private room",2,"1",1,"$25.00",3,365,88,29,25,25
"31",96807,"spain","comunidad-de-madrid","madrid","2020-08-25","Palomeras Bajas",40.38318,-3.65565,"Private room in apartment","Private room",2,"1",2,"$31.00",4,365,91,30,NA,0
"32",100411,"spain","comunidad-de-madrid","madrid","2020-08-25","Valverde",40.50116,-3.67119,"Entire apartment","Entire home/apt",2,"1",1,"$60.00",2,30,93,0,60,1800
"33",101507,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40786,-3.70223,"Entire apartment","Entire home/apt",2,NA,1,"$50.00",30,180,95,0,50,1500
"34",102040,"spain","comunidad-de-madrid","madrid","2020-08-25","Pueblo Nuevo",40.43331,-3.64355,"Private room in apartment","Private room",1,"1",1,"$19.00",3,90,NA,29,17,17
"35",102091,"spain","comunidad-de-madrid","madrid","2020-08-25","Trafalgar",40.43158,-3.70071,"Entire serviced apartment","Entire home/apt",6,"2",3,"$86.00",30,45,86,30,NA,0
"36",102194,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42153,-3.69923,"Entire apartment","Entire home/apt",4,"2",2,"$96.00",2,730,94,30,NA,0
"37",103522,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.41158,-3.70607,"Entire apartment","Entire home/apt",2,NA,2,"$72.00",4,1125,93,30,NA,0
"38",103541,"spain","comunidad-de-madrid","madrid","2020-08-25","Almagro",40.43761,-3.69802,"Entire apartment","Entire home/apt",4,"2",3,"$75.00",2,90,91,5,75,1875
"39",114854,"spain","comunidad-de-madrid","madrid","2020-08-25","Rios Rosas",40.43825,-3.69388,"Entire apartment","Entire home/apt",4,"1",2,"$75.00",2,365,91,13,75,1275
"40",119389,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.40958,-3.71042,"Entire apartment","Entire home/apt",4,"2",1,"$102.00",3,365,93,21,103.666666666667,933
"41",120293,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.41143,-3.70912,"Private room in apartment","Private room",2,"1",2,"$23.00",1,365,95,30,NA,0
"42",120762,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42381,-3.70571,"Private room in apartment","Private room",2,"1",1,"$21.00",1,1125,91,25,20,100
"43",123864,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.41001,-3.70704,"Entire apartment","Entire home/apt",3,NA,2,"$50.00",1,365,93,30,NA,0
"44",127819,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41466,-3.70162,"Entire apartment","Entire home/apt",8,"2",4,"$106.00",4,700,92,30,NA,0
"45",130474,"spain","comunidad-de-madrid","madrid","2020-08-25","Prosperidad",40.43956,-3.67312,"Private room in chalet","Private room",2,"1",1,"$25.00",2,730,NA,30,NA,0
"46",132428,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.41034,-3.69836,"Private room in apartment","Private room",1,"1",1,"$30.00",3,730,98,23,30,210
"47",136058,"spain","comunidad-de-madrid","madrid","2020-08-25","Los Angeles",40.35735,-3.69634,"Private room in apartment","Private room",1,"1",1,"$21.00",1,365,99,0,21,630
"48",150123,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40639,-3.70048,"Entire apartment","Entire home/apt",2,"1",1,"$79.00",2,1125,99,5,96.72,2418
"49",154224,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,"1",3,"$69.00",3,330,90,0,69,2070
"50",163429,"spain","comunidad-de-madrid","madrid","2020-08-25","Arapiles",40.43628,-3.70526,"Entire loft","Entire home/apt",4,"1",2,"$65.00",90,365,95,0,65,1950
"51",167183,"spain","comunidad-de-madrid","madrid","2020-08-25","Piovera",40.45386,-3.64743,"Private room in chalet","Private room",2,"1",1,"$45.00",1,5,97,28,45,90
"52",169325,"spain","comunidad-de-madrid","madrid","2020-08-25","Puerta del Angel",40.40915,-3.72416,"Private room in apartment","Private room",6,"3",6,"$18.00",2,730,82,30,NA,0
"53",169719,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41515,-3.70003,"Private room in apartment","Private room",2,"4",3,"$25.00",2,730,82,30,NA,0
"54",170750,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42386,-3.70489,"Entire apartment","Entire home/apt",4,"2",4,"$91.00",25,30,90,21,92.2222222222222,830
"55",171144,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.41607,-3.71101,"Entire apartment","Entire home/apt",3,"2",4,"$106.00",3,30,98,29,100,100
"56",177500,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42762,-3.70323,"Entire apartment","Entire home/apt",2,NA,1,"$53.00",5,365,96,16,53,742
"57",177523,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42902,-3.70398,"Entire apartment","Entire home/apt",2,NA,1,"$53.00",5,90,90,5,53,1325
"58",177850,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42623,-3.70462,"Private room in apartment","Private room",3,"1",2,"$20.00",4,1125,84,30,NA,0
"59",183309,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42397,-3.69463,"Entire floor","Entire home/apt",8,"3",3,"$98.57",1,730,72,0,99,2970
"60",183346,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42339,-3.69475,"Private room in apartment","Private room",2,"1",1,"$37.00",1,730,83,0,37.5,1125
"61",183353,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42259,-3.69394,"Private room in apartment","Private room",2,"1",1,"$37.00",1,365,89,0,37.5,1125
"62",183435,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42396,-3.69545,"Entire apartment","Entire home/apt",8,"3",NA,"$98.00",1,730,NA,0,98.3,2949
"63",196197,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.41088,-3.71098,"Entire apartment","Entire home/apt",4,"1",1,"$41.00",2,1125,95,23,45.8571428571429,321
"64",199016,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42538,-3.70505,"Private room in apartment","Private room",2,"1",1,"$32.00",2,190,89,5,39.6,990
"65",199201,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.41319,-3.7024,"Private room in apartment","Private room",2,"1",1,"$71.00",3,30,97,30,NA,0
"66",200828,"spain","comunidad-de-madrid","madrid","2020-08-25","Castellana",40.43186,-3.68515,"Entire apartment","Entire home/apt",8,"2",7,"$214.00",7,1125,NA,30,NA,0
"67",201033,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42384,-3.70686,"Private room in apartment","Private room",2,"1",1,"$40.00",1,1125,94,29,40,40
"68",204570,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41476,-3.69531,"Entire apartment","Entire home/apt",5,"2",2,"$100.00",5,365,97,24,100,600
"69",205199,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42063,-3.70539,"Entire condominium","Entire home/apt",2,NA,1,"$77.00",3,365,99,1,83.9655172413793,2435
"70",207275,"spain","comunidad-de-madrid","madrid","2020-08-25","Argüelles",40.42973,-3.72118,"Private room in apartment","Private room",1,"1",1,"$50.00",10,365,100,30,NA,0
"71",209373,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.41273,-3.70324,"Private room in apartment","Private room",1,"1",1,"$30.00",7,365,98,1,30,870
"72",209780,"spain","comunidad-de-madrid","madrid","2020-08-25","Abrantes",40.37935,-3.73162,"Entire apartment","Entire home/apt",9,"3",6,"$71.00",1,90,90,0,76.7,2301
"73",211444,"spain","comunidad-de-madrid","madrid","2020-08-25","Canillas",40.45856,-3.64811,"Private room in apartment","Private room",2,"1",1,"$55.00",2,365,99,30,NA,0
"74",217674,"spain","comunidad-de-madrid","madrid","2020-08-25","Sol",40.41538,-3.70741,"Entire apartment","Entire home/apt",8,"2",6,"$104.00",3,1125,97,30,NA,0
"75",219303,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42377,-3.70241,"Private room in apartment","Private room",3,"3",2,"$22.00",1,1125,87,30,NA,0
"76",225462,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41518,-3.6998,"Private room in apartment","Private room",2,"1",1,"$30.00",2,200,93,30,NA,0
"77",225489,"spain","comunidad-de-madrid","madrid","2020-08-25","Arapiles",40.43423,-3.70703,"Private room in apartment","Private room",1,"1",1,"$25.00",25,365,97,29,25,25
"78",229664,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40881,-3.70092,"Entire apartment","Entire home/apt",3,"1",0,"$31.00",2,365,86,27,30,90
"79",231861,"spain","comunidad-de-madrid","madrid","2020-08-25","Trafalgar",40.43684,-3.70225,"Private room in apartment","Private room",1,"1",1,"$61.00",1,30,NA,28,87.5,175
"80",240128,"spain","comunidad-de-madrid","madrid","2020-08-25","San Isidro",40.39376,-3.72483,"Private room in apartment","Private room",2,"1",2,"$25.00",5,30,88,0,25,750
"81",256004,"spain","comunidad-de-madrid","madrid","2020-08-25","Sol",40.41428,-3.70767,"Entire apartment","Entire home/apt",12,"3",9,"$119.00",2,300,91,6,145,3480
"82",260656,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40743,-3.70114,"Entire apartment","Entire home/apt",4,"1",1,"$88.00",7,365,90,26,90,360
"83",260951,"spain","comunidad-de-madrid","madrid","2020-08-25","Valdefuentes",40.47189,-3.62966,"Entire loft","Entire home/apt",5,"4",4,"$123.00",4,390,94,30,NA,0
"84",261878,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42325,-3.70183,"Entire loft","Entire home/apt",2,"1",1,"$58.00",1,28,98,29,49,49
"85",263748,"spain","comunidad-de-madrid","madrid","2020-08-25","Valdefuentes",40.47142,-3.62881,"Entire loft","Entire home/apt",3,"2",2,"$80.00",4,1125,95,30,NA,0
"86",268275,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.41236,-3.70284,"Entire apartment","Entire home/apt",4,"1",3,"$69.00",2,365,94,25,78,390
"87",280733,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42419,-3.70835,"Entire serviced apartment","Entire home/apt",4,"1",2,"$64.00",5,365,96,1,64,1856
"88",281224,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.41637,-3.70992,"Entire apartment","Entire home/apt",4,"1",2,"$49.00",3,1000,91,28,45,90
"89",282195,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41391,-3.7005,"Entire apartment","Entire home/apt",4,"1",4,"$71.00",3,365,88,0,69.9333333333333,2098
"90",282196,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,"1",2,"$59.00",3,330,91,0,59,1770
"91",283862,"spain","comunidad-de-madrid","madrid","2020-08-25","Sol",40.41681,-3.70747,"Entire apartment","Entire home/apt",6,"2",3,"$78.57",1,1125,98,23,95.7142857142857,670
"92",287660,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42555,-3.71087,"Private room in apartment","Private room",1,"1",2,"$30.00",1,365,100,0,30,900
"93",289555,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.4176,-3.69808,"Private room in apartment","Private room",4,"1",3,"$22.00",1,7,90,30,NA,0
"94",290420,"spain","comunidad-de-madrid","madrid","2020-08-25","Puerta del Angel",40.41136,-3.72456,"Private room in apartment","Private room",1,"1",2,"$19.00",2,730,85,30,NA,0
"95",294520,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42226,-3.69959,"Private room in apartment","Private room",3,"1",3,"$50.00",2,31,88,6,50,1200
"96",294529,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42226,-3.69959,"Private room in apartment","Private room",1,"1",1,"$37.00",4,90,92,30,NA,0
"97",296150,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40774,-3.69928,"Private room in apartment","Private room",2,"3",5,"$25.00",3,1125,87,30,NA,0
"98",297017,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41414,-3.69419,"Entire apartment","Entire home/apt",4,"1",2,"$68.00",3,200,88,20,68,680
"99",307435,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.42227,-3.71142,"Entire apartment","Entire home/apt",6,"4",5,"$166.00",30,360,88,28,160,320
"100",310333,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40779,-3.69614,"Entire apartment","Entire home/apt",6,"2",4,"$54.29",4,1125,92,5,59.6,1490
"101",310678,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42163,-3.70785,"Entire apartment","Entire home/apt",4,"1",1,"$68.00",3,60,93,0,68,2040
"102",316711,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.42027,-3.70755,"Private room in condominium","Private room",2,"1",1,"$200.00",15,1125,97,0,200,6000
"103",333974,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,"1",0,"$59.00",3,365,90,0,59,1770
"104",336672,"spain","comunidad-de-madrid","madrid","2020-08-25","Delicias",40.39516,-3.69309,"Entire apartment","Entire home/apt",6,"4",4,"$89.00",2,30,96,30,NA,0
"105",336795,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41393,-3.6979,"Private room in apartment","Private room",2,"1",1,"$26.00",2,1125,73,27,25,75
"106",336834,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42295,-3.69552,"Entire apartment","Entire home/apt",5,"2",3,"$65.00",5,250,92,4,65,1690
"107",336869,"spain","comunidad-de-madrid","madrid","2020-08-25","Sol",40.41452,-3.70774,"Private room in apartment","Private room",2,"1",1,"$87.00",2,14,99,0,98.2,2946
"108",337292,"spain","comunidad-de-madrid","madrid","2020-08-25","Ciudad Jardín",40.44859,-3.67746,"Private room in apartment","Private room",1,"1",1,"$35.00",2,330,100,0,35,1050
"109",339144,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42836,-3.7056,"Entire apartment","Entire home/apt",4,"1",2,"$64.00",3,1125,98,29,63,63
"110",339171,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41281,-3.6956,"Entire apartment","Entire home/apt",4,"1",0,"$82.00",3,1125,97,24,82,492
"111",339813,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41321,-3.69743,"Entire apartment","Entire home/apt",6,"2",3,"$80.00",2,25,NA,29,80,80
"112",342095,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40872,-3.69919,"Entire apartment","Entire home/apt",3,"1",2,"$79.00",7,1125,96,18,79,948
"113",342557,"spain","comunidad-de-madrid","madrid","2020-08-25","Ciudad Jardín",40.44931,-3.67424,"Private room in apartment","Private room",1,"1",1,"$70.00",2,120,97,30,NA,0
"114",342670,"spain","comunidad-de-madrid","madrid","2020-08-25","Palos de Moguer",40.40522,-3.69454,"Entire apartment","Entire home/apt",2,"1",1,"$65.00",3,28,95,0,65,1950
"115",342952,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41392,-3.70049,"Entire apartment","Entire home/apt",4,"1",2,"$59.00",3,330,86,0,59,1770
"116",345195,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42371,-3.70393,"Entire apartment","Entire home/apt",3,"1",0,"$89.00",3,1125,80,0,88.7333333333333,2662
"117",345230,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.4238,-3.70467,"Private room in apartment","Private room",2,"2",2,"$77.00",3,5,87,0,76.6666666666667,2300
"118",345233,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42359,-3.70396,"Private room in apartment","Private room",2,"1",0,"$77.00",3,1125,100,0,76.6666666666667,2300
"119",345249,"spain","comunidad-de-madrid","madrid","2020-08-25","Almenara",40.47293,-3.68945,"Entire apartment","Entire home/apt",6,"3",4,"$155.00",2,360,87,22,155,1240
"120",347510,"spain","comunidad-de-madrid","madrid","2020-08-25","Guindalera",40.4302,-3.66484,"Entire apartment","Entire home/apt",6,"3",4,"$220.00",2,360,90,30,NA,0
"121",354838,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42479,-3.70896,"Entire apartment","Entire home/apt",3,"2",3,"$70.00",20,300,95,0,70,2100
"122",356344,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42113,-3.70181,"Entire apartment","Entire home/apt",8,"3",6,"$134.00",3,1124,80,30,NA,0
"123",361053,"spain","comunidad-de-madrid","madrid","2020-08-25","Niño Jesús",40.40976,-3.67544,"Entire apartment","Entire home/apt",5,"2",4,"$65.00",2,365,91,3,72.1481481481482,1948
"124",363476,"spain","comunidad-de-madrid","madrid","2020-08-25","Sol",40.4175,-3.70676,"Private room in apartment","Private room",2,"1",1,"$49.00",2,90,90,29,49,49
"125",363521,"spain","comunidad-de-madrid","madrid","2020-08-25","Chopera",40.39992,-3.69867,"Private room in apartment","Private room",1,"1",1,"$55.00",3,330,70,30,NA,0
"126",363805,"spain","comunidad-de-madrid","madrid","2020-08-25","Palos de Moguer",40.40124,-3.69408,"Private room in apartment","Private room",1,"1",1,"$51.00",3,365,NA,30,NA,0
"127",369234,"spain","comunidad-de-madrid","madrid","2020-08-25","Argüelles",40.42544,-3.71752,"Private room in apartment","Private room",9,"5+",9,"$28.00",4,1125,84,0,27.6666666666667,830
"128",371532,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.41971,-3.71018,"Entire apartment","Entire home/apt",3,"1",2,"$55.00",2,1125,97,19,63.1818181818182,695
"129",374558,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42156,-3.69719,"Entire apartment","Entire home/apt",4,"1",1,"$69.00",1,31,87,0,75,2250
"130",375472,"spain","comunidad-de-madrid","madrid","2020-08-25","Acacias",40.40334,-3.70254,"Private room in bed and breakfast","Private room",2,"1",0,"$19.00",6,365,93,12,20,360
"131",376232,"spain","comunidad-de-madrid","madrid","2020-08-25","Sol",40.41906,-3.70103,"Entire apartment","Entire home/apt",10,"4",7,"$197.00",3,1124,95,30,NA,0
"132",377151,"spain","comunidad-de-madrid","madrid","2020-08-25","Fuente del Berro",40.42258,-3.66275,"Private room in townhouse","Private room",2,"1",1,"$30.00",1,1125,94,6,30,720
"133",396532,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42182,-3.70389,"Entire apartment","Entire home/apt",3,"1",2,"$88.00",2,18,97,0,87.6666666666667,2630
"134",397778,"spain","comunidad-de-madrid","madrid","2020-08-25","Sol",40.41456,-3.70437,"Entire apartment","Entire home/apt",2,"1",1,"$77.00",3,365,85,22,77,616
"135",398450,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.4268,-3.71036,"Entire apartment","Entire home/apt",3,"1",2,"$36.00",3,90,94,15,36.8,552
"136",399140,"spain","comunidad-de-madrid","madrid","2020-08-25","Palos de Moguer",40.40613,-3.69438,"Entire apartment","Entire home/apt",2,NA,2,"$66.00",3,365,83,30,NA,0
"137",402588,"spain","comunidad-de-madrid","madrid","2020-08-25","Sol",40.41596,-3.70302,"Entire apartment","Entire home/apt",4,"1",1,"$92.00",3,365,91,18,92,1104
"138",404569,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42342,-3.70454,"Entire apartment","Entire home/apt",3,"1",1,"$90.00",3,365,86,30,NA,0
"139",405037,"spain","comunidad-de-madrid","madrid","2020-08-25","Valdeacederas",40.46538,-3.69766,"Entire apartment","Entire home/apt",4,"1",1,"$50.00",90,365,NA,30,NA,0
"140",405677,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42435,-3.70831,"Entire apartment","Entire home/apt",4,"1",1,"$67.00",3,1124,80,30,NA,0
"141",405786,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.41043,-3.70944,"Entire apartment","Entire home/apt",6,"2",3,"$85.00",5,365,93,0,85,2550
"142",406341,"spain","comunidad-de-madrid","madrid","2020-08-25","Goya",40.42823,-3.67776,"Private room in apartment","Private room",1,"1",2,"$24.00",3,180,99,9,24,504
"143",406697,"spain","comunidad-de-madrid","madrid","2020-08-25","Cortes",40.41262,-3.69882,"Entire apartment","Entire home/apt",3,"1",1,"$56.00",2,150,88,0,56,1680
"144",410699,"spain","comunidad-de-madrid","madrid","2020-08-25","Sol",40.41811,-3.69948,"Entire loft","Entire home/apt",4,NA,2,"$140.00",2,30,97,27,140,420
"145",413240,"spain","comunidad-de-madrid","madrid","2020-08-25","Hispanoamérica",40.45284,-3.67059,"Private room in townhouse","Private room",2,"1",2,"$49.00",2,15,98,29,48,48
"146",414763,"spain","comunidad-de-madrid","madrid","2020-08-25","Palacio",40.41282,-3.70749,"Entire apartment","Entire home/apt",2,NA,1,"$66.00",3,365,91,21,66,594
"147",415967,"spain","comunidad-de-madrid","madrid","2020-08-25","Embajadores",40.40781,-3.70245,"Entire apartment","Entire home/apt",3,"1",1,"$79.00",2,30,93,29,75,75
"148",420039,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42602,-3.70502,"Entire apartment","Entire home/apt",2,"1",1,"$41.00",1,1125,84,29,40,40
"149",423655,"spain","comunidad-de-madrid","madrid","2020-08-25","Justicia",40.42638,-3.69957,"Entire apartment","Entire home/apt",4,"1",2,"$68.00",5,270,NA,29,63,63
"150",424816,"spain","comunidad-de-madrid","madrid","2020-08-25","Cuatro Caminos",40.45483,-3.69994,"Private room in apartment","Private room",1,"1",1,"$30.00",90,1125,85,28,30,60
"151",427488,"spain","comunidad-de-madrid","madrid","2020-08-25","Trafalgar",40.4313,-3.70177,"Entire house","Entire home/apt",4,"2",3,"$200.00",1,7,96,30,NA,0
"152",429306,"spain","comunidad-de-madrid","madrid","2020-08-25","Universidad",40.42961,-3.70851,"Entire condominium","Entire home/apt",5,"2",4,"$90.00",3,365,96,29,95,95
"153",429942,"spain","comunidad-de-madrid","madrid","2020-08-25","Bellas Vistas",40.44798,-3.70589,"Entire apartment","Entire home/apt",6,"2",4,"$83.00",4,365,79,27,80,240
