"","id","country","region","city","date","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","review_scores_rating","availability_30","price_30","revenue_30"
"47",117010,"spain","catalonia","barcelona","2020-07-17","la Sagrada Família",41.40647,2.17457,"Apartment","Entire home/apt",8,"3",5,"$220.00",2,28,90,29,120,120
"48",118228,"spain","catalonia","barcelona","2020-07-17","la Sagrada Família",41.40653,2.1746,"Apartment","Entire home/apt",6,"3",5,"$230.00",2,28,87,30,NA,0
"49",119546,"spain","catalonia","barcelona","2020-07-17","el Raval",41.37969,2.16532,"Apartment","Private room",2,"1",1,"$55.00",3,7,97,23,55,385
"50",128463,"spain","catalonia","barcelona","2020-07-17","Sants",41.37155,2.13664,"Apartment","Private room",2,"1",1,"$50.00",3,1125,97,25,48,240
"51",130227,"spain","catalonia","barcelona","2020-07-17","Diagonal Mar i el Front Marítim del Poblenou",41.40646,2.21282,"Condominium","Private room",2,"1",1,"$38.00",2,28,94,28,50,100
"52",135513,"spain","catalonia","barcelona","2020-07-17","el Poblenou",41.39841,2.20613,"Apartment","Entire home/apt",5,"2",3,"$80.00",2,365,93,30,NA,0
"53",136670,"spain","catalonia","barcelona","2020-07-17","Pedralbes",41.38846,2.12351,"Apartment","Private room",2,"1",1,"$55.00",30,1125,92,0,55,1650
"54",138055,"spain","catalonia","barcelona","2020-07-17","la Sagrada Família",41.40653,2.1746,"Apartment","Entire home/apt",6,"3",5,"$250.00",3,28,89,25,148.2,741
"55",142121,"spain","catalonia","barcelona","2020-07-17","el Barri Gòtic",41.38062,2.17465,"Loft","Entire home/apt",3,"2",2,"$44.00",31,99,87,29,44,44
"56",144471,"spain","catalonia","barcelona","2020-07-17","Sant Antoni",41.38226,2.15898,"Apartment","Private room",2,"1",0,"$40.00",3,365,85,29,41,41
"57",144801,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.38516,2.17945,"Apartment","Entire home/apt",4,"1",2,"$80.00",28,360,95,30,NA,0
"58",147275,"spain","catalonia","barcelona","2020-07-17","el Guinardó",41.42318,2.17501,"Apartment","Private room",1,"1",1,"$14.00",4,1125,83,15,14,210
"59",153376,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.38792,2.17768,"Apartment","Private room",1,"1",1,"$65.00",2,4,100,0,65,1950
"60",154281,"spain","catalonia","barcelona","2020-07-17","el Raval",41.37799,2.17281,"Loft","Private room",2,"1",1,"$50.00",3,360,90,2,50,1400
"61",154437,"spain","catalonia","barcelona","2020-07-17","l'Antiga Esquerra de l'Eixample",41.39106,2.1509,"Apartment","Private room",1,"1",1,"$39.00",7,45,98,16,39,546
"62",155981,"spain","catalonia","barcelona","2020-07-17","la Nova Esquerra de l'Eixample",41.3841,2.14566,"Apartment","Private room",1,"1",1,"$40.00",2,365,NA,30,NA,0
"63",158238,"spain","catalonia","barcelona","2020-07-17","les Corts",41.38416,2.13636,"Apartment","Entire home/apt",8,"4",5,"$180.00",2,365,89,0,229,6870
"64",162091,"spain","catalonia","barcelona","2020-07-17","la Sagrada Família",41.4064,2.17449,"Apartment","Entire home/apt",8,"3",6,"$149.00",2,28,90,30,NA,0
"65",163448,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.38768,2.17914,"Apartment","Entire home/apt",8,"3",6,"$200.00",31,365,96,30,NA,0
"66",163536,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.38673,2.18387,"Apartment","Entire home/apt",10,"5+",7,"$200.00",20,365,93,30,NA,0
"67",171646,"spain","catalonia","barcelona","2020-07-17","el Clot",41.40696,2.18711,"Apartment","Entire home/apt",6,"2",4,"$105.00",3,30,95,0,105,3150
"68",171816,"spain","catalonia","barcelona","2020-07-17","el Camp de l'Arpa del Clot",41.40828,2.18622,"Apartment","Entire home/apt",6,"2",4,"$115.00",3,30,89,22,99,792
"69",174382,"spain","catalonia","barcelona","2020-07-17","la Sagrada Família",41.40653,2.17455,"Apartment","Entire home/apt",8,"3",6,"$149.00",2,28,98,26,161,644
"70",179488,"spain","catalonia","barcelona","2020-07-17","Sant Andreu",41.43425,2.19353,"Apartment","Private room",1,"3",1,"$22.00",7,730,96,18,22,264
"71",179550,"spain","catalonia","barcelona","2020-07-17","Sant Andreu",41.43425,2.19353,"Apartment","Private room",1,"3",0,"$20.00",10,730,93,7,20,460
"72",179619,"spain","catalonia","barcelona","2020-07-17","Sants",41.37151,2.13607,"Apartment","Private room",2,"1",1,"$27.00",3,11,91,0,27,810
"73",181824,"spain","catalonia","barcelona","2020-07-17","Provençals del Poblenou",41.40846,2.2042,"Apartment","Private room",2,"1",1,"$39.00",2,12,97,0,39,1170
"74",186540,"spain","catalonia","barcelona","2020-07-17","el Clot",41.41076,2.19078,"Loft","Entire home/apt",2,"0",1,"$36.00",32,363,98,0,36,1080
"75",188267,"spain","catalonia","barcelona","2020-07-17","la Dreta de l'Eixample",41.39368,2.17614,"Apartment","Entire home/apt",6,"3",3,"$230.00",2,1125,94,29,180,180
"76",190348,"spain","catalonia","barcelona","2020-07-17","Pedralbes",41.39009,2.12588,"Apartment","Private room",2,"1",1,"$46.00",7,15,100,0,46,1380
"77",193923,"spain","catalonia","barcelona","2020-07-17","Horta",41.43846,2.1556,"Apartment","Private room",1,"1",1,"$20.00",3,60,98,0,20,600
"78",194460,"spain","catalonia","barcelona","2020-07-17","el Besòs i el Maresme",41.41431,2.21686,"Apartment","Private room",2,"1",1,"$21.00",2,365,93,18,21,252
"79",196021,"spain","catalonia","barcelona","2020-07-17","l'Antiga Esquerra de l'Eixample",41.38796,2.15946,"Apartment","Entire home/apt",8,"4",6,"$310.00",5,35,98,8,160,3520
"80",196196,"spain","catalonia","barcelona","2020-07-17","la Sagrada Família",41.4066,2.17459,"Apartment","Entire home/apt",8,"4",5,"$220.00",2,32,88,29,120,120
"81",198958,"spain","catalonia","barcelona","2020-07-17","Diagonal Mar i el Front Marítim del Poblenou",41.40854,2.21368,"Apartment","Entire home/apt",8,"4",6,"$190.00",1,365,93,21,454,4086
"82",199422,"spain","catalonia","barcelona","2020-07-17","el Fort Pienc",41.39598,2.18251,"Apartment","Entire home/apt",6,"2",4,"$75.00",1,365,90,29,166,166
"83",199794,"spain","catalonia","barcelona","2020-07-17","l'Antiga Esquerra de l'Eixample",41.38336,2.15853,"Apartment","Private room",2,"1",1,"$36.00",1,90,96,29,40,40
"84",206122,"spain","catalonia","barcelona","2020-07-17","la Vila de Gràcia",41.3984,2.15801,"Apartment","Entire home/apt",4,"2",3,"$60.00",3,548,93,9,145.714285714286,3060
"85",206167,"spain","catalonia","barcelona","2020-07-17","el Poble Sec",41.37406,2.16524,"Apartment","Entire home/apt",2,"1",1,"$120.00",3,365,97,28,100,200
"86",209673,"spain","catalonia","barcelona","2020-07-17","la Vila de Gràcia",41.39895,2.15742,"Apartment","Entire home/apt",3,"2",2,"$77.00",2,1125,95,0,102.6,3078
"87",213296,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.38771,2.1763,"Apartment","Private room",2,"1",0,"$30.00",180,180,88,30,NA,0
"88",213368,"spain","catalonia","barcelona","2020-07-17","la Salut",41.413,2.159,"Condominium","Private room",2,"1",0,"$55.00",2,365,98,17,55,715
"89",213581,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.38818,2.17571,"Apartment","Private room",2,"1",1,"$35.00",3,180,83,30,NA,0
"90",214970,"spain","catalonia","barcelona","2020-07-17","el Poble Sec",41.37171,2.16412,"Apartment","Private room",2,"1",1,"$35.00",4,14,93,30,NA,0
"91",216699,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.38484,2.17796,"Apartment","Private room",2,"1",1,"$42.00",3,365,97,0,42,1260
"92",228638,"spain","catalonia","barcelona","2020-07-17","Vallcarca i els Penitents",41.41153,2.14695,"Apartment","Private room",2,"1",1,"$40.00",2,365,98,0,40,1200
"93",232400,"spain","catalonia","barcelona","2020-07-17","la Vila de Gràcia",41.39745,2.1549,"Apartment","Entire home/apt",2,"1",2,"$115.00",3,335,96,1,106.896551724138,3100
"94",234375,"spain","catalonia","barcelona","2020-07-17","el Fort Pienc",41.39918,2.1752,"Apartment","Entire home/apt",4,"1",2,"$105.00",20,325,92,28,51,102
"95",238266,"spain","catalonia","barcelona","2020-07-17","la Vila de Gràcia",41.40192,2.15711,"House","Private room",5,"1",3,"$50.00",1,365,94,29,60,60
"96",238703,"spain","catalonia","barcelona","2020-07-17","la Sagrada Família",41.40653,2.1746,"Apartment","Entire home/apt",8,"3",5,"$149.00",2,30,87,29,161,161
"97",239821,"spain","catalonia","barcelona","2020-07-17","Sant Gervasi - Galvany",41.39653,2.1442,"Apartment","Entire home/apt",8,"3",6,"$142.00",1,90,83,28,142,284
"98",242335,"spain","catalonia","barcelona","2020-07-17","la Barceloneta",41.38295,2.18791,"Apartment","Entire home/apt",4,"3",4,"$64.00",33,360,90,28,55,110
"99",250016,"spain","catalonia","barcelona","2020-07-17","el Barri Gòtic",41.38732,2.17367,"Apartment","Entire home/apt",5,"3",5,"$65.00",50,330,70,29,45,45
"100",251424,"spain","catalonia","barcelona","2020-07-17","la Dreta de l'Eixample",41.38957,2.1625,"Apartment","Private room",2,"1",2,"$60.00",5,30,77,30,NA,0
"101",252232,"spain","catalonia","barcelona","2020-07-17","Sant Martí de Provençals",41.41626,2.20149,"Apartment","Entire home/apt",6,"3",4,"$84.00",2,1125,90,30,NA,0
"102",254811,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.38595,2.18238,"Apartment","Private room",2,"1",1,"$44.00",360,365,NA,30,NA,0
"103",255195,"spain","catalonia","barcelona","2020-07-17","el Raval",41.38151,2.17187,"Apartment","Entire home/apt",4,"1",2,"$35.00",32,330,88,8,33,726
"104",256354,"spain","catalonia","barcelona","2020-07-17","Vallcarca i els Penitents",41.41446,2.13945,"Apartment","Private room",1,"1",1,"$23.00",7,1125,96,30,NA,0
"105",256628,"spain","catalonia","barcelona","2020-07-17","el Raval",41.37654,2.17385,"Loft","Private room",1,"1",1,"$40.00",3,360,92,0,40,1200
"106",256677,"spain","catalonia","barcelona","2020-07-17","el Barri Gòtic",41.3801,2.17693,"Apartment","Private room",2,"1",1,"$60.00",3,30,88,29,60,60
"107",256982,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.38406,2.17926,"Apartment","Private room",3,"1",2,"$40.00",3,45,91,30,NA,0
"108",264125,"spain","catalonia","barcelona","2020-07-17","el Camp de l'Arpa del Clot",41.41242,2.17624,"Apartment","Entire home/apt",6,"3",4,"$89.00",3,90,92,14,121.6875,1947
"109",265491,"spain","catalonia","barcelona","2020-07-17","la Barceloneta",41.37707,2.18787,"Apartment","Private room",2,"1",1,"$80.00",3,31,90,29,80,80
"110",267816,"spain","catalonia","barcelona","2020-07-17","el Barri Gòtic",41.37781,2.18445,"Boat","Entire home/apt",10,"4",6,"$900.00",2,14,96,30,NA,0
"111",268017,"spain","catalonia","barcelona","2020-07-17","la Dreta de l'Eixample",41.393,2.17107,"Apartment","Entire home/apt",6,"3",3,"$5,000.00",1,180,83,11,147.842105263158,2809
"112",268022,"spain","catalonia","barcelona","2020-07-17","la Dreta de l'Eixample",41.393,2.17107,"Apartment","Entire home/apt",6,"3",3,"$5,000.00",1,180,76,28,112.5,225
"113",268417,"spain","catalonia","barcelona","2020-07-17","la Nova Esquerra de l'Eixample",41.37687,2.14979,"Apartment","Private room",2,"1",0,"$36.00",2,4,89,0,40,1200
"114",270050,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.38466,2.18,"Apartment","Private room",2,"1",1,"$48.00",1,10,96,23,57,399
"115",271259,"spain","catalonia","barcelona","2020-07-17","el Raval",41.38587,2.16485,"Guest suite","Private room",2,"1",1,"$50.00",2,6,87,10,60,1200
"116",271996,"spain","catalonia","barcelona","2020-07-17","el Camp d'en Grassot i Gràcia Nova",41.40279,2.16612,"Apartment","Entire home/apt",3,"2",1,"$51.00",31,3000,98,25,51,255
"117",272282,"spain","catalonia","barcelona","2020-07-17","l'Antiga Esquerra de l'Eixample",41.38347,2.15802,"Apartment","Entire home/apt",8,"3",6,"$290.00",1,1125,99,0,318.333333333333,9550
"118",273229,"spain","catalonia","barcelona","2020-07-17","Sant Antoni",41.37704,2.15782,"Apartment","Entire home/apt",2,"1",0,"$72.00",5,1125,92,17,81,1053
"119",273932,"spain","catalonia","barcelona","2020-07-17","l'Antiga Esquerra de l'Eixample",41.3895,2.15769,"Apartment","Entire home/apt",4,"2",2,"$100.00",3,365,92,13,79.7058823529412,1355
"120",275336,"spain","catalonia","barcelona","2020-07-17","la Nova Esquerra de l'Eixample",41.38294,2.15728,"Condominium","Entire home/apt",6,"3",4,"$130.00",3,365,94,1,119.931034482759,3478
"121",275346,"spain","catalonia","barcelona","2020-07-17","Sarrià",41.3924,2.12314,"Condominium","Entire home/apt",6,"3",6,"$215.00",3,365,93,0,153.933333333333,4618
"122",275350,"spain","catalonia","barcelona","2020-07-17","el Raval",41.3796,2.17352,"Serviced apartment","Entire home/apt",5,"3",4,"$100.00",32,365,92,30,NA,0
"123",275889,"spain","catalonia","barcelona","2020-07-17","el Raval",41.38191,2.1714,"Condominium","Entire home/apt",4,"1",1,"$72.00",32,365,80,30,NA,0
"124",276324,"spain","catalonia","barcelona","2020-07-17","la Vila de Gràcia",41.40098,2.16085,"Apartment","Entire home/apt",4,"2",4,"$88.00",5,90,87,14,88,1408
"125",276527,"spain","catalonia","barcelona","2020-07-17","el Coll",41.42027,2.14873,"Apartment","Entire home/apt",6,"2",5,"$95.00",2,365,92,18,100,1200
"126",279439,"spain","catalonia","barcelona","2020-07-17","el Raval",41.37889,2.17314,"Apartment","Private room",3,"1",2,"$29.00",2,30,91,29,34,34
"127",282679,"spain","catalonia","barcelona","2020-07-17","Sant Antoni",41.38034,2.15823,"Apartment","Entire home/apt",6,"2",4,"$225.00",4,30,99,19,240.909090909091,2650
"128",283231,"spain","catalonia","barcelona","2020-07-17","Sant Pere, Santa Caterina i la Ribera",41.39121,2.18665,"Apartment","Entire home/apt",4,"1",1,"$85.00",1,60,98,21,114.666666666667,1032
"129",286105,"spain","catalonia","barcelona","2020-07-17","el Fort Pienc",41.40034,2.183,"Apartment","Private room",2,"2",2,"$50.00",1,1125,100,30,NA,0
"130",288034,"spain","catalonia","barcelona","2020-07-17","la Nova Esquerra de l'Eixample",41.38791,2.15064,"Apartment","Entire home/apt",4,"1",2,"$40.00",3,1125,93,29,130,130
"131",289405,"spain","catalonia","barcelona","2020-07-17","el Barri Gòtic",41.38178,2.17463,"Serviced apartment","Private room",1,"1",1,"$33.00",32,1125,84,0,33,990
"132",289600,"spain","catalonia","barcelona","2020-07-17","el Barri Gòtic",41.38296,2.17411,"Serviced apartment","Private room",2,"1",2,"$33.00",32,1125,NA,0,33,990
"133",289616,"spain","catalonia","barcelona","2020-07-17","el Barri Gòtic",41.38373,2.17412,"Serviced apartment","Private room",1,"1",1,"$29.00",32,1125,70,0,29,870
"134",289761,"spain","catalonia","barcelona","2020-07-17","el Barri Gòtic",41.38292,2.17422,"Serviced apartment","Private room",1,"1",1,"$27.00",32,1125,NA,0,27,810
"135",290592,"spain","catalonia","barcelona","2020-07-17","la Sagrada Família",41.41087,2.17644,"Apartment","Entire home/apt",6,"3",4,"$69.00",3,120,90,22,122.875,983
"136",295200,"spain","catalonia","barcelona","2020-07-17","la Vila de Gràcia",41.40697,2.16106,"Loft","Entire home/apt",3,"1",0,"$110.00",3,90,91,4,109.692307692308,2852
"137",296287,"spain","catalonia","barcelona","2020-07-17","el Barri Gòtic",41.38295,2.17484,"Serviced apartment","Private room",1,"1",1,"$24.00",32,1124,73,0,24,720
"138",297066,"spain","catalonia","barcelona","2020-07-17","el Poble Sec",41.37383,2.16894,"Apartment","Entire home/apt",5,"2",3,"$126.00",1,30,90,27,42.3333333333333,127
"139",302440,"spain","catalonia","barcelona","2020-07-17","el Raval",41.38486,2.16841,"Apartment","Entire home/apt",2,"1",2,"$45.00",31,1125,95,29,50,50
"140",305213,"spain","catalonia","barcelona","2020-07-17","Sant Antoni",41.37669,2.16532,"Apartment","Entire home/apt",2,"1",2,"$70.00",20,1125,96,30,NA,0
"141",308166,"spain","catalonia","barcelona","2020-07-17","la Dreta de l'Eixample",41.39253,2.15888,"Apartment","Entire home/apt",6,"3",3,"$155.00",3,20,99,26,195,780
"142",315769,"spain","catalonia","barcelona","2020-07-17","la Sagrada Família",41.40577,2.17324,"Apartment","Entire home/apt",6,"2",3,"$100.00",30,90,96,0,115,3450
"143",320506,"spain","catalonia","barcelona","2020-07-17","el Poble Sec",41.37186,2.16803,"Apartment","Entire home/apt",2,"1",1,"$115.00",4,365,94,21,98.3333333333333,885
"144",322268,"spain","catalonia","barcelona","2020-07-17","el Barri Gòtic",41.37949,2.17725,"Apartment","Entire home/apt",2,"2",3,"$60.00",32,1125,97,29,60,60
"145",323854,"spain","catalonia","barcelona","2020-07-17","la Sagrada Família",41.40658,2.17549,"Apartment","Private room",2,"1",2,"$30.00",1,30,91,0,30,900
"146",326464,"spain","catalonia","barcelona","2020-07-17","Can Peguera",41.43542,2.16466,"Bed and breakfast","Private room",2,"1",1,"$60.00",1,1125,99,30,NA,0
"147",330723,"spain","catalonia","barcelona","2020-07-17","el Raval",41.37729,2.17225,"Apartment","Private room",2,"1",1,"$30.00",14,1125,93,30,NA,0
"148",330957,"spain","catalonia","barcelona","2020-07-17","la Dreta de l'Eixample",41.39831,2.17174,"Apartment","Entire home/apt",5,"3",4,"$111.00",2,1125,95,14,94.375,1510
"149",331026,"spain","catalonia","barcelona","2020-07-17","Sant Antoni",41.3785,2.16132,"Apartment","Private room",2,"1",1,"$20.00",4,1123,95,20,20,200
"150",333190,"spain","catalonia","barcelona","2020-07-17","el Fort Pienc",41.4012,2.18139,"Apartment","Private room",2,"1",1,"$40.00",31,90,96,30,NA,0
"151",337755,"spain","catalonia","barcelona","2020-07-17","la Vila Olímpica del Poblenou",41.39181,2.19263,"Apartment","Entire home/apt",4,"1",2,"$95.00",1,365,100,0,97.6666666666667,2930
"152",342641,"spain","catalonia","barcelona","2020-07-17","Vallvidrera, el Tibidabo i les Planes",41.42882,2.10123,"Guesthouse","Entire home/apt",4,"1",2,"$90.00",2,28,93,0,148.333333333333,4450
"153",343622,"spain","catalonia","barcelona","2020-07-17","Hostafrancs",41.3765,2.14385,"Apartment","Entire home/apt",6,"1",6,"$115.00",3,10,88,30,NA,0
"154",343861,"spain","catalonia","barcelona","2020-07-17","la Vila de Gràcia",41.40219,2.16311,"Apartment","Entire home/apt",4,"1",1,"$125.00",3,1125,90,18,72.5,870
"155",343864,"spain","catalonia","barcelona","2020-07-17","la Vila de Gràcia",41.40656,2.15732,"Apartment","Entire home/apt",7,"3",5,"$149.00",3,1125,91,7,87.9565217391304,2023
"156",343866,"spain","catalonia","barcelona","2020-07-17","la Vila de Gràcia",41.40545,2.15719,"Apartment","Entire home/apt",6,"2",2,"$145.00",3,1125,85,8,58.4545454545455,1286
